,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Average Speed,,,,,,,,,,,,
,,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5",,,,,,,
,03/01/2020 00:30,8.6,13.7,5.7,8.0,7.1,,,,,,,
,03/01/2020 01:00,4.8,2.8,6.2,3.8,6.3,,,,,,,
,03/01/2020 01:30,4.8,2.2,6.5,7.2,3.2,,,,,,,
,03/01/2020 02:00,5.2,0.0,8.4,5.8,6.8,,,,,,,
,03/01/2020 02:30,1.8,0.0,4.4,2.7,0.0,,,,,,,
,03/01/2020 03:00,1.3,2.5,1.7,1.2,0.0,,,,,,,
,03/01/2020 03:30,0.9,1.0,0.0,1.3,1.3,,,,,,,
,03/01/2020 04:00,2.0,0.0,4.3,1.5,2.3,,,,,,,
,03/01/2020 04:30,1.5,0.8,2.3,1.5,1.3,,,,,,,
,03/01/2020 05:00,0.9,2.5,1.1,0.0,0.0,,,,,,,
,03/01/2020 05:30,0.7,0.0,0.0,2.8,0.0,,,,,,,
,03/01/2020 06:00,4.0,1.3,11.3,3.5,0.0,,,,,,,
,03/01/2020 06:30,3.0,1.3,5.7,3.9,1.0,,,,,,,
,03/01/2020 07:00,4.1,2.7,7.5,5.3,1.2,,,,,,,
,03/01/2020 07:30,4.3,3.8,3.8,6.9,2.8,,,,,,,
,03/01/2020 08:00,9.0,11.4,8.5,10.3,5.7,,,,,,,
,03/01/2020 08:30,10.9,14.6,12.8,11.3,5.1,,,,,,,
,03/01/2020 09:00,11.0,7.2,16.1,11.3,9.3,,,,,,,
,03/01/2020 09:30,14.5,12.9,20.6,12.3,12.2,,,,,,,
,03/01/2020 10:00,13.2,14.0,14.7,11.8,12.1,,,,,,,
,03/01/2020 10:30,14.5,16.6,15.4,12.9,13.1,,,,,,,
,03/01/2020 11:00,15.3,15.5,16.9,14.6,14.3,,,,,,,
,03/01/2020 11:30,15.0,16.4,16.9,14.4,12.4,,,,,,,
,03/01/2020 12:00,15.8,17.4,18.7,14.2,13.0,,,,,,,
,03/01/2020 12:30,16.3,17.8,18.4,14.0,14.8,,,,,,,
,03/01/2020 13:00,16.4,17.4,17.7,15.2,15.4,,,,,,,
,03/01/2020 13:30,16.2,16.5,18.1,15.3,14.7,,,,,,,
,03/01/2020 14:00,16.5,19.0,17.7,14.7,14.6,,,,,,,
