,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Number of Vehicles in 30-Minute Period,,,,,,,,,,,,
,,Ttl Volume,Avg Volume," Zone 2"," Zone 3"," Zone 4"," Zone 5",,,,,,
,02/01/2020 00:30,38,6.3,7,8,16,7,,,,,,
,02/01/2020 01:00,28,4.7,6,14,6,2,,,,,,
,02/01/2020 01:30,11,1.8,2,4,3,2,,,,,,
,02/01/2020 02:00,15,2.5,2,5,4,4,,,,,,
,02/01/2020 02:30,14,2.3,1,6,5,2,,,,,,
,02/01/2020 03:00,8,1.3,0,1,4,3,,,,,,
,02/01/2020 03:30,12,2.0,0,3,5,4,,,,,,
,02/01/2020 04:00,10,1.7,3,3,2,2,,,,,,
,02/01/2020 04:30,5,0.8,0,3,1,1,,,,,,
,02/01/2020 05:00,10,1.7,1,4,5,0,,,,,,
,02/01/2020 05:30,7,1.2,1,0,4,2,,,,,,
,02/01/2020 06:00,13,2.2,2,4,3,4,,,,,,
,02/01/2020 06:30,9,1.5,0,1,5,3,,,,,,
,02/01/2020 07:00,23,3.8,5,7,8,3,,,,,,
,02/01/2020 07:30,33,5.5,4,8,13,8,,,,,,
,02/01/2020 08:00,57,9.5,14,12,18,13,,,,,,
,02/01/2020 08:30,48,8.0,11,11,19,7,,,,,,
,02/01/2020 09:00,91,15.2,16,28,23,24,,,,,,
,02/01/2020 09:30,85,14.2,19,24,22,20,,,,,,
,02/01/2020 10:00,156,26.0,27,40,44,45,,,,,,
,02/01/2020 10:30,191,31.8,36,51,54,50,,,,,,
,02/01/2020 11:00,199,33.2,40,50,59,50,,,,,,
,02/01/2020 11:30,196,32.7,44,51,57,44,,,,,,
,02/01/2020 12:00,264,44.0,66,72,65,61,,,,,,
,02/01/2020 12:30,271,45.2,58,81,66,66,,,,,,
,02/01/2020 13:00,270,45.0,58,76,69,67,,,,,,
,02/01/2020 13:30,277,46.2,67,69,76,65,,,,,,
,02/01/2020 14:00,315,52.5,90,85,75,65,,,,,,
,02/01/2020 14:30,309,51.5,78,91,74,66,,,,,,
,02/01/2020 15:00,265,44.2,59,65,72,69,,,,,,
,02/01/2020 15:30,243,40.5,61,59,73,50,,,,,,
,02/01/2020 16:00,265,44.2,67,69,65,64,,,,,,
,02/01/2020 16:30,235,39.2,47,64,59,65,,,,,,
,02/01/2020 17:00,247,41.2,67,62,62,56,,,,,,
