,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
02/22/2020 01:00,20,3.3,10,10,0,0,5.7,4,11,4,1,4.9166666667,12.7083333333,4.3333333333,1,19,1,0
02/22/2020 01:30,18,3.0,7,11,0,0,4.5,3,6,6,3,4.1666666667,5.0555555556,5.3888888889,3.3333333333,17,1,0
02/22/2020 02:00,19,3.2,7,12,0,0,6.6,2,5,6,6,3,11.5833333333,6.9166666667,5,19,0,0
02/22/2020 02:30,8,1.3,1,7,0,0,4.0,2,2,3,1,3.5,7.1666666667,4.3333333333,1.1666666667,7,1,0
02/22/2020 03:00,3,0.5,0,3,0,0,1.1,0,0,2,1,0,0,2.8333333333,1.6666666667,3,0,0
02/22/2020 03:30,10,1.7,2,8,0,0,3.8,1,3,3,3,5.8333333333,3,4.6666666667,1.7222222222,10,0,0
02/22/2020 04:00,10,1.7,3,7,0,0,4.2,2,5,1,2,5,8.6666666667,1.6666666667,1.5833333333,10,0,0
02/22/2020 04:30,4,0.7,1,3,0,0,1.2,0,1,2,1,0,1.3333333333,2.3333333333,1,4,0,0
02/22/2020 05:00,5,0.8,1,4,0,0,1.7,2,2,1,0,2.6666666667,2.3333333333,1.6666666667,0,5,0,0
02/22/2020 05:30,11,1.8,3,8,0,0,3.5,3,2,5,1,4.75,3,4.9166666667,1.1666666667,11,0,0
02/22/2020 06:00,10,1.7,0,10,0,0,3.4,1,3,5,1,1.5,5.25,5.25,1.6666666667,10,0,0
02/22/2020 06:30,10,1.7,5,5,0,0,4.1,2,3,3,2,2.6666666667,4.5,3.8333333333,5.5,10,0,0
02/22/2020 07:00,24,4.0,10,14,0,0,6.8,8,5,8,3,7.2777777778,6.9166666667,8.8333333333,4,22,1,1
02/22/2020 07:30,36,6.0,13,23,0,0,15.6,6,7,14,9,26,14.75,10.2722222222,11.3333333333,24,8,4
02/22/2020 08:00,53,8.8,19,34,0,0,12.2,7,15,19,12,10.6666666667,13.625,12.8722222222,11.4722222222,30,23,0
02/22/2020 08:30,49,8.2,12,37,0,0,13.5,11,8,17,13,9.5138888889,19.9722222222,12.1055555556,12.2083333333,34,13,2
02/22/2020 09:00,81,13.5,17,64,0,0,16.3,15,19,30,17,14.9722222222,20.8833333333,14.0761904762,15.1,57,16,8
02/22/2020 09:30,99,16.5,18,81,0,0,15.4,21,31,23,24,14.5111111111,20.4623015873,14.212962963,12.4642857143,72,24,3
02/22/2020 10:00,145,24.2,27,118,0,0,15.8,19,38,47,41,13.1388888889,21.1273809524,14.8962962963,14.1893939394,92,40,13
02/22/2020 10:30,152,25.3,40,111,1,0,16.2,35,38,36,43,16.9592352092,17.473015873,15.7212301587,14.7507575758,97,46,9
02/22/2020 11:00,168,28.0,54,113,1,0,17.4,38,46,45,39,17.8824074074,22.6683201058,14.7277777778,14.4148148148,53,88,27
02/22/2020 11:30,133,22.2,48,85,0,0,16.8,30,43,36,24,18.6916666667,21.8814814815,14.116005291,12.6458333333,63,47,23
02/22/2020 12:00,238,39.7,79,159,0,0,18.1,51,66,70,51,19.1732193732,21.1309343434,16.6120089061,15.4231481481,85,121,32
02/22/2020 12:30,79,39.5,29,50,0,0,17.0,27,19,18,15,19.5824175824,18.4943181818,14.5833333333,15.35,51,27,1

