,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Number of Vehicles in 30-Minute Period,,,,,,,,,,,,
,,Ttl Volume,Avg Volume," 04 Eb Through #1"," 04 Eb Through #3"," 07 Eb Left Turn #1"," 07 Eb Left Turn #2",,,,,,
,07/27/2020 00:30,0,0.0,0,0,0,0,,,,,,
,07/27/2020 01:00,0,0.0,0,0,0,0,,,,,,
,07/27/2020 01:30,0,0.0,0,0,0,0,,,,,,
,07/27/2020 02:00,0,0.0,0,0,0,0,,,,,,
,07/27/2020 02:30,0,0.0,0,0,0,0,,,,,,
,07/27/2020 03:00,0,0.0,0,0,0,0,,,,,,
,07/27/2020 03:30,0,0.0,0,0,0,0,,,,,,
,07/27/2020 04:00,0,0.0,0,0,0,0,,,,,,
,07/27/2020 04:30,0,0.0,0,0,0,0,,,,,,
,07/27/2020 05:00,0,0.0,0,0,0,0,,,,,,
,07/27/2020 05:30,0,0.0,0,0,0,0,,,,,,
,07/27/2020 06:00,0,0.0,0,0,0,0,,,,,,
,07/27/2020 06:30,0,0.0,0,0,0,0,,,,,,
,07/27/2020 07:00,0,0.0,0,0,0,0,,,,,,
,07/27/2020 07:30,0,0.0,0,0,0,0,,,,,,
,07/27/2020 08:00,0,0.0,0,0,0,0,,,,,,
,07/27/2020 08:30,59,9.8,16,10,17,16,,,,,,
,07/27/2020 09:00,135,22.5,38,22,42,33,,,,,,
,07/27/2020 09:30,104,17.3,25,14,33,32,,,,,,
,07/27/2020 10:00,118,19.7,32,25,35,26,,,,,,
,07/27/2020 10:30,122,20.3,31,22,30,39,,,,,,
,07/27/2020 11:00,135,22.5,26,31,37,41,,,,,,
,07/27/2020 11:30,154,25.7,46,23,41,44,,,,,,
,07/27/2020 12:00,162,27.0,34,33,33,62,,,,,,
,07/27/2020 12:30,191,31.8,48,44,42,57,,,,,,
,07/27/2020 13:00,194,32.3,50,36,53,55,,,,,,
,07/27/2020 13:30,219,36.5,60,44,53,62,,,,,,
,07/27/2020 14:00,183,30.5,45,46,41,51,,,,,,
,07/27/2020 14:30,196,32.7,47,50,47,52,,,,,,
,07/27/2020 15:00,234,39.0,66,42,58,68,,,,,,
,07/27/2020 15:30,208,34.7,59,36,57,56,,,,,,
,07/27/2020 16:00,215,35.8,64,38,52,61,,,,,,
,07/27/2020 16:30,232,38.7,61,38,61,72,,,,,,
