," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
02/29/2020 13:45:00.00,14,20.8,5.4,13,1,0,0,14,19.3,6.3,8,6,0,0,8,13.4,3.9,0,8,0,0,11,10.5454545455,4.0425531915,0,11,0,0,11,2,1,6,8,0,6,1,1,9,2,0
02/29/2020 13:50:00.00,16,18.8,6.1,13,3,0,0,15,19.3,5.5,6,9,0,0,9,16.1,2.9,1,8,0,0,8,13,2.8333333333,0,8,0,0,10,6,0,12,2,1,9,0,0,6,2,0
02/29/2020 13:55:00.00,15,14.3,4.4,11,4,0,0,12,20.8,4.2,5,7,0,0,12,13.9,5.8,1,11,0,0,11,16.0909090909,3.86,0,11,0,0,11,4,0,9,3,0,9,2,1,10,1,0
02/29/2020 14:00:00.00,5,17.6,2.2,3,2,0,0,9,20.4,3.8,4,5,0,0,12,16.5,5.2,0,12,0,0,14,15.7857142857,5.6,0,14,0,0,5,0,0,7,2,0,10,2,0,12,2,0
02/29/2020 14:05:00.00,18,15.0,6.9,9,9,0,0,16,16.6,4.4,4,12,0,0,10,14.8,3.0,0,10,0,0,7,15.1428571429,2.3725490196,0,7,0,0,12,6,0,14,2,0,9,1,0,6,1,0
02/29/2020 14:10:00.00,6,20.3,2.8,5,1,0,0,11,18.9,4.4,6,5,0,0,10,14.3,5.3,0,10,0,0,9,13.4444444444,4.6666666667,0,9,0,0,6,0,0,9,2,0,8,2,0,8,1,0
02/29/2020 14:15:00.00,8,14.4,3.9,8,0,0,0,14,19.6,4.9,9,5,0,0,9,13.3,4.8,0,9,0,0,11,13.5454545455,4.2619047619,0,11,0,0,5,3,0,14,0,0,6,2,1,10,0,1
02/29/2020 14:20:00.00,16,17.6,4.4,10,6,0,0,16,17.3,4.7,5,11,0,0,11,17.5,3.4,0,11,0,0,6,14.3333333333,2.2040816327,0,6,0,0,15,1,0,14,2,0,10,1,0,5,1,0
02/29/2020 14:25:00.00,10,17.6,4.1,8,2,0,0,13,16.9,4.3,5,8,0,0,10,13.9,4.5,0,10,0,0,8,13.75,3.487804878,0,8,0,0,9,1,0,12,1,0,7,3,0,7,0,1
02/29/2020 14:30:00.00,15,17.9,5.3,10,5,0,0,11,16.2,3.1,2,9,0,0,14,14.7,5.9,0,14,0,0,13,14.6153846154,3.9433962264,0,13,0,0,11,4,0,10,1,0,12,1,1,12,1,0
02/29/2020 14:35:00.00,15,20.9,5.7,9,6,0,0,13,19.3,4.5,4,9,0,0,8,13.1,3.0,0,8,0,0,10,14.1,3.0652173913,0,10,0,0,11,4,0,10,3,0,8,0,0,8,2,0
02/29/2020 14:40:00.00,19,19.2,6.7,16,3,0,0,13,18.4,4.8,2,11,0,0,10,15.3,3.7,0,10,0,0,13,12.0769230769,4.3272727273,0,13,0,0,14,4,1,6,7,0,9,0,1,6,7,0
02/29/2020 14:45:00.00,8,18.6,4.0,7,1,0,0,14,20.6,7.9,6,8,0,0,14,17.1,5.3,0,14,0,0,10,17,7.9565217391,0,10,0,0,6,1,1,8,4,2,11,3,0,7,0,3
02/29/2020 14:50:00.00,9,19.2,3.7,4,5,0,0,6,14.2,2.4,0,6,0,0,13,15.0,5.3,0,13,0,0,13,16.0769230769,7.1951219512,0,13,0,0,7,2,0,5,1,0,11,2,0,10,1,2
02/29/2020 14:55:00.00,11,15.0,6.0,10,1,0,0,14,17.5,5.6,6,8,0,0,13,15.9,6.1,0,13,0,0,8,14.625,3.2978723404,0,8,0,0,5,7,0,9,5,0,5,8,0,6,2,0
02/29/2020 15:00:00.00,3,23.3,15.5,2,1,0,0,5,27.2,17.1,0,5,0,0,4,16.5,10.8,0,4,0,0,4,14.25,6.3125,0,4,0,0,0,0,3,1,1,3,2,0,2,3,0,1
02/29/2020 15:05:00.00,16,20.4,6.6,9,7,0,0,9,22.0,4.2,3,6,0,0,8,16.6,6.5,0,8,0,0,10,15.2,3.2558139535,0,10,0,0,11,5,0,5,4,0,3,3,2,10,0,0
02/29/2020 15:10:00.00,9,17.6,2.9,6,3,0,0,14,17.2,3.7,4,10,0,0,14,15.9,4.4,0,14,0,0,15,14.8666666667,4.5576923077,0,15,0,0,8,1,0,12,2,0,12,2,0,14,1,0
02/29/2020 15:15:00.00,8,19.1,3.1,5,3,0,0,10,22.2,5.6,5,5,0,0,10,15.0,5.7,1,9,0,0,11,14.0909090909,4.7179487179,0,11,0,0,7,1,0,7,2,1,5,4,1,9,2,0
02/29/2020 15:20:00.00,7,24.7,5.7,6,1,0,0,10,22.0,8.6,9,1,0,0,9,17.1,6.4,0,9,0,0,8,17.5,11.4411764706,0,8,0,0,4,1,2,4,4,2,4,4,1,2,3,3
02/29/2020 15:25:00.00,18,18.0,7.0,18,0,0,0,15,19.5,7.9,6,9,0,0,6,14.5,3.7,0,6,0,0,9,16.2222222222,3.1458333333,0,9,0,0,13,4,1,7,7,1,3,2,1,6,3,0
02/29/2020 15:30:00.00,12,16.1,3.6,12,0,0,0,11,18.0,4.3,9,2,0,0,10,14.5,7.5,0,10,0,0,11,14.3636363636,6.75,0,11,0,0,12,0,0,9,2,0,5,2,3,9,0,2
02/29/2020 15:35:00.00,10,17.3,2.3,10,0,0,0,12,17.9,4.0,7,5,0,0,18,14.8,7.0,0,18,0,0,14,14,4.8333333333,1,13,0,0,10,0,0,8,4,0,10,8,0,10,3,1
02/29/2020 15:40:00.00,7,19.4,4.9,6,1,0,0,10,18.8,6.4,7,3,0,0,8,12.6,5.5,0,7,1,0,7,14.5714285714,6.4375,0,7,0,0,4,2,1,6,4,0,3,4,1,3,3,1
02/29/2020 15:45:00.00,16,14.6,4.7,16,0,0,0,7,13.4,3.7,6,1,0,0,8,17.3,5.5,0,8,0,0,9,18.4444444444,6.975,0,9,0,0,14,2,0,4,2,1,6,1,1,5,2,2
02/29/2020 15:50:00.00,13,18.6,4.0,13,0,0,0,7,16.4,1.8,5,2,0,0,17,17.2,4.7,0,17,0,0,17,14.6470588235,4.8148148148,1,16,0,0,12,1,0,6,1,0,16,1,0,16,1,0
02/29/2020 15:55:00.00,7,17.7,9.1,6,1,0,0,7,17.6,6.8,2,5,0,0,2,9.0,1.9,0,2,0,0,1,11,0.5882352941,0,1,0,0,3,4,0,7,0,0,2,0,0,1,0,0
02/29/2020 16:00:00.00,11,14.4,3.8,11,0,0,0,14,17.9,4.8,7,7,0,0,11,14.1,3.2,0,11,0,0,14,15,6.36,0,14,0,0,9,2,0,11,3,0,11,0,0,7,6,1
02/29/2020 16:05:00.00,8,16.5,6.1,4,4,0,0,4,20.3,2.6,2,2,0,0,11,15.8,3.7,1,10,0,0,12,16.6666666667,9.0571428571,0,12,0,0,7,0,1,3,0,1,10,1,0,5,6,1
02/29/2020 16:10:00.00,10,18.1,3.1,8,2,0,0,9,17.0,3.0,4,5,0,0,18,15.7,4.6,1,17,0,0,14,15.8571428571,6.4901960784,0,14,0,0,8,2,0,8,1,0,18,0,0,7,6,1
02/29/2020 16:15:00.00,14,17.8,6.2,10,4,0,0,15,20.5,5.5,10,5,0,0,7,14.0,2.5,0,7,0,0,8,14.25,3.5909090909,0,8,0,0,10,4,0,14,1,0,7,0,0,7,0,1
02/29/2020 16:20:00.00,13,17.1,3.8,10,3,0,0,14,18.4,4.2,7,7,0,0,11,13.4,2.6,0,11,0,0,14,17.6428571429,6.4615384615,1,13,0,0,12,1,0,12,2,0,11,0,0,11,1,2
02/29/2020 16:25:00.00,7,14.4,2.8,5,2,0,0,11,17.2,3.9,5,6,0,0,8,11.8,2.2,0,8,0,0,12,14.9166666667,7.7105263158,2,10,0,0,6,1,0,11,0,0,8,0,0,6,5,1
02/29/2020 16:30:00.00,6,19.5,2.7,4,2,0,0,12,19.8,4.4,9,3,0,0,11,13.7,3.8,3,8,0,0,10,14.5,8.8205128205,0,10,0,0,4,2,0,10,2,0,9,2,0,2,6,2
02/29/2020 16:35:00.00,12,16.6,5.0,11,1,0,0,13,19.2,4.4,3,10,0,0,12,18.6,3.0,0,12,0,0,10,14.7,3.6382978723,0,10,0,0,9,3,0,10,3,0,11,1,0,7,3,0
02/29/2020 16:40:00.00,10,20.2,3.4,5,5,0,0,16,19.9,4.4,4,12,0,0,13,14.8,5.1,1,12,0,0,11,14.0909090909,4.62,0,11,0,0,8,2,0,16,0,0,12,0,1,10,0,1
02/29/2020 16:45:00.00,14,21.6,5.1,11,3,0,0,17,19.2,7.4,9,8,0,0,8,14.6,2.2,0,8,0,0,10,16,3.5918367347,0,10,0,0,13,1,0,15,1,1,8,0,0,6,4,0
02/29/2020 16:50:00.00,16,21.4,5.0,12,4,0,0,13,18.5,3.0,4,9,0,0,19,18.8,4.2,1,18,0,0,16,16.875,5.78125,1,15,0,0,11,4,1,11,2,0,14,5,0,10,5,1
02/29/2020 16:55:00.00,14,16.9,5.4,9,5,0,0,13,23.7,3.4,4,9,0,0,13,16.5,4.0,1,12,0,0,9,15.3333333333,5.9591836735,0,9,0,0,8,6,0,12,1,0,12,1,0,2,5,2
02/29/2020 17:00:00.00,11,17.3,4.9,8,3,0,0,6,15.0,4.6,0,6,0,0,8,13.8,3.8,0,8,0,0,5,13,3.7,0,5,0,0,10,1,0,4,1,1,7,1,0,2,3,0
02/29/2020 17:05:00.00,22,17.4,6.1,16,6,0,0,23,19.3,4.6,8,15,0,0,18,16.0,3.9,0,18,0,0,12,13.6666666667,2.64,0,12,0,0,15,4,3,20,3,0,14,3,1,10,1,1
02/29/2020 17:10:00.00,8,13.9,4.9,5,3,0,0,9,15.6,6.4,1,8,0,0,10,13.9,5.2,0,10,0,0,9,15.6666666667,7.1388888889,0,9,0,0,4,3,1,6,2,1,7,3,0,5,1,3
02/29/2020 17:15:00.00,17,16.1,13.7,11,6,0,0,12,17.0,4.3,2,10,0,0,9,15.1,5.4,0,9,0,0,7,15,4,0,7,0,0,2,11,4,8,4,0,6,2,1,6,0,1
02/29/2020 17:20:00.00,17,18.7,6.7,9,8,0,0,14,18.7,6.3,2,12,0,0,6,12.5,1.8,0,6,0,0,8,15.75,3.5111111111,0,8,0,0,13,4,0,11,2,1,5,1,0,5,2,1
02/29/2020 17:25:00.00,8,16.8,4.3,7,1,0,0,10,14.0,3.9,3,7,0,0,9,13.1,5.2,0,9,0,0,10,13.8,3.972972973,0,10,0,0,4,4,0,9,1,0,4,5,0,9,1,0
02/29/2020 17:30:00.00,12,21.2,12.7,6,6,0,0,5,17.2,4.3,0,5,0,0,1,11.0,0.7,0,1,0,0,2,16.5,1.15,0,2,0,0,9,1,2,4,1,0,1,0,0,2,0,0
02/29/2020 17:35:00.00,16,19.9,4.7,9,7,0,0,11,14.9,5.3,3,8,0,0,17,15.3,6.6,0,17,0,0,20,15.35,6.25,0,20,0,0,9,7,0,6,3,2,11,5,1,15,3,2
02/29/2020 17:40:00.00,10,16.4,5.7,6,4,0,0,4,13.8,2.5,1,3,0,0,10,15.7,5.6,0,10,0,0,11,15.4545454545,7.6857142857,0,11,0,0,5,5,0,1,3,0,6,4,0,5,5,1
02/29/2020 17:45:00.00,13,17.8,11.5,2,11,0,0,12,19.4,4.3,2,10,0,0,9,16.3,5.4,1,8,0,0,7,15.4285714286,2.6341463415,0,7,0,0,3,8,2,10,2,0,3,5,1,7,0,0
02/29/2020 17:50:00.00,10,16.0,4.0,7,3,0,0,7,16.1,3.1,2,5,0,0,13,16.7,10.0,0,13,0,0,13,14.1538461538,4.6511627907,0,13,0,0,8,2,0,4,3,0,4,6,3,12,1,0
02/29/2020 17:55:00.00,9,18.0,9.1,4,5,0,0,10,17.5,11.1,3,7,0,0,3,14.3,6.0,1,2,0,0,4,12.75,2.6153846154,0,4,0,0,3,6,0,3,5,2,1,0,2,4,0,0
02/29/2020 18:00:00.00,8,14.9,4.3,6,2,0,0,11,16.4,4.4,8,3,0,0,13,14.5,7.8,0,13,0,0,17,15.2352941176,6.4897959184,0,17,0,0,5,1,2,8,3,0,3,8,2,12,5,0
02/29/2020 18:05:00.00,4,12.0,1.7,4,0,0,0,8,14.0,9.7,5,3,0,0,8,14.4,11.3,0,8,0,0,7,12.5714285714,4.6296296296,0,7,0,0,4,0,0,3,4,1,1,5,2,7,0,0
02/29/2020 18:10:00.00,7,15.1,6.8,6,1,0,0,12,16.3,9.9,6,6,0,0,5,12.0,3.3,0,5,0,0,2,18,1.8846153846,0,2,0,0,3,4,0,5,6,1,4,1,0,0,2,0
02/29/2020 18:15:00.00,9,15.7,6.9,4,5,0,0,11,17.7,6.6,5,6,0,0,8,16.3,10.2,1,7,0,0,5,13,2.303030303,0,5,0,0,3,5,1,6,5,0,1,4,3,5,0,0
02/29/2020 18:20:00.00,12,16.9,5.8,11,1,0,0,16,18.9,8.9,3,13,0,0,9,15.4,5.7,0,9,0,0,9,13.8888888889,3.347826087,0,9,0,0,5,6,1,5,10,1,2,6,1,9,0,0
02/29/2020 18:25:00.00,8,17.3,4.7,6,2,0,0,6,15.7,3.8,1,5,0,0,11,15.2,8.4,1,10,0,0,12,15.1666666667,5.7837837838,0,12,0,0,4,4,0,2,3,1,4,6,1,8,4,0
02/29/2020 18:30:00.00,12,17.3,5.6,8,4,0,0,19,19.3,7.8,8,11,0,0,8,15.0,4.3,1,7,0,0,7,12.4285714286,2.9130434783,0,7,0,0,6,6,0,11,8,0,3,4,1,6,1,0
02/29/2020 18:35:00.00,9,18.2,6.9,6,3,0,0,8,17.5,4.3,1,7,0,0,9,15.8,5.3,0,9,0,0,9,15.7777777778,5.4,0,9,0,0,2,7,0,5,3,0,5,4,0,5,3,1
02/29/2020 18:40:00.00,11,17.2,5.7,5,6,0,0,15,17.1,6.9,8,7,0,0,10,14.4,4.5,0,10,0,0,9,15,4.1333333333,0,9,0,0,6,4,1,5,10,0,6,4,0,4,5,0
02/29/2020 18:45:00.00,7,15.3,4.6,6,1,0,0,10,14.5,5.9,4,6,0,0,9,13.4,5.6,0,9,0,0,6,11,3.375,0,6,0,0,4,3,0,7,2,1,6,3,0,4,2,0
02/29/2020 18:50:00.00,11,16.6,6.4,8,3,0,0,12,16.3,6.8,1,11,0,0,13,18.1,5.8,1,12,0,0,6,14.8333333333,2.8095238095,0,6,0,0,7,2,2,5,7,0,8,5,0,4,2,0
02/29/2020 18:55:00.00,10,15.6,6.1,10,0,0,0,8,21.4,3.7,3,5,0,0,6,15.5,6.0,1,5,0,0,11,13.7272727273,8.6857142857,0,11,0,0,5,5,0,6,2,0,3,1,2,4,5,2
02/29/2020 19:00:00.00,13,19.2,12.8,10,2,1,0,6,17.8,5.8,3,3,0,0,7,13.6,6.0,0,7,0,0,10,13,6.1111111111,0,10,0,0,6,1,6,1,4,1,2,4,1,3,7,0
02/29/2020 19:05:00.00,12,16.1,7.2,10,2,0,0,17,18.3,7.0,10,7,0,0,6,12.7,6.2,0,6,0,0,6,12.6666666667,3.2926829268,0,6,0,0,7,3,2,11,4,2,2,2,2,3,3,0
02/29/2020 19:10:00.00,6,16.2,7.5,6,0,0,0,6,21.2,2.8,3,3,0,0,11,14.4,6.4,0,11,0,0,14,13.3571428571,5.5405405405,0,14,0,0,3,0,3,4,2,0,8,1,2,13,1,0
02/29/2020 19:15:00.00,6,17.2,6.2,5,1,0,0,10,22.2,4.2,4,6,0,0,6,14.3,3.8,0,6,0,0,5,11.2,2.7037037037,0,5,0,0,4,1,1,9,1,0,4,1,1,5,0,0
02/29/2020 19:20:00.00,9,13.7,11.0,7,2,0,0,8,15.9,5.5,3,5,0,0,4,12.3,2.0,0,4,0,0,9,12.5555555556,3.4666666667,1,8,0,0,5,0,4,6,1,1,3,1,0,9,0,0
02/29/2020 19:25:00.00,8,15.5,3.2,4,4,0,0,9,15.1,2.1,4,5,0,0,10,15.5,5.3,0,10,0,0,7,14.8571428571,2.5588235294,0,7,0,0,7,1,0,9,0,0,9,0,1,6,1,0
02/29/2020 19:30:00.00,5,12.6,1.8,4,1,0,0,4,14.3,5.1,1,3,0,0,9,13.8,3.2,0,9,0,0,7,12.7142857143,3.04,0,7,0,0,5,0,0,3,0,1,9,0,0,7,0,0
02/29/2020 19:35:00.00,3,15.3,0.9,1,2,0,0,6,14.3,2.3,4,2,0,0,7,14.4,2.4,0,7,0,0,11,13.6363636364,7.2222222222,0,11,0,0,3,0,0,6,0,0,7,0,0,10,0,1
02/29/2020 19:40:00.00,8,13.9,2.4,6,2,0,0,10,15.9,5.7,2,8,0,0,11,12.2,3.1,0,11,0,0,5,13.6,2.0588235294,0,5,0,0,8,0,0,9,0,1,11,0,0,4,1,0
02/29/2020 19:45:00.00,6,19.8,2.2,3,3,0,0,6,12.7,2.1,4,2,0,0,11,14.3,3.1,0,11,0,0,10,14.3,3.696969697,0,10,0,0,6,0,0,5,1,0,11,0,0,9,1,0
02/29/2020 19:50:00.00,10,15.3,5.5,7,3,0,0,7,18.1,4.3,1,6,0,0,10,12.5,2.6,0,10,0,0,8,14.375,4.8,0,8,0,0,9,0,1,6,0,1,10,0,0,7,0,1
02/29/2020 19:55:00.00,4,11.5,1.7,2,2,0,0,8,12.9,3.2,5,3,0,0,8,13.8,3.1,0,8,0,0,4,10,2.7083333333,0,4,0,0,4,0,0,8,0,0,8,0,0,3,1,0
02/29/2020 20:00:00.00,10,17.4,3.3,7,3,0,0,5,12.2,2.8,1,4,0,0,6,10.3,1.9,0,6,0,0,4,13,1.6,0,4,0,0,10,0,0,4,1,0,6,0,0,4,0,0
02/29/2020 20:05:00.00,5,18.6,1.9,5,0,0,0,5,19.8,3.3,5,0,0,0,5,12.8,2.0,0,5,0,0,7,11.1428571429,10.0454545455,0,7,0,0,5,0,0,4,1,0,5,0,0,5,0,2
02/29/2020 20:10:00.00,7,12.6,6.4,6,1,0,0,11,14.8,6.6,4,7,0,0,6,14.7,2.4,0,6,0,0,5,11,2.1724137931,0,5,0,0,4,2,1,10,0,1,6,0,0,5,0,0
02/29/2020 20:15:00.00,4,10.3,1.7,3,1,0,0,7,18.7,7.5,3,4,0,0,5,12.8,2.2,0,5,0,0,4,13,1.55,0,4,0,0,4,0,0,6,0,1,5,0,0,4,0,0
02/29/2020 20:20:00.00,6,11.8,3.6,5,1,0,0,5,24.6,1.8,2,3,0,0,7,11.3,3.2,0,7,0,0,3,8,2.6666666667,0,3,0,0,6,0,0,5,0,0,7,0,0,2,0,1
02/29/2020 20:25:00.00,7,19.1,2.2,5,2,0,0,6,12.5,1.8,4,2,0,0,9,14.6,2.5,0,9,0,0,8,13.75,2.5666666667,0,8,0,0,7,0,0,6,0,0,9,0,0,8,0,0
02/29/2020 20:30:00.00,4,9.5,10.0,3,1,0,0,9,13.3,11.8,4,5,0,0,6,13.7,2.7,0,6,0,0,2,9.5,3.9047619048,0,2,0,0,2,0,2,7,0,2,6,0,0,1,0,1
02/29/2020 20:35:00.00,4,12.8,5.7,2,2,0,0,4,10.8,1.4,2,2,0,0,9,10.9,3.3,0,8,1,0,5,11.2,2.1363636364,0,5,0,0,3,0,1,4,0,0,9,0,0,5,0,0
02/29/2020 20:40:00.00,10,15.2,8.0,10,0,0,0,9,13.8,5.2,3,6,0,0,7,13.9,1.8,0,7,0,0,7,13.2857142857,2.4242424242,0,7,0,0,8,0,2,8,0,1,7,0,0,7,0,0
02/29/2020 20:45:00.00,6,20.3,7.8,5,1,0,0,5,14.0,2.3,1,4,0,0,4,12.0,1.6,0,4,0,0,4,13.5,7.8947368421,0,4,0,0,5,0,1,5,0,0,4,0,0,2,1,1
02/29/2020 20:50:00.00,0,0.0,0.0,0,0,0,0,5,13.0,3.1,2,3,0,0,4,12.5,2.4,0,4,0,0,5,11.8,3.5714285714,0,5,0,0,0,0,0,5,0,0,4,0,0,5,0,0
02/29/2020 20:55:00.00,6,14.0,9.1,5,1,0,0,4,21.3,2.3,3,1,0,0,4,9.5,2.3,0,4,0,0,2,8,1.875,0,2,0,0,5,0,1,4,0,0,4,0,0,2,0,0
02/29/2020 21:00:00.00,3,7.7,6.4,3,0,0,0,4,16.5,1.7,1,3,0,0,5,12.2,2.6,0,5,0,0,6,11.6666666667,5.8333333333,0,6,0,0,2,0,1,4,0,0,5,0,0,5,0,1
02/29/2020 21:05:00.00,5,10.2,7.1,3,2,0,0,8,16.0,3.6,3,5,0,0,3,7.3,5.6,0,3,0,0,3,6.3333333333,5,0,3,0,0,4,0,1,8,0,0,1,1,1,1,1,1
02/29/2020 21:10:00.00,6,23.7,3.0,4,2,0,0,5,16.4,2.4,3,2,0,0,4,10.3,2.2,0,4,0,0,5,10.4,2.5,0,5,0,0,6,0,0,5,0,0,4,0,0,5,0,0
02/29/2020 21:15:00.00,4,10.0,9.0,1,3,0,0,3,20.0,2.4,1,2,0,0,5,18.2,2.8,0,5,0,0,4,10.25,3.375,0,4,0,0,2,1,1,3,0,0,5,0,0,3,1,0
02/29/2020 21:20:00.00,5,13.0,1.7,3,2,0,0,7,13.7,2.0,5,2,0,0,10,12.2,2.9,0,10,0,0,6,11.5,1.8214285714,0,6,0,0,5,0,0,7,0,0,10,0,0,6,0,0
02/29/2020 21:25:00.00,2,9.0,1.6,0,2,0,0,0,0.0,0.0,0,0,0,0,4,10.0,3.4,0,4,0,0,3,9.6666666667,3.3333333333,0,3,0,0,2,0,0,0,0,0,4,0,0,3,0,0
02/29/2020 21:30:00.00,4,10.0,4.4,3,0,1,0,3,10.0,7.5,1,2,0,0,5,8.6,2.9,0,5,0,0,3,14.3333333333,2.4,0,3,0,0,3,1,0,2,0,1,5,0,0,3,0,0
02/29/2020 21:35:00.00,2,9.5,1.3,0,2,0,0,0,0.0,0.0,0,0,0,0,6,11.2,9.1,0,6,0,0,7,13.5714285714,5.2666666667,0,7,0,0,2,0,0,0,0,0,5,0,1,7,0,0
02/29/2020 21:40:00.00,2,13.5,1.8,1,1,0,0,3,10.3,1.6,3,0,0,0,5,10.2,3.6,0,5,0,0,3,14,2.5384615385,0,3,0,0,2,0,0,3,0,0,5,0,0,3,0,0
02/29/2020 21:45:00.00,3,8.7,2.2,2,1,0,0,2,11.0,1.8,0,2,0,0,5,13.2,11.5,0,5,0,0,1,7,2.3636363636,0,1,0,0,3,0,0,2,0,0,4,0,1,0,1,0
02/29/2020 21:50:00.00,2,20.5,1.2,1,1,0,0,4,10.5,2.6,0,4,0,0,4,14.3,2.0,0,4,0,0,4,13,2.6428571429,0,4,0,0,2,0,0,4,0,0,4,0,0,4,0,0
02/29/2020 21:55:00.00,5,9.6,8.6,1,4,0,0,3,18.0,1.5,1,2,0,0,4,17.5,2.1,1,3,0,0,4,15.25,7.8125,0,4,0,0,4,0,1,3,0,0,4,0,0,3,0,1
02/29/2020 22:00:00.00,4,12.0,3.7,2,2,0,0,5,11.8,4.5,3,2,0,0,2,3.0,1.4,0,2,0,0,1,7,0.5833333333,0,1,0,0,4,0,0,5,0,0,2,0,0,1,0,0
02/29/2020 22:05:00.00,1,13.0,0.7,1,0,0,0,5,11.0,2.3,3,2,0,0,6,10.0,3.0,0,6,0,0,6,11.8333333333,2.8333333333,0,6,0,0,1,0,0,5,0,0,6,0,0,6,0,0
02/29/2020 22:10:00.00,2,23.5,3.3,1,1,0,0,3,7.3,2.9,1,2,0,0,5,12.8,8.6,0,5,0,0,5,10,2.9333333333,0,5,0,0,1,0,1,2,1,0,4,0,1,5,0,0
02/29/2020 22:15:00.00,3,10.7,4.5,2,1,0,0,5,17.2,1.6,3,2,0,0,10,15.7,3.3,1,9,0,0,8,11.125,3.5,0,8,0,0,2,0,1,5,0,0,10,0,0,7,1,0
02/29/2020 22:20:00.00,4,9.5,14.7,2,2,0,0,4,9.5,2.8,2,2,0,0,3,13.3,1.8,0,3,0,0,1,7,8.1666666667,0,1,0,0,2,0,2,4,0,0,3,0,0,0,0,1
02/29/2020 22:25:00.00,0,0.0,0.0,0,0,0,0,2,11.5,2.9,1,1,0,0,3,8.7,4.3,0,3,0,0,2,7.5,15.8571428571,0,2,0,0,0,0,0,2,0,0,3,0,0,0,0,2
02/29/2020 22:30:00.00,1,40.0,0.6,1,0,0,0,4,8.8,9.4,3,1,0,0,4,10.5,2.6,0,4,0,0,3,10.3333333333,6.5833333333,0,3,0,0,1,0,0,3,0,1,4,0,0,2,0,1
02/29/2020 22:35:00.00,3,7.0,15.2,1,2,0,0,2,7.5,1.8,1,1,0,0,4,8.8,2.6,0,4,0,0,4,10.25,2.6153846154,0,4,0,0,1,0,2,2,0,0,4,0,0,4,0,0
02/29/2020 22:40:00.00,1,6.0,5.8,0,1,0,0,1,30.0,3.3,1,0,0,0,1,7.0,1.8,0,1,0,0,1,8,9,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0
02/29/2020 22:45:00.00,1,9.0,0.6,1,0,0,0,4,8.3,2.5,4,0,0,0,5,11.4,3.5,0,5,0,0,1,9,0.9090909091,0,1,0,0,1,0,0,4,0,0,5,0,0,1,0,0
02/29/2020 22:50:00.00,1,31.0,2.2,0,1,0,0,1,8.0,1.2,0,1,0,0,3,13.0,4.0,0,3,0,0,1,23,1.1666666667,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0
02/29/2020 22:55:00.00,1,5.0,1.8,1,0,0,0,2,24.5,1.9,0,2,0,0,4,14.5,3.1,0,4,0,0,2,19.5,1.5555555556,0,2,0,0,1,0,0,2,0,0,4,0,0,2,0,0
02/29/2020 23:00:00.00,2,8.5,1.5,2,0,0,0,2,10.0,1.3,1,1,0,0,3,10.3,10.2,0,3,0,0,4,9,3.3636363636,0,4,0,0,2,0,0,2,0,0,2,0,1,4,0,0
02/29/2020 23:05:00.00,1,24.0,0.8,0,1,0,0,4,12.0,6.2,1,3,0,0,1,10.0,0.8,0,1,0,0,3,10.6666666667,3.6666666667,0,3,0,0,1,0,0,3,1,0,1,0,0,3,0,0
02/29/2020 23:10:00.00,0,0.0,0.0,0,0,0,0,2,7.0,2.0,0,2,0,0,4,10.8,4.4,0,4,0,0,1,9,1.8571428571,0,1,0,0,0,0,0,2,0,0,4,0,0,1,0,0
02/29/2020 23:15:00.00,1,10.0,0.9,1,0,0,0,0,0.0,0.0,0,0,0,0,5,7.4,15.8,0,5,0,0,2,14.5,2.875,0,2,0,0,1,0,0,0,0,0,4,0,1,2,0,0
02/29/2020 23:20:00.00,2,8.5,10.5,2,0,0,0,5,12.2,4.4,2,3,0,0,3,13.7,7.6,0,3,0,0,0,0,0,0,0,0,0,1,0,1,5,0,0,2,0,1,0,0,0
02/29/2020 23:25:00.00,2,9.5,2.9,2,0,0,0,0,0.0,0.0,0,0,0,0,5,13.0,5.5,0,5,0,0,1,8,1.25,0,1,0,0,2,0,0,0,0,0,5,0,0,1,0,0
02/29/2020 23:30:00.00,0,0.0,0.0,0,0,0,0,4,9.3,3.8,1,3,0,0,2,9.0,1.9,0,2,0,0,3,8.6666666667,3.3333333333,0,3,0,0,0,0,0,4,0,0,2,0,0,3,0,0
02/29/2020 23:35:00.00,0,0.0,0.0,0,0,0,0,5,10.0,9.5,2,3,0,0,0,0.0,0.0,0,0,0,0,1,7,1.1666666667,0,1,0,0,0,0,0,4,1,0,0,0,0,1,0,0
02/29/2020 23:40:00.00,1,8.0,5.6,0,1,0,0,6,8.8,4.9,4,2,0,0,3,8.3,3.1,0,3,0,0,1,6,1.1818181818,0,1,0,0,0,0,1,6,0,0,3,0,0,1,0,0
02/29/2020 23:45:00.00,2,8.5,13.3,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,5,18.6666666667,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1
02/29/2020 23:50:00.00,2,18.5,2.1,0,2,0,0,3,19.7,3.4,1,2,0,0,3,13.7,3.4,0,3,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0,0,0,0
