,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Average Speed,,,,,,,,,,,,
,,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5",,,,,,,
,01/01/2020 00:30,6.5,7.3,10.0,4.0,4.9,,,,,,,
,01/01/2020 01:00,6.8,11.5,4.4,5.7,5.8,,,,,,,
,01/01/2020 01:30,9.6,6.2,13.6,11.0,7.5,,,,,,,
,01/01/2020 02:00,6.5,2.8,9.8,7.6,5.7,,,,,,,
,01/01/2020 02:30,5.0,2.0,7.0,8.3,2.8,,,,,,,
,01/01/2020 03:00,5.5,2.0,3.0,9.0,8.2,,,,,,,
,01/01/2020 03:30,3.5,1.2,5.6,5.4,1.8,,,,,,,
,01/01/2020 04:00,3.8,0.0,3.3,7.4,4.3,,,,,,,
,01/01/2020 04:30,2.1,0.0,4.3,4.0,0.0,,,,,,,
,01/01/2020 05:00,4.3,0.0,12.8,2.8,1.7,,,,,,,
,01/01/2020 05:30,0.8,0.0,1.8,0.0,1.3,,,,,,,
,01/01/2020 06:00,2.0,3.8,1.3,1.6,1.2,,,,,,,
,01/01/2020 06:30,2.6,3.8,3.8,2.8,0.0,,,,,,,
,01/01/2020 07:00,4.0,5.7,0.0,7.3,2.8,,,,,,,
,01/01/2020 07:30,5.3,8.0,1.7,9.1,2.5,,,,,,,
,01/01/2020 08:00,6.5,8.8,7.1,8.5,1.4,,,,,,,
,01/01/2020 08:30,10.5,8.8,13.9,9.1,10.3,,,,,,,
,01/01/2020 09:00,12.5,13.0,14.1,14.3,8.4,,,,,,,
,01/01/2020 09:30,9.3,12.0,8.5,9.4,7.4,,,,,,,
,01/01/2020 10:00,10.2,12.4,12.5,10.3,5.7,,,,,,,
,01/01/2020 10:30,11.6,11.4,11.5,12.5,11.1,,,,,,,
,01/01/2020 11:00,13.0,13.4,14.9,11.3,12.3,,,,,,,
,01/01/2020 11:30,14.1,13.4,14.6,13.6,14.7,,,,,,,
,01/01/2020 12:00,13.8,12.4,17.0,13.4,12.6,,,,,,,
,01/01/2020 12:30,13.7,12.2,15.0,12.8,14.8,,,,,,,
,01/01/2020 13:00,13.0,14.0,13.7,12.6,11.9,,,,,,,
,01/01/2020 13:30,14.0,14.3,14.7,13.2,13.8,,,,,,,
,01/01/2020 14:00,15.4,16.4,17.3,13.6,14.4,,,,,,,
