,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
01/26/2020 09:00,55,9.2,8,47,0,0,12.4,9,10,21,15,7.8,17.4583333333,11.7055555556,12.7722222222,49,6,0
01/26/2020 09:30,61,10.2,10,51,0,0,12.0,9,12,28,12,9.55,13.8055555556,13.1083333333,11.6111111111,50,9,2
01/26/2020 10:00,97,16.2,26,71,0,0,16.5,27,29,29,12,18.0333333333,22.4314814815,11.8829365079,13.8055555556,84,13,0
01/26/2020 10:30,96,16.0,18,78,0,0,16.3,19,23,27,27,17.5,20.1111111111,14.7694444444,12.6527777778,77,17,2
01/26/2020 11:00,153,25.5,32,121,0,0,14.0,33,37,50,33,13.2251984127,15.619047619,12.9003787879,14.1676587302,129,22,2
01/26/2020 11:30,156,26.0,41,115,0,0,15.2,39,42,42,33,16.5234126984,17.2898148148,13.5138888889,13.5611111111,129,25,2
01/26/2020 12:00,195,32.5,60,135,0,0,16.0,50,55,47,43,17.1934102934,18.0846560847,15.5111111111,13.3232683983,156,36,3
01/26/2020 12:30,204,34.0,55,149,0,0,16.7,54,55,47,48,18.2544159544,19.7791005291,13.9132071632,14.9166666667,161,39,4
01/26/2020 13:00,215,35.8,49,166,0,0,17.4,47,43,70,55,19.1785714286,20.103505291,15.9076312576,14.2175671551,182,30,3
01/26/2020 13:30,304,50.7,94,210,0,0,16.5,84,83,77,60,17.5013543961,17.9428872054,15.7452602953,14.8329124579,250,48,6
01/26/2020 14:00,279,46.5,95,184,0,0,18.4,69,88,67,55,19.9920047273,23.7510504068,15.3014953456,14.4708333333,197,73,9
01/26/2020 14:30,302,50.3,93,209,0,0,16.4,69,81,89,63,18.3638074888,17.1170634921,15.5075757576,14.7227920228,234,65,3
01/26/2020 15:00,306,51.0,105,201,0,0,18.1,82,75,75,74,20.950997151,19.3256143366,16.5169871795,15.7568542569,205,92,9
01/26/2020 15:30,246,41.0,75,171,0,0,17.5,64,54,67,61,19.811026936,17.9670231729,15.6793650794,16.4926702927,154,76,16
01/26/2020 16:00,251,41.8,63,188,0,0,16.1,51,68,71,61,16.9757996633,18.2933760684,14.7105082418,14.4232323232,194,54,3
01/26/2020 16:30,237,39.5,72,165,0,0,16.4,68,71,54,44,19.2925692499,17.8577449783,15.1962962963,13.2992877493,174,57,6
01/26/2020 17:00,234,39.0,68,166,0,0,18.8,59,56,65,54,20.8067340067,23.3593559219,15.5929487179,15.4641511267,131,79,24
01/26/2020 17:30,201,33.5,61,140,0,0,17.2,52,57,51,41,17.426010101,20.3925925926,14.7933862434,16.0125,118,58,27
01/26/2020 18:00,216,36.0,33,183,0,0,17.2,55,46,59,56,17.0820707071,18.7839285714,15.6445707071,17.3196710697,177,34,6
01/26/2020 18:30,179,29.8,38,141,0,0,17.0,34,42,55,48,16.5240740741,20.4808501684,15.6045634921,15.4801346801,127,46,6
01/26/2020 19:00,156,26.0,41,115,0,0,13.7,30,42,49,35,13.5486111111,15.7658730159,13.0398601399,12.4013888889,116,14,26
01/26/2020 19:30,152,25.3,42,110,0,0,13.0,32,39,44,37,12.9583333333,14.352020202,12.5388888889,12.0416666667,137,3,12
01/26/2020 20:00,134,22.3,34,100,0,0,14.0,26,39,37,32,13.3591269841,17.3339285714,13.05,12.1456349206,121,3,10
01/26/2020 20:30,112,18.7,27,85,0,0,11.1,22,31,36,23,11.6805555556,11,10.5490740741,11.1833333333,102,1,9
01/26/2020 21:00,110,18.3,35,75,0,0,11.8,29,33,26,22,10.7658730159,11.9765873016,12.1777777778,12.4333333333,103,3,4
01/26/2020 21:30,74,12.3,18,55,1,0,11.6,12,20,17,25,13.0277777778,12.4166666667,10.8472222222,10.2896825397,68,3,3
01/26/2020 22:00,54,9.0,15,39,0,0,11.6,7,22,11,14,13.9166666667,17.1319444444,7.2833333333,7.9166666667,47,0,7
01/26/2020 22:30,49,8.2,18,31,0,0,8.1,11,16,15,7,4.9444444444,14.3333333333,5.8333333333,7.3333333333,46,0,3
01/26/2020 23:00,40,6.7,6,34,0,0,8.0,7,10,13,10,6.0416666667,7.5694444444,10.6111111111,7.7361111111,39,1,0
01/26/2020 23:30,31,5.2,11,20,0,0,12.1,6,12,9,4,13.6666666667,21.0111111111,9.2222222222,4.5,28,3,0
01/27/2020 00:00,25,4.2,7,18,0,0,7.9,4,10,9,2,11,9.0416666667,8.9722222222,2.5,21,3,1
01/27/2020 00:30,13,2.2,3,10,0,0,4.3,3,3,6,1,2.4166666667,6.1666666667,6.9166666667,1.6666666667,12,0,1
01/27/2020 01:00,11,1.8,3,8,0,0,3.2,1,4,5,1,1.5,4,6,1.3333333333,10,1,0
01/27/2020 01:30,12,2.0,2,10,0,0,5.7,1,5,5,1,4.1666666667,12.3333333333,5.25,1,11,0,1
01/27/2020 02:00,5,0.8,2,3,0,0,2.8,1,2,2,0,1.1666666667,7,3.1666666667,0,5,0,0
01/27/2020 02:30,3,0.5,1,2,0,0,0.7,2,0,1,0,1.5833333333,0,1.3333333333,0,2,1,0
01/27/2020 03:00,2,0.3,0,2,0,0,0.7,1,0,1,0,1.5,0,1.3333333333,0,2,0,0
01/27/2020 03:30,5,0.8,2,3,0,0,1.9,0,1,3,1,0,1.5,4.5,1.5,4,1,0
01/27/2020 04:00,4,0.7,2,1,1,0,1.1,2,1,1,0,2,1.1666666667,1.1666666667,0,4,0,0
01/27/2020 04:30,7,1.2,1,6,0,0,2.7,0,2,4,1,0,4.8333333333,4.9166666667,1,5,0,2
01/27/2020 05:00,3,0.5,2,1,0,0,1.0,1,1,1,0,0.8333333333,1.3333333333,1.6666666667,0,3,0,0
01/27/2020 05:30,4,0.7,1,3,0,0,1.5,0,2,2,0,0,3.5,2.6666666667,0,4,0,0
01/27/2020 06:00,8,1.3,1,7,0,0,2.5,1,4,1,2,0.6666666667,6.8333333333,1.1666666667,1.5,8,0,0
01/27/2020 06:30,14,2.3,4,10,0,0,4.0,3,4,3,4,2,6.3333333333,2.75,5,12,0,2
01/27/2020 07:00,29,4.8,2,27,0,0,5.4,6,4,13,6,4.2083333333,6.25,5.9166666667,5.25,25,2,2
01/27/2020 07:30,44,7.3,7,37,0,0,12.2,14,7,10,13,10.3833333333,19.0833333333,9.0833333333,10.1222222222,41,0,3
01/27/2020 08:00,119,19.8,21,98,0,0,15.1,22,27,41,29,13.8027777778,19.6180555556,13.9551346801,12.8666666667,79,30,10
01/27/2020 08:30,190,31.7,37,153,0,0,17.5,31,46,61,52,16.8410714286,19.2123015873,16.5816979317,17.2738155363,126,40,24
01/27/2020 09:00,397,66.2,95,302,0,0,20.8,64,103,112,118,21.1121933622,24.4373271745,18.8666517951,18.6702622498,226,128,43
01/27/2020 09:30,437,72.8,100,337,0,0,20.6,98,119,116,104,22.6273659211,23.9424218937,18.4193987287,17.5561253561,294,121,22
01/27/2020 10:00,358,59.7,93,263,2,0,18.8,77,100,89,92,19.8099719121,20.8510571726,16.7207879839,17.7130555556,231,104,24
01/27/2020 10:30,149,24.8,22,127,0,0,16.0,30,55,34,30,15.5724206349,16.8661764706,16.1226851852,15.4835016835,102,36,11
01/27/2020 11:00,158,26.3,26,132,0,0,16.9,41,54,36,27,20.2632275132,18.8636363636,14.3035714286,14.0337301587,110,34,14
01/27/2020 11:30,154,25.7,19,135,0,0,14.9,29,50,38,37,15.046031746,16.9917508418,14.0375,13.6476190476,116,29,9
01/27/2020 12:00,192,32.0,39,151,2,0,15.2,50,53,49,40,14.6375,18.6253787879,13.9841269841,13.3658730159,132,41,19
01/27/2020 12:30,226,37.7,42,184,0,0,17.3,43,66,65,52,17.6784722222,21.5331501832,14.7220695971,15.2067580568,167,47,12
01/27/2020 13:00,251,41.8,53,198,0,0,16.9,55,73,66,57,18.7573232323,19.0369776193,14.4220779221,15.3802789803,191,49,11
01/27/2020 13:30,254,42.3,66,188,0,0,15.8,62,77,60,55,17.2381377881,18.0583333333,14.3256313131,13.5522486772,191,49,14
01/27/2020 14:00,239,39.8,55,183,1,0,15.8,53,61,77,48,15.4531325156,16.6969146594,15.3943002803,15.7519179894,195,38,6
01/27/2020 14:30,234,39.0,57,176,1,0,15.2,51,65,62,56,14.5827075702,17.0223214286,14.3431772476,14.9012445887,192,33,9
01/27/2020 15:00,280,46.7,73,207,0,0,15.7,54,71,79,76,15.2819444444,17.7265604766,15.0386574074,14.6349067599,222,48,10
01/27/2020 15:30,289,48.2,65,224,0,0,17.3,49,72,85,83,18.0580687831,19.44504662,16.2366820378,15.48496633,252,29,8
01/27/2020 16:00,301,50.2,91,210,0,0,17.8,67,82,75,77,19.7272725082,20.4230469966,15.6439407814,15.3667277167,212,74,15
01/27/2020 16:30,267,44.5,81,186,0,0,19.5,62,63,69,73,21.3904761905,23.5458333333,16.4804713805,16.6120493542,120,104,44
01/27/2020 17:00,333,55.5,86,247,0,0,20.4,48,68,102,115,22.1073593074,24.2766203704,17.2467209691,18.137379979,170,117,46
01/27/2020 17:30,372,62.0,113,259,0,0,19.3,81,86,86,119,20.9134862278,20.9298941799,17.8227948343,17.3462664786,159,124,89
01/27/2020 18:00,350,58.3,53,297,0,0,19.4,82,84,92,92,21.0689738502,21.052731502,17.3563230994,17.9724061058,282,56,12
01/27/2020 18:30,538,89.7,112,426,0,0,20.6,99,97,145,197,23.0976153934,22.4674369748,18.5755918229,18.09897086,255,210,73
01/27/2020 19:00,458,76.3,114,344,0,0,19.1,82,89,126,161,20.5818954437,21.9399218021,17.1910916998,16.5762189727,352,52,54
01/27/2020 19:30,326,54.3,88,238,0,0,15.7,62,77,94,93,15.256547619,17.3102992155,15.2858101135,14.8210045129,305,9,12
01/27/2020 20:00,205,34.2,45,160,0,0,13.4,37,52,57,59,12.4694444444,14.5622113997,12.9584373959,13.4727272727,193,1,12
01/27/2020 20:30,174,29.0,40,134,0,0,13.5,35,39,51,49,13.2083333333,15.8726190476,12.0052910053,12.7218614719,166,1,7
01/27/2020 21:00,132,22.0,46,86,0,0,11.2,30,33,40,29,12.3680555556,11.3244047619,10.7077380952,10.5416666667,120,2,10
01/27/2020 21:30,96,16.0,19,77,0,0,14.2,14,31,24,27,17.0333333333,17.0430555556,11.0595238095,11.8458333333,89,2,5
01/27/2020 22:00,70,11.7,17,53,0,0,11.6,11,20,22,17,11.8055555556,12.0027777778,11.1170634921,11.3055555556,61,4,5
01/27/2020 22:30,73,12.2,24,49,0,0,10.0,7,27,21,18,5.4722222222,13.0041666667,10.5833333333,10.75,66,1,6
01/27/2020 23:00,51,8.5,11,40,0,0,8.9,8,18,14,11,6.6666666667,12.4305555556,9.1416666667,7.5555555556,48,1,2
01/27/2020 23:30,45,7.5,10,33,2,0,8.8,3,17,14,11,3.5,13.7638888889,10.625,7.1111111111,43,0,2
01/28/2020 00:00,36,6.0,10,26,0,0,8.2,4,16,9,7,5.6666666667,12.9166666667,10.3333333333,3.875,31,3,2
01/28/2020 00:30,20,3.3,6,14,0,0,5.8,2,7,8,3,2.1666666667,11.1666666667,6.25,3.6666666667,17,1,2
01/28/2020 01:00,16,2.7,3,13,0,0,3.7,3,4,7,2,3.5833333333,4.5833333333,4.75,2,15,1,0
01/28/2020 01:30,10,1.7,2,8,0,0,3.7,2,2,2,4,3,3.1666666667,2.8333333333,5.8333333333,10,0,0
01/28/2020 02:00,6,1.0,1,5,0,0,2.9,1,1,3,1,6.5,1.1666666667,2.75,1.1666666667,5,0,1
01/28/2020 02:30,9,1.5,3,6,0,0,2.7,1,4,4,0,1.5,4,5.1666666667,0,8,1,0
01/28/2020 03:00,4,0.7,0,4,0,0,1.1,1,0,3,0,1.1666666667,0,3.0833333333,0,3,1,0
01/28/2020 03:30,4,0.7,0,4,0,0,1.3,1,1,2,0,0.8333333333,1.6666666667,2.8333333333,0,4,0,0
01/28/2020 04:00,13,2.2,2,11,0,0,4.0,4,3,4,2,3.75,5.8333333333,5,1.5,11,0,2
01/28/2020 04:30,2,0.3,1,1,0,0,0.7,0,1,1,0,0,1.5,1.3333333333,0,2,0,0
01/28/2020 05:00,6,1.0,3,3,0,0,2.2,2,3,1,0,3,4.3333333333,1.5,0,6,0,0
01/28/2020 05:30,11,1.8,3,8,0,0,3.4,2,3,5,1,1.1666666667,3.9166666667,7.5,1.1666666667,11,0,0
01/28/2020 06:00,17,2.8,7,10,0,0,4.0,2,10,4,1,3,7.1111111111,4.5833333333,1.1666666667,17,0,0
01/28/2020 06:30,16,2.7,2,14,0,0,5.5,3,1,7,5,8.1666666667,1.3333333333,4.3888888889,8.1666666667,16,0,0
01/28/2020 07:00,36,6.0,7,29,0,0,8.0,8,8,12,8,11.3888888889,5.6111111111,8.1805555556,6.9722222222,35,1,0
01/28/2020 07:30,55,9.2,18,37,0,0,8.5,18,12,18,7,9.5722222222,8.9444444444,9.5634920635,6,50,1,4
01/28/2020 08:00,105,17.5,23,82,0,0,15.5,14,32,37,22,19.4666666667,15.7333333333,13.9232142857,12.8452380952,60,29,16
01/28/2020 08:30,205,34.2,54,151,0,0,17.8,37,49,62,57,18.7892857143,18.2824074074,16.7923992674,17.2962962963,135,52,18
01/28/2020 09:00,412,68.7,98,314,0,0,20.5,84,105,104,119,21.7087962963,23.9116341991,18.0262282545,18.2175925926,238,129,45
01/28/2020 09:30,446,74.3,112,334,0,0,20.8,107,140,106,93,22.5893539952,24.0660625661,18.3785375817,18.1941448172,267,143,36
01/28/2020 10:00,430,71.7,107,323,0,0,19.5,102,123,107,98,20.5811555128,22.9456059038,17.0921568627,17.5773760009,262,125,43
01/28/2020 10:30,316,52.7,64,252,0,0,18.4,62,91,85,78,18.7149170274,21.2181773879,16.1505050505,17.4612336601,190,94,32
01/28/2020 11:00,193,32.2,37,154,2,0,16.2,51,48,55,39,16.7647385022,19.5624458874,13.9,14.5671296296,139,43,11
01/28/2020 11:30,143,23.8,21,122,0,0,14.7,28,33,42,40,13.1518518519,16.1597222222,15.2444444444,14.2712301587,105,31,7
01/28/2020 12:00,184,30.7,47,137,0,0,15.1,41,61,46,36,15.6506613757,16.3342953343,13.8917929293,14.4347222222,143,29,12
01/28/2020 12:30,252,42.0,52,200,0,0,16.4,55,73,70,54,17.3708791209,19.6703413689,14.4012322473,14.1851851852,197,42,13
01/28/2020 13:00,236,39.3,57,179,0,0,16.1,64,69,53,50,18.1122807018,17.0910893687,14.4921717172,14.5173761424,198,31,7
01/28/2020 13:30,243,40.5,65,178,0,0,15.9,55,69,61,58,15.8342897843,18.8153769841,14.4343406593,14.3469271469,192,45,6
01/28/2020 14:00,234,39.0,59,175,0,0,15.9,61,55,56,62,15.9764568765,19.5015151515,14.4112179487,13.563962889,180,48,6
01/28/2020 14:30,210,35.0,55,155,0,0,15.4,51,61,48,50,16.2490079365,17.6081529582,13.7025132275,14.0567460317,182,23,5
01/28/2020 15:00,276,46.0,66,210,0,0,15.7,66,66,75,69,15.9266381766,17.2876567877,15.0926573427,14.6216931217,219,44,13
01/28/2020 15:30,276,46.0,65,211,0,0,16.2,56,62,78,80,17.1188311688,17.8291847042,14.6533094099,15.34500777,228,38,10
01/28/2020 16:00,300,50.0,67,233,0,0,16.9,63,76,81,80,17.2409090909,18.5277777778,15.7993055556,16.015577342,266,21,13
01/28/2020 16:30,273,45.5,74,199,0,0,16.6,55,61,77,80,18.0660612536,18.1450396825,15.6014550265,14.6592592593,254,17,2
01/28/2020 17:00,376,62.7,127,249,0,0,17.6,86,76,97,117,19.0049080549,19.6309974747,15.8475772765,15.9765578634,352,20,4
01/28/2020 17:30,401,66.8,134,267,0,0,19.0,93,98,99,111,22.6337710084,21.0721240397,15.889499925,16.3991354766,297,70,34
01/28/2020 18:00,375,62.5,91,284,0,0,18.6,101,100,78,96,20.082010582,20.3724708724,16.8648324242,17.0608235129,304,42,29
01/28/2020 18:30,568,94.7,146,422,0,0,20.1,120,109,147,192,23.1216130604,21.9767244817,17.784278264,17.6676025883,276,233,59
01/28/2020 19:00,418,69.7,109,309,0,0,18.4,77,73,118,150,20.2808908046,20.0563997821,17.2163441134,16.0194668145,316,58,44
01/28/2020 19:30,289,48.2,80,209,0,0,15.8,51,69,86,83,17.1474987975,18.1829545455,14.2527056277,13.6679181929,273,1,15
01/28/2020 20:00,211,35.2,52,159,0,0,14.5,46,35,70,60,15.6523809524,17.708982684,12.8564814815,11.9686202686,198,4,9
01/28/2020 20:30,158,26.3,43,115,0,0,13.2,30,41,44,43,13.8083333333,14.753968254,12.9010989011,11.2285714286,150,1,7
01/28/2020 21:00,113,18.8,21,92,0,0,11.8,24,16,40,33,10.7333333333,10.6805555556,12.7657407407,12.9047619048,101,1,11
01/28/2020 21:30,94,15.7,19,75,0,0,12.3,16,24,26,28,13.3849206349,13.1111111111,11.6944444444,10.8555555556,85,2,7
01/28/2020 22:00,91,15.2,20,71,0,0,11.8,15,22,30,24,9.6527777778,15.0496031746,11.3313492063,11.1003968254,85,2,4
01/28/2020 22:30,71,11.8,15,56,0,0,11.1,8,24,21,18,15.2222222222,11.3694444444,10.5208333333,7.4805555556,59,3,9
01/28/2020 23:00,47,7.8,11,36,0,0,8.2,4,17,17,9,7.3333333333,10.3194444444,8.15,6.8611111111,45,1,1
01/28/2020 23:30,37,6.2,10,27,0,0,9.4,4,17,8,8,12.3333333333,8.5138888889,8.6111111111,8.1666666667,35,1,1
01/29/2020 00:00,31,5.2,8,23,0,0,9.0,6,13,9,3,5.8055555556,14.6388888889,6.6111111111,8.8333333333,29,0,2
01/29/2020 00:30,25,4.2,6,19,0,0,7.5,2,9,10,4,8,8.9166666667,6.6944444444,6.3333333333,24,0,1
01/29/2020 01:00,15,2.5,4,11,0,0,4.2,1,7,5,2,1.5,8.6666666667,4.3333333333,2.3333333333,14,1,0
01/29/2020 01:30,11,1.8,1,10,0,0,2.5,0,2,7,2,0,2.6666666667,5,2.1666666667,10,0,1
01/29/2020 02:00,7,1.2,1,6,0,0,1.7,0,2,4,1,0,2.6666666667,2.4444444444,1.6666666667,7,0,0
01/29/2020 02:30,6,1.0,2,4,0,0,2.3,1,4,1,0,3.8333333333,3.6666666667,1.5,0,6,0,0
01/29/2020 03:00,1,0.2,0,1,0,0,0.4,0,0,1,0,0,0,1.5,0,1,0,0
01/29/2020 03:30,7,1.2,0,7,0,0,1.8,1,1,4,1,1.1666666667,1.6666666667,3.4166666667,1,7,0,0
01/29/2020 04:00,7,1.2,1,6,0,0,1.7,2,2,3,0,2.6666666667,1.25,3,0,7,0,0
01/29/2020 04:30,2,0.3,0,2,0,0,0.8,0,1,1,0,0,1.8333333333,1.5,0,2,0,0
01/29/2020 05:00,2,0.3,0,2,0,0,0.8,0,1,1,0,0,1.5,1.6666666667,0,2,0,0
01/29/2020 05:30,7,1.2,3,4,0,0,3.8,3,2,2,0,4.1666666667,8,2.8333333333,0,7,0,0
01/29/2020 06:00,7,1.2,4,3,0,0,2.3,2,3,2,0,3,3.6666666667,2.6666666667,0,7,0,0
01/29/2020 06:30,16,2.7,3,12,1,0,3.8,4,6,4,2,4.8333333333,3.3333333333,4.5833333333,2.3333333333,13,2,1
01/29/2020 07:00,39,6.5,8,31,0,0,9.2,6,13,13,7,7.7777777778,10.4861111111,9.5555555556,9.0833333333,32,2,5
01/29/2020 07:30,62,10.3,11,51,0,0,11.4,15,11,24,12,12.6626984127,14.0833333333,10.9194444444,7.8888888889,59,0,3
01/29/2020 08:00,89,14.8,24,65,0,0,17.2,13,30,26,20,21.3666666667,18.4916666667,12.5079365079,16.4166666667,55,21,13
01/29/2020 08:30,198,33.0,37,161,0,0,18.9,42,50,50,56,20.5187321937,21.454049654,17.3796703297,16.2322954823,114,70,14
01/29/2020 09:00,388,64.7,99,289,0,0,21.6,66,101,106,115,24.307964258,25.2678279645,18.5495114185,18.3987184648,244,106,38
01/29/2020 09:30,414,69.0,102,311,1,0,20.2,78,129,107,100,22.3143591301,24.0040178144,17.5183873144,17.0960858138,252,119,43
01/29/2020 10:00,377,62.8,75,302,0,0,19.8,61,107,101,108,20.3883627946,22.1412618835,18.1053152042,18.6625134669,241,98,38
01/29/2020 10:30,173,28.8,29,144,0,0,16.3,39,41,44,49,16.7380952381,19.4912037037,13.9582972583,15.1782407407,117,41,15
01/29/2020 11:00,179,29.8,35,144,0,0,15.9,49,51,48,31,16.4279100529,19.4388888889,14.2200577201,13.3796296296,137,32,10
01/29/2020 11:30,160,26.7,20,140,0,0,14.7,29,52,47,32,15.35,16.6560846561,13.794047619,13.0694444444,126,28,6
01/29/2020 12:00,211,35.2,48,163,0,0,16.0,37,70,57,47,16.4642857143,18.9895833333,14.5293410293,14.066468254,156,45,10
01/29/2020 12:30,187,31.2,46,141,0,0,15.2,31,70,47,39,17.1268518519,15.913043166,13.1732804233,14.5138888889,144,37,6
01/29/2020 13:00,258,43.0,60,197,1,0,15.6,64,78,63,53,16.4305555556,18.7595238095,13.8639430014,13.5167748918,203,48,7
01/29/2020 13:30,264,44.0,80,183,1,0,16.6,59,83,63,59,18.0994047619,18.7378028404,14.6902777778,14.7771043771,217,36,11
01/29/2020 14:00,216,36.0,67,149,0,0,15.3,51,65,50,50,15.8846611722,16.770959596,13.7613155363,14.8417207792,157,52,7
01/29/2020 14:30,222,37.0,46,176,0,0,15.1,40,57,65,60,15.5461538462,16.4084045584,13.5215710216,15.0085978836,172,44,6
01/29/2020 15:00,257,42.8,66,191,0,0,16.0,59,68,69,61,16.6541666667,17.2523148148,15.2685752844,14.8529882155,174,64,19
01/29/2020 15:30,255,42.5,53,202,0,0,17.0,40,61,77,77,17.1234848485,17.8614163614,16.6886724387,16.1434990935,178,63,14
01/29/2020 16:00,262,43.7,64,198,0,0,18.1,48,64,81,69,18.0237179487,22.4612200436,16.1519137453,15.9159696785,190,58,14
01/29/2020 16:30,244,40.7,82,162,0,0,18.7,66,59,60,59,19.8664169164,21.7747474747,16.7028195489,16.5818574213,133,69,42
01/29/2020 17:00,359,59.8,84,275,0,0,20.3,52,76,105,126,20.9038461538,22.6546101774,18.5617063492,19.1243563744,86,167,106
01/29/2020 17:30,400,66.7,105,295,0,0,20.0,80,87,97,136,21.9641253082,22.903863212,17.2964161204,17.7761877093,173,138,89
01/29/2020 18:00,512,85.3,96,416,0,0,20.3,98,105,138,171,21.9071859513,21.6692732649,19.0391085683,18.6600313973,267,179,66
01/29/2020 18:30,570,95.0,153,416,1,0,20.7,106,101,168,195,22.4720545049,23.8004298942,18.4395154895,17.907282196,259,241,70
01/29/2020 19:00,424,70.7,97,327,0,0,19.1,77,73,120,154,20.3934046346,22.3226239039,17.3820933696,16.4322691198,326,50,48
01/29/2020 19:30,337,56.2,94,243,0,0,16.6,65,81,92,99,16.5673840049,18.2699318226,15.9448605732,15.6516624041,327,6,4
01/29/2020 20:00,16,16.0,2,14,0,0,16.1,1,2,5,8,28,12,12.2,12.375,15,0,1

