,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Vehicle Counts by Class in 30-Minute Period,,,,,,,,,,,,
,,Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up,,,,,,,,,
,04/23/2020 00:30,0,0,0,,,,,,,,,
,04/23/2020 01:00,0,0,0,,,,,,,,,
,04/23/2020 01:30,0,0,0,,,,,,,,,
,04/23/2020 02:00,0,0,0,,,,,,,,,
,04/23/2020 02:30,1,1,1,,,,,,,,,
,04/23/2020 03:00,3,0,0,,,,,,,,,
,04/23/2020 03:30,6,0,0,,,,,,,,,
,04/23/2020 04:00,10,0,0,,,,,,,,,
,04/23/2020 04:30,4,0,0,,,,,,,,,
,04/23/2020 05:00,3,0,0,,,,,,,,,
,04/23/2020 05:30,11,1,0,,,,,,,,,
,04/23/2020 06:00,6,0,0,,,,,,,,,
,04/23/2020 06:30,9,1,0,,,,,,,,,
,04/23/2020 07:00,13,2,0,,,,,,,,,
,04/23/2020 07:30,28,13,3,,,,,,,,,
,04/23/2020 08:00,46,17,1,,,,,,,,,
,04/23/2020 08:30,58,28,5,,,,,,,,,
,04/23/2020 09:00,68,18,3,,,,,,,,,
,04/23/2020 09:30,61,15,4,,,,,,,,,
,04/23/2020 10:00,67,23,2,,,,,,,,,
,04/23/2020 10:30,62,10,7,,,,,,,,,
,04/23/2020 11:00,76,24,7,,,,,,,,,
,04/23/2020 11:30,72,22,2,,,,,,,,,
,04/23/2020 12:00,117,18,6,,,,,,,,,
,04/23/2020 12:30,108,16,2,,,,,,,,,
,04/23/2020 13:00,129,26,3,,,,,,,,,
,04/23/2020 13:30,140,32,3,,,,,,,,,
,04/23/2020 14:00,128,20,1,,,,,,,,,
,04/23/2020 14:30,131,21,5,,,,,,,,,
,04/23/2020 15:00,128,27,2,,,,,,,,,
,04/23/2020 15:30,131,19,1,,,,,,,,,
,04/23/2020 16:00,152,17,5,,,,,,,,,
,04/23/2020 16:30,123,16,1,,,,,,,,,
,04/23/2020 17:00,169,17,0,,,,,,,,,
,04/23/2020 17:30,195,16,2,,,,,,,,,
,04/23/2020 18:00,153,17,1,,,,,,,,,
,04/23/2020 18:30,118,22,2,,,,,,,,,
,04/23/2020 19:00,128,25,6,,,,,,,,,
,04/23/2020 19:30,73,17,9,,,,,,,,,
,04/23/2020 20:00,101,20,2,,,,,,,,,
