,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Turning Movement Counts in 30-Minute Period,,,,,,,,,,,,
,,Ttl Through,Ttl Left Turn,Ttl Right Turn,,,,,,,,,
,01/01/2020 00:30,11,20,0,,,,,,,,,
,01/01/2020 01:00,6,16,0,,,,,,,,,
,01/01/2020 01:30,7,28,0,,,,,,,,,
,01/01/2020 02:00,5,27,0,,,,,,,,,
,01/01/2020 02:30,4,18,0,,,,,,,,,
,01/01/2020 03:00,2,18,0,,,,,,,,,
,01/01/2020 03:30,6,12,0,,,,,,,,,
,01/01/2020 04:00,2,6,0,,,,,,,,,
,01/01/2020 04:30,3,5,0,,,,,,,,,
,01/01/2020 05:00,2,4,0,,,,,,,,,
,01/01/2020 05:30,1,2,0,,,,,,,,,
,01/01/2020 06:00,1,5,0,,,,,,,,,
,01/01/2020 06:30,2,6,0,,,,,,,,,
,01/01/2020 07:00,2,10,0,,,,,,,,,
,01/01/2020 07:30,3,12,0,,,,,,,,,
,01/01/2020 08:00,7,17,0,,,,,,,,,
,01/01/2020 08:30,10,23,0,,,,,,,,,
,01/01/2020 09:00,6,37,0,,,,,,,,,
,01/01/2020 09:30,8,26,0,,,,,,,,,
,01/01/2020 10:00,6,38,0,,,,,,,,,
,01/01/2020 10:30,13,54,0,,,,,,,,,
,01/01/2020 11:00,21,67,0,,,,,,,,,
,01/01/2020 11:30,16,77,0,,,,,,,,,
,01/01/2020 12:00,17,106,0,,,,,,,,,
,01/01/2020 12:30,16,106,0,,,,,,,,,
,01/01/2020 13:00,32,118,1,,,,,,,,,
,01/01/2020 13:30,35,122,0,,,,,,,,,
,01/01/2020 14:00,39,110,0,,,,,,,,,
,01/01/2020 14:30,37,118,0,,,,,,,,,
,01/01/2020 15:00,44,123,1,,,,,,,,,
,01/01/2020 15:30,59,82,0,,,,,,,,,
,01/01/2020 16:00,52,109,0,,,,,,,,,
,01/01/2020 16:30,54,109,0,,,,,,,,,
,01/01/2020 17:00,43,102,0,,,,,,,,,
,01/01/2020 17:30,23,116,0,,,,,,,,,
,01/01/2020 18:00,34,117,0,,,,,,,,,
,01/01/2020 18:30,37,89,0,,,,,,,,,
,01/01/2020 19:00,32,110,0,,,,,,,,,
,01/01/2020 19:30,40,102,0,,,,,,,,,
,01/01/2020 20:00,29,70,0,,,,,,,,,
,01/01/2020 20:30,31,71,0,,,,,,,,,
