," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
02/17/2020 11:15:00.00,6,17.7,2.6,4,2,0,0,9,15.8,5.5,5,4,0,0,13,15.7,5.0,0,13,0,0,11,16.7272727273,4.9230769231,0,11,0,0,5,1,0,6,1,2,12,1,0,8,3,0
02/17/2020 11:20:00.00,6,14.8,2.8,2,4,0,0,11,15.8,4.9,4,7,0,0,13,14.9,6.3,0,13,0,0,4,15.25,2.5882352941,0,4,0,0,4,2,0,8,3,0,12,1,0,3,0,1
02/17/2020 11:25:00.00,8,15.3,3.4,6,2,0,0,7,12.3,2.7,3,4,0,0,13,14.8,5.8,0,13,0,0,11,13.4545454545,5.7179487179,0,11,0,0,6,2,0,7,0,0,9,4,0,9,1,1
02/17/2020 11:30:00.00,9,19.4,5.1,4,5,0,0,7,19.1,4.7,4,3,0,0,7,12.3,3.7,0,7,0,0,4,12.75,2.9259259259,0,4,0,0,7,2,0,6,1,0,5,2,0,3,1,0
02/17/2020 11:35:00.00,6,20.2,3.6,3,3,0,0,12,16.5,6.5,3,9,0,0,5,13.8,2.6,0,5,0,0,8,14.875,5.6129032258,0,8,0,0,4,2,0,9,3,0,5,0,0,5,2,1
02/17/2020 11:40:00.00,12,16.8,4.6,10,2,0,0,12,15.4,5.1,4,8,0,0,12,14.8,4.9,0,12,0,0,3,14.3333333333,1.5384615385,0,3,0,0,10,1,1,9,3,0,10,2,0,2,1,0
02/17/2020 11:45:00.00,0,0.0,0.0,0,0,0,0,2,16.0,1.4,0,2,0,0,14,12.8,7.8,0,14,0,0,12,14.4166666667,10.25,0,12,0,0,0,0,0,1,1,0,12,1,1,6,5,1
02/17/2020 11:50:00.00,13,17.2,7.2,9,4,0,0,10,19.9,4.9,0,10,0,0,12,15.0,4.8,1,11,0,0,7,15.4285714286,3.2857142857,0,7,0,0,9,3,1,6,3,1,10,2,0,5,2,0
02/17/2020 11:55:00.00,11,20.3,3.7,9,2,0,0,17,16.9,6.4,7,10,0,0,8,16.5,2.7,0,8,0,0,7,15.8571428571,3.023255814,0,7,0,0,9,2,0,13,4,0,8,0,0,6,1,0
02/17/2020 12:00:00.00,6,14.2,5.5,5,1,0,0,8,15.8,4.4,3,5,0,0,11,13.9,8.8,1,10,0,0,8,14.75,5.6666666667,0,8,0,0,4,1,1,6,2,0,7,3,1,4,3,1
02/17/2020 12:05:00.00,7,17.7,4.5,6,1,0,0,6,15.2,4.4,2,4,0,0,7,12.6,3.7,0,7,0,0,3,11.6666666667,2.7391304348,0,3,0,0,7,0,0,5,1,0,7,0,0,2,1,0
02/17/2020 12:10:00.00,16,18.4,5.2,13,3,0,0,13,16.0,4.8,3,10,0,0,10,13.9,3.7,0,10,0,0,11,13.3636363636,4.86,1,10,0,0,13,3,0,9,4,0,7,3,0,7,3,1
02/17/2020 12:15:00.00,18,19.1,5.7,9,9,0,0,23,23.4,6.6,8,15,0,0,14,13.5,3.0,0,14,0,0,10,13.9,4.1538461538,0,10,0,0,14,2,2,15,8,0,10,4,0,7,1,2
02/17/2020 12:20:00.00,10,18.9,4.0,7,3,0,0,9,16.4,3.4,2,7,0,0,15,16.0,6.4,0,15,0,0,10,14.6,5.2727272727,0,10,0,0,6,4,0,7,2,0,7,8,0,5,4,1
02/17/2020 12:25:00.00,18,17.9,5.7,16,2,0,0,17,18.0,5.6,6,11,0,0,9,14.9,3.4,0,9,0,0,9,17.4444444444,2.5660377358,0,9,0,0,11,7,0,13,3,1,5,4,0,9,0,0
02/17/2020 12:30:00.00,19,22.4,5.5,12,7,0,0,17,17.3,4.4,4,13,0,0,10,13.2,3.6,0,10,0,0,14,13.8571428571,5.15,0,14,0,0,14,4,1,13,4,0,4,6,0,9,4,1
02/17/2020 12:35:00.00,20,14.5,4.3,15,5,0,0,21,20.8,5.0,9,12,0,0,16,16.8,4.4,1,15,0,0,14,16,5.5352112676,0,14,0,0,16,4,0,16,5,0,8,8,0,6,6,2
02/17/2020 12:40:00.00,16,18.4,4.4,10,6,0,0,13,20.2,5.0,2,11,0,0,17,16.5,5.6,0,17,0,0,11,15.8181818182,5.0526315789,1,10,0,0,13,3,0,9,3,1,11,6,0,5,3,3
02/17/2020 12:45:00.00,11,20.3,7.1,7,4,0,0,10,23.9,4.5,3,7,0,0,13,17.0,6.1,0,13,0,0,11,15.7272727273,4.8666666667,0,11,0,0,5,4,2,8,1,1,8,4,1,7,2,2
02/17/2020 12:50:00.00,22,21.3,9.4,19,3,0,0,27,22.3,9.3,13,14,0,0,11,15.5,2.8,0,11,0,0,14,15.6428571429,4.2972972973,0,14,0,0,9,9,4,16,8,3,9,2,0,9,3,2
02/17/2020 12:55:00.00,15,21.5,5.5,12,3,0,0,14,21.2,4.6,5,9,0,0,12,15.2,4.6,0,12,0,0,10,14.4,3.8431372549,0,10,0,0,10,5,0,9,5,0,8,4,0,7,3,0
02/17/2020 13:00:00.00,19,21.2,4.0,17,2,0,0,14,21.0,3.4,7,7,0,0,19,16.5,5.8,0,19,0,0,20,16.8,5,0,20,0,0,17,1,1,10,4,0,13,4,2,17,3,0
02/17/2020 13:05:00.00,16,18.9,5.8,14,2,0,0,18,20.4,6.1,6,12,0,0,10,17.7,3.2,1,9,0,0,10,15.5,3.6296296296,0,10,0,0,10,6,0,15,2,1,9,1,0,7,3,0
02/17/2020 13:10:00.00,21,20.2,6.0,17,4,0,0,26,22.1,7.5,13,13,0,0,9,16.2,2.8,0,9,0,0,10,14.2,2.7727272727,0,10,0,0,14,6,1,16,10,0,5,4,0,7,3,0
02/17/2020 13:15:00.00,14,20.0,4.0,6,8,0,0,20,19.7,4.4,5,15,0,0,21,16.3,5.7,0,21,0,0,19,17.1578947368,5,0,19,0,0,10,2,2,15,5,0,12,9,0,12,7,0
02/17/2020 13:20:00.00,21,17.1,5.1,19,2,0,0,20,18.8,5.5,10,10,0,0,15,15.7,4.1,0,15,0,0,16,16.625,4.125,0,16,0,0,16,4,1,13,5,2,11,3,1,10,6,0
02/17/2020 13:25:00.00,11,19.3,3.7,11,0,0,0,14,19.1,5.3,3,11,0,0,9,14.0,4.7,0,9,0,0,13,17.6923076923,4.914893617,0,13,0,0,11,0,0,9,5,0,7,1,1,9,4,0
02/17/2020 13:30:00.00,15,19.1,4.8,12,3,0,0,21,18.0,5.6,9,12,0,0,18,16.4,4.2,0,18,0,0,18,15.6111111111,4.5,0,18,0,0,9,5,1,16,4,1,14,4,0,12,6,0
02/17/2020 13:35:00.00,15,18.0,4.3,10,5,0,0,20,22.4,5.9,8,12,0,0,15,15.6,4.5,0,15,0,0,19,15.3684210526,5.2173913043,0,19,0,0,10,4,1,12,8,0,10,4,1,15,3,1
02/17/2020 13:40:00.00,15,18.1,3.2,11,4,0,0,22,20.7,5.7,7,15,0,0,17,16.3,5.1,0,17,0,0,16,15.8125,4.3,0,16,0,0,12,3,0,17,5,0,11,5,1,11,5,0
02/17/2020 13:45:00.00,20,18.2,4.7,14,6,0,0,25,21.2,5.5,12,13,0,0,9,15.1,3.0,0,9,0,0,12,14.0833333333,2.696969697,0,12,0,0,19,1,0,23,2,0,7,1,1,11,1,0
02/17/2020 13:50:00.00,18,20.7,4.7,13,5,0,0,24,20.8,5.8,15,9,0,0,15,17.1,4.2,0,15,0,0,14,15.3571428571,3.4366197183,0,14,0,0,13,4,1,19,4,1,10,4,1,12,2,0
02/17/2020 13:55:00.00,12,16.7,5.4,9,3,0,0,15,18.1,5.2,5,10,0,0,13,15.8,4.9,0,13,0,0,10,16.2,4.06,0,10,0,0,9,2,1,10,5,0,8,5,0,8,1,1
02/17/2020 14:00:00.00,16,21.5,3.9,10,6,0,0,20,22.4,6.1,12,8,0,0,12,16.6,4.0,0,12,0,0,15,16.8,3.4444444444,0,15,0,0,13,3,0,13,6,1,8,4,0,14,1,0
02/17/2020 14:05:00.00,19,22.7,5.6,14,5,0,0,16,22.6,5.6,5,11,0,0,8,15.3,2.9,0,8,0,0,9,14.5555555556,3.6538461538,0,9,0,0,14,5,0,10,6,0,5,3,0,5,3,1
02/17/2020 14:10:00.00,20,18.9,4.7,17,3,0,0,14,24.9,3.1,6,8,0,0,14,15.7,4.1,0,14,0,0,19,17.4210526316,5.2089552239,0,19,0,0,18,2,0,13,1,0,9,5,0,15,3,1
02/17/2020 14:15:00.00,9,17.7,2.0,7,2,0,0,9,16.6,2.2,5,4,0,0,25,15.9,6.8,0,25,0,0,21,15.4761904762,6.015625,0,21,0,0,8,1,0,9,0,0,21,4,0,20,0,1
02/17/2020 14:20:00.00,9,15.0,3.1,8,1,0,0,22,20.1,7.9,15,7,0,0,7,14.6,3.0,0,7,0,0,9,15.7777777778,2.9574468085,0,9,0,0,8,1,0,15,7,0,5,1,1,9,0,0
02/17/2020 14:25:00.00,15,17.7,4.3,14,1,0,0,12,18.8,3.9,5,7,0,0,13,15.9,3.8,0,13,0,0,14,14.8571428571,3.8148148148,0,14,0,0,10,5,0,10,1,1,11,2,0,14,0,0
02/17/2020 14:30:00.00,23,21.1,6.0,15,8,0,0,20,18.4,4.9,4,16,0,0,12,16.4,3.1,0,12,0,0,12,15.75,3.0298507463,0,12,0,0,19,3,1,15,5,0,11,1,0,10,2,0
02/17/2020 14:35:00.00,18,16.4,3.9,12,6,0,0,19,19.4,4.0,6,13,0,0,15,15.9,3.9,0,15,0,0,17,15.4705882353,4.231884058,1,16,0,0,15,3,0,16,3,0,11,4,0,14,2,1
02/17/2020 14:40:00.00,12,19.0,5.8,9,3,0,0,18,17.9,6.1,7,11,0,0,11,18.3,3.7,0,11,0,0,10,19.9,3.3333333333,0,10,0,0,9,1,2,13,5,0,9,1,1,9,1,0
02/17/2020 14:45:00.00,11,18.6,3.2,9,2,0,0,11,19.3,3.3,6,5,0,0,18,15.6,5.8,0,18,0,0,19,14.8421052632,6.1694915254,0,19,0,0,8,3,0,8,3,0,11,7,0,11,8,0
02/17/2020 14:50:00.00,18,19.9,4.8,13,5,0,0,12,17.7,2.8,2,10,0,0,20,16.4,6.5,0,20,0,0,15,14.9333333333,5.4307692308,0,15,0,0,14,4,0,12,0,0,13,6,1,10,4,1
02/17/2020 14:55:00.00,18,20.2,6.5,16,2,0,0,13,24.2,4.3,6,7,0,0,13,16.4,6.2,0,13,0,0,13,18.3076923077,9.0701754386,0,13,0,0,11,6,1,8,5,0,1,12,0,2,8,3
02/17/2020 15:00:00.00,13,17.8,4.0,12,1,0,0,13,21.5,5.1,4,9,0,0,12,15.8,5.7,0,12,0,0,9,16,4.0212765957,0,9,0,0,11,2,0,9,4,0,5,7,0,7,1,1
02/17/2020 15:05:00.00,18,21.3,5.1,15,3,0,0,16,22.4,5.1,7,9,0,0,15,16.5,3.7,0,15,0,0,14,18.4285714286,4.1428571429,0,14,0,0,15,3,0,11,5,0,14,1,0,10,3,1
02/17/2020 15:10:00.00,8,13.5,2.2,7,1,0,0,16,18.7,5.4,7,9,0,0,18,15.6,5.3,0,18,0,0,12,16.4166666667,4.1666666667,0,12,0,0,7,1,0,14,2,0,16,2,0,10,1,1
02/17/2020 15:15:00.00,9,19.2,5.3,9,0,0,0,13,22.1,5.6,8,5,0,0,10,14.8,4.4,0,10,0,0,8,12.625,3.5,0,8,0,0,5,2,2,11,2,0,8,2,0,7,1,0
02/17/2020 15:20:00.00,10,21.0,4.1,9,1,0,0,9,20.2,3.9,6,3,0,0,14,15.7,7.1,0,14,0,0,11,15.3636363636,4.5454545455,0,11,0,0,7,3,0,7,2,0,9,5,0,10,1,0
02/17/2020 15:25:00.00,16,17.1,5.1,12,4,0,0,18,17.7,4.6,7,11,0,0,13,15.8,3.7,0,13,0,0,14,15.7142857143,3.737704918,0,14,0,0,13,3,0,16,2,0,10,3,0,12,2,0
02/17/2020 15:30:00.00,8,15.1,3.4,4,4,0,0,17,19.1,4.3,7,10,0,0,20,16.3,5.6,1,19,0,0,22,17,5.5970149254,0,22,0,0,6,1,1,14,3,0,15,5,0,18,4,0
02/17/2020 15:35:00.00,15,19.0,5.0,14,1,0,0,15,19.2,5.7,13,2,0,0,6,15.0,5.8,0,6,0,0,11,14.0909090909,3.5957446809,0,11,0,0,10,5,0,12,3,0,3,1,2,10,1,0
02/17/2020 15:40:00.00,15,19.1,10.5,13,2,0,0,8,20.5,6.0,3,5,0,0,3,17.0,7.3,0,3,0,0,8,17.375,6.9411764706,0,8,0,0,9,4,2,6,1,1,0,0,3,4,3,1
02/17/2020 15:45:00.00,8,19.6,5.1,6,2,0,0,14,17.4,6.3,11,3,0,0,8,14.6,6.8,0,8,0,0,6,15.3333333333,9.3611111111,0,6,0,0,7,0,1,10,4,0,5,2,1,3,0,3
02/17/2020 15:50:00.00,11,19.7,1.9,10,1,0,0,15,17.7,3.0,11,4,0,0,21,15.6,6.9,0,21,0,0,26,17.0384615385,7.4657534247,0,26,0,0,10,1,0,12,3,0,14,5,2,18,6,2
02/17/2020 15:55:00.00,11,12.6,2.7,11,0,0,0,13,17.2,7.3,7,6,0,0,9,15.3,4.0,0,9,0,0,8,12.25,3.488372093,0,7,1,0,12,0,0,9,2,2,8,2,0,7,0,1
02/17/2020 16:00:00.00,15,16.9,4.4,15,0,0,0,20,18.9,4.4,17,3,0,0,12,15.8,3.5,0,12,0,0,17,15.7647058824,3.625,0,17,0,0,9,5,1,18,2,0,9,3,0,16,1,0
02/17/2020 16:05:00.00,16,19.6,3.2,16,0,0,0,14,19.4,2.7,8,6,0,0,18,15.2,4.3,1,17,0,0,19,15.4210526316,4.5074626866,0,19,0,0,14,2,0,13,1,0,15,3,0,17,1,1
02/17/2020 16:10:00.00,9,31.7,2.1,9,0,0,0,11,21.3,2.7,5,6,0,0,24,16.0,5.5,0,24,0,0,18,16.5555555556,4.3870967742,0,18,0,0,8,1,0,10,1,0,23,1,0,16,1,1
02/17/2020 16:15:00.00,17,17.2,4.3,13,4,0,0,18,19.3,4.1,7,11,0,0,16,15.9,3.7,0,16,0,0,15,14.6,2.9242424242,0,15,0,0,14,3,0,16,2,0,15,1,0,15,0,0
02/17/2020 16:20:00.00,10,20.1,4.5,6,4,0,0,9,18.4,4.3,4,5,0,0,12,15.3,4.2,0,12,0,0,8,13,2.8461538462,0,8,0,0,8,2,0,8,0,1,12,0,0,8,0,0
02/17/2020 16:25:00.00,8,16.4,2.3,5,3,0,0,14,18.9,3.9,10,4,0,0,15,15.9,3.6,0,15,0,0,18,16.2222222222,4.9272727273,0,18,0,0,8,0,0,13,1,0,15,0,0,17,1,0
02/17/2020 16:30:00.00,19,19.7,4.7,17,2,0,0,14,19.8,4.4,10,4,0,0,13,18.9,3.8,2,11,0,0,15,16.2666666667,3.0819672131,1,14,0,0,18,1,0,10,2,2,11,1,1,15,0,0
02/17/2020 16:35:00.00,19,18.1,3.8,16,3,0,0,15,20.1,2.8,11,4,0,0,23,15.3,3.8,0,23,0,0,19,15.2631578947,3.1578947368,0,19,0,0,14,5,0,15,0,0,23,0,0,17,2,0
02/17/2020 16:40:00.00,21,21.6,4.4,14,7,0,0,18,18.9,3.5,13,5,0,0,18,16.9,3.2,2,16,0,0,16,15.3125,2.7123287671,0,16,0,0,19,1,1,18,0,0,17,1,0,15,1,0
02/17/2020 16:45:00.00,22,20.8,4.4,13,9,0,0,17,22.2,2.6,9,8,0,0,23,15.0,5.6,1,22,0,0,21,15.1904761905,2.8072289157,0,21,0,0,17,4,1,16,1,0,21,0,2,20,1,0
02/17/2020 16:50:00.00,17,18.5,4.4,10,01/07/1900 00:00:00.00,0,0,17,20.3,3.9,5,12,0,0,20,17.8,3.5,3,17,0,0,10,14.2,2.265625,0,10,0,0,13,4,0,14,3,0,19,1,0,9,1,0
02/17/2020 16:55:00.00,11,18.7,2.2,8,01/03/1900 00:00:00.00,0,0,13,19.7,4.4,2,11,0,0,16,15.8,3.6,2,14,0,0,17,15,3.5614035088,0,17,0,0,11,0,0,11,1,1,15,1,0,16,1,0
02/17/2020 17:00:00.00,13,17.6,3.0,6,01/07/1900 00:00:00.00,0,0,12,18.3,2.6,8,4,0,0,20,15.5,3.6,2,18,0,0,21,15.1428571429,5.0606060606,0,21,0,0,11,2,0,12,0,0,18,2,0,16,4,1
02/17/2020 17:05:00.00,24,19.9,4.8,12,01/12/1900 00:00:00.00,0,0,22,22.5,7.1,10,12,0,0,19,14.7,3.7,0,19,0,0,14,15,3.1898734177,0,14,0,0,19,5,0,7,11,4,15,4,0,12,0,2
02/17/2020 17:10:00.00,15,21.3,3.3,7,01/08/1900 00:00:00.00,0,0,10,17.4,2.5,5,5,0,0,22,16.6,6.0,1,21,0,0,22,16.1363636364,6.0434782609,0,22,0,0,12,3,0,8,2,0,20,1,1,17,4,1
02/17/2020 17:15:00.00,15,19.7,3.6,8,01/07/1900 00:00:00.00,0,0,15,22.0,5.3,3,12,0,0,23,15.6,6.2,0,23,0,0,18,16.6666666667,3.985915493,0,18,0,0,9,6,0,5,8,2,16,6,1,15,2,1
02/17/2020 17:20:00.00,18,21.0,5.7,15,01/03/1900 00:00:00.00,0,0,22,23.8,9.6,9,13,0,0,14,16.6,4.7,0,14,0,0,15,16.4,3.0869565217,1,14,0,0,12,4,2,5,12,5,8,3,3,14,1,0
02/17/2020 17:25:00.00,18,24.8,4.5,12,01/06/1900 00:00:00.00,0,0,16,20.5,5.0,7,9,0,0,26,15.8,4.6,0,26,0,0,24,16.25,4.7380952381,0,24,0,0,8,10,0,5,11,0,22,3,1,18,6,0
02/17/2020 17:30:00.00,31,19.8,6.7,18,01/13/1900 00:00:00.00,0,0,22,20.7,8.1,12,10,0,0,22,17.6,4.3,0,22,0,0,22,18.2272727273,3.9587628866,0,22,0,0,17,11,3,5,5,12,17,4,1,16,5,1
02/17/2020 17:35:00.00,20,19.1,5.5,11,01/09/1900 00:00:00.00,0,0,24,25.3,7.3,12,12,0,0,27,18.6,5.5,1,26,0,0,18,17.8888888889,3.9438202247,0,18,0,0,8,10,2,8,13,3,18,9,0,15,2,1
02/17/2020 17:40:00.00,14,22.7,10.5,10,01/04/1900 00:00:00.00,0,0,19,23.4,9.0,7,12,0,0,18,14.9,7.8,1,17,0,0,16,15.4375,4.9104477612,0,16,0,0,0,7,7,6,9,4,7,9,2,11,4,1
02/17/2020 17:45:00.00,8,25.8,3.4,5,01/03/1900 00:00:00.00,0,0,9,18.8,3.0,4,5,0,0,25,17.5,7.9,0,25,0,0,30,18.0333333333,9.9305555556,0,30,0,0,3,3,2,4,4,1,12,13,0,18,10,2
02/17/2020 17:50:00.00,12,20.0,5.5,10,01/02/1900 00:00:00.00,0,0,12,19.0,4.1,5,7,0,0,23,17.8,9.4,0,23,0,0,26,18.4615384615,9.4794520548,0,26,0,0,5,2,5,4,5,3,5,15,3,14,9,3
02/17/2020 17:55:00.00,27,20.6,5.3,23,01/04/1900 00:00:00.00,0,0,26,21.7,6.0,8,18,0,0,19,17.3,5.3,0,19,0,0,22,16.1363636364,4.2872340426,0,22,0,0,19,5,3,15,9,2,6,12,1,14,8,0
02/17/2020 18:00:00.00,15,22.6,3.8,12,01/03/1900 00:00:00.00,0,0,19,22.8,6.3,7,12,0,0,19,17.4,7.0,1,18,0,0,18,16.2777777778,4.4929577465,0,18,0,0,9,6,0,8,10,1,4,13,2,13,5,0
02/17/2020 18:05:00.00,28,24.3,6.7,25,01/03/1900 00:00:00.00,0,0,21,24.8,4.2,18,3,0,0,20,17.9,6.7,0,20,0,0,20,18.4,4.7865168539,0,20,0,0,14,14,0,14,7,0,1,17,2,11,9,0
02/17/2020 18:10:00.00,23,22.1,4.0,13,01/10/1900 00:00:00.00,0,0,20,23.6,5.0,8,12,0,0,28,18.4,6.5,0,28,0,0,29,17.8965517241,4.8,0,29,0,0,14,9,0,7,10,3,8,20,0,22,7,0
02/17/2020 18:15:00.00,15,22.1,3.3,12,01/03/1900 00:00:00.00,0,0,14,23.1,4.4,9,5,0,0,26,19.0,10.7,0,26,0,0,27,18.1851851852,6.6585365854,0,27,0,0,8,7,0,7,5,2,2,20,4,14,13,0
02/17/2020 18:20:00.00,24,17.9,3.7,17,01/07/1900 00:00:00.00,0,0,17,19.7,5.1,7,10,0,0,33,18.8,10.5,0,33,0,0,40,17.55,9.0877192982,0,40,0,0,15,8,1,7,6,4,4,22,7,15,21,4
02/17/2020 18:25:00.00,14,22.2,5.0,13,01/01/1900 00:00:00.00,0,0,16,25.4,7.6,8,8,0,0,13,16.0,6.3,0,13,0,0,19,17.7368421053,6.1935483871,1,18,0,0,6,7,1,2,12,2,4,6,3,12,7,0
02/17/2020 18:30:00.00,18,23.5,7.0,16,01/02/1900 00:00:00.00,0,0,19,22.9,8.1,13,6,0,0,15,18.0,6.3,0,15,0,0,15,16.2,4.8805970149,0,15,0,0,7,8,3,3,15,1,1,13,1,7,8,0
02/17/2020 18:35:00.00,10,19.4,3.7,7,01/03/1900 00:00:00.00,0,0,8,18.1,2.8,2,6,0,0,22,18.0,7.4,0,22,0,0,24,17.375,7.6875,0,24,0,0,3,7,0,3,5,0,12,10,0,11,13,0
02/17/2020 18:40:00.00,19,20.6,4.5,13,01/06/1900 00:00:00.00,0,0,11,19.5,3.2,2,9,0,0,30,18.6,8.5,0,30,0,0,38,17.4473684211,10.2142857143,0,38,0,0,7,11,1,0,10,1,14,13,3,18,16,4
02/17/2020 18:45:00.00,19,23.9,10.6,15,01/04/1900 00:00:00.00,0,0,17,25.7,10.9,9,8,0,0,7,17.3,4.8,0,7,0,0,14,16.1428571429,5.7192982456,1,13,0,0,5,9,5,1,11,5,0,5,2,6,6,2
02/17/2020 18:50:00.00,11,23.0,6.0,9,01/02/1900 00:00:00.00,0,0,20,24.1,6.1,8,12,0,0,15,17.0,5.0,0,15,0,0,19,18.1578947368,7.6923076923,0,19,0,0,3,4,4,12,6,2,5,10,0,7,10,2
02/17/2020 18:55:00.00,16,20.0,3.7,16,12/31/1899 00:00:00.00,0,0,14,21.6,8.9,10,4,0,0,8,18.4,3.3,0,8,0,0,11,16,3.9387755102,0,11,0,0,15,1,0,5,6,3,4,3,1,8,3,0
02/17/2020 19:00:00.00,14,26.3,5.8,11,01/03/1900 00:00:00.00,0,0,14,23.6,5.4,11,3,0,0,17,16.1,8.4,0,17,0,0,16,17.5,7.0163934426,0,16,0,0,8,4,2,9,3,2,4,10,3,7,6,3
02/17/2020 19:05:00.00,13,18.7,3.7,12,01/01/1900 00:00:00.00,0,0,12,20.3,5.1,6,6,0,0,16,16.9,5.5,0,16,0,0,15,14.8,4.9642857143,0,15,0,0,11,1,1,9,1,2,10,5,1,12,2,1
02/17/2020 19:10:00.00,18,21.4,3.6,14,01/04/1900 00:00:00.00,0,0,17,20.1,5.1,12,5,0,0,12,16.1,3.7,0,12,0,0,15,13.7333333333,3.3225806452,0,15,0,0,17,1,0,14,2,1,10,1,1,12,3,0
02/17/2020 19:15:00.00,11,15.3,5.1,11,12/31/1899 00:00:00.00,0,0,12,15.4,1.8,9,3,0,0,17,14.5,2.9,0,17,0,0,17,13.9411764706,5.350877193,0,17,0,0,9,0,2,12,0,0,17,0,0,16,0,1
02/17/2020 19:20:00.00,9,19.2,4.0,8,01/01/1900 00:00:00.00,0,0,14,19.6,3.7,8,6,0,0,12,13.5,2.2,0,12,0,0,8,13.625,2.4418604651,0,8,0,0,8,0,1,14,0,0,12,0,0,8,0,0
02/17/2020 19:25:00.00,10,15.3,2.1,10,12/31/1899 00:00:00.00,0,0,15,18.7,2.7,8,7,0,0,18,15.3,2.5,0,18,0,0,19,14.9473684211,2.6774193548,0,19,0,0,10,0,0,14,1,0,18,0,0,19,0,0
02/17/2020 19:30:00.00,11,17.5,2.8,9,01/02/1900 00:00:00.00,0,0,10,13.0,2.4,4,6,0,0,6,11.8,1.4,0,6,0,0,12,12.8333333333,4.641025641,0,12,0,0,11,0,0,10,0,0,6,0,0,11,0,1
02/17/2020 19:35:00.00,8,13.3,5.4,6,01/02/1900 00:00:00.00,0,0,12,16.7,3.2,6,6,0,0,7,14.1,3.8,0,7,0,0,11,15.2727272727,4.1578947368,0,11,0,0,6,0,2,11,1,0,6,0,1,10,0,1
02/17/2020 19:40:00.00,12,13.0,4.9,8,01/04/1900 00:00:00.00,0,0,15,15.3,2.7,9,6,0,0,17,15.1,4.4,0,17,0,0,11,13.0909090909,3.7636363636,0,11,0,0,10,0,2,15,0,0,16,0,1,9,1,1
02/17/2020 19:45:00.00,6,12.0,1.5,6,12/31/1899 00:00:00.00,0,0,9,17.4,1.7,8,1,0,0,14,13.8,3.1,0,14,0,0,12,16,5.5365853659,0,12,0,0,6,0,0,9,0,0,13,1,0,11,0,1
02/17/2020 19:50:00.00,7,18.4,6.6,5,01/02/1900 00:00:00.00,0,0,4,11.8,2.6,2,2,0,0,4,11.3,1.6,0,4,0,0,3,12.3333333333,2,0,3,0,0,6,0,1,4,0,0,4,0,0,3,0,0
02/17/2020 19:55:00.00,11,15.2,6.9,6,01/05/1900 00:00:00.00,0,0,8,15.6,7.4,6,2,0,0,7,13.7,1.8,0,7,0,0,5,17,1.7096774194,1,4,0,0,9,0,2,6,0,2,7,0,0,5,0,0
02/17/2020 20:00:00.00,6,16.5,4.5,6,12/31/1899 00:00:00.00,0,0,13,19.2,2.5,6,7,0,0,13,14.5,2.2,0,13,0,0,10,14.3,2.5952380952,0,10,0,0,4,0,2,13,0,0,13,0,0,10,0,0
02/17/2020 20:05:00.00,6,13.8,2.0,6,12/31/1899 00:00:00.00,0,0,13,16.9,3.9,3,10,0,0,6,13.0,1.5,0,6,0,0,5,10,5.3666666667,0,5,0,0,6,0,0,13,0,0,6,0,0,3,1,1
02/17/2020 20:10:00.00,6,21.2,2.1,5,01/01/1900 00:00:00.00,0,0,6,15.8,1.8,4,2,0,0,9,11.2,6.3,0,9,0,0,5,10.4,3.3076923077,0,5,0,0,6,0,0,6,0,0,8,0,1,4,0,1
02/17/2020 20:15:00.00,7,14.3,4.7,4,01/03/1900 00:00:00.00,0,0,5,10.2,1.8,1,4,0,0,4,11.0,1.5,0,4,0,0,5,10.2,7.619047619,0,5,0,0,6,1,0,5,0,0,4,0,0,3,1,1
02/17/2020 20:20:00.00,5,16.8,1.9,4,01/01/1900 00:00:00.00,0,0,7,12.3,2.5,5,2,0,0,7,11.6,6.5,0,7,0,0,4,18.5,1.6086956522,0,4,0,0,5,0,0,7,0,0,6,0,1,4,0,0
02/17/2020 20:25:00.00,5,17.2,2.0,3,01/02/1900 00:00:00.00,0,0,8,14.3,7.7,3,5,0,0,3,12.0,1.0,0,3,0,0,7,8.5714285714,12.7391304348,0,7,0,0,5,0,0,7,0,1,3,0,0,4,0,3
02/17/2020 20:30:00.00,4,9.0,2.8,4,12/31/1899 00:00:00.00,0,0,4,10.0,1.8,1,3,0,0,6,12.2,3.2,0,6,0,0,3,8.6666666667,1.5882352941,0,3,0,0,4,0,0,4,0,0,6,0,0,3,0,0
02/17/2020 20:35:00.00,3,8.3,5.1,2,01/01/1900 00:00:00.00,0,0,5,15.4,2.1,2,3,0,0,7,14.0,2.5,1,6,0,0,7,10.4285714286,5.8181818182,0,7,0,0,2,0,1,5,0,0,7,0,0,5,1,1
02/17/2020 20:40:00.00,5,9.8,2.5,4,01/01/1900 00:00:00.00,0,0,6,15.7,3.0,2,4,0,0,5,15.0,6.9,0,5,0,0,4,12.5,1.85,0,4,0,0,5,0,0,6,0,0,4,0,1,4,0,0
02/17/2020 20:45:00.00,5,13.2,2.9,4,01/01/1900 00:00:00.00,0,0,5,12.0,1.5,4,1,0,0,5,12.0,2.0,0,5,0,0,8,9.75,5.4782608696,0,8,0,0,4,1,0,5,0,0,5,0,0,7,0,1
