,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Turning Movement Counts in 30-Minute Period,,,,,,,,,,,,
,,Ttl Through,Ttl Left Turn,Ttl Right Turn,,,,,,,,,
,07/18/2020 00:30,0,0,0,,,,,,,,,
,07/18/2020 01:00,0,0,0,,,,,,,,,
,07/18/2020 01:30,0,0,0,,,,,,,,,
,07/18/2020 02:00,0,0,0,,,,,,,,,
,07/18/2020 02:30,0,0,0,,,,,,,,,
,07/18/2020 03:00,0,0,0,,,,,,,,,
,07/18/2020 03:30,0,0,0,,,,,,,,,
,07/18/2020 04:00,0,0,0,,,,,,,,,
,07/18/2020 04:30,0,0,0,,,,,,,,,
,07/18/2020 05:00,0,0,0,,,,,,,,,
,07/18/2020 05:30,0,0,0,,,,,,,,,
,07/18/2020 06:00,0,0,0,,,,,,,,,
,07/18/2020 06:30,0,0,0,,,,,,,,,
,07/18/2020 07:00,0,0,0,,,,,,,,,
,07/18/2020 07:30,0,0,0,,,,,,,,,
,07/18/2020 08:00,0,0,0,,,,,,,,,
,07/18/2020 08:30,0,0,0,,,,,,,,,
,07/18/2020 09:00,0,0,0,,,,,,,,,
,07/18/2020 09:30,0,0,0,,,,,,,,,
,07/18/2020 10:00,0,0,0,,,,,,,,,
,07/18/2020 10:30,0,0,0,,,,,,,,,
,07/18/2020 11:00,0,0,0,,,,,,,,,
,07/18/2020 11:30,0,0,0,,,,,,,,,
,07/18/2020 12:00,0,0,0,,,,,,,,,
,07/18/2020 12:30,44,126,0,,,,,,,,,
,07/18/2020 13:00,63,146,0,,,,,,,,,
,07/18/2020 13:30,61,148,0,,,,,,,,,
,07/18/2020 14:00,47,139,0,,,,,,,,,
,07/18/2020 14:30,53,160,0,,,,,,,,,
,07/18/2020 15:00,54,151,0,,,,,,,,,
,07/18/2020 15:30,55,143,0,,,,,,,,,
,07/18/2020 16:00,66,132,0,,,,,,,,,
,07/18/2020 16:30,55,124,0,,,,,,,,,
,07/18/2020 17:00,50,141,0,,,,,,,,,
,07/18/2020 17:30,52,117,0,,,,,,,,,
,07/18/2020 18:00,55,125,0,,,,,,,,,
,07/18/2020 18:30,78,105,0,,,,,,,,,
,07/18/2020 19:00,47,97,0,,,,,,,,,
,07/18/2020 19:30,53,98,0,,,,,,,,,
,07/18/2020 20:00,32,85,1,,,,,,,,,
,07/18/2020 20:30,29,88,0,,,,,,,,,
