,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Vehicle Counts by Class in 30-Minute Period,,,,,,,,,,,,
,,Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up,,,,,,,,,
,04/01/2020 00:30,7,0,0,,,,,,,,,
,04/01/2020 01:00,3,1,0,,,,,,,,,
,04/01/2020 01:30,8,0,0,,,,,,,,,
,04/01/2020 02:00,7,0,0,,,,,,,,,
,04/01/2020 02:30,2,1,0,,,,,,,,,
,04/01/2020 03:00,5,0,0,,,,,,,,,
,04/01/2020 03:30,4,0,0,,,,,,,,,
,04/01/2020 04:00,7,0,0,,,,,,,,,
,04/01/2020 04:30,4,0,0,,,,,,,,,
,04/01/2020 05:00,4,0,0,,,,,,,,,
,04/01/2020 05:30,2,0,0,,,,,,,,,
,04/01/2020 06:00,4,0,0,,,,,,,,,
,04/01/2020 06:30,3,1,0,,,,,,,,,
,04/01/2020 07:00,20,0,0,,,,,,,,,
,04/01/2020 07:30,31,0,1,,,,,,,,,
,04/01/2020 08:00,36,17,4,,,,,,,,,
,04/01/2020 08:30,28,25,5,,,,,,,,,
,04/01/2020 09:00,77,32,4,,,,,,,,,
,04/01/2020 09:30,53,34,6,,,,,,,,,
,04/01/2020 10:00,75,26,7,,,,,,,,,
,04/01/2020 10:30,82,32,8,,,,,,,,,
,04/01/2020 11:00,88,28,9,,,,,,,,,
,04/01/2020 11:30,80,32,3,,,,,,,,,
,04/01/2020 12:00,102,17,8,,,,,,,,,
,04/01/2020 12:30,114,36,4,,,,,,,,,
,04/01/2020 13:00,130,34,7,,,,,,,,,
,04/01/2020 13:30,148,33,2,,,,,,,,,
,04/01/2020 14:00,122,30,1,,,,,,,,,
,04/01/2020 14:30,133,31,2,,,,,,,,,
,04/01/2020 15:00,136,32,5,,,,,,,,,
,04/01/2020 15:30,134,20,3,,,,,,,,,
,04/01/2020 16:00,148,19,2,,,,,,,,,
,04/01/2020 16:30,155,15,0,,,,,,,,,
,04/01/2020 17:00,174,24,4,,,,,,,,,
,04/01/2020 17:30,171,17,3,,,,,,,,,
,04/01/2020 18:00,169,22,1,,,,,,,,,
,04/01/2020 18:30,162,18,6,,,,,,,,,
,04/01/2020 19:00,111,29,12,,,,,,,,,
,04/01/2020 19:30,74,23,0,,,,,,,,,
,04/01/2020 20:00,91,31,2,,,,,,,,,
