,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Average Speed,,,,,,,,,,,,
,,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5",,,,,,,
,02/15/2020 00:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 01:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 01:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 02:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 02:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 03:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 03:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 04:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 04:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 05:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 05:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 06:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 06:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 07:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 07:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 08:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 08:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 09:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 09:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 10:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 10:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 11:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 11:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,02/15/2020 12:00,15.3,16.1,18.3,13.2,13.5,,,,,,,
,02/15/2020 12:30,16.0,16.0,18.3,15.0,14.7,,,,,,,
,02/15/2020 13:00,16.5,17.0,19.8,14.5,14.7,,,,,,,
,02/15/2020 13:30,16.2,16.8,18.5,14.5,14.9,,,,,,,
,02/15/2020 14:00,16.6,18.7,18.9,14.4,14.5,,,,,,,
