,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Average Speed,,,,,,,,,,,,
,,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5",,,,,,,
,02/01/2020 00:30,9.2,12.0,7.2,9.1,8.5,,,,,,,
,02/01/2020 01:00,6.3,6.6,10.8,5.3,2.3,,,,,,,
,02/01/2020 01:30,6.3,5.0,14.8,4.0,1.3,,,,,,,
,02/01/2020 02:00,5.4,2.5,7.2,7.8,4.3,,,,,,,
,02/01/2020 02:30,3.7,1.2,4.8,4.1,4.7,,,,,,,
,02/01/2020 03:00,4.0,0.0,6.0,2.6,7.3,,,,,,,
,02/01/2020 03:30,2.5,0.0,2.8,4.2,3.3,,,,,,,
,02/01/2020 04:00,4.3,5.8,3.1,5.7,2.8,,,,,,,
,02/01/2020 04:30,1.7,0.0,4.2,1.3,1.3,,,,,,,
,02/01/2020 05:00,3.2,2.2,4.5,6.0,0.0,,,,,,,
,02/01/2020 05:30,1.9,1.0,0.0,4.0,2.5,,,,,,,
,02/01/2020 06:00,3.6,2.0,4.7,5.5,2.4,,,,,,,
,02/01/2020 06:30,3.4,0.0,1.0,5.4,7.1,,,,,,,
,02/01/2020 07:00,4.6,4.9,6.2,4.9,2.3,,,,,,,
,02/01/2020 07:30,8.6,3.5,11.8,9.7,9.3,,,,,,,
,02/01/2020 08:00,14.7,17.3,18.6,9.9,12.9,,,,,,,
,02/01/2020 08:30,13.0,12.0,16.9,11.8,11.5,,,,,,,
,02/01/2020 09:00,15.0,15.2,18.0,14.3,12.5,,,,,,,
,02/01/2020 09:30,15.7,18.9,13.6,16.0,14.6,,,,,,,
,02/01/2020 10:00,14.9,14.7,15.5,15.1,14.2,,,,,,,
,02/01/2020 10:30,16.2,14.7,20.1,14.5,15.5,,,,,,,
,02/01/2020 11:00,16.9,19.6,16.6,15.1,16.1,,,,,,,
,02/01/2020 11:30,15.9,17.2,17.3,14.4,14.6,,,,,,,
,02/01/2020 12:00,15.8,15.0,18.7,14.7,14.6,,,,,,,
,02/01/2020 12:30,16.9,19.8,19.2,14.0,14.6,,,,,,,
,02/01/2020 13:00,15.8,15.1,18.7,14.4,15.0,,,,,,,
,02/01/2020 13:30,15.5,16.1,16.0,14.5,15.3,,,,,,,
,02/01/2020 14:00,16.7,17.8,19.6,15.1,14.3,,,,,,,
