,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
10/08/2019 09:00,380,63.3,81,299,0,0,20.8,82,90,95,113,24.015497076,24.3461640212,17.1311854812,17.895602978,242,111,27
10/08/2019 09:30,333,55.5,116,217,0,0,19.7,77,92,76,88,22.8018162393,21.0040071584,17.3877104377,17.4804360812,232,77,24
10/08/2019 10:00,306,51.0,65,241,0,0,19.6,70,84,80,72,19.9133838384,23.7303391053,17.2943743756,17.4235560736,219,74,13
10/08/2019 10:30,223,37.2,35,188,0,0,16.7,42,51,66,64,15.5348484848,18.620959596,16.2769149832,16.5160984848,152,57,14
10/08/2019 11:00,166,27.7,36,130,0,0,16.9,45,46,46,29,18.449512987,20.0097222222,14.0337962963,15.1125,111,39,16
10/08/2019 11:30,166,27.7,29,137,0,0,15.7,34,50,40,42,17.7555555556,16.4341269841,13.751521164,14.8068783069,123,35,8
10/08/2019 12:00,205,34.2,41,164,0,0,16.0,51,51,61,42,17.1623015873,18.2409391534,14.1252723312,14.3888888889,151,46,8
10/08/2019 12:30,221,36.8,59,162,0,0,15.9,54,66,63,38,18.3667328042,17.6163364413,13.4376262626,14.1017857143,185,31,5
10/08/2019 13:00,264,44.0,66,198,0,0,16.5,62,81,65,56,17.7152406417,18.3793974,15.3533119658,14.5078643579,216,40,8
10/08/2019 13:30,251,41.8,76,175,0,0,16.2,62,69,65,55,17.7723850224,18.6341491841,13.6975649351,14.5560185185,194,50,7
10/08/2019 14:00,212,35.3,60,152,0,0,14.7,53,61,55,43,15.7578703704,16.1433862434,12.9236060236,13.9537037037,176,31,5
10/08/2019 14:30,222,37.0,55,167,0,0,15.3,42,53,63,64,15.6541666667,16.7294244971,14.2727626404,14.5455128205,185,31,6
10/08/2019 15:00,247,41.2,68,179,0,0,15.4,52,62,68,65,16.8579517705,16.0546296296,14.2484126984,14.538047138,203,34,10
10/08/2019 15:30,257,42.8,63,194,0,0,16.2,50,64,65,78,16.0354645355,17.7277310924,15.1510942761,15.9400359874,221,30,6
10/08/2019 16:00,291,48.5,68,223,0,0,16.7,48,70,88,85,16.8445767196,17.7209325397,16.1167397661,16.0869047619,253,33,5
10/08/2019 16:30,284,47.3,81,203,0,0,17.0,61,64,81,78,17.665954416,18.493020868,16.0251563252,16.0093582344,253,27,4
10/08/2019 17:00,374,62.3,115,259,0,0,17.2,78,68,116,112,17.7866246499,18.7369047619,16.3405439643,16.0577986237,349,21,4
10/08/2019 17:30,453,75.5,124,329,0,0,18.0,79,97,141,136,18.5568753142,20.0536601307,17.1159077082,16.3662974281,424,24,6
10/08/2019 18:00,545,90.8,114,431,0,0,19.7,92,98,177,178,21.4099490229,22.9195341294,17.2124430528,17.43933105,451,80,14
10/08/2019 18:30,541,90.2,140,400,1,0,19.6,99,107,148,187,22.1204415954,22.4335099843,16.938975792,17.0826868535,344,139,59
10/08/2019 19:00,412,68.7,128,284,0,0,19.8,86,105,82,139,21.1052447552,23.2017166759,17.3624431124,17.4346163468,186,160,66
10/08/2019 19:30,347,57.8,88,259,0,0,17.6,75,68,96,108,19.3239417989,19.4481955544,16.0738307761,15.7390428308,202,130,15
10/08/2019 20:00,261,43.5,76,185,0,0,16.7,55,65,73,68,19.0145299145,18.3337902838,14.6047619048,14.9442205942,199,43,19
10/08/2019 20:30,177,29.5,43,134,0,0,13.2,48,44,42,43,12.712037037,15.1064491064,12.623015873,12.3470238095,156,8,13
10/08/2019 21:00,142,23.7,42,100,0,0,13.1,37,44,33,28,16.0279761905,15.3515993266,10.6384259259,10.4523809524,126,6,10
10/08/2019 21:30,138,23.0,39,99,0,0,12.7,23,39,35,41,11.8283730159,14.5611111111,12.585515873,12.0138888889,121,6,11
10/08/2019 22:00,86,14.3,18,68,0,0,10.7,17,17,26,26,10.8194444444,10.9166666667,11.5845238095,9.5666666667,74,3,9
10/08/2019 22:30,77,12.8,15,62,0,0,9.3,9,26,23,19,6.2777777778,11.0083333333,10.4861111111,9.4305555556,61,3,13
10/08/2019 23:00,72,12.0,16,55,1,0,9.8,12,19,21,20,9.9277777778,10.8055555556,9.3611111111,9.2111111111,65,3,4
10/08/2019 23:30,51,8.5,16,35,0,0,10.2,7,17,17,10,8.1666666667,17.9861111111,8.6944444444,5.7638888889,43,2,6
10/09/2019 00:00,35,5.8,4,31,0,0,8.7,4,8,16,7,11.3333333333,7.8333333333,9.6944444444,6,32,1,2
10/09/2019 00:30,38,6.3,9,29,0,0,10.2,6,11,15,6,11.5833333333,13.3888888889,9.2611111111,6.5833333333,35,3,0
10/09/2019 01:00,15,2.5,2,13,0,0,4.5,3,2,8,2,4.5833333333,2.9166666667,6.1666666667,4.5,11,1,3
10/09/2019 01:30,14,2.3,4,10,0,0,5.2,1,3,5,5,5.1666666667,3.5,3.2222222222,8.75,9,3,2
10/09/2019 02:00,7,1.2,0,7,0,0,1.6,0,0,5,2,0,0,4.8333333333,1.4166666667,6,1,0
10/09/2019 02:30,10,1.7,4,6,0,0,2.8,3,4,1,2,3.0833333333,5.6666666667,1.6666666667,0.9166666667,8,2,0
10/09/2019 03:00,4,0.7,1,3,0,0,1.6,1,0,2,1,1.5,0,3,1.8333333333,4,0,0
10/09/2019 03:30,6,1.0,1,5,0,0,2.2,0,1,4,1,0,1.3333333333,5.5,2,6,0,0
10/09/2019 04:00,10,1.7,4,6,0,0,2.4,0,6,3,1,0,4.25,4.1666666667,1.3333333333,10,0,0
10/09/2019 04:30,5,0.8,0,5,0,0,1.5,0,1,4,0,0,1.8333333333,4.25,0,5,0,0
10/09/2019 05:00,5,0.8,3,2,0,0,1.3,3,1,1,0,2.3333333333,1.5,1.5,0,5,0,0
10/09/2019 05:30,5,0.8,4,1,0,0,1.5,2,2,1,0,2.5,2.8333333333,0.6666666667,0,4,1,0
10/09/2019 06:00,19,3.2,11,7,1,0,4.7,7,7,3,2,5,6.3055555556,3.6666666667,3.6666666667,19,0,0
10/09/2019 06:30,13,2.2,6,7,0,0,4.3,3,5,3,2,3.6666666667,8.2777777778,2.6666666667,2.6666666667,12,0,1
10/09/2019 07:00,35,5.8,8,27,0,0,8.5,6,8,12,9,6.75,11.6666666667,8.3,7.4166666667,32,1,2
10/09/2019 07:30,56,9.3,7,49,0,0,11.2,12,7,26,11,9.4722222222,10.5,11.1527777778,13.75,51,3,2
10/09/2019 08:00,85,14.2,19,66,0,0,14.8,12,20,28,25,13.8611111111,19.6833333333,12.5527777778,13.0416666667,60,20,5
10/09/2019 08:30,115,19.2,22,93,0,0,15.8,19,36,29,31,15.3416666667,19.2888888889,14.4722222222,14.2456349206,71,39,5
10/09/2019 09:00,193,32.2,37,156,0,0,16.0,39,44,59,51,16.5925925926,18.3431938432,14.7689153439,14.2221611722,129,58,7
10/09/2019 09:30,188,31.3,50,138,0,0,15.8,54,53,40,41,15.8834776335,16.8876623377,14.7672364672,15.7987012987,137,40,11
10/09/2019 10:00,174,29.0,60,114,0,0,16.0,44,56,42,32,17.3126262626,19.2374819625,13.9446428571,13.6564814815,122,45,7
10/09/2019 10:30,259,43.2,69,190,0,0,17.3,61,61,67,70,18.6328504829,18.3385965886,15.7346542347,16.5977279801,186,58,15
10/09/2019 11:00,313,52.2,80,233,0,0,17.5,89,72,73,79,19.536001036,20.0314102564,14.9995726496,15.5203627391,213,79,21
10/09/2019 11:30,313,52.2,76,237,0,0,18.2,73,68,84,88,19.8977794537,20.6917388167,15.8442783932,16.3491645781,210,88,15
10/09/2019 12:00,320,53.3,96,222,2,0,18.2,91,57,91,81,20.5204258139,21.0023148148,15.4298611111,15.936798618,241,66,13
10/09/2019 12:30,375,62.5,126,249,0,0,17.9,109,89,79,98,19.5429382279,20.400462963,15.1077780865,16.4463411588,276,88,11
10/09/2019 13:00,365,60.8,126,239,0,0,17.3,97,88,88,92,18.9948743386,19.3751949318,14.9255892256,15.9335218703,282,74,9
10/09/2019 13:30,402,67.0,142,258,2,0,18.3,103,106,105,88,19.5494526005,22.0359180036,15.7678876679,15.7474846504,310,77,15
10/09/2019 14:00,346,57.7,112,233,1,0,17.9,90,85,85,86,20.4141737892,21.1480726704,14.9285975355,15.0057239057,273,63,10
10/09/2019 14:30,254,42.3,85,169,0,0,16.9,61,76,60,57,17.4739057239,19.6458460521,14.6715007215,15.983007733,203,36,15
10/09/2019 15:00,280,46.7,76,204,0,0,17.0,64,75,69,72,17.9328541829,19.524537037,14.7519052707,15.6069444444,233,41,6
10/09/2019 15:30,243,40.5,71,172,0,0,16.4,56,67,57,63,17.6507284382,19.0429487179,14.4023148148,14.6656084656,217,22,4
10/09/2019 16:00,279,46.5,78,201,0,0,16.6,57,73,78,71,18.2123677249,17.4303178847,15.559508547,15.1825512451,255,21,3
10/09/2019 16:30,286,47.7,89,197,0,0,17.0,66,86,65,69,17.9607041107,19.0600762527,15.2658730159,15.5490748358,252,30,4
10/09/2019 17:00,343,57.2,99,244,0,0,18.3,57,77,106,103,20.2542328042,20.1107142857,16.5183413078,16.2160668036,328,13,2
10/09/2019 17:30,436,72.7,99,337,0,0,18.8,66,86,133,151,19.5763888889,20.9793650794,17.5042755925,17.1443732895,360,56,20
10/09/2019 18:00,582,97.0,133,449,0,0,20.0,119,133,155,175,21.4347643098,22.8003401962,17.9739832296,17.6654766429,428,119,35
10/09/2019 18:30,536,89.3,140,396,0,0,20.5,114,110,128,184,21.7055655834,23.5395552515,18.2768674136,18.3061674437,280,158,98
10/09/2019 19:00,401,66.8,107,294,0,0,19.7,76,106,90,129,20.8377733378,22.4453703704,18.0143775213,17.5241230547,188,154,59
10/09/2019 19:30,335,55.8,89,246,0,0,18.6,81,90,84,80,20.9233804207,20.9393939394,16.0696560248,16.5145154553,206,121,8
10/09/2019 20:00,249,41.5,80,169,0,0,16.0,60,60,68,61,17.4407536908,18.0454619455,14.5306397306,14.0222689076,192,39,18
10/09/2019 20:30,191,31.8,55,136,0,0,15.1,44,54,52,41,15.3606060606,17.4056637807,13.1764550265,14.4291666667,178,6,7
10/09/2019 21:00,127,21.2,33,93,1,0,13.0,30,31,36,30,14.4958333333,13.5261904762,11.3115740741,12.4911616162,114,8,5
10/09/2019 21:30,132,22.0,23,109,0,0,14.5,27,24,43,38,16.798015873,16.6305555556,12.1722222222,12.3792929293,118,6,8
10/09/2019 22:00,96,16.0,27,69,0,0,11.8,16,22,34,24,12.5277777778,13.7388888889,11.5166666667,9.4573412698,79,3,14
10/09/2019 22:30,86,14.3,21,65,0,0,9.8,10,24,26,26,6.75,9.4444444444,11.1267857143,11.9761904762,77,3,6
10/09/2019 23:00,59,9.8,16,43,0,0,10.5,12,19,20,8,13.5277777778,10.9,9.0194444444,8.5555555556,51,5,3
10/09/2019 23:30,34,5.7,8,26,0,0,7.5,6,11,9,8,5.4444444444,9.4166666667,9.6666666667,5.5,31,1,2
10/10/2019 00:00,33,5.5,6,27,0,0,8.1,3,8,16,6,3.8333333333,12.2777777778,8.6666666667,7.75,30,2,1
10/10/2019 00:30,20,3.3,4,16,0,0,4.3,1,8,10,1,1.5,7.0833333333,7.5833333333,1.1666666667,18,1,1
10/10/2019 01:00,9,1.5,2,7,0,0,2.3,3,3,3,0,2.5833333333,2.5833333333,4.1666666667,0,9,0,0
10/10/2019 01:30,11,1.8,3,8,0,0,3.0,4,2,4,1,4.1666666667,3,4,0.8333333333,11,0,0
10/10/2019 02:00,15,2.5,5,10,0,0,5.8,5,4,2,4,9.9166666667,6.3333333333,2.5,4.3333333333,14,1,0
10/10/2019 02:30,11,1.8,2,9,0,0,2.9,4,0,6,1,3.25,0,7.1666666667,1.3333333333,10,0,1
10/10/2019 03:00,5,0.8,2,3,0,0,1.4,1,2,1,1,1.1666666667,2.3333333333,1.1666666667,1,4,1,0
10/10/2019 03:30,8,1.3,2,6,0,0,2.8,1,2,4,1,0.8333333333,3.5,6,0.8333333333,8,0,0
10/10/2019 04:00,9,1.5,2,7,0,0,2.9,1,3,4,1,1.1666666667,3.3333333333,4.5833333333,2.6666666667,9,0,0
10/10/2019 04:30,7,1.2,0,7,0,0,1.7,0,1,5,1,0,1.5,4.2777777778,1,7,0,0
10/10/2019 05:00,7,1.2,5,2,0,0,2.7,4,2,0,1,6.6666666667,3.3333333333,0,0.8333333333,7,0,0
10/10/2019 05:30,9,1.5,3,5,1,0,5.0,2,4,2,1,2.8333333333,14.5,2.1666666667,0.5,9,0,0
10/10/2019 06:00,18,3.0,7,10,1,0,3.7,10,6,1,1,6.0555555556,6.25,1.5,1,14,1,3
10/10/2019 06:30,16,2.7,2,14,0,0,4.0,0,7,7,2,0,7.4166666667,5.9444444444,2.8333333333,14,1,1
10/10/2019 07:00,30,5.0,6,24,0,0,6.6,6,8,13,3,4.6111111111,8.2777777778,7.3888888889,6.1666666667,27,3,0
10/10/2019 07:30,51,8.5,10,41,0,0,12.5,11,7,20,13,12.4523809524,15.75,11.2138888889,10.6111111111,50,0,1
10/10/2019 08:00,92,15.3,20,72,0,0,15.3,14,23,34,21,16.8055555556,16.8444444444,13.5446428571,13.9861111111,67,19,6
10/10/2019 08:30,159,26.5,30,129,0,0,17.1,27,40,51,41,19.2685185185,20.8708994709,14.0099206349,14.173015873,110,40,9
10/10/2019 09:00,351,58.5,77,273,1,0,18.9,49,96,102,104,17.7724867725,23.6584137427,17.1291666667,17.0266390614,247,87,17
10/10/2019 09:30,378,63.0,122,256,0,0,19.5,91,122,82,83,21.1027632498,23.10675941,16.570477208,17.1905072705,224,125,29
10/10/2019 10:00,324,54.0,82,242,0,0,19.0,70,93,84,77,19.4567515818,22.9284774436,17.1128787879,16.6425900488,231,80,13
10/10/2019 10:30,202,33.7,31,171,0,0,15.6,43,56,56,47,16.2388888889,17.4933608059,14.2981481481,14.2686026936,137,52,13
10/10/2019 11:00,175,29.2,38,136,1,0,15.6,45,49,43,38,16.5241961742,16.5027777778,14.1587962963,15.4138888889,135,30,10
10/10/2019 11:30,190,31.7,33,155,2,0,15.9,47,45,51,47,15.8131313131,20.1375,14.1339105339,13.5439814815,145,39,6
10/10/2019 12:00,222,37.0,52,170,0,0,16.4,64,60,51,47,17.6374190624,18.9473905724,14.9485930736,14.009469697,163,48,12
10/10/2019 12:30,262,43.7,73,188,1,0,16.1,65,79,68,50,16.1266339869,18.3194850901,15.8137464387,14.25,186,57,19
10/10/2019 13:00,263,43.8,72,191,0,0,16.2,76,73,57,57,16.8305555556,18.6050213675,15.3505494505,13.9227693603,197,57,9
10/10/2019 13:30,303,50.5,83,220,0,0,16.6,81,78,75,69,18.5722922502,17.7344405594,15.1897079772,15.0286616162,241,51,11
10/10/2019 14:00,264,44.0,89,175,0,0,16.2,68,82,62,52,19.0593850594,18.2174908425,13.9880591631,13.3400932401,201,54,9
10/10/2019 14:30,237,39.5,69,168,0,0,15.9,54,71,56,56,16.0181138306,17.4331055655,14.6086358086,15.3938672439,198,34,5
10/10/2019 15:00,248,41.3,68,180,0,0,16.2,62,61,62,63,18.2217261905,18.2953296703,14.352963703,14.0719336219,195,46,7
10/10/2019 15:30,282,47.0,74,208,0,0,17.3,55,64,74,89,17.5726190476,18.9455905206,16.2220668221,16.3523755656,227,47,8
10/10/2019 16:00,318,53.0,82,236,0,0,18.9,61,79,89,89,20.1192566693,22.0988442113,16.7359477124,16.7392610249,252,55,11
10/10/2019 16:30,329,54.8,81,248,0,0,17.2,59,75,93,102,17.8394660895,19.2002849003,16.0105994152,15.8153508772,298,23,8
10/10/2019 17:00,386,64.3,125,261,0,0,17.5,75,81,113,117,19.0464285714,18.5293974544,16.0883838384,16.2509356585,345,36,5
10/10/2019 17:30,459,76.5,149,310,0,0,19.1,105,106,124,124,20.5521374704,21.7860448222,16.8811513551,17.1469077787,379,59,21
10/10/2019 18:00,518,86.3,135,383,0,0,19.3,96,102,154,166,20.892751924,21.5799863535,17.2793274057,17.2836344211,365,103,50
10/10/2019 18:30,466,77.7,129,337,0,0,19.1,103,113,94,156,20.5958574793,20.2968364198,17.7576775077,17.6903960744,237,150,79
10/10/2019 19:00,460,76.7,131,329,0,0,20.2,93,95,122,150,22.1749658838,22.3261904762,18.1066845873,18.2873413055,196,206,58
10/10/2019 19:30,316,52.7,70,246,0,0,18.1,63,67,88,98,20.1054112554,19.0619047619,16.0418650794,17.0305640169,214,88,14
10/10/2019 20:00,250,41.7,69,181,0,0,15.8,48,55,68,79,15.8714285714,16.3301587302,14.6190656566,16.212037037,219,25,6
10/10/2019 20:30,172,28.7,63,109,0,0,13.7,49,55,36,32,16.3256132756,16.130787037,11.3488095238,11.0236111111,163,3,6
10/10/2019 21:00,126,21.0,31,95,0,0,12.9,20,35,34,37,12.8388888889,15.4550925926,11.4771825397,11.8260582011,112,7,7
10/10/2019 21:30,111,18.5,33,78,0,0,12.7,20,28,35,28,15.4523809524,13.2166666667,11.0828042328,11.0654761905,102,2,7
10/10/2019 22:00,94,15.7,31,63,0,0,13.1,28,18,25,23,13.6444444444,15.3111111111,11.530952381,11.7361111111,88,1,5
10/10/2019 22:30,62,10.3,14,48,0,0,12.7,13,12,24,13,11.6666666667,18.7638888889,10.8492063492,9.5,52,2,8
10/10/2019 23:00,75,12.5,15,60,0,0,11.9,6,19,24,26,11.1666666667,14.6527777778,11.3416666667,10.5625,67,1,7
10/10/2019 23:30,59,9.8,21,38,0,0,10.6,12,21,19,7,12.3194444444,13.5928571429,8.3125,8,55,0,4
10/11/2019 00:00,50,8.3,11,39,0,0,9.4,8,11,23,8,4.8611111111,13.5,11.2944444444,7.9444444444,47,1,2
10/11/2019 00:30,30,5.0,10,20,0,0,7.6,3,11,10,6,4.25,13.9027777778,7,5.4166666667,28,0,2
10/11/2019 01:00,7,1.2,2,5,0,0,4.1,1,2,3,1,1.5,9.5,4.3333333333,1,6,0,1
10/11/2019 01:30,17,2.8,4,13,0,0,5.1,1,7,6,3,4.6666666667,5.5,6.3888888889,4,16,1,0
10/11/2019 02:00,12,2.0,4,8,0,0,3.0,2,6,3,1,2,5.6666666667,3.6666666667,0.5,11,0,1
10/11/2019 02:30,6,1.0,1,5,0,0,1.4,0,1,5,0,0,1.5,4.2222222222,0,6,0,0
10/11/2019 03:00,14,2.3,4,10,0,0,4.9,4,5,4,1,3,7.5833333333,5.5,3.3333333333,14,0,0
10/11/2019 03:30,3,0.5,0,3,0,0,1.1,0,2,1,0,0,3,1.5,0,3,0,0
10/11/2019 04:00,13,2.2,4,9,0,0,3.6,3,5,4,1,3.5,6.1666666667,3.75,1,12,0,1
10/11/2019 04:30,8,1.3,0,8,0,0,1.9,1,2,3,2,1.5,2,2.75,1.1666666667,8,0,0
10/11/2019 05:00,7,1.2,5,2,0,0,1.8,4,3,0,0,3.5833333333,3.5,0,0,4,2,1
10/11/2019 05:30,8,1.3,1,7,0,0,2.4,1,2,3,2,0.8333333333,2.8333333333,2.3333333333,3.5,8,0,0
10/11/2019 06:00,20,3.3,4,16,0,0,4.7,6,7,4,3,5.5,7.75,4,1.7222222222,20,0,0
10/11/2019 06:30,13,2.2,2,11,0,0,4.5,3,4,5,1,2.75,7.75,4.4166666667,3.1666666667,12,1,0
10/11/2019 07:00,36,6.0,11,25,0,0,7.8,11,8,12,5,12.6944444444,5.1111111111,7.8611111111,5.6666666667,34,1,1
10/11/2019 07:30,55,9.2,11,44,0,0,10.1,9,13,21,12,7.8611111111,11.8472222222,9.5277777778,11,53,1,1
10/11/2019 08:00,110,18.3,25,85,0,0,13.8,24,30,32,24,14.6018518519,13.8305555556,13.8708791209,12.7555555556,91,12,7
10/11/2019 08:30,146,24.3,37,109,0,0,15.4,29,39,40,38,16.6142857143,17.4283068783,14.25,13.3075396825,109,28,9
10/11/2019 09:00,270,45.0,45,225,0,0,18.9,44,53,90,83,20.1902597403,21.2765873016,17.3830268781,16.8426415415,183,61,26
10/11/2019 09:30,242,40.3,74,168,0,0,19.7,44,57,70,71,21.9369047619,22.9516414141,16.7539646628,17.234241453,165,43,34
