,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Number of Vehicles in 30-Minute Period,,,,,,,,,,,,
,,Ttl Volume,Avg Volume," Zone 2"," Zone 3"," Zone 4"," Zone 5",,,,,,
,10/01/2019 00:30,23,3.8,5,12,3,3,,,,,,
,10/01/2019 01:00,16,2.7,2,5,5,4,,,,,,
,10/01/2019 01:30,15,2.5,3,5,5,2,,,,,,
,10/01/2019 02:00,13,2.2,3,4,6,0,,,,,,
,10/01/2019 02:30,8,1.3,4,1,3,0,,,,,,
,10/01/2019 03:00,3,0.5,1,1,0,1,,,,,,
,10/01/2019 03:30,10,1.7,1,3,5,1,,,,,,
,10/01/2019 04:00,6,1.0,0,1,5,0,,,,,,
,10/01/2019 04:30,5,0.8,1,1,3,0,,,,,,
,10/01/2019 05:00,4,0.7,1,2,1,0,,,,,,
,10/01/2019 05:30,7,1.2,2,4,1,0,,,,,,
,10/01/2019 06:00,22,3.7,6,8,4,4,,,,,,
,10/01/2019 06:30,12,2.0,3,0,7,2,,,,,,
,10/01/2019 07:00,33,5.5,6,10,12,5,,,,,,
,10/01/2019 07:30,52,8.7,16,5,21,10,,,,,,
,10/01/2019 08:00,96,16.0,17,24,36,19,,,,,,
,10/01/2019 08:30,177,29.5,31,33,61,52,,,,,,
,10/01/2019 09:00,316,52.7,48,72,95,101,,,,,,
,10/01/2019 09:30,348,58.0,77,105,84,82,,,,,,
,10/01/2019 10:00,295,49.2,62,105,71,57,,,,,,
,10/01/2019 10:30,282,47.0,50,69,87,76,,,,,,
,10/01/2019 11:00,159,26.5,41,47,42,29,,,,,,
,10/01/2019 11:30,157,26.2,34,45,42,36,,,,,,
,10/01/2019 12:00,166,27.7,42,48,41,35,,,,,,
,10/01/2019 12:30,216,36.0,50,66,47,53,,,,,,
,10/01/2019 13:00,244,40.7,69,71,54,50,,,,,,
,10/01/2019 13:30,273,45.5,58,74,69,72,,,,,,
,10/01/2019 14:00,237,39.5,52,67,62,56,,,,,,
,10/01/2019 14:30,242,40.3,58,74,52,58,,,,,,
,10/01/2019 15:00,240,40.0,53,65,64,58,,,,,,
,10/01/2019 15:30,237,39.5,50,56,66,65,,,,,,
,10/01/2019 16:00,287,47.8,48,60,92,87,,,,,,
,10/01/2019 16:30,314,52.3,58,71,95,90,,,,,,
,10/01/2019 17:00,329,54.8,73,73,90,93,,,,,,
