,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Turning Movement Counts in 30-Minute Period,,,,,,,,,,,,
,,Ttl Through,Ttl Left Turn,Ttl Right Turn,,,,,,,,,
,10/01/2019 00:30,8,15,0,,,,,,,,,
,10/01/2019 01:00,5,11,0,,,,,,,,,
,10/01/2019 01:30,6,9,0,,,,,,,,,
,10/01/2019 02:00,3,10,0,,,,,,,,,
,10/01/2019 02:30,3,5,0,,,,,,,,,
,10/01/2019 03:00,0,3,0,,,,,,,,,
,10/01/2019 03:30,1,9,0,,,,,,,,,
,10/01/2019 04:00,1,5,0,,,,,,,,,
,10/01/2019 04:30,0,5,0,,,,,,,,,
,10/01/2019 05:00,2,2,0,,,,,,,,,
,10/01/2019 05:30,3,4,0,,,,,,,,,
,10/01/2019 06:00,5,17,0,,,,,,,,,
,10/01/2019 06:30,2,10,0,,,,,,,,,
,10/01/2019 07:00,8,25,0,,,,,,,,,
,10/01/2019 07:30,11,41,0,,,,,,,,,
,10/01/2019 08:00,21,75,0,,,,,,,,,
,10/01/2019 08:30,29,148,0,,,,,,,,,
,10/01/2019 09:00,61,255,0,,,,,,,,,
,10/01/2019 09:30,104,243,1,,,,,,,,,
,10/01/2019 10:00,80,213,2,,,,,,,,,
,10/01/2019 10:30,46,236,0,,,,,,,,,
,10/01/2019 11:00,39,120,0,,,,,,,,,
,10/01/2019 11:30,36,121,0,,,,,,,,,
,10/01/2019 12:00,40,126,0,,,,,,,,,
,10/01/2019 12:30,59,156,1,,,,,,,,,
,10/01/2019 13:00,72,172,0,,,,,,,,,
,10/01/2019 13:30,74,199,0,,,,,,,,,
,10/01/2019 14:00,72,164,1,,,,,,,,,
,10/01/2019 14:30,90,152,0,,,,,,,,,
,10/01/2019 15:00,80,160,0,,,,,,,,,
,10/01/2019 15:30,67,170,0,,,,,,,,,
,10/01/2019 16:00,63,224,0,,,,,,,,,
,10/01/2019 16:30,82,232,0,,,,,,,,,
,10/01/2019 17:00,97,232,0,,,,,,,,,
,10/01/2019 17:30,125,347,0,,,,,,,,,
,10/01/2019 18:00,133,418,0,,,,,,,,,
,10/01/2019 18:30,149,416,0,,,,,,,,,
,10/01/2019 19:00,116,248,0,,,,,,,,,
,10/01/2019 19:30,88,231,0,,,,,,,,,
,10/01/2019 20:00,53,194,0,,,,,,,,,
,10/01/2019 20:30,47,141,0,,,,,,,,,
