," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
12/08/2019 22:45:00.00,2,9.0,3.2,2,0,0,0,2,24.0,2.3,1,1,0,0,2,9.0,2.3,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0
12/08/2019 22:50:00.00,0,0.0,0.0,0,0,0,0,3,12.0,4.6,2,1,0,0,1,7.0,2.6,0,1,0,0,1,8,4.6,0,1,0,0,0,0,0,3,0,0,1,0,0,0,1,0
12/08/2019 22:55:00.00,0,0.0,0.0,0,0,0,0,2,10.0,9.2,1,1,0,0,1,8.0,0.6,0,1,0,0,2,8,3.4,0,2,0,0,0,0,0,1,1,0,1,0,0,2,0,0
12/08/2019 23:00:00.00,0,0.0,0.0,0,0,0,0,2,9.5,6.5,1,1,0,0,2,8.5,3.5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0
12/08/2019 23:05:00.00,3,8.3,1.9,0,3,0,0,0,0.0,0.0,0,0,0,0,3,8.0,1.9,0,3,0,0,1,9,1,0,1,0,0,3,0,0,0,0,0,3,0,0,1,0,0
12/08/2019 23:10:00.00,0,0.0,0.0,0,0,0,0,3,9.0,2.4,0,3,0,0,4,9.0,3.4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0
12/08/2019 23:15:00.00,0,0.0,0.0,0,0,0,0,2,9.0,2.8,1,1,0,0,2,8.0,3.4,0,2,0,0,1,7,0.6,0,1,0,0,0,0,0,2,0,0,2,0,0,1,0,0
12/08/2019 23:20:00.00,4,11.5,3.0,2,2,0,0,3,18.7,9.8,0,3,0,0,3,11.7,2.1,0,3,0,0,1,9,0.2727272727,0,1,0,0,4,0,0,2,0,1,3,0,0,1,0,0
12/08/2019 23:25:00.00,1,8.0,1.7,1,0,0,0,2,21.5,2.8,0,2,0,0,1,10.0,1.2,0,1,0,0,2,7.5,10.5,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1
12/08/2019 23:30:00.00,1,9.0,1.8,1,0,0,0,0,0.0,0.0,0,0,0,0,2,7.0,9.0,0,2,0,0,1,9,0.75,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0
12/08/2019 23:35:00.00,0,0.0,0.0,0,0,0,0,2,16.0,3.2,0,2,0,0,3,11.0,2.8,0,3,0,0,1,13,0.5,0,1,0,0,0,0,0,2,0,0,3,0,0,1,0,0
12/08/2019 23:40:00.00,1,7.0,3.5,0,1,0,0,3,22.0,1.9,1,2,0,0,3,10.7,1.2,0,3,0,0,4,5.25,4.7272727273,0,4,0,0,0,0,1,3,0,0,3,0,0,3,1,0
12/08/2019 23:45:00.00,0,0.0,0.0,0,0,0,0,3,22.7,3.8,2,1,0,0,1,9.0,0.5,0,1,0,0,2,11,2.8333333333,0,2,0,0,0,0,0,3,0,0,1,0,0,2,0,0
12/08/2019 23:50:00.00,0,0.0,0.0,0,0,0,0,1,6.0,3.3,1,0,0,0,1,20.0,3.3,0,1,0,0,1,7,2.3333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
12/08/2019 23:55:00.00,1,8.0,2.0,0,1,0,0,1,7.0,2.0,0,1,0,0,1,7.0,0.6,0,1,0,0,2,7.5,23.6,0,2,0,0,1,0,0,1,0,0,1,0,0,0,1,1
12/09/2019 00:00:00.00,2,6.5,11.8,2,0,0,0,0,0.0,0.0,0,0,0,0,2,7.0,2.0,0,2,0,0,1,8,2,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0
12/09/2019 00:05:00.00,0,0.0,0.0,0,0,0,0,1,10.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/09/2019 00:10:00.00,1,9.0,3.3,1,0,0,0,2,28.5,5.0,0,2,0,0,1,8.0,1.8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0
12/09/2019 00:15:00.00,1,6.0,2.5,0,1,0,0,1,8.0,0.8,1,0,0,0,2,8.0,1.5,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0
12/09/2019 00:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,8.0,3.4,0,3,0,0,2,8.5,2,0,2,0,0,0,0,0,0,0,0,3,0,0,2,0,0
12/09/2019 00:25:00.00,2,9.5,4.3,1,1,0,0,2,8.0,5.0,0,2,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0
12/09/2019 00:30:00.00,0,0.0,0.0,0,0,0,0,1,8.0,13.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/09/2019 00:35:00.00,1,8.0,3.3,1,0,0,0,2,9.5,35.0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0
12/09/2019 00:40:00.00,0,0.0,0.0,0,0,0,0,1,9.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/09/2019 00:45:00.00,0,0.0,0.0,0,0,0,0,1,8.0,4.3,1,0,0,0,1,9.0,1.0,0,1,0,0,1,8,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
12/09/2019 00:50:00.00,0,0.0,0.0,0,0,0,0,1,12.0,2.3,1,0,0,0,2,8.0,4.7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0
12/09/2019 00:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 01:00:00.00,1,8.0,2.5,0,1,0,0,2,19.0,2.5,1,1,0,0,1,8.0,1.8,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0
12/09/2019 01:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/09/2019 01:10:00.00,1,10.0,0.8,0,1,0,0,0,0.0,0.0,0,0,0,0,1,14.0,0.8,0,1,0,0,2,11,2.5,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0
12/09/2019 01:15:00.00,1,6.0,20.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 01:20:00.00,0,0.0,0.0,0,0,0,0,1,7.0,31.0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,6,6.5,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
12/09/2019 01:25:00.00,1,6.0,10.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 01:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 01:35:00.00,0,0.0,0.0,0,0,0,0,1,10.0,3.5,1,0,0,0,1,8.0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/09/2019 01:40:00.00,0,0.0,0.0,0,0,0,0,1,9.0,1.5,0,1,0,0,0,0.0,0.0,0,0,0,0,1,4,6.5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
12/09/2019 01:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,7.5,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12/09/2019 01:50:00.00,0,0.0,0.0,0,0,0,0,1,8.0,6.5,0,1,0,0,0,0.0,0.0,0,0,0,0,1,6,8,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
12/09/2019 01:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 02:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,9,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12/09/2019 02:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12/09/2019 02:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 02:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 02:20:00.00,1,6.0,6.5,1,0,0,0,1,8.0,11.5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
12/09/2019 02:25:00.00,1,7.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 02:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 02:35:00.00,0,0.0,0.0,0,0,0,0,1,9.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/09/2019 02:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,8.5,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
12/09/2019 02:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 02:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 02:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 03:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 03:05:00.00,0,0.0,0.0,0,0,0,0,1,7.0,7.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/09/2019 03:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,10.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/09/2019 03:15:00.00,1,6.0,10.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 03:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 03:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 03:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 03:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 03:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 03:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 03:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 03:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 04:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 04:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 04:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,6.3,9.3,0,3,0,0,1,9,0.75,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0
12/09/2019 04:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 04:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 04:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 04:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 04:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 04:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,11.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/09/2019 04:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 04:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 04:55:00.00,0,0.0,0.0,0,0,0,0,1,9.0,13.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/09/2019 05:00:00.00,1,8.0,3.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 05:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 05:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/09/2019 05:15:00.00,0,0.0,0.0,0,0,0,0,1,10.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12/09/2019 05:20:00.00,1,7.0,4.0,0,1,0,0,2,14.5,3.4,1,1,0,0,1,8.0,1.4,0,1,0,0,1,16,1.4,0,1,0,0,1,0,0,2,0,0,1,0,0,1,0,0
12/09/2019 05:25:00.00,0,0.0,0.0,0,0,0,0,2,7.5,5.3,1,1,0,0,0,0.0,0.0,0,0,0,0,1,7,3.3333333333,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0
12/09/2019 05:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 05:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,7.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/09/2019 05:40:00.00,0,0.0,0.0,0,0,0,0,1,5.0,3.5,1,0,0,0,1,11.0,3.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
12/09/2019 05:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/09/2019 05:50:00.00,0,0.0,0.0,0,0,0,0,1,31.0,3.3,0,1,0,0,3,8.3,4.3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
12/09/2019 05:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12/09/2019 06:00:00.00,4,9.5,6.6,2,2,0,0,2,17.0,3.4,0,2,0,0,2,8.0,1.3,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0,0,0,0
12/09/2019 06:05:00.00,1,13.0,1.2,0,1,0,0,2,23.5,1.7,1,1,0,0,3,8.3,2.2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0
12/09/2019 06:10:00.00,0,0.0,0.0,0,0,0,0,1,48.0,4.0,0,1,0,0,1,10.0,0.8,0,1,0,0,2,10.5,4.25,0,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0
12/09/2019 06:15:00.00,0,0.0,0.0,0,0,0,0,2,9.0,32.0,1,1,0,0,1,11.0,4.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0
12/09/2019 06:20:00.00,1,14.0,0.8,1,0,0,0,0,0.0,0.0,0,0,0,0,2,9.5,2.5,0,2,0,0,1,7,0.75,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0
12/09/2019 06:25:00.00,1,9.0,2.3,0,1,0,0,0,0.0,0.0,0,0,0,0,2,7.0,2.0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
12/09/2019 06:30:00.00,1,35.0,7.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12/09/2019 06:35:00.00,1,9.0,3.5,0,1,0,0,0,0.0,0.0,0,0,0,0,1,8.0,1.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
12/09/2019 06:40:00.00,3,11.0,6.0,2,1,0,0,1,9.0,2.2,1,0,0,0,1,8.0,0.5,0,1,0,0,1,7,2.1666666667,0,1,0,0,3,0,0,1,0,0,1,0,0,1,0,0
12/09/2019 06:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,10.3,3.3,0,3,0,0,3,10,4.5,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0
12/09/2019 06:50:00.00,3,9.7,9.3,1,2,0,0,0,0.0,0.0,0,0,0,0,1,8.0,1.8,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
12/09/2019 06:55:00.00,4,20.0,3.4,3,1,0,0,1,35.0,1.3,0,1,0,0,2,9.5,2.1,0,2,0,0,1,10,0.375,0,1,0,0,4,0,0,1,0,0,2,0,0,1,0,0
12/09/2019 07:00:00.00,2,6.5,1.8,2,0,0,0,2,7.5,2.1,0,2,0,0,2,10.5,1.3,0,2,0,0,2,7.5,6.875,0,2,0,0,2,0,0,2,0,0,2,0,0,1,0,1
12/09/2019 07:05:00.00,1,7.0,0.3,0,1,0,0,4,9.3,2.4,2,2,0,0,2,11.5,1.9,0,2,0,0,2,8,3.3333333333,0,2,0,0,1,0,0,4,0,0,2,0,0,2,0,0
12/09/2019 07:10:00.00,4,19.5,3.7,1,3,0,0,0,0.0,0.0,0,0,0,0,2,8.0,1.1,0,2,0,0,3,9,2.6666666667,0,3,0,0,4,0,0,0,0,0,2,0,0,3,0,0
12/09/2019 07:15:00.00,1,41.0,2.0,0,1,0,0,2,10.0,2.0,1,1,0,0,2,7.5,11.8,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,0
12/09/2019 07:20:00.00,5,11.4,2.9,3,2,0,0,1,32.0,0.7,1,0,0,0,5,10.4,2.3,0,5,0,0,3,10.3333333333,2.0714285714,0,3,0,0,5,0,0,1,0,0,5,0,0,3,0,0
12/09/2019 07:25:00.00,3,11.3,4.6,3,0,0,0,2,12.0,2.1,0,2,0,0,2,7.5,2.1,0,2,0,0,1,7,8.625,0,1,0,0,2,1,0,2,0,0,2,0,0,0,0,1
12/09/2019 07:30:00.00,2,11.5,5.4,0,2,0,0,1,12.0,0.4,0,1,0,0,4,11.5,2.9,1,3,0,0,1,6,1.625,0,1,0,0,1,1,0,1,0,0,4,0,0,1,0,0
12/09/2019 07:35:00.00,0,0.0,0.0,0,0,0,0,1,15.0,7.2,1,0,0,0,3,12.3,9.3,0,3,0,0,2,19.5,5.5,0,2,0,0,0,0,0,0,0,1,1,2,0,1,1,0
12/09/2019 07:40:00.00,1,43.0,2.7,0,1,0,0,4,10.5,3.6,3,1,0,0,6,14.8,9.5,0,6,0,0,6,17.8333333333,5.4117647059,0,6,0,0,0,0,1,4,0,0,2,4,0,5,1,0
12/09/2019 07:45:00.00,3,15.0,7.8,1,2,0,0,4,17.3,8.4,2,2,0,0,3,9.0,1.2,1,2,0,0,3,13.6666666667,3.5384615385,0,3,0,0,2,0,1,2,1,1,3,0,0,3,0,0
12/09/2019 07:50:00.00,3,8.0,3.3,1,2,0,0,7,13.3,6.4,2,5,0,0,5,15.0,5.3,0,5,0,0,3,15.3333333333,4.0555555556,0,3,0,0,2,1,0,5,2,0,3,2,0,1,2,0
12/09/2019 07:55:00.00,3,11.0,3.3,3,0,0,0,6,12.2,2.5,0,6,0,0,8,15.3,6.2,0,8,0,0,7,14.5714285714,5.875,0,7,0,0,2,0,1,5,1,0,7,1,0,5,1,1
12/09/2019 08:00:00.00,7,21.7,9.4,4,3,0,0,9,17.1,3.6,5,4,0,0,5,13.4,3.7,1,4,0,0,3,17.6666666667,2.5833333333,0,3,0,0,3,2,2,9,0,0,4,1,0,2,1,0
12/09/2019 08:05:00.00,3,15.3,3.1,3,0,0,0,7,17.1,6.4,3,4,0,0,7,15.1,5.8,0,7,0,0,4,15.75,3.9047619048,0,4,0,0,2,1,0,3,4,0,5,2,0,2,2,0
12/09/2019 08:10:00.00,6,15.2,6.5,2,4,0,0,5,21.6,3.1,3,2,0,0,9,17.4,6.8,2,7,0,0,6,15.8333333333,4.0769230769,0,6,0,0,2,3,1,3,2,0,7,1,1,4,1,1
12/09/2019 08:15:00.00,4,12.5,3.4,1,3,0,0,8,16.3,8.0,0,8,0,0,4,12.5,3.5,0,4,0,0,5,15.4,4.1904761905,0,5,0,0,3,0,1,4,3,1,3,1,0,4,1,0
12/09/2019 08:20:00.00,8,20.8,7.6,6,2,0,0,11,19.7,7.8,1,10,0,0,5,14.2,2.1,0,5,0,0,9,14.6666666667,5.2121212121,0,9,0,0,4,2,2,7,3,1,5,0,0,6,2,1
12/09/2019 08:25:00.00,8,16.4,3.6,4,4,0,0,8,17.3,3.8,3,5,0,0,11,17.0,5.8,0,11,0,0,13,16.1538461538,8.375,0,13,0,0,7,1,0,6,2,0,7,4,0,6,5,2
12/09/2019 08:30:00.00,5,20.6,3.7,5,0,0,0,9,30.4,5.7,3,6,0,0,11,18.5,5.2,0,11,0,0,11,17.3636363636,7.1111111111,1,10,0,0,2,2,1,5,4,0,9,2,0,7,1,3
12/09/2019 08:35:00.00,8,22.3,2.3,7,1,0,0,11,23.5,4.0,4,7,0,0,22,17.2,6.3,0,22,0,0,22,16.6363636364,7.619047619,0,22,0,0,7,1,0,8,0,3,18,4,0,9,11,2
12/09/2019 08:40:00.00,6,26.2,2.6,4,2,0,0,5,17.2,3.0,0,5,0,0,16,18.0,6.8,0,16,0,0,14,17.0714285714,8.756097561,0,14,0,0,5,1,0,2,2,1,11,5,0,8,3,3
12/09/2019 08:45:00.00,12,22.2,3.9,5,7,0,0,16,22.9,5.7,8,8,0,0,15,17.1,5.5,0,15,0,0,13,15.9230769231,6.1964285714,1,12,0,0,9,3,0,8,7,1,9,4,2,5,6,2
12/09/2019 08:50:00.00,8,20.8,3.9,4,4,0,0,15,21.1,4.8,8,7,0,0,21,18.1,6.2,0,21,0,0,19,18.6842105263,9.2857142857,0,19,0,0,1,6,1,10,4,1,18,3,0,7,8,4
12/09/2019 08:55:00.00,18,22.8,7.7,10,8,0,0,19,22.3,7.2,2,17,0,0,15,18.5,6.1,0,15,0,0,15,17.2,6,0,15,0,0,10,5,3,5,13,1,9,4,2,5,8,2
12/09/2019 09:00:00.00,2,25.5,1.3,1,1,0,0,22,21.7,6.5,3,19,0,0,16,17.4,6.3,0,16,0,0,22,17.4090909091,9.7142857143,0,22,0,0,1,1,1,12,10,0,10,4,2,11,8,3
12/09/2019 09:05:00.00,14,24.2,5.2,7,7,0,0,25,24.1,6.6,13,12,0,0,22,19.1,5.8,0,22,0,0,19,18.0526315789,7.8375,0,19,0,0,6,4,4,15,9,1,14,6,2,8,7,4
12/09/2019 09:10:00.00,11,18.8,3.7,8,2,1,0,17,23.1,5.4,2,15,0,0,19,17.1,4.2,0,19,0,0,20,15.25,7.6865671642,0,20,0,0,7,3,1,11,4,2,15,4,0,11,6,3
12/09/2019 09:15:00.00,13,22.2,4.3,8,5,0,0,16,25.0,3.9,10,6,0,0,18,16.3,4.5,0,18,0,0,15,16.6,4.564516129,2,13,0,0,6,7,0,13,3,0,16,1,1,12,2,1
