,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Number of Vehicles in 30-Minute Period,,,,,,,,,,,,
,,Ttl Volume,Avg Volume," Zone 2"," Zone 3"," Zone 4"," Zone 5",,,,,,
,12/01/2019 00:30,26,4.3,5,9,10,2,,,,,,
,12/01/2019 01:00,14,2.3,4,5,4,1,,,,,,
,12/01/2019 01:30,10,1.7,3,2,4,1,,,,,,
,12/01/2019 02:00,20,3.3,4,6,8,2,,,,,,
,12/01/2019 02:30,3,0.5,0,0,3,0,,,,,,
,12/01/2019 03:00,8,1.3,1,1,6,0,,,,,,
,12/01/2019 03:30,2,0.3,0,0,0,2,,,,,,
,12/01/2019 04:00,8,1.3,2,3,3,0,,,,,,
,12/01/2019 04:30,5,0.8,1,0,3,1,,,,,,
,12/01/2019 05:00,2,0.3,0,2,0,0,,,,,,
,12/01/2019 05:30,10,1.7,1,3,4,2,,,,,,
,12/01/2019 06:00,13,2.2,3,3,5,2,,,,,,
,12/01/2019 06:30,9,1.5,0,3,5,1,,,,,,
,12/01/2019 07:00,14,2.3,5,3,4,2,,,,,,
,12/01/2019 07:30,23,3.8,0,5,12,6,,,,,,
,12/01/2019 08:00,39,6.5,5,10,17,7,,,,,,
,12/01/2019 08:30,40,6.7,11,16,10,3,,,,,,
,12/01/2019 09:00,53,8.8,15,8,19,11,,,,,,
,12/01/2019 09:30,69,11.5,22,16,19,12,,,,,,
,12/01/2019 10:00,105,17.5,23,23,36,23,,,,,,
,12/01/2019 10:30,97,16.2,20,27,32,18,,,,,,
,12/01/2019 11:00,143,23.8,36,45,30,32,,,,,,
,12/01/2019 11:30,151,25.2,36,48,34,33,,,,,,
,12/01/2019 12:00,187,31.2,50,49,46,42,,,,,,
,12/01/2019 12:30,185,30.8,58,52,45,30,,,,,,
,12/01/2019 13:00,219,36.5,64,53,61,41,,,,,,
,12/01/2019 13:30,231,38.5,52,56,71,52,,,,,,
,12/01/2019 14:00,258,43.0,78,72,55,53,,,,,,
,12/01/2019 14:30,239,39.8,66,63,52,58,,,,,,
,12/01/2019 15:00,225,37.5,57,66,59,43,,,,,,
,12/01/2019 15:30,213,35.5,59,71,45,38,,,,,,
,12/01/2019 16:00,269,44.8,74,75,61,59,,,,,,
,12/01/2019 16:30,309,51.5,82,89,73,65,,,,,,
,12/01/2019 17:00,303,50.5,76,82,77,68,,,,,,
