,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
11/15/2019 08:00,111,18.5,21,90,0,0,17.5,21,24,32,34,24.5833333333,17.712962963,14.1805555556,13.5291666667,82,25,4
11/15/2019 08:30,153,25.5,33,120,0,0,14.7,22,38,44,49,14.7777777778,15.5544973545,13.7291666667,14.5481283422,101,45,7
11/15/2019 09:00,322,53.7,80,242,0,0,19.6,60,68,100,94,20.2116821087,23.5182539683,17.5272544283,17.1833133971,208,100,14
11/15/2019 09:30,285,47.5,79,206,0,0,17.7,61,69,80,75,18.5069444444,20.6486337736,15.8843418156,15.6347490745,192,84,9
11/15/2019 10:00,212,35.3,49,163,0,0,16.7,48,51,62,51,17.2777777778,17.1763888889,17.0227564103,15.3130952381,147,62,3
11/15/2019 10:30,177,29.5,42,135,0,0,16.3,38,44,50,45,17.1388888889,17.4257936508,15.7626503127,14.8083333333,123,46,8
11/15/2019 11:00,174,29.0,44,130,0,0,15.8,44,42,46,42,15.0899470899,16.462962963,15.8845238095,15.7291666667,124,40,10
11/15/2019 11:30,190,31.7,38,152,0,0,16.0,42,46,51,51,17.7205128205,17.2973544974,14.4711640212,14.6548340548,132,46,12
11/15/2019 12:00,219,36.5,50,169,0,0,16.1,53,62,53,51,18.2235930736,17.9587542088,13.8863636364,14.408032708,149,58,12
11/15/2019 12:30,247,41.2,80,167,0,0,16.0,75,57,64,51,16.865268759,17.3856421356,15.1977513228,14.7448870574,172,63,12
11/15/2019 13:00,296,49.3,90,206,0,0,17.7,83,82,68,63,18.3359885621,20.774608643,15.7252525253,15.9058275058,192,87,17
11/15/2019 13:30,289,48.2,108,181,0,0,18.1,83,86,59,61,20.6347561752,19.8774725275,15.3371498599,16.476010101,177,94,18
11/15/2019 14:00,286,47.7,107,179,0,0,17.6,83,68,70,65,19.6351972782,19.7262737263,15.6174242424,15.4136446886,164,115,7
11/15/2019 14:30,234,39.0,69,165,0,0,17.1,43,65,67,59,17.7453703704,19.7851851852,15.4294108669,15.2534819483,160,70,4
11/15/2019 15:00,293,48.8,68,225,0,0,18.2,67,72,77,77,19.2003302253,20.5995143745,16.4389483066,16.626855065,162,110,22
11/15/2019 15:30,270,45.0,80,190,0,0,18.1,59,75,69,67,20.3329191033,19.4304859371,16.4246228309,16.2804556555,134,110,26
11/15/2019 16:00,324,54.0,91,231,2,0,19.2,69,72,90,93,20.8650904651,20.9623015873,17.1788385226,17.7528093109,132,135,57
11/15/2019 16:30,344,57.3,90,254,0,0,18.2,73,78,92,101,19.3150676937,19.8275442881,16.4417195425,17.2932162179,192,130,22
11/15/2019 17:00,429,71.5,127,302,0,0,20.4,98,92,111,128,22.1635944465,22.8216991342,18.6096348765,18.0666739385,183,172,74
11/15/2019 17:30,529,88.2,118,410,1,0,20.4,113,93,154,169,22.6758241758,22.3501351181,18.2978236361,18.1282474736,280,201,48
11/15/2019 18:00,530,88.3,167,362,1,0,21.1,132,117,115,166,24.5364405332,23.9040750296,18.0916394336,17.7794047619,160,254,116
11/15/2019 18:30,511,85.2,143,368,0,0,18.9,102,85,144,180,21.2375469925,20.4404700855,16.952443772,17.146553773,443,39,30
11/15/2019 19:00,484,80.7,158,326,0,0,17.6,110,117,128,129,18.1822767145,20.0412710698,16.2264504652,16.003043572,465,8,11
11/15/2019 19:30,322,53.7,102,220,0,0,16.0,78,79,84,81,16.4305555556,17.4681938432,15.7824074074,14.2223522854,299,4,19
11/15/2019 20:00,235,39.2,74,161,0,0,14.2,52,58,73,52,14.9588624339,13.8395833333,13.8415750916,14.130952381,217,3,15
11/15/2019 20:30,150,25.0,44,106,0,0,12.8,29,42,42,37,12.9722222222,14.0546296296,11.9285714286,12.3589285714,135,2,13
11/15/2019 21:00,118,19.7,29,89,0,0,11.2,16,32,40,30,11.7222222222,10.3953823954,11.730952381,10.9333333333,105,1,12
11/15/2019 21:30,109,18.2,38,71,0,0,12.0,25,28,31,25,11.8027777778,14.65,11.9791666667,9.5472222222,95,3,11
11/15/2019 22:00,84,14.0,22,62,0,0,11.5,17,28,20,19,9.4791666667,16.0083333333,9.9,10.4722222222,72,1,11
11/15/2019 22:30,77,12.8,19,58,0,0,10.6,13,19,26,19,9.0833333333,13.1388888889,9.9444444444,10.4166666667,68,2,7
11/15/2019 23:00,74,12.3,12,62,0,0,12.1,14,25,20,15,11.1666666667,15.775,11.0333333333,10.5277777778,63,2,9
11/15/2019 23:30,63,10.5,10,53,0,0,8.4,7,18,22,16,5.4444444444,9.0861111111,10.6833333333,8.2527777778,52,0,11
11/16/2019 00:00,51,8.5,17,34,0,0,9.5,10,20,14,7,8.6666666667,12.0694444444,9.7333333333,7.6666666667,41,4,6
11/16/2019 00:30,26,4.3,8,18,0,0,6.4,5,6,11,4,6.6666666667,8.8888888889,6.0888888889,4.0833333333,22,0,4
11/16/2019 01:00,20,3.3,6,14,0,0,6.5,5,7,6,2,9.6666666667,6.5,6.5833333333,3.1666666667,20,0,0
11/16/2019 01:30,16,2.7,3,13,0,0,4.1,2,5,8,1,2.3333333333,6.25,6.2916666667,1.3333333333,14,2,0
11/16/2019 02:00,15,2.5,3,12,0,0,3.5,1,5,4,5,2.8333333333,2.6111111111,3.3333333333,5.3333333333,12,0,3
11/16/2019 02:30,11,1.8,1,10,0,0,2.5,1,4,4,2,0.6666666667,4.5,3.9166666667,1.0833333333,9,2,0
11/16/2019 03:00,13,2.2,3,10,0,0,3.6,3,4,4,2,3,4.3333333333,4.4166666667,2.5,12,0,1
11/16/2019 03:30,1,0.2,0,1,0,0,0.3,0,0,0,1,0,0,0,1.1666666667,1,0,0
11/16/2019 04:00,12,2.0,3,9,0,0,2.5,1,3,7,1,0.5,1.6666666667,6.9166666667,1,12,0,0
11/16/2019 04:30,8,1.3,2,6,0,0,2.4,2,1,4,1,0.5,1.5,6.3333333333,1.1666666667,7,1,0
11/16/2019 05:00,5,0.8,1,4,0,0,2.2,2,3,0,0,6.3333333333,2.3333333333,0,0,4,0,1
11/16/2019 05:30,5,0.8,0,5,0,0,1.9,1,2,2,0,2.1666666667,2.8333333333,2.5,0,5,0,0
11/16/2019 06:00,9,1.5,3,5,1,0,4.1,2,4,2,1,2.6666666667,11,1,1.6666666667,9,0,0
11/16/2019 06:30,12,2.0,2,10,0,0,5.3,2,2,3,5,4.1666666667,7,3.1666666667,6.9166666667,12,0,0
11/16/2019 07:00,17,2.8,1,16,0,0,5.6,4,2,11,0,12.1666666667,2.3333333333,7.8611111111,0,14,0,3
11/16/2019 07:30,35,5.8,9,26,0,0,10.8,9,6,14,6,14.3888888889,12.9166666667,11,5,27,7,1
11/16/2019 08:00,66,11.0,10,56,0,0,10.5,14,12,33,7,11.4555555556,9.1,12.6138888889,8.9722222222,50,14,2
11/16/2019 08:30,97,16.2,14,83,0,0,14.6,9,27,30,31,13.7222222222,17.6430555556,14.5821428571,12.4962121212,64,27,6
11/16/2019 09:00,92,15.3,25,67,0,0,14.1,19,25,24,24,16.4444444444,14.1180555556,13.3841269841,12.6296296296,61,27,4
11/16/2019 09:30,100,16.7,13,86,1,0,12.7,14,28,27,31,8.1944444444,14.9793650794,13.821031746,13.7797619048,80,18,2
11/16/2019 10:00,149,24.8,23,126,0,0,16.0,29,24,49,47,15.6948412698,19.2574074074,14.3699074074,14.5212301587,110,29,10
11/16/2019 10:30,175,29.2,24,151,0,0,16.0,32,42,55,46,14.9555555556,18.9986772487,14.4550925926,15.7,132,38,5
11/16/2019 11:00,203,33.8,42,161,0,0,16.8,44,49,54,56,18.5079365079,18.7630952381,14.6587301587,15.2953042328,167,33,3
11/16/2019 11:30,220,36.7,38,182,0,0,15.7,45,52,65,58,16.1351010101,18.1625,14.6232905983,13.7934981685,150,56,14
11/16/2019 12:00,217,36.2,39,178,0,0,16.9,45,53,60,59,18.0726851852,19.8163461538,14.6068019943,15.1392496392,152,48,17
11/16/2019 12:30,274,45.7,71,203,0,0,16.2,57,62,82,73,17.1908424908,17.7563582251,14.9803513072,14.6943904407,210,52,12
11/16/2019 13:00,291,48.5,72,219,0,0,17.3,73,75,75,68,19.6759952058,19.489793771,15.1967236467,14.6634259259,208,70,13
11/16/2019 13:30,376,62.7,132,244,0,0,17.7,104,101,85,86,20.0145502646,19.9542403932,15.3563900914,15.5280092593,286,71,19
11/16/2019 14:00,325,54.2,100,225,0,0,17.9,77,96,76,76,19.427067241,21.4721210965,15.7286616162,14.7816696376,188,100,37
11/16/2019 14:30,291,48.5,77,214,0,0,17.5,74,100,58,59,18.9510582011,20.5638054135,15.2913690476,15.2328703704,184,77,30
11/16/2019 15:00,286,47.7,83,203,0,0,17.1,63,81,69,73,18.2407407407,20.0100198413,15.6707070707,14.6658850409,232,38,16
11/16/2019 15:30,241,40.2,76,165,0,0,16.0,58,69,62,52,18.1633903134,16.6922348485,15.1245768393,13.8744047619,219,16,6
11/16/2019 16:00,247,41.2,75,172,0,0,17.2,63,64,60,60,18.3705710956,19.0345441595,15.4804232804,15.7777777778,226,16,5
11/16/2019 16:30,269,44.8,105,164,0,0,16.1,70,60,67,72,18.4821937322,16.8494708995,14.1879370629,14.9698172198,215,44,10
11/16/2019 17:00,294,49.0,119,175,0,0,16.9,82,81,71,60,19.0641534392,18.8056776557,13.5948863636,16.1097027972,225,46,23
11/16/2019 17:30,214,35.7,54,160,0,0,17.3,84,68,36,26,20.0435897436,20.0390459214,11.9904761905,16.9388888889,159,36,19
11/16/2019 18:00,289,48.2,77,212,0,0,19.5,80,78,55,76,21.4602029915,22.830952381,16.2490079365,17.5152081034,129,120,40
11/16/2019 18:30,242,40.3,69,173,0,0,15.9,58,59,63,62,16.5654137529,18.1619047619,14.4254042254,14.5099206349,215,17,10
11/16/2019 19:00,241,40.2,74,167,0,0,14.8,47,67,66,61,14.9276394901,16.5321969697,13.7259259259,14.0166666667,226,2,13
11/16/2019 19:30,177,29.5,57,120,0,0,13.9,37,53,48,39,13.6952020202,15.7377465127,13.0279761905,13.1200396825,165,1,11
11/16/2019 20:00,153,25.5,40,113,0,0,13.5,28,43,47,35,13.3194444444,16.1736111111,12.6144781145,12.0152777778,140,4,9
11/16/2019 20:30,122,20.3,39,83,0,0,12.6,35,36,30,21,14.925,15.3263888889,10.7361111111,9.6111111111,106,6,10
11/16/2019 21:00,102,17.0,30,72,0,0,12.0,29,32,23,18,13.3694444444,12.2768518519,9.775,12.4583333333,93,1,8
11/16/2019 21:30,99,16.5,26,72,1,0,12.2,24,22,27,26,12.7361111111,13.1535714286,12.0208333333,10.9416666667,90,0,9
11/16/2019 22:00,83,13.8,22,61,0,0,11.6,22,16,25,20,10.5138888889,16.4583333333,10.5095238095,8.7722222222,73,3,7
11/16/2019 22:30,64,10.7,10,54,0,0,12.0,18,14,22,10,12.85,17.5416666667,10.0361111111,7.6666666667,59,0,5
11/16/2019 23:00,66,11.0,18,48,0,0,10.6,12,21,18,15,9.5555555556,14.65,10.2142857143,7.9444444444,61,0,5
11/16/2019 23:30,59,9.8,11,48,0,0,8.4,4,16,25,14,4.3888888889,9.8388888889,10.3571428571,8.8777777778,51,3,5
11/17/2019 00:00,50,8.3,14,36,0,0,9.7,7,21,14,8,7.2777777778,14.5722222222,9.4166666667,7.5,45,2,3
11/17/2019 00:30,39,6.5,7,32,0,0,7.5,6,15,10,8,5.0833333333,10.3333333333,6.3111111111,8.25,32,1,6
11/17/2019 01:00,27,4.5,6,21,0,0,5.9,4,9,8,6,5.5,6.5833333333,6.6388888889,4.8333333333,23,1,3
11/17/2019 01:30,27,4.5,9,18,0,0,8.7,4,8,11,4,9.1666666667,7,9.1944444444,9.5,26,0,1
11/17/2019 02:00,20,3.3,3,17,0,0,5.2,2,5,10,3,8.6666666667,4,5.6666666667,2.5,18,1,1
11/17/2019 02:30,12,2.0,3,9,0,0,2.5,1,5,6,0,1.1666666667,5.25,3.5833333333,0,8,1,3
11/17/2019 03:00,13,2.2,2,10,1,0,3.6,2,3,5,3,2.5,4,4.25,3.6666666667,13,0,0
11/17/2019 03:30,6,1.0,1,5,0,0,2.3,0,1,3,2,0,1.3333333333,4.6666666667,3.1666666667,5,0,1
11/17/2019 04:00,7,1.2,2,5,0,0,2.7,0,5,1,1,0,8.25,1.1666666667,1.3333333333,7,0,0
11/17/2019 04:30,9,1.5,1,8,0,0,2.2,1,3,3,2,1.3333333333,4,2.0833333333,1.5,8,1,0
11/17/2019 05:00,3,0.5,0,3,0,0,2.1,1,0,1,1,6.3333333333,0,1.1666666667,1,3,0,0
11/17/2019 05:30,5,0.8,1,4,0,0,1.5,0,1,3,1,0,1.6666666667,3.0833333333,1.1666666667,5,0,0
11/17/2019 06:00,9,1.5,2,7,0,0,2.3,3,1,2,3,2.9166666667,1.3333333333,1,3.8333333333,8,1,0
11/17/2019 06:30,11,1.8,6,5,0,0,2.5,4,3,2,2,3.5,1.0555555556,3.1666666667,2.3333333333,9,0,2
11/17/2019 07:00,12,2.0,5,7,0,0,3.7,4,3,3,2,5.3333333333,2.5,4.6666666667,2.1666666667,10,2,0
11/17/2019 07:30,15,2.5,1,14,0,0,6.4,2,4,8,1,2.5,11.1666666667,10.5833333333,1.3333333333,14,1,0
11/17/2019 08:00,55,9.2,11,44,0,0,13.1,13,11,19,12,16.8166666667,15.9722222222,9.3166666667,10.2222222222,43,10,2
11/17/2019 08:30,45,7.5,10,35,0,0,11.4,14,13,7,11,18.5333333333,12.2361111111,7.25,7.6527777778,35,9,1
11/17/2019 09:00,68,11.3,11,57,0,0,11.6,12,19,21,16,10.0666666667,15.0125,12.8722222222,8.4166666667,49,14,5
11/17/2019 09:30,68,11.3,15,53,0,0,14.1,14,18,15,21,15.8611111111,14.7666666667,11.7777777778,14.1611111111,50,16,2
11/17/2019 10:00,102,17.0,8,93,1,0,15.6,15,24,41,22,14.9583333333,18.4027777778,15.5198412698,13.3333333333,83,16,3
11/17/2019 10:30,104,17.3,20,84,0,0,15.4,19,35,26,24,15.7388888889,17.9107142857,13.1666666667,14.7071428571,84,18,2
11/17/2019 11:00,132,22.0,20,112,0,0,16.3,34,26,38,34,17.7801587302,19.5805555556,13.7781385281,14.1438492063,109,21,2
11/17/2019 11:30,158,26.3,29,129,0,0,16.3,30,36,44,48,16.2222222222,18.3472222222,15.4958333333,15.0539021164,111,39,9
11/17/2019 12:00,185,30.8,34,151,0,0,17.1,49,41,55,40,18.5830988456,19.85,14.3269027269,15.6392857143,113,44,28
11/17/2019 12:30,200,33.3,34,166,0,0,16.0,48,47,53,52,18.3287878788,18.4200396825,14.1013227513,13.0261784512,140,48,12
11/17/2019 13:00,218,36.3,55,163,0,0,15.7,49,53,65,51,16.592989418,17.5816010379,14.3735069998,14.1387566138,179,31,8
11/17/2019 13:30,221,36.8,59,162,0,0,15.4,56,53,62,50,15.6380591631,17.7619047619,14.3497150997,13.7914529915,171,41,9
11/17/2019 14:00,222,37.0,71,151,0,0,15.5,54,54,67,47,16.5824074074,17.3596200096,14.214668616,13.872979798,136,67,20
11/17/2019 14:30,212,35.3,50,162,0,0,16.5,40,57,56,59,16.9507936508,20.8866300366,14.3826178451,13.7318986569,144,43,25
11/17/2019 15:00,251,41.8,74,177,0,0,15.7,59,71,62,59,14.9819444444,18.9119932355,14.8410968661,14.0089285714,210,29,12
11/17/2019 15:30,281,46.8,91,190,0,0,16.1,69,63,72,77,16.6314944315,18.0163461538,14.7720238095,14.8770110608,247,27,7
11/17/2019 16:00,264,44.0,95,169,0,0,16.3,74,73,68,49,18.4476495726,18.0035409035,14.5595238095,14.2567460317,254,9,1
11/17/2019 16:30,265,44.2,97,168,0,0,15.3,60,66,71,68,17.8359848485,15.4308608059,14.3082999109,13.8055555556,251,13,1
11/17/2019 17:00,244,40.7,104,140,0,0,15.8,79,67,53,45,16.9051816239,18.3464105339,13.3634226884,14.42003367,204,27,13
11/17/2019 17:30,186,31.0,47,139,0,0,16.8,71,63,34,18,20.2132335257,20.5696428571,14.1067460317,12.4333333333,145,21,20
11/17/2019 18:00,242,40.3,67,174,1,0,18.5,64,70,56,52,20.3875598086,22.2021464646,15.9855838606,15.4773569024,136,84,22
11/17/2019 18:30,236,39.3,78,158,0,0,14.5,48,68,58,62,15.4106240981,16.490610098,13.2506715507,12.731475469,210,13,13
11/17/2019 19:00,163,27.2,56,107,0,0,12.8,38,42,42,41,12.3958333333,15.8015873016,12.4821969697,10.5457875458,150,1,12
11/17/2019 19:30,140,23.3,41,99,0,0,12.9,25,34,47,34,11.2583333333,16.225,12.6939814815,11.2738095238,125,1,14
11/17/2019 20:00,142,23.7,48,94,0,0,12.6,39,40,35,28,14.375,14.8402777778,11.2199074074,9.9087301587,121,3,19
11/17/2019 20:30,100,16.7,28,72,0,0,12.8,22,26,34,18,16.25,13.8611111111,9.6484126984,11.5555555556,92,2,6
11/17/2019 21:00,91,15.2,30,61,0,0,12.5,15,29,25,22,14.475,14.8856481481,10.2678571429,10.4222222222,84,0,7
11/17/2019 21:30,70,11.7,17,53,0,0,11.4,11,21,25,13,10.6666666667,11.4916666667,10.431547619,12.8888888889,61,3,6
11/17/2019 22:00,69,11.5,20,49,0,0,11.5,12,19,22,16,9.6111111111,14.725,10.6777777778,11.1305555556,64,0,5
11/17/2019 22:30,59,9.8,18,41,0,0,11.5,12,13,18,16,9.9861111111,12.9666666667,14.9166666667,7.9722222222,54,2,3
11/17/2019 23:00,33,5.5,15,18,0,0,7.7,3,15,9,6,4.3333333333,10.7361111111,9.9583333333,5.8333333333,28,2,3
11/17/2019 23:30,31,5.2,7,24,0,0,6.6,5,14,11,1,5,14.0555555556,6.1666666667,1.3333333333,24,2,5
11/18/2019 00:00,30,5.0,11,19,0,0,7.5,6,14,5,5,11.4166666667,9.9027777778,4.9166666667,3.8888888889,28,2,1
11/18/2019 00:30,15,2.5,4,11,0,0,3.2,5,6,3,1,6.0833333333,4.125,1.1666666667,1.5,12,1,2
11/18/2019 01:00,9,1.5,4,5,0,0,2.6,2,5,1,1,3.5,4.1666666667,1.3333333333,1.3333333333,8,1,0
11/18/2019 01:30,22,3.7,4,18,0,0,4.9,1,9,9,3,2,7.4444444444,6.8888888889,3.3333333333,20,2,0
11/18/2019 02:00,4,0.7,0,4,0,0,0.8,1,0,2,1,1.1666666667,0,1.0833333333,0.8333333333,2,0,2
11/18/2019 02:30,2,0.3,2,0,0,0,0.7,0,2,0,0,0,2.6666666667,0,0,2,0,0
11/18/2019 03:00,4,0.7,2,2,0,0,1.3,2,2,0,0,2.3333333333,2.6666666667,0,0,4,0,0
11/18/2019 03:30,3,0.5,1,2,0,0,1.0,0,1,1,1,0,1.5,1.1666666667,1.1666666667,3,0,0
11/18/2019 04:00,5,0.8,2,3,0,0,1.7,1,1,3,0,1.8333333333,1.6666666667,3.1666666667,0,5,0,0
11/18/2019 04:30,3,0.5,0,3,0,0,1.1,0,0,3,0,0,0,4.5,0,2,1,0
11/18/2019 05:00,5,0.8,0,5,0,0,1.1,1,3,1,0,1,2.4166666667,1.1666666667,0,5,0,0
11/18/2019 05:30,11,1.8,2,8,1,0,1.9,5,5,0,1,3.5,2.8333333333,0,1.1666666667,8,2,1
11/18/2019 06:00,13,2.2,5,8,0,0,6.6,5,3,3,2,15.3333333333,5.8333333333,2.8333333333,2.5,12,0,1
11/18/2019 06:30,17,2.8,3,14,0,0,4.3,2,3,8,4,2.5,4.6666666667,6.4444444444,3.75,15,1,1
11/18/2019 07:00,35,5.8,3,32,0,0,6.7,9,2,14,10,6,7.6666666667,6.3650793651,6.5833333333,32,1,2
11/18/2019 07:30,67,11.2,22,45,0,0,11.7,19,18,18,12,11.9611111111,14.4722222222,10.9083333333,9.625,42,19,6
11/18/2019 08:00,127,21.2,24,103,0,0,17.0,22,22,45,38,17.4722222222,20.3293650794,16.0069444444,14.3700757576,77,45,5
11/18/2019 08:30,182,30.3,31,151,0,0,17.8,27,37,55,63,19.1111111111,19.1416666667,17.3046296296,15.6958689459,114,56,12
