,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Turning Movement Counts in 30-Minute Period,,,,,,,,,,,,
,,Ttl Through,Ttl Left Turn,Ttl Right Turn,,,,,,,,,
,11/01/2019 00:30,13,20,0,,,,,,,,,
,11/01/2019 01:00,2,17,0,,,,,,,,,
,11/01/2019 01:30,3,13,0,,,,,,,,,
,11/01/2019 02:00,5,4,0,,,,,,,,,
,11/01/2019 02:30,5,6,0,,,,,,,,,
,11/01/2019 03:00,1,6,0,,,,,,,,,
,11/01/2019 03:30,1,9,0,,,,,,,,,
,11/01/2019 04:00,8,5,0,,,,,,,,,
,11/01/2019 04:30,1,6,0,,,,,,,,,
,11/01/2019 05:00,2,5,0,,,,,,,,,
,11/01/2019 05:30,2,3,0,,,,,,,,,
,11/01/2019 06:00,5,9,0,,,,,,,,,
,11/01/2019 06:30,3,12,0,,,,,,,,,
,11/01/2019 07:00,10,34,1,,,,,,,,,
,11/01/2019 07:30,9,43,0,,,,,,,,,
,11/01/2019 08:00,25,70,0,,,,,,,,,
,11/01/2019 08:30,21,92,0,,,,,,,,,
,11/01/2019 09:00,46,166,0,,,,,,,,,
,11/01/2019 09:30,49,191,0,,,,,,,,,
,11/01/2019 10:00,51,145,0,,,,,,,,,
,11/01/2019 10:30,33,126,0,,,,,,,,,
,11/01/2019 11:00,36,137,0,,,,,,,,,
,11/01/2019 11:30,26,156,0,,,,,,,,,
,11/01/2019 12:00,37,161,0,,,,,,,,,
,11/01/2019 12:30,60,169,0,,,,,,,,,
,11/01/2019 13:00,65,187,0,,,,,,,,,
,11/01/2019 13:30,74,208,0,,,,,,,,,
,11/01/2019 14:00,76,179,0,,,,,,,,,
,11/01/2019 14:30,89,193,0,,,,,,,,,
,11/01/2019 15:00,86,210,0,,,,,,,,,
,11/01/2019 15:30,104,212,0,,,,,,,,,
,11/01/2019 16:00,122,222,0,,,,,,,,,
,11/01/2019 16:30,86,232,0,,,,,,,,,
,11/01/2019 17:00,128,326,0,,,,,,,,,
,11/01/2019 17:30,141,343,0,,,,,,,,,
,11/01/2019 18:00,115,332,1,,,,,,,,,
,11/01/2019 18:30,127,342,0,,,,,,,,,
,11/01/2019 19:00,93,319,0,,,,,,,,,
,11/01/2019 19:30,90,194,1,,,,,,,,,
,11/01/2019 20:00,60,164,0,,,,,,,,,
,11/01/2019 20:30,66,101,0,,,,,,,,,
