,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
08/31/2019 06:00,12,2.0,4,8,0,0,2.9,3,7,2,0,4,4.9166666667,2.6666666667,0,11,1,0
08/31/2019 06:30,7,1.2,4,3,0,0,5.5,2,2,2,1,8.5,9.5,3,1.1666666667,7,0,0
08/31/2019 07:00,28,4.7,9,19,0,0,4.9,5,7,14,2,4.6666666667,5,7.3166666667,2.5,26,0,2
08/31/2019 07:30,38,6.3,9,29,0,0,11.4,7,9,17,5,12.8333333333,17.5972222222,10.5611111111,4.5833333333,30,7,1
08/31/2019 08:00,61,10.2,9,52,0,0,15.4,8,18,21,14,20.5833333333,11.2222222222,15.0595238095,14.7777777778,41,17,3
08/31/2019 08:30,61,10.2,6,55,0,0,11.1,13,11,27,10,9.4166666667,11.1944444444,11.9194444444,12,47,12,2
08/31/2019 09:00,152,25.3,24,128,0,0,13.8,18,21,62,51,10.4861111111,16.6111111111,14.4714285714,13.7904761905,130,21,1
08/31/2019 09:30,105,17.5,27,78,0,0,15.6,20,26,32,27,17.9097222222,16.6587301587,14.0625,13.8541666667,80,25,0
08/31/2019 10:00,152,25.3,30,122,0,0,17.1,26,33,49,44,20.8555555556,20.7162698413,13.9460470085,12.6994047619,115,34,3
08/31/2019 10:30,186,31.0,34,150,2,0,15.7,39,48,53,46,17.1231481481,17.5550505051,14.6031746032,13.6696428571,151,29,6
08/31/2019 11:00,184,30.7,33,151,0,0,17.1,50,52,46,36,19.3255050505,20.1679292929,14.0822510823,14.9902597403,154,27,3
08/31/2019 11:30,202,33.7,33,169,0,0,16.2,37,54,56,55,17.3694444444,17.5033670034,14.6805555556,15.090984941,176,23,3
08/31/2019 12:00,224,37.3,56,168,0,0,18.2,45,64,58,57,21.3376984127,20.9680555556,15.8703194953,14.5894901395,176,42,6
08/31/2019 12:30,259,43.2,76,183,0,0,17.8,63,78,65,53,21.546969697,19.5977661228,14.8593952344,15.1757936508,213,41,5
08/31/2019 13:00,287,47.8,75,212,0,0,16.9,68,74,76,69,17.5217320261,19.4638167388,14.7129884005,15.8105579606,228,50,9
08/31/2019 13:30,276,46.0,91,185,0,0,17.3,67,79,66,64,18.9572649573,20.1134525197,15.2097222222,14.8529411765,230,39,7
08/31/2019 14:00,271,45.2,74,197,0,0,15.7,68,71,70,62,17.1092352092,16.7896825397,14.8238798239,14.0874643875,233,35,3
08/31/2019 14:30,291,48.5,85,205,1,0,16.8,66,79,81,65,17.7875,19.3658369408,15.6283272283,14.5802253302,248,38,5
08/31/2019 15:00,316,52.7,83,233,0,0,16.3,76,90,87,63,16.6366161616,18.420780962,15.3504655067,14.8876373626,270,38,8
08/31/2019 15:30,347,57.8,109,238,0,0,17.3,84,83,95,85,18.4796296296,19.800696051,16.1790221217,14.8351136608,309,36,2
08/31/2019 16:00,320,53.3,95,225,0,0,17.3,93,85,75,67,19.2899241568,18.8457128792,15.0831196581,16.0117724868,284,33,3
08/31/2019 16:30,277,46.2,78,199,0,0,16.8,61,80,73,63,17.7518648019,20.605952381,14.9517320642,13.9986111111,247,28,2
08/31/2019 17:00,298,49.7,82,216,0,0,16.1,78,83,71,66,16.3812466773,19.4309752747,14.083994709,14.4067343604,276,20,2
08/31/2019 17:30,261,43.5,62,199,0,0,15.8,67,62,71,61,15.4337347837,17.8995069745,15.2062908497,14.8323953824,239,22,0
08/31/2019 18:00,276,46.0,96,179,1,0,16.4,75,82,60,59,17.2766432641,18.7239316239,15.0917670293,14.6808742184,235,36,5
08/31/2019 18:30,289,48.2,113,176,0,0,16.3,72,80,69,68,17.4133477633,18.9702140452,14.6237745098,14.0545634921,235,48,7
08/31/2019 19:00,193,32.2,65,128,0,0,15.9,53,56,49,35,17.7476190476,16.965481278,15.249037999,13.7685185185,126,54,13
08/31/2019 19:30,204,34.0,60,144,0,0,17.0,44,47,59,54,19.2807239057,18.5825937951,15.3645604396,14.9101731602,110,72,22
08/31/2019 20:00,178,29.7,44,134,0,0,16.1,41,37,52,48,18.5123015873,16.2876984127,15.1871693122,14.5733164983,119,53,6
08/31/2019 20:30,155,25.8,53,102,0,0,14.5,36,51,34,34,15.919011544,16.3091269841,12.9819444444,12.630952381,116,35,4
08/31/2019 21:00,141,23.5,31,110,0,0,13.1,31,29,44,37,14.1273148148,14.0814814815,12.2353896104,11.903042328,128,8,6
08/31/2019 21:30,131,21.8,34,97,0,0,12.8,31,30,38,32,12.9111111111,14.3432539683,11.7553571429,12.0255952381,119,4,8
08/31/2019 22:00,107,17.8,32,75,0,0,12.0,18,36,26,27,13.6805555556,14.4536435786,9.7666666667,10.1369047619,91,5,11
08/31/2019 22:30,80,13.3,18,62,0,0,11.6,17,23,25,15,11.125,14.037962963,11.1583333333,10.0555555556,69,5,6
08/31/2019 23:00,81,13.5,17,64,0,0,14.6,20,21,25,15,18.4055555556,16.0666666667,10.755952381,13.0555555556,76,5,0
08/31/2019 23:30,61,10.2,28,33,0,0,9.3,22,21,11,7,8.8928571429,14,9.0833333333,5.25,49,5,7
09/01/2019 00:00,44,7.3,11,32,1,0,8.5,6,16,15,7,6,11.2222222222,9.0833333333,7.5,40,1,3

