,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
08/24/2019 06:30,16,2.7,4,12,0,0,4.1,3,5,5,3,2.5,5.3333333333,4.8888888889,3.5,11,3,2
08/24/2019 07:00,28,4.7,8,20,0,0,7.9,8,4,10,6,10.4722222222,6.1666666667,8.7222222222,6.1666666667,24,1,3
08/24/2019 07:30,26,4.3,2,24,0,0,6.1,1,8,14,3,1.8333333333,7.8611111111,10.5416666667,4.3333333333,25,1,0
08/24/2019 08:00,66,11.0,13,53,0,0,14.0,12,17,24,13,15.9027777778,18.4305555556,11.4573412698,10.1388888889,49,14,3
08/24/2019 08:30,60,10.0,21,39,0,0,11.2,15,17,17,11,8.6111111111,11.5317460317,12.5833333333,12.0277777778,44,14,2
08/24/2019 09:00,103,17.2,27,76,0,0,13.7,18,27,32,26,11.8055555556,17.9,12.5416666667,12.5805555556,78,18,7
08/24/2019 09:30,90,15.0,18,72,0,0,12.5,17,16,32,25,10.6944444444,12.925,14.2753968254,12.0722222222,70,17,3
08/24/2019 10:00,137,22.8,25,112,0,0,16.6,24,30,45,38,18.2777777778,18.875,14.0005050505,15.419047619,110,21,6
08/24/2019 10:30,144,24.0,31,113,0,0,16.7,33,39,36,36,18.7875,19.0208333333,14.9888888889,14.121957672,120,22,2
08/24/2019 11:00,188,31.3,38,150,0,0,16.7,39,60,51,38,17.9388888889,21.3187423687,14.1716089466,13.2992965368,154,29,5
08/24/2019 11:30,248,41.3,64,184,0,0,16.9,58,72,66,52,18.5759259259,19.0088744589,15.0298611111,14.8520923521,194,47,7
08/24/2019 12:00,363,60.5,97,266,0,0,18.0,90,117,77,79,19.3423955108,21.2042954609,15.4606541607,16.0037138787,284,74,5
08/24/2019 12:30,358,59.7,114,242,2,0,18.0,93,101,91,73,18.2484773807,20.8644646748,16.2769106011,16.6314814815,294,60,4
08/24/2019 13:00,334,55.7,111,222,1,0,17.7,101,102,62,69,19.4319073084,22.0339087809,14.6805104618,14.7765993266,275,56,3
08/24/2019 13:30,325,54.2,102,223,0,0,16.9,89,102,77,57,17.2246031746,19.2928403184,16.4113788445,14.6273809524,269,53,3
08/24/2019 14:00,308,51.3,109,199,0,0,17.6,79,98,71,60,18.9996572872,21.3628809462,15.7352591036,14.1607142857,248,54,6
08/24/2019 14:30,334,55.7,128,206,0,0,17.1,91,97,77,69,19.20584514,18.5742979243,15.4316951567,15.0591908092,278,49,7
08/24/2019 15:00,357,59.5,117,240,0,0,17.8,91,105,86,75,19.9915486565,20.3103322031,16.1303180616,14.8096751832,312,44,1
08/24/2019 15:30,324,54.0,94,228,2,0,16.8,76,92,84,72,17.1431803849,18.4294753086,16.1742709904,15.6034511785,274,47,3
08/24/2019 16:00,262,43.7,78,184,0,0,16.5,63,68,71,60,17.2758297258,19.5665834166,14.7376623377,14.3955026455,236,23,3
08/24/2019 16:30,214,35.7,73,141,0,0,15.4,65,54,53,42,16.5752442002,17.6825396825,14.3156084656,12.8756613757,195,17,2
08/24/2019 17:00,280,46.7,83,197,0,0,16.2,80,65,76,59,17.0964045214,18.2263708514,14.7889194139,14.7405982906,257,17,6
08/24/2019 17:30,236,39.3,68,168,0,0,16.5,60,62,62,52,17.8721509972,18.740999741,14.8009259259,14.5647130647,216,16,4
08/24/2019 18:00,249,41.5,85,164,0,0,15.7,69,75,56,49,18.0852633478,17.2345238095,13.2990740741,13.9884411884,227,18,4
08/24/2019 18:30,218,36.3,68,150,0,0,15.2,49,64,59,46,17.5327380952,16.1835081585,14.5818056943,12.6004329004,176,38,5
08/24/2019 19:00,195,32.5,71,124,0,0,15.9,53,52,49,41,17.7348484848,18.9226190476,14.2657407407,12.8024350649,136,45,14
08/24/2019 19:30,175,29.2,64,111,0,0,15.8,52,41,45,37,17.3656806157,17.0682539683,14.2288359788,14.3551587302,114,50,11
08/24/2019 20:00,196,32.7,58,138,0,0,17.4,46,54,51,45,19.6525793651,20.4527014652,15.233491046,14.3603174603,118,69,9
08/24/2019 20:30,172,28.7,38,134,0,0,14.6,37,52,45,38,14.7648148148,16.0648240648,13.8948653199,13.6837606838,122,42,8
08/24/2019 21:00,138,23.0,47,91,0,0,13.5,24,48,32,34,13.2944444444,17.5082070707,11.3146825397,11.9757936508,116,13,9
08/24/2019 21:30,112,18.7,31,81,0,0,12.1,22,26,30,34,8.9,15.8583333333,11.7847222222,11.9722222222,106,0,6
08/24/2019 22:00,88,14.7,30,58,0,0,11.0,23,29,20,16,12.2138888889,12.7007936508,9.8055555556,9.4305555556,75,6,7
08/24/2019 22:30,82,13.7,23,59,0,0,10.3,17,30,19,16,11.5555555556,12.062962963,9.8444444444,7.9305555556,72,3,7
08/24/2019 23:00,84,14.0,26,58,0,0,11.3,20,27,24,13,11.9603174603,14.0138888889,9.9472222222,9.375,76,4,4
08/24/2019 23:30,69,11.5,22,47,0,0,12.5,18,24,15,12,15.4166666667,15.3111111111,10.25,9.0833333333,60,4,5
08/25/2019 00:00,43,7.2,14,29,0,0,10.5,13,14,12,4,14.5555555556,13.7916666667,6.6666666667,6.8333333333,36,7,0
08/25/2019 00:30,46,7.7,8,38,0,0,8.8,9,12,13,12,8.25,9.6166666667,9.25,8.0833333333,43,1,2
08/25/2019 01:00,21,3.5,7,14,0,0,7.1,4,8,6,3,5.5,11,7.4166666667,4.5,20,0,1
08/25/2019 01:30,20,3.3,6,14,0,0,4.5,5,6,7,2,4.8333333333,5.8611111111,5.8333333333,1.5833333333,19,0,1
08/25/2019 02:00,12,2.0,5,7,0,0,4.3,3,6,2,1,4.1666666667,11.3333333333,1.4166666667,0.3333333333,10,1,1
08/25/2019 02:30,9,1.5,2,7,0,0,3.2,3,1,3,2,4.3333333333,1.5,4.1666666667,2.8333333333,9,0,0
08/25/2019 03:00,6,1.0,3,3,0,0,1.6,1,2,3,0,1,1.0833333333,4.1666666667,0,6,0,0
08/25/2019 03:30,7,1.2,3,4,0,0,3.5,3,1,1,2,9.8333333333,1,1.3333333333,1.75,7,0,0
08/25/2019 04:00,14,2.3,1,13,0,0,5.2,0,3,7,4,0,8.8333333333,6.4166666667,5.4166666667,14,0,0
08/25/2019 04:30,7,1.2,2,5,0,0,2.4,2,2,3,0,2.5,2.6666666667,4.3333333333,0,7,0,0
08/25/2019 05:00,3,0.5,2,1,0,0,0.9,2,0,1,0,2.3333333333,0,1.1666666667,0,3,0,0
08/25/2019 05:30,8,1.3,2,6,0,0,2.3,1,3,4,0,1.1666666667,4.3333333333,3.8333333333,0,7,0,1
08/25/2019 06:00,8,1.3,3,5,0,0,2.2,2,2,3,1,2.6666666667,2.3333333333,2.75,1.1666666667,8,0,0
08/25/2019 06:30,8,1.3,1,7,0,0,2.9,3,0,2,3,4.1666666667,0,3.5,3.8333333333,8,0,0
08/25/2019 07:00,13,2.2,4,8,1,0,3.6,3,3,6,1,5.5,2.4166666667,5.6666666667,0.8333333333,12,1,0
08/25/2019 07:30,17,2.8,4,13,0,0,5.0,4,4,7,2,4.8888888889,5.1666666667,7,3,14,1,2
08/25/2019 08:00,35,5.8,7,28,0,0,11.5,9,8,15,3,13.4722222222,13.6111111111,11.6666666667,7.3333333333,30,5,0
08/25/2019 08:30,36,6.0,8,28,0,0,10.5,14,4,14,4,14.75,13.5833333333,10.1111111111,3.4444444444,31,4,1
08/25/2019 09:00,66,11.0,18,48,0,0,11.6,16,18,24,8,13,13.7546296296,11.1944444444,8.5416666667,53,13,0
08/25/2019 09:30,73,12.2,15,58,0,0,11.9,13,11,32,17,10.6388888889,13.6944444444,13.1111111111,10.225,63,9,1
08/25/2019 10:00,88,14.7,18,70,0,0,13.8,15,28,28,17,11.6111111111,19.0023809524,13.7253968254,10.7222222222,77,10,1
08/25/2019 10:30,98,16.3,19,79,0,0,13.3,12,31,32,23,8.6111111111,17.1339285714,14.4047619048,12.9150793651,84,14,0
08/25/2019 11:00,124,20.7,16,108,0,0,15.3,22,27,37,38,15.6944444444,18.0277777778,13.1116402116,14.3263888889,108,15,1
08/25/2019 11:30,157,26.2,32,125,0,0,16.0,39,49,36,33,18.8412698413,18.3793650794,13.3386904762,13.4800925926,134,23,0
08/25/2019 12:00,205,34.2,48,157,0,0,15.6,46,53,57,49,15.5472222222,17.8505050505,14.3826923077,14.5791666667,173,29,3
08/25/2019 12:30,204,34.0,59,145,0,0,15.6,63,58,47,36,17.5086996337,17.9151515152,13.4111111111,13.7550925926,177,26,1
08/25/2019 13:00,219,36.5,52,167,0,0,15.3,60,60,54,45,16.8565462315,15.9107142857,13.6010582011,14.6675324675,187,29,3
08/25/2019 13:30,240,40.0,54,186,0,0,15.8,52,52,75,61,17.4869708995,16.7057359307,14.4781639929,14.548015873,203,34,3
08/25/2019 14:00,275,45.8,79,196,0,0,16.1,66,74,73,62,16.5845238095,18.3433123249,14.4537111853,14.8883417508,240,34,1
08/25/2019 14:30,304,50.7,104,200,0,0,17.2,85,96,69,54,18.0958926876,20.4303815093,16.0556776557,14.1092592593,257,45,2
08/25/2019 15:00,304,50.7,106,198,0,0,16.9,81,88,68,67,18.8081529582,19.0701839827,15.2811147186,14.6259065009,257,44,3
08/25/2019 15:30,309,51.5,93,216,0,0,16.2,88,87,67,67,17.3324074074,17.7558201058,15.5166870167,14.3760188613,271,36,2
08/25/2019 16:00,300,50.0,94,206,0,0,16.5,81,74,79,66,17.5630545381,18.73997114,15.7219271469,14.119047619,264,32,4
08/25/2019 16:30,255,42.5,71,184,0,0,15.2,59,76,67,53,16.2578282828,16.8556110556,13.7180791431,14.1111111111,233,21,1
08/25/2019 17:00,257,42.8,83,174,0,0,16.2,65,78,58,56,17.4433621934,18.7645803271,13.5833333333,14.9782051282,239,16,2
08/25/2019 17:30,233,38.8,71,162,0,0,15.6,59,65,60,49,16.1433140933,17.5747863248,14.6175692499,14.1666666667,215,17,1
08/25/2019 18:00,188,31.3,45,143,0,0,14.4,37,48,54,49,15.9097222222,15.9211640212,12.7871794872,12.9837962963,171,14,3
08/25/2019 18:30,193,32.2,66,127,0,0,15.1,44,61,52,36,15.95,17.8492424242,14.3010822511,12.1402116402,157,29,7
08/25/2019 19:00,172,28.7,69,103,0,0,15.2,39,54,41,38,17.4827380952,16.9878968254,13.6930555556,12.6595238095,123,39,10
08/25/2019 19:30,180,30.0,54,126,0,0,16.6,47,39,51,43,16.2843013468,17.7712121212,14.9166847042,17.4355820106,121,49,10
08/25/2019 20:00,179,29.8,45,134,0,0,16.9,39,44,50,46,20.6168650794,16.5777777778,15.3602531728,14.8801406926,115,50,14
08/25/2019 20:30,129,21.5,20,109,0,0,15.6,22,37,43,27,21.6611111111,14.7241582492,13.4041005291,12.7912698413,89,32,8
08/25/2019 21:00,154,25.7,41,113,0,0,13.9,35,46,38,35,15.1847222222,15.2722222222,12.6111111111,12.7242063492,125,22,7
08/25/2019 21:30,125,20.8,40,85,0,0,12.8,34,37,34,20,14.8384920635,14.5319444444,11.625,10.1944444444,110,8,7
08/25/2019 22:00,99,16.5,30,69,0,0,14.9,19,36,25,19,16.3055555556,18.3851851852,13.7805555556,11.0777777778,89,3,7
08/25/2019 22:30,76,12.7,18,58,0,0,10.7,16,16,27,17,13.0277777778,11.8611111111,10.2731481481,7.75,66,4,6
08/25/2019 23:00,36,6.0,9,27,0,0,9.4,8,12,9,7,11.1666666667,12.2361111111,8.0555555556,6.1944444444,35,1,0
08/25/2019 23:30,35,5.8,11,24,0,0,7.7,7,14,10,4,9.75,10.7833333333,5.8,4.5833333333,34,1,0
08/26/2019 00:00,18,3.0,3,15,0,0,4.0,2,8,7,1,2.5,7.0555555556,5.1388888889,1.3333333333,18,0,0
08/26/2019 00:30,23,3.8,6,17,0,0,6.6,6,5,11,1,6.8888888889,9.1666666667,9.5138888889,1,20,0,3
08/26/2019 01:00,11,1.8,2,9,0,0,3.7,0,4,5,2,0,7,4.75,3.1666666667,11,0,0
08/26/2019 01:30,7,1.2,1,6,0,0,1.6,1,1,4,1,1.1666666667,1.3333333333,2.8333333333,1,6,1,0
08/26/2019 02:00,5,0.8,2,3,0,0,1.6,2,1,2,0,2.8333333333,1.3333333333,2.1666666667,0,5,0,0
08/26/2019 02:30,5,0.8,1,4,0,0,1.5,2,2,1,0,3.3333333333,1.5833333333,1.1666666667,0,5,0,0
08/26/2019 03:00,5,0.8,2,3,0,0,1.3,2,1,1,1,1.3333333333,1.1666666667,1.6666666667,1,4,1,0
08/26/2019 03:30,2,0.3,0,2,0,0,0.7,0,0,2,0,0,0,2.6666666667,0,2,0,0
08/26/2019 04:00,1,0.2,0,1,0,0,0.4,0,0,0,1,0,0,0,1.6666666667,1,0,0
08/26/2019 04:30,7,1.2,0,7,0,0,2.7,2,1,4,0,3,1.6666666667,6.1666666667,0,7,0,0
08/26/2019 05:00,4,0.7,0,4,0,0,2.3,1,2,1,0,0.8333333333,6.5,1.6666666667,0,4,0,0
08/26/2019 05:30,7,1.2,2,4,1,0,2.3,3,1,3,0,3.8333333333,1.3333333333,4,0,6,0,1
08/26/2019 06:00,11,1.8,5,6,0,0,5.9,1,4,4,2,6.1666666667,8.1666666667,5.3333333333,3.8333333333,10,1,0
08/26/2019 06:30,17,2.8,3,14,0,0,3.6,6,3,6,2,3.6944444444,2.5833333333,5.9166666667,2.3333333333,14,0,3
08/26/2019 07:00,30,5.0,6,24,0,0,8.0,5,8,10,7,4.8333333333,14.4166666667,7.7638888889,5.0555555556,26,1,3
08/26/2019 07:30,57,9.5,13,44,0,0,12.9,11,15,21,10,13.5694444444,14.5416666667,10.5178571429,12.8333333333,50,5,2
08/26/2019 08:00,94,15.7,16,78,0,0,15.8,17,25,33,19,16.1861111111,21.3373015873,13.1884920635,12.4119047619,58,25,11
08/26/2019 08:30,166,27.7,31,135,0,0,15.7,39,36,47,44,17.75,16.2611111111,14.7232142857,13.9267676768,98,52,16
08/26/2019 09:00,280,46.7,64,216,0,0,18.4,40,61,91,88,19.5170634921,20.4467236467,16.683531746,16.9653013252,207,56,17
08/26/2019 09:30,283,47.2,77,206,0,0,18.1,54,79,71,79,19.7082070707,20.5739087302,15.9281339031,16.0083934584,212,59,12
08/26/2019 10:00,231,38.5,45,186,0,0,17.7,40,55,71,65,18.0861111111,20.6583333333,15.9560064935,16.0995633996,170,52,9
08/26/2019 10:30,190,31.7,37,153,0,0,16.9,53,42,79,16,17.4930555556,16.5730820106,15.2234006734,18.1222222222,140,44,6
08/26/2019 11:00,181,30.2,39,142,0,0,17.6,38,48,79,16,18.389484127,19.8656565657,16.9223223779,15.3055555556,139,34,8
08/26/2019 11:30,161,26.8,47,114,0,0,16.5,46,42,58,15,18.0208333333,18.6351190476,14.8928952991,14.6111111111,124,30,7
08/26/2019 12:00,226,37.7,55,171,0,0,17.7,45,64,96,21,18.1355218855,20.1447261072,15.5670843776,16.8055555556,186,36,4
08/26/2019 12:30,237,39.5,59,178,0,0,16.9,62,53,103,19,16.5079004329,17.5292328042,16.0513009286,17.6111111111,177,51,9
08/26/2019 13:00,284,47.3,71,213,0,0,19.0,62,75,125,22,18.1041958042,19.2049019608,16.957579139,21.5571428571,241,41,2
08/26/2019 13:30,279,46.5,99,180,0,0,15.9,79,85,105,10,17.2605968593,18.4161149308,15.7825124308,11.9444444444,225,51,3
08/26/2019 14:00,243,40.5,76,167,0,0,15.9,62,62,107,12,18.0625148544,16.488047138,16.2652579318,12.6666666667,205,35,3
08/26/2019 14:30,244,40.7,69,175,0,0,17.1,48,67,113,16,18.0238095238,18.6604182854,16.0078494848,15.5833333333,212,31,1
08/26/2019 15:00,237,39.5,55,182,0,0,16.6,63,69,91,14,17.2934981685,17.9822124756,15.4052274115,15.8055555556,191,37,9
08/26/2019 15:30,297,49.5,60,237,0,0,18.1,52,62,117,66,17.8678751804,19.1646723647,16.7303324071,18.4697550035,256,33,8
08/26/2019 16:00,298,49.7,50,248,0,0,17.0,55,69,88,86,19.1069444444,18.4126653439,15.5721744439,14.8704684205,260,34,4
08/26/2019 16:30,297,49.5,67,229,1,0,16.9,58,76,89,74,18.0766317016,18.1877995643,15.8134803922,15.462797619,270,24,3
08/26/2019 17:00,337,56.2,75,262,0,0,17.0,68,70,95,104,17.3802274115,17.8452589078,16.5113951136,16.2003011393,307,25,5
08/26/2019 17:30,453,75.5,102,351,0,0,18.3,77,97,130,149,19.8735449735,19.4306799195,16.7780457867,17.1687010038,405,42,6
08/26/2019 18:00,519,86.5,112,407,0,0,19.5,84,103,163,169,21.8911594941,21.1842074592,17.3855283493,17.4000144886,452,64,3
08/26/2019 18:30,572,95.3,146,426,0,0,19.4,97,107,173,195,22.3816050307,20.1609626971,17.9452612718,17.083167735,438,118,16
08/26/2019 19:00,517,86.2,166,351,0,0,19.4,100,108,140,169,21.3842747895,21.8969528056,17.4827561328,16.9768661435,343,143,31
08/26/2019 19:30,378,63.0,97,281,0,0,18.8,72,82,99,125,19.648799081,21.14820845,17.5970368366,16.7482930974,214,130,34
08/26/2019 20:00,237,39.5,48,189,0,0,17.7,44,59,72,62,19.0072751323,19.4296927609,16.4188131313,15.9871933622,151,78,8
08/26/2019 20:30,175,29.2,44,131,0,0,15.8,45,43,46,41,17.4593253968,17.1745791246,14.4589646465,14.0522486772,128,42,5
08/26/2019 21:00,160,26.7,44,116,0,0,13.6,30,41,46,43,15.3476190476,14.4607142857,12.0666666667,12.5228475228,137,7,16
08/26/2019 21:30,126,21.0,34,92,0,0,12.6,32,43,25,26,12.8422619048,14.2384920635,11.3472222222,12.1111111111,117,1,8
08/26/2019 22:00,97,16.2,24,73,0,0,11.8,21,32,23,21,11.7916666667,13.3925925926,11.6388888889,10.5694444444,86,2,9
08/26/2019 22:30,87,14.5,17,70,0,0,10.7,23,15,28,21,12.6666666667,9.5138888889,11.878968254,8.8333333333,78,4,5
08/26/2019 23:00,64,10.7,20,44,0,0,12.3,14,20,17,13,15.2222222222,14.1944444444,11.3166666667,8.45,57,5,2
08/26/2019 23:30,56,9.3,17,39,0,0,11.3,19,15,12,10,15.9861111111,12.4444444444,8.4583333333,8.5,48,4,4
08/27/2019 00:00,35,5.8,8,27,0,0,8.5,8,13,9,5,7.8611111111,18.1111111111,5.8055555556,2.375,31,4,0
08/27/2019 00:30,27,4.5,7,20,0,0,5.9,4,14,5,4,2.75,12.2,5.0833333333,3.6666666667,25,1,1
08/27/2019 01:00,11,1.8,4,7,0,0,3.8,3,3,3,2,5.4166666667,4,3.1666666667,2.6666666667,9,2,0
08/27/2019 01:30,20,3.3,5,15,0,0,6.9,7,2,4,7,13.7777777778,3.0833333333,4.5833333333,6.3333333333,18,2,0
08/27/2019 02:00,13,2.2,4,9,0,0,3.3,1,5,3,4,1.5,4.9166666667,4,2.5833333333,12,1,0
08/27/2019 02:30,3,0.5,1,2,0,0,1.0,1,1,1,0,1.8333333333,1.3333333333,1,0,3,0,0
08/27/2019 03:00,3,0.5,1,2,0,0,1.0,1,1,0,1,1.1666666667,1.1666666667,0,1.5,3,0,0
08/27/2019 03:30,6,1.0,0,6,0,0,1.3,0,1,4,1,0,1.1666666667,2.8333333333,1.1666666667,6,0,0
08/27/2019 04:00,14,2.3,2,11,1,0,3.4,2,6,5,1,3.3333333333,5.3333333333,3.5833333333,1.5,13,0,1
08/27/2019 04:30,4,0.7,1,3,0,0,1.5,0,0,3,1,0,0,3.3333333333,2.6666666667,4,0,0
08/27/2019 05:00,4,0.7,0,4,0,0,1.5,0,3,1,0,0,4.3333333333,1.6666666667,0,4,0,0
08/27/2019 05:30,9,1.5,5,4,0,0,2.5,3,6,0,0,3.0833333333,6.9166666667,0,0,9,0,0
08/27/2019 06:00,8,2.0,2,6,0,0,3.5,1,3,3,1,2,4.1666666667,5.25,2.5,8,0,0

