,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
10/14/2019 21:00,123,20.5,22,101,0,0,11.8,13,27,44,39,11.6055555556,11.2301587302,12.0119047619,12.1619047619,112,2,9
10/14/2019 21:30,88,14.7,18,70,0,0,10.8,16,21,27,24,8.625,12.3055555556,10.6805555556,11.5,78,1,9
10/14/2019 22:00,82,13.7,31,51,0,0,10.8,12,29,21,20,11.1666666667,12.3472222222,9.9682539683,9.7,64,1,17
10/14/2019 22:30,80,13.3,16,64,0,0,11.5,12,20,24,24,10.6527777778,14.95,10.0666666667,10.4666666667,72,4,4
10/14/2019 23:00,76,12.7,9,67,0,0,13.3,11,13,24,28,11,20.4777777778,10.6083333333,11.2123015873,66,0,10
10/14/2019 23:30,41,6.8,9,32,0,0,10.9,2,15,17,7,7,19.4305555556,8.8055555556,8.5416666667,36,3,2
10/15/2019 00:00,28,4.7,10,18,0,0,5.1,0,12,14,2,0,9.1944444444,8.1388888889,3.1666666667,23,2,3
10/15/2019 00:30,23,3.8,8,15,0,0,5.1,1,12,6,4,1.6666666667,10.1666666667,4.6944444444,3.9166666667,22,1,0
10/15/2019 01:00,23,3.8,6,17,0,0,5.1,2,8,9,4,1.1666666667,6.9722222222,9.4166666667,3,21,0,2
10/15/2019 01:30,5,0.8,1,4,0,0,1.6,1,0,3,1,1.8333333333,0,3.25,1.3333333333,5,0,0
10/15/2019 02:00,8,1.3,1,7,0,0,2.0,4,2,0,2,3.3333333333,3,0,1.8333333333,6,2,0
10/15/2019 02:30,6,1.0,3,3,0,0,2.3,0,3,2,1,0,4.5,3.6666666667,1,6,0,0
10/15/2019 03:00,4,0.7,2,2,0,0,1.2,1,2,1,0,1,2.5,1.3333333333,0,4,0,0
10/15/2019 03:30,7,1.2,1,6,0,0,2.0,0,1,3,3,0,1.1666666667,2.5833333333,4.1666666667,6,1,0
10/15/2019 04:00,9,1.5,1,8,0,0,2.3,0,4,5,0,0,3.5,5.5,0,8,1,0
10/15/2019 04:30,3,0.5,0,3,0,0,0.8,0,0,3,0,0,0,3.1666666667,0,3,0,0
10/15/2019 05:00,6,1.0,4,2,0,0,2.3,2,3,1,0,3,4.3333333333,1.6666666667,0,5,0,1
10/15/2019 05:30,12,2.0,4,8,0,0,4.0,4,4,1,3,7.8333333333,4.5,1.1666666667,2.6666666667,11,2,0
10/15/2019 06:00,12,2.0,4,8,0,0,3.1,5,5,2,0,4.0416666667,6.0555555556,2.5,0,12,0,0
10/15/2019 06:30,17,2.8,2,15,0,0,4.4,3,1,10,3,3.5,1.1666666667,8.75,4.3333333333,13,2,2
10/15/2019 07:00,39,6.5,8,31,0,0,8.8,7,10,12,10,7.3333333333,13.3333333333,7.5833333333,6.9583333333,37,1,1
10/15/2019 07:30,52,8.7,13,39,0,0,9.6,18,10,17,7,10.3222222222,9.4166666667,9.0055555556,9.75,49,1,2
10/15/2019 08:00,96,16.0,25,71,0,0,15.9,21,18,28,29,14.7527777778,21.2,13.4527777778,14.1194444444,58,21,17
10/15/2019 08:30,184,30.7,30,154,0,0,15.6,31,40,60,53,15.348015873,14.9846320346,16.196011396,15.6910353535,124,46,14
10/15/2019 09:00,369,61.5,77,292,0,0,18.5,72,72,107,118,19.4704389178,19.7338875177,17.4739357864,17.1306634642,228,102,39
10/15/2019 09:30,313,52.2,110,203,0,0,20.2,63,111,67,72,23.327413273,24.8129973891,16.5886557887,16.187962963,222,63,28
10/15/2019 10:00,348,58.0,84,264,0,0,21.4,79,96,88,85,23.0274200337,26.1803577571,18.0713834776,18.5151012386,227,90,31
10/15/2019 10:30,263,43.8,37,226,0,0,17.5,61,61,75,66,18.5301587302,20.3948412698,15.2591670856,15.8712814963,182,73,8
10/15/2019 11:00,380,63.3,116,264,0,0,19.5,115,131,76,58,21.1018662296,23.6210813043,16.6752807106,16.4333333333,237,117,26
10/15/2019 11:30,359,59.8,79,279,1,0,17.8,95,104,80,80,19.6329757446,20.7211078374,16.0127039627,14.9020523594,249,89,21
10/15/2019 12:00,330,55.0,91,238,1,0,17.4,83,114,77,56,18.8320192843,20.4958434485,15.0407407407,15.3214257964,240,82,8
10/15/2019 12:30,277,46.2,77,200,0,0,17.5,67,87,66,57,19.2104700855,20.9378233243,14.3370726496,15.3236111111,208,57,12
10/15/2019 13:00,314,52.3,91,222,1,0,17.3,72,103,74,65,17.5182336182,20.2585229177,15.3787037037,16.0705128205,241,66,7
10/15/2019 13:30,420,70.0,135,285,0,0,18.3,98,116,96,110,18.8478049728,20.6997197204,17.3092750816,16.3298341584,305,102,13
10/15/2019 14:00,327,54.5,107,220,0,0,17.7,82,92,76,77,20.0361034799,19.6158466819,15.8021397448,15.25997151,249,64,14
10/15/2019 14:30,379,63.2,122,256,1,0,17.3,91,129,87,72,18.0853174603,21.267214712,14.7714999461,15.269743655,306,67,6
10/15/2019 15:00,373,62.2,110,263,0,0,17.0,90,87,94,102,17.9887224763,18.4976719577,15.4217320261,15.9005424722,300,64,9
10/15/2019 15:30,350,58.3,100,250,0,0,17.9,75,93,96,86,18.8985551486,20.6990748222,16.4514790765,15.5951058201,306,37,7
10/15/2019 16:00,420,70.0,125,295,0,0,18.0,80,117,110,113,19.7415598291,20.1081936432,16.262430108,15.9143707816,372,45,3
10/15/2019 16:30,315,52.5,80,235,0,0,17.2,56,70,94,95,18.0154761905,18.628968254,16.2413141325,15.7353696276,294,18,3
10/15/2019 17:00,359,59.8,94,264,1,0,17.1,65,85,101,108,17.4940996503,18.278493266,16.2270417923,16.324009324,334,20,5
10/15/2019 17:30,453,75.5,110,343,0,0,18.4,82,79,145,147,20.8864850034,19.1309468309,17.0777779554,16.4445213838,422,27,4
10/15/2019 18:00,516,86.0,91,425,0,0,19.6,85,105,167,159,21.6275462963,21.6054206028,17.8311406186,17.3505982906,399,80,37
10/15/2019 18:30,568,94.7,122,446,0,0,19.8,97,107,174,190,21.065067973,22.3136243386,17.9186858836,17.8141485246,366,167,35
10/15/2019 19:00,498,83.0,123,375,0,0,19.7,111,102,147,138,21.4191591302,22.5808966862,17.7870114068,17.0184066417,260,216,22
10/15/2019 19:30,366,61.0,89,277,0,0,18.6,70,77,112,107,20.1084695641,20.4135251323,17.1092885677,16.5972222222,218,130,18
10/15/2019 20:00,225,37.5,61,164,0,0,15.2,41,48,68,68,15.5305555556,15.9326238576,14.4677248677,14.8716931217,216,3,6
10/15/2019 20:30,167,27.8,43,124,0,0,13.7,35,35,53,44,14.0675925926,15.3796296296,12.8192640693,12.4544312169,151,4,12
10/15/2019 21:00,136,22.7,33,103,0,0,12.7,24,36,43,33,12.8944444444,12.6091269841,12.6590007215,12.4857142857,125,3,8
10/15/2019 21:30,117,19.5,36,81,0,0,12.4,21,34,28,34,12.5,14.0236111111,12.4984126984,10.5388888889,109,1,7
10/15/2019 22:00,87,14.5,23,64,0,0,11.9,16,23,23,25,12.9583333333,12.1666666667,10.8069444444,11.501984127,76,3,8
10/15/2019 22:30,82,13.7,22,60,0,0,11.7,16,25,22,19,9.0027777778,12.675,13.9428571429,11.1944444444,71,2,9
10/15/2019 23:00,62,10.3,16,46,0,0,10.5,6,21,19,16,9,13.2972222222,11.4694444444,8.3361111111,57,0,5
10/15/2019 23:30,49,8.2,9,40,0,0,10.5,4,24,13,8,6,13.4841269841,7.9888888889,14.4166666667,43,2,4
10/16/2019 00:00,33,5.5,4,29,0,0,10.6,3,9,15,6,4.3333333333,18.5277777778,9.4166666667,10.25,28,1,4
10/16/2019 00:30,25,4.2,4,21,0,0,6.8,5,10,8,2,10.4444444444,8.9166666667,5.3888888889,2.3333333333,22,1,2
10/16/2019 01:00,15,2.5,7,8,0,0,4.0,4,2,6,3,4,3.1666666667,4.75,4,13,1,1
10/16/2019 01:30,13,2.2,1,12,0,0,5.4,1,3,5,4,5.6666666667,8,4.25,3.75,12,0,1
10/16/2019 02:00,11,1.8,6,5,0,0,4.2,4,3,4,0,8.5,2.8333333333,5.5,0,10,1,0
10/16/2019 02:30,3,0.5,0,3,0,0,0.9,0,0,3,0,0,0,3.6666666667,0,3,0,0
10/16/2019 03:00,6,1.0,3,3,0,0,1.5,3,1,1,1,2.8333333333,1,0.8333333333,1.1666666667,6,0,0
10/16/2019 03:30,8,1.3,3,5,0,0,3.0,0,3,4,1,0,4,6.75,1.1666666667,8,0,0
10/16/2019 04:00,6,1.0,1,5,0,0,1.9,0,2,3,1,0,2.5,4.1666666667,0.8333333333,5,0,1
10/16/2019 04:30,4,0.7,1,3,0,0,1.2,0,2,2,0,0,1.25,3.5,0,4,0,0
10/16/2019 05:00,4,0.7,0,4,0,0,1.1,1,2,0,1,0.6666666667,2.8333333333,0,0.8333333333,4,0,0
10/16/2019 05:30,6,1.0,3,2,1,0,1.5,3,1,2,0,1.75,1.3333333333,2.8333333333,0,6,0,0
10/16/2019 06:00,21,3.5,8,13,0,0,4.5,9,6,4,2,4.9888888889,7.8333333333,3.4166666667,1.6666666667,20,1,0
10/16/2019 06:30,16,2.7,6,10,0,0,6.1,2,4,8,2,3.3333333333,5.1666666667,9.3333333333,6.5,14,2,0
10/16/2019 07:00,43,7.2,9,33,1,0,9.0,11,9,15,8,10.1111111111,9.2916666667,8.4222222222,8.2777777778,38,2,3
10/16/2019 07:30,64,10.7,14,50,0,0,12.2,19,11,23,11,14.9277777778,11.375,10.9375,11.4722222222,58,1,5
10/16/2019 08:00,112,18.7,28,84,0,0,17.6,21,27,39,25,18.2388888889,22.0170634921,15.5301587302,14.7027777778,54,33,25
10/16/2019 08:30,168,28.0,25,143,0,0,17.2,25,35,54,54,20.1319444444,16.9861111111,15.6643518519,15.8286195286,99,54,15
10/16/2019 09:00,354,59.0,62,292,0,0,19.5,61,83,104,106,20.1007326007,21.7988284863,18.0648381575,18.0776676613,204,120,30
10/16/2019 09:30,336,56.0,114,222,0,0,20.6,72,91,77,96,23.0659188034,24.5551772302,16.8595513963,17.8066633045,222,96,18
10/16/2019 10:00,344,57.3,74,270,0,0,19.9,71,97,89,87,21.0349964986,22.8672248804,17.7031949532,18.0361389818,226,100,18
10/16/2019 10:30,226,37.7,37,189,0,0,17.7,46,62,60,58,19.1275793651,20.0341394716,15.6644300144,15.878042328,127,84,15
10/16/2019 11:00,186,31.0,31,155,0,0,15.5,42,50,50,44,17.2103174603,16.7464109964,13.9523300773,13.9091269841,132,45,9
10/16/2019 11:30,172,28.7,44,127,1,0,15.5,40,59,40,33,16.6398809524,17.3231060606,14.7203703704,13.1328703704,131,37,4
10/16/2019 12:00,215,35.8,60,155,0,0,15.9,59,61,52,43,16.3822871573,18.1994949495,14.6021825397,14.4958333333,164,42,9
10/16/2019 12:30,196,32.7,44,152,0,0,15.4,40,52,53,51,15.7599206349,16.8820767196,15.0648448773,14.062973138,129,53,14
10/16/2019 13:00,273,45.5,67,206,0,0,17.0,66,87,60,60,17.8456349206,18.6658399471,16.0065898154,15.3486749362,190,70,13
10/16/2019 13:30,311,51.8,86,224,1,0,17.5,72,76,81,82,19.2791666667,20.2591676842,15.0120731121,15.6301714489,238,63,10
10/16/2019 14:00,287,47.8,94,193,0,0,17.8,64,72,81,70,18.1011183261,19.7647836913,16.2866246814,16.930952381,188,84,15
10/16/2019 14:30,250,41.7,68,181,1,0,16.7,59,63,62,66,18.2888918951,19.1286731787,14.1740921116,15.0460858586,184,60,6
10/16/2019 15:00,243,40.5,77,165,1,0,16.4,67,66,57,53,17.7985729548,17.508974359,15.1622474747,15.0118233618,168,63,12
10/16/2019 15:30,242,40.3,66,176,0,0,16.7,46,69,65,62,17.2275132275,18.7626221001,14.9628246753,15.8439879565,162,69,11
10/16/2019 16:00,267,44.5,73,194,0,0,17.2,54,59,80,74,18.7106782107,18.3837962963,16.0108974359,15.8461399711,170,79,18
10/16/2019 16:30,291,48.5,78,212,1,0,18.2,63,74,78,76,19.0347222222,20.2077651515,16.4644586895,17.0808531746,186,95,10
10/16/2019 17:00,398,66.3,109,289,0,0,19.5,70,99,113,116,21.1592074592,21.4092903828,17.8857919255,17.5044361973,238,146,14
10/16/2019 17:30,404,67.3,100,304,0,0,19.9,88,75,112,129,22.5851486355,21.9192987568,17.5171374874,17.7101009212,199,157,48
10/16/2019 18:00,459,76.5,104,355,0,0,19.9,86,84,133,156,22.0795787546,21.3626503127,18.3346738909,17.8007673167,144,201,114
10/16/2019 18:30,519,86.5,119,400,0,0,21.2,103,97,143,176,24.0236587846,24.0420634921,18.6020665593,18.2429719827,187,254,78
10/16/2019 19:00,471,78.5,113,358,0,0,20.1,89,90,145,147,21.2298074732,23.4178571429,17.8733954737,18.0622735419,246,197,28
10/16/2019 19:30,369,61.5,93,276,0,0,18.7,77,80,102,110,20.2179351966,21.4632936508,16.6017584812,16.6900307052,211,138,20
10/16/2019 20:00,243,40.5,75,168,0,0,15.2,49,69,62,63,14.0140572391,17.6562528115,14.8921957672,14.2040257649,233,2,8
10/16/2019 20:30,190,31.7,60,130,0,0,14.2,44,45,48,53,16.7074175824,14.5431623932,12.8240740741,12.6949494949,177,1,12
10/16/2019 21:00,135,22.5,29,106,0,0,12.7,19,31,46,39,13.6444444444,13.3077380952,12.8275793651,11.1349206349,121,2,12
10/16/2019 21:30,102,17.0,22,80,0,0,12.7,20,22,33,27,12.9027777778,14.725,11.2476190476,11.925,93,1,8
10/16/2019 22:00,88,14.7,18,70,0,0,11.4,20,21,23,24,12.0194444444,11.7642857143,11.2986111111,10.6166666667,80,0,8
10/16/2019 22:30,90,15.0,17,73,0,0,11.9,15,25,28,22,10.2055555556,15.65,11.0861111111,10.8412698413,86,0,4
10/16/2019 23:00,48,8.0,8,40,0,0,7.9,5,13,15,15,4.5,8.1666666667,10.3194444444,8.5777777778,39,2,7
10/16/2019 23:30,55,9.2,10,45,0,0,11.2,9,15,19,12,10.5833333333,14.7638888889,11.5666666667,7.85,52,1,2
10/17/2019 00:00,23,3.8,3,20,0,0,5.9,5,5,8,5,5.1666666667,9.1666666667,5.5,3.75,20,2,1
10/17/2019 00:30,26,4.3,5,21,0,0,6.9,3,10,10,3,9.9166666667,6.625,6.0277777778,4.8333333333,26,0,0
10/17/2019 01:00,15,2.5,4,11,0,0,5.1,3,5,3,4,3.3333333333,8.5,4.5,4.1666666667,14,1,0
10/17/2019 01:30,20,3.3,4,16,0,0,5.0,6,2,7,5,6.4666666667,3,5.6666666667,4.8333333333,19,1,0
10/17/2019 02:00,10,1.7,3,7,0,0,3.5,2,3,4,1,3.0833333333,4,5.6666666667,1.1666666667,10,0,0
10/17/2019 02:30,11,1.8,2,9,0,0,4.5,3,4,4,0,5.8333333333,10,2.2777777778,0,10,1,0
10/17/2019 03:00,4,0.7,1,3,0,0,1.4,2,1,1,0,2.5,1.5,1.5,0,4,0,0
10/17/2019 03:30,9,1.5,1,8,0,0,2.1,0,1,6,2,0,1.5,4.6111111111,2.1666666667,9,0,0
10/17/2019 04:00,9,1.5,1,8,0,0,2.4,0,4,4,1,0,2.3333333333,6.3333333333,1,7,2,0
10/17/2019 04:30,2,0.3,1,1,0,0,0.8,0,1,1,0,0,1.8333333333,1.1666666667,0,2,0,0
10/17/2019 05:00,3,0.5,2,1,0,0,1.0,1,2,0,0,0.5,3.5,0,0,3,0,0
10/17/2019 05:30,15,2.5,4,10,1,0,5.4,7,3,4,1,6.8333333333,6.8333333333,7,0.8333333333,15,0,0
10/17/2019 06:00,11,1.8,3,8,0,0,3.9,4,3,4,0,6.5833333333,4.1666666667,4.6666666667,0,11,0,0
10/17/2019 06:30,17,2.8,4,13,0,0,4.3,4,5,5,3,2.6111111111,5.5,5.9166666667,3.1666666667,11,3,3
10/17/2019 07:00,36,6.0,8,28,0,0,9.3,7,10,15,4,12.0555555556,11.7777777778,8.25,5,31,1,4
10/17/2019 07:30,56,9.3,12,44,0,0,9.1,13,12,20,11,9.2976190476,8.75,9.5972222222,8.8333333333,50,2,4
10/17/2019 08:00,115,19.2,27,88,0,0,14.9,24,21,40,30,18.153968254,18.1277777778,13.3059163059,10.1583333333,68,31,16
10/17/2019 08:30,185,30.8,47,138,0,0,17.3,43,48,50,44,18.8010620915,21.023015873,14.5767195767,14.6884920635,115,52,18
10/17/2019 09:00,335,55.8,78,257,0,0,19.4,67,85,91,92,20.0952380952,22.931272626,17.2514132554,17.1296140678,193,116,26
10/17/2019 09:30,325,54.2,102,223,0,0,20.4,72,87,73,93,22.5486562049,23.0052436126,17.6429576959,18.4895576646,210,86,29
10/17/2019 10:00,267,44.5,59,208,0,0,18.6,54,92,62,59,18.2369047619,22.001846885,16.443019943,17.7175137363,181,61,25
10/17/2019 10:30,223,37.2,49,174,0,0,16.6,41,62,62,58,18.4993686869,19.3416666667,14.2841880342,14.4186026936,147,55,21
10/17/2019 11:00,197,32.8,44,153,0,0,17.3,52,58,45,42,18.8590506716,19.3118894994,15.7518518519,15.1170995671,143,49,5
10/17/2019 11:30,166,27.7,32,134,0,0,17.7,33,47,50,36,18.4227994228,21.6594276094,14.4083333333,16.1796296296,134,29,3
10/17/2019 12:00,211,35.2,56,155,0,0,15.9,52,62,51,46,15.4388347763,18.8661135161,14.8263888889,14.4222222222,148,58,5
10/17/2019 12:30,214,35.7,70,144,0,0,16.0,63,57,55,39,16.2081682207,20.2966524217,14.1006613757,13.3013888889,173,28,13
10/17/2019 13:00,292,48.7,77,215,0,0,16.9,65,80,78,69,18.1778231028,18.3871891997,15.5604775828,15.324352548,220,65,7
10/17/2019 13:30,315,52.5,76,239,0,0,17.0,68,70,84,93,18.44247558,17.2311507937,15.5339576001,16.6196666487,247,58,10
10/17/2019 14:00,242,40.3,63,179,0,0,16.3,59,53,61,69,18.3684704185,17.9015567766,14.4693121693,14.6314484127,184,47,11
10/17/2019 14:30,252,42.0,90,162,0,0,16.0,62,79,59,52,17.0096500722,17.4235128298,14.6947089947,14.7833333333,201,45,6
10/17/2019 15:00,247,41.2,78,169,0,0,16.3,61,64,67,55,16.0202146781,19.4169642857,15.9062678063,13.9577441077,202,37,8
10/17/2019 15:30,253,42.2,79,174,0,0,16.7,57,62,66,68,18.042013542,17.4703703704,15.6320156695,15.7249950485,220,28,5
10/17/2019 16:00,319,53.2,92,227,0,0,17.1,68,76,90,85,18.6444583195,17.878858723,16.0717855816,15.6793650794,263,50,6
10/17/2019 16:30,322,53.7,97,225,0,0,17.4,66,80,85,91,18.754040404,19.1181632222,15.820497558,15.9647499843,302,18,2
10/17/2019 17:00,439,73.2,161,278,0,0,19.6,93,103,114,129,21.088771577,22.3111426001,17.4143518519,17.6521008403,368,52,19
10/17/2019 17:30,519,86.5,140,379,0,0,18.9,94,105,158,162,20.1477156177,20.8182336182,17.2160013022,17.6148583218,427,72,20
10/17/2019 18:00,583,97.2,122,461,0,0,20.1,114,119,183,167,22.4405092593,22.3013678083,18.0613901063,17.5002032572,452,102,29
10/17/2019 18:30,571,95.2,135,436,0,0,20.0,103,96,183,189,22.761244597,21.8726190476,18.3521422276,17.2066943825,311,206,54
10/17/2019 19:00,464,77.3,108,356,0,0,19.2,94,98,133,139,20.9004532505,21.034422658,18.0655273404,16.8221912103,235,187,42
10/17/2019 19:30,340,56.7,107,233,0,0,18.2,84,87,80,89,18.7203296703,20.4773088023,16.3194444444,17.4003968254,189,131,20
10/17/2019 20:00,226,37.7,61,165,0,0,15.3,41,57,68,60,17.4113095238,15.8696988197,13.9316579254,14.0927808303,207,3,16
10/17/2019 20:30,199,33.2,66,133,0,0,14.5,41,58,48,52,14.9400974026,17.1393819144,12.6791666667,13.3759920635,187,2,10
10/17/2019 21:00,134,22.3,52,82,0,0,13.5,30,41,27,36,17.3958333333,16.1590909091,9.9513888889,10.5509259259,122,2,10
10/17/2019 21:30,119,19.8,27,92,0,0,13.6,23,30,35,31,16.8317460317,15.9615079365,10.2939153439,11.4111111111,105,2,12
10/17/2019 22:00,97,16.2,30,67,0,0,11.9,15,28,32,22,11.3611111111,12.251984127,10.6170634921,13.4611111111,87,2,8
10/17/2019 22:30,74,12.3,21,53,0,0,12.1,11,25,21,17,11.7222222222,12.4666666667,14.6805555556,9.5416666667,62,4,8
10/17/2019 23:00,75,12.5,22,53,0,0,12.6,9,27,18,21,13.6111111111,14.0416666667,8.8055555556,13.9563492063,67,4,4
10/17/2019 23:30,45,7.5,14,31,0,0,9.6,8,16,11,10,14.6666666667,7.7611111111,8.2222222222,7.75,39,2,4
10/18/2019 00:00,33,5.5,6,27,0,0,7.7,5,6,17,5,9.25,5.5,8.375,7.8333333333,28,2,3
10/18/2019 00:30,24,4.0,7,17,0,0,6.3,3,11,8,2,3.6666666667,9.0833333333,10.3333333333,2,21,1,2
10/18/2019 01:00,15,2.5,5,10,0,0,4.8,5,5,4,1,8.3333333333,5.4166666667,4.0833333333,1.3333333333,13,1,1
10/18/2019 01:30,21,3.5,4,17,0,0,6.7,2,6,9,4,2.8333333333,12.3333333333,6.8194444444,4.75,18,1,2
10/18/2019 02:00,12,2.0,4,8,0,0,5.4,4,3,1,4,5.1666666667,11.3333333333,1.6666666667,3.5833333333,10,2,0
10/18/2019 02:30,11,1.8,0,11,0,0,3.0,0,4,5,2,0,5.8333333333,2.6666666667,3.3333333333,10,0,1
10/18/2019 03:00,6,1.0,1,5,0,0,1.9,2,2,2,0,2.3333333333,2,3.3333333333,0,4,0,2
10/18/2019 03:30,14,2.3,2,12,0,0,4.4,2,2,5,5,1.0833333333,2.6666666667,7,6.8333333333,12,2,0
10/18/2019 04:00,13,2.2,3,10,0,0,3.0,1,4,7,1,2.1666666667,3.4166666667,5.3611111111,1.1666666667,13,0,0
10/18/2019 04:30,4,0.7,1,3,0,0,1.2,0,1,3,0,0,1.3333333333,3.4166666667,0,4,0,0
10/18/2019 05:00,7,1.2,0,7,0,0,1.9,2,1,4,0,2.1666666667,1.1666666667,4.3333333333,0,7,0,0
10/18/2019 05:30,7,1.2,2,5,0,0,2.3,1,3,3,0,0.8333333333,4,4.1666666667,0,6,1,0
10/18/2019 06:00,16,2.7,3,13,0,0,4.2,7,3,4,2,7.5555555556,3.6666666667,2.8333333333,2.6666666667,15,0,1
10/18/2019 06:30,13,2.2,5,8,0,0,3.1,2,7,4,0,3.1666666667,5.4722222222,3.75,0,11,1,1
10/18/2019 07:00,35,5.8,8,27,0,0,9.6,10,10,12,3,16.3,9.7222222222,9.5555555556,2.8333333333,32,0,3
10/18/2019 07:30,49,8.2,14,35,0,0,12.9,13,11,14,11,18.2083333333,15.75,12,5.5555555556,47,1,1
10/18/2019 08:00,102,17.0,22,80,0,0,16.2,17,23,33,29,17.9666666667,18.3333333333,13.1825396825,15.2873015873,75,13,14
10/18/2019 08:30,155,25.8,22,133,0,0,15.8,10,37,52,56,15.8611111111,15.7821428571,15.4412337662,16.308543771,110,36,9
10/18/2019 09:00,302,50.3,70,232,0,0,17.8,48,72,88,94,17.9713924964,20.5736034799,16.233234127,16.5524614547,194,82,26
