,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Number of Vehicles in 30-Minute Period,,,,,,,,,,,,
,,Ttl Volume,Avg Volume," "," Zone 2"," Zone 3"," Zone 4"," Zone 5",,,,,
,12/21/2019 00:30,4,0.7,2,0,2,0,0,,,,,
,12/21/2019 01:00,34,5.7,6,8,10,5,5,,,,,
,12/21/2019 01:30,25,4.2,4,5,7,5,4,,,,,
,12/21/2019 02:00,13,2.2,2,3,6,1,1,,,,,
,12/21/2019 02:30,7,1.2,0,2,2,3,0,,,,,
,12/21/2019 03:00,14,2.3,2,1,6,3,2,,,,,
,12/21/2019 03:30,14,2.3,1,5,4,3,1,,,,,
,12/21/2019 04:00,6,1.0,1,1,1,2,1,,,,,
,12/21/2019 04:30,0,0.0,0,0,0,0,0,,,,,
,12/21/2019 05:00,14,2.3,2,3,3,4,2,,,,,
,12/21/2019 05:30,11,1.8,2,2,4,1,2,,,,,
,12/21/2019 06:00,16,2.7,2,8,3,1,2,,,,,
,12/21/2019 06:30,9,1.5,2,2,3,2,0,,,,,
,12/21/2019 07:00,35,5.8,8,6,9,4,8,,,,,
,12/21/2019 07:30,33,5.5,4,8,10,7,4,,,,,
,12/21/2019 08:00,63,10.5,10,11,18,14,10,,,,,
,12/21/2019 08:30,76,12.7,16,17,18,12,13,,,,,
,12/21/2019 09:00,94,15.7,23,18,24,15,14,,,,,
,12/21/2019 09:30,143,23.8,29,33,37,20,24,,,,,
,12/21/2019 10:00,163,27.2,39,35,36,24,29,,,,,
,12/21/2019 10:30,232,38.7,61,44,44,37,46,,,,,
,12/21/2019 11:00,246,41.0,67,52,44,38,45,,,,,
,12/21/2019 11:30,309,51.5,82,70,54,46,57,,,,,
,12/21/2019 12:00,320,53.3,75,68,75,61,41,,,,,
,12/21/2019 12:30,376,62.7,95,112,60,62,47,,,,,
,12/21/2019 13:00,458,76.3,121,127,71,78,61,,,,,
,12/21/2019 13:30,396,66.0,110,98,76,71,41,,,,,
,12/21/2019 14:00,478,79.7,130,123,88,84,53,,,,,
,12/21/2019 14:30,438,73.0,105,116,87,83,47,,,,,
,12/21/2019 15:00,543,90.5,160,127,85,77,94,,,,,
,12/21/2019 15:30,407,67.8,105,93,80,73,56,,,,,
,12/21/2019 16:00,402,67.0,114,96,76,75,41,,,,,
,12/21/2019 16:30,456,76.0,111,100,100,97,48,,,,,
