," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
,Total Vehicles,Overall Avg Speed,Avg Length,Through,Left Turn,Right Turn,Wrong Way,Total Vehicles,Overall Avg Speed,Avg Length,Through,Left Turn,Right Turn,Wrong Way,Total Vehicles,Overall Avg Speed,Avg Length,Through,Left Turn,Right Turn,Wrong Way,Total Vehicles,Overall Avg Speed,Avg Length,Through,Left Turn,Right Turn,Wrong Way,Class1,Class2,Class3,Class1,Class2,Class3,Class1,Class2,Class3,Class1,Class2,Class3
11/09/2019 15:00:00.00,10,24.3,17.8,8,2,0,0,6,20.3,15.7,2,4,0,0,6,11.8,4.7,1,5,0,0,4,12.75,1.5,0,4,0,0,2,3,5,1,0,5,2,4,0,3,1,0
11/09/2019 15:05:00.00,20,21.5,11.6,17,3,0,0,17,22.0,6.0,8,9,0,0,15,16.0,6.4,0,15,0,0,16,15.9375,4.8676470588,0,16,0,0,6,4,10,10,5,2,5,9,1,12,3,1
11/09/2019 15:10:00.00,8,26.9,6.6,6,2,0,0,10,22.2,4.3,3,7,0,0,9,14.0,3.7,0,9,0,0,12,15.9166666667,6.7179487179,0,12,0,0,0,7,1,8,2,0,8,1,0,8,3,1
11/09/2019 15:15:00.00,13,19.4,5.4,11,2,0,0,17,19.9,5.8,8,9,0,0,8,14.9,3.1,0,8,0,0,7,14.8571428571,2.8444444444,0,7,0,0,10,3,0,16,1,0,7,1,0,5,1,1
11/09/2019 15:20:00.00,17,18.7,3.9,16,1,0,0,24,19.2,4.6,9,15,0,0,14,15.5,3.5,0,14,0,0,16,16.875,3.1830985915,0,16,0,0,13,4,0,21,3,0,12,2,0,15,1,0
11/09/2019 15:25:00.00,10,16.7,3.7,8,2,0,0,15,18.5,4.5,9,6,0,0,8,15.1,3.1,0,8,0,0,14,15.9285714286,6.0212765957,0,14,0,0,8,1,1,14,1,0,7,0,1,10,4,0
11/09/2019 15:30:00.00,7,17.6,3.5,7,0,0,0,12,19.5,4.8,5,7,0,0,8,18.3,2.6,0,8,0,0,10,18.3,10.8108108108,1,9,0,0,5,2,0,11,0,1,8,0,0,5,2,3
11/09/2019 15:35:00.00,14,21.0,3.2,12,2,0,0,20,23.2,3.8,10,10,0,0,17,15.0,3.2,0,17,0,0,15,15.6,7.3636363636,0,15,0,0,14,0,0,20,0,0,16,1,0,7,6,2
11/09/2019 15:40:00.00,10,19.6,3.5,6,4,0,0,15,18.7,6.6,2,13,0,0,5,13.6,1.9,0,5,0,0,6,13.8333333333,1.0833333333,0,6,0,0,10,0,0,13,2,0,5,0,0,6,0,0
11/09/2019 15:45:00.00,20,24.7,4.3,18,2,0,0,22,26.2,5.9,15,7,0,0,9,14.9,2.2,0,9,0,0,12,14.25,1.746031746,0,12,0,0,19,0,1,15,7,0,8,1,0,11,1,0
11/09/2019 15:50:00.00,15,21.6,6.9,13,2,0,0,10,17.3,3.8,3,7,0,0,12,15.5,3.3,0,12,0,0,11,14.5454545455,2.3958333333,0,11,0,0,12,1,2,8,1,1,12,0,0,11,0,0
11/09/2019 15:55:00.00,8,16.5,2.3,8,0,0,0,12,21.9,6.3,3,9,0,0,11,14.0,3.2,0,11,0,0,12,13.8333333333,3.2790697674,0,12,0,0,8,0,0,5,7,0,11,0,0,12,0,0
11/09/2019 16:00:00.00,15,22.6,3.5,14,1,0,0,18,23.0,10.8,11,7,0,0,9,15.6,2.1,0,9,0,0,10,16,2.1538461538,0,10,0,0,15,0,0,7,7,4,9,0,0,10,0,0
11/09/2019 16:05:00.00,18,23.3,4.6,15,3,0,0,9,18.2,5.3,5,4,0,0,10,14.7,2.1,0,10,0,0,10,15.5,2.3404255319,0,10,0,0,16,2,0,4,4,1,10,0,0,10,0,0
11/09/2019 16:10:00.00,16,20.9,4.2,16,0,0,0,15,19.3,5.2,10,5,0,0,9,12.9,1.6,0,9,0,0,11,15.2727272727,2.1960784314,0,11,0,0,14,2,0,11,3,1,9,0,0,11,0,0
11/09/2019 16:15:00.00,10,20.1,3.0,10,0,0,0,11,21.5,8.1,4,7,0,0,6,14.7,1.8,0,6,0,0,10,15.4,5.5675675676,0,10,0,0,10,0,0,5,5,1,5,1,0,6,4,0
11/09/2019 16:20:00.00,13,20.8,3.7,12,1,0,0,8,22.4,3.5,8,0,0,0,10,13.6,2.9,0,10,0,0,12,14.9166666667,5.6511627907,0,12,0,0,10,3,0,7,0,1,10,0,0,9,2,1
11/09/2019 16:25:00.00,10,15.7,3.5,8,2,0,0,8,12.5,4.1,5,3,0,0,10,15.1,3.6,1,9,0,0,12,15.25,8.925,1,11,0,0,9,0,1,4,4,0,9,0,1,3,8,1
11/09/2019 16:30:00.00,9,14.8,3.5,8,1,0,0,14,20.6,11.1,11,3,0,0,7,14.4,2.3,0,7,0,0,5,14,3.8571428571,0,5,0,0,8,0,1,6,6,2,7,0,0,2,2,1
11/09/2019 16:35:00.00,9,20.6,4.2,8,1,0,0,8,18.3,5.5,4,4,0,0,9,18.6,1.9,0,9,0,0,7,18.5714285714,3.3939393939,1,6,0,0,8,1,0,5,2,1,9,0,0,5,2,0
11/09/2019 16:40:00.00,19,17.5,7.1,17,2,0,0,17,21.9,7.9,7,10,0,0,6,13.2,1.6,0,6,0,0,4,16.25,1.6956521739,0,4,0,0,16,2,1,8,9,0,6,0,0,2,2,0
11/09/2019 16:45:00.00,7,25.4,2.3,4,3,0,0,14,23.4,7.6,4,10,0,0,13,14.7,3.8,0,13,0,0,11,14.0909090909,7.0888888889,0,11,0,0,6,1,0,9,4,1,12,1,0,5,4,2
11/09/2019 16:50:00.00,11,23.1,4.7,6,01/05/1900 00:00:00.00,0,0,19,20.8,10.4,10,9,0,0,12,15.3,2.8,1,11,0,0,8,16.5,5.42,0,8,0,0,8,2,1,7,9,3,12,0,0,3,2,3
11/09/2019 16:55:00.00,10,16.2,5.2,7,01/03/1900 00:00:00.00,0,0,10,18.8,5.8,2,8,0,0,12,14.8,2.8,0,12,0,0,8,15.625,2.775,0,8,0,0,8,0,2,5,4,1,12,0,0,6,2,0
11/09/2019 17:00:00.00,11,14.8,8.5,6,01/05/1900 00:00:00.00,0,0,8,15.0,5.2,1,7,0,0,9,15.3,7.9,2,7,0,0,9,14.8888888889,2.9189189189,0,9,0,0,9,0,2,4,4,0,6,0,3,9,0,0
11/09/2019 17:05:00.00,9,19.8,10.1,6,01/03/1900 00:00:00.00,0,0,13,17.1,12.0,5,8,0,0,7,15.6,4.3,0,7,0,0,7,14.2857142857,3,0,7,0,0,3,3,3,3,7,3,4,3,0,4,3,0
11/09/2019 17:10:00.00,10,20.1,6.4,4,01/06/1900 00:00:00.00,0,0,10,18.4,6.3,4,6,0,0,12,15.8,4.9,0,12,0,0,11,14,4,0,11,0,0,3,5,2,3,6,1,8,4,0,9,2,0
11/09/2019 17:15:00.00,4,11.3,2.9,2,01/02/1900 00:00:00.00,0,0,7,18.3,4.4,2,5,0,0,17,18.6,7.6,0,17,0,0,15,15.8666666667,8.5813953488,0,15,0,0,3,0,1,2,5,0,8,9,0,10,4,1
11/09/2019 17:20:00.00,10,22.7,3.9,5,01/05/1900 00:00:00.00,0,0,18,19.6,2.7,4,14,0,0,16,15.9,2.7,0,16,0,0,12,15.6666666667,4.1607142857,0,12,0,0,7,1,2,16,2,0,15,1,0,8,4,0
11/09/2019 17:25:00.00,11,26.5,7.1,7,01/04/1900 00:00:00.00,0,0,20,22.4,2.9,3,17,0,0,9,14.2,1.1,0,9,0,0,8,16,3.1666666667,0,8,0,0,7,2,2,19,1,0,9,0,0,3,5,0
11/09/2019 17:30:00.00,10,27.6,5.6,5,01/05/1900 00:00:00.00,0,0,17,20.5,2.2,6,11,0,0,10,16.1,1.5,0,10,0,0,7,15.8571428571,0.9545454545,0,7,0,0,7,2,1,17,0,0,9,1,0,7,0,0
11/09/2019 17:35:00.00,17,19.2,5.0,12,01/05/1900 00:00:00.00,0,0,14,16.4,1.8,5,9,0,0,9,16.7,2.3,0,9,0,0,9,15.6666666667,2.44,0,9,0,0,16,2,0,14,0,0,7,2,0,8,1,0
11/09/2019 17:40:00.00,20,21.6,4.1,9,01/11/1900 00:00:00.00,0,0,21,21.2,6.3,3,18,0,0,11,14.9,3.5,0,11,0,0,9,15.5555555556,3.5409836066,1,8,0,0,16,3,1,13,6,2,7,3,1,5,3,1
11/09/2019 17:45:00.00,15,26.3,7.7,12,01/03/1900 00:00:00.00,0,0,11,35.2,9.4,6,5,0,0,11,20.7,7.2,0,11,0,0,15,19.4666666667,5.4807692308,1,14,0,0,8,5,2,2,2,7,4,5,2,10,5,0
11/09/2019 17:50:00.00,17,23.2,5.3,11,01/06/1900 00:00:00.00,0,0,16,22.7,5.2,5,11,0,0,14,18.6,5.8,1,13,0,0,16,17.5,3.2857142857,1,15,0,0,13,4,0,12,4,0,3,11,0,14,2,0
11/09/2019 17:55:00.00,13,20.4,4.4,8,01/05/1900 00:00:00.00,0,0,13,22.6,6.4,3,10,0,0,8,14.8,6.3,1,7,0,0,11,14.5454545455,3,1,10,0,0,11,2,0,7,4,2,2,4,2,11,0,0
11/09/2019 18:00:00.00,16,20.2,10.0,11,01/05/1900 00:00:00.00,0,0,15,25.7,6.2,6,9,0,0,7,14.4,4.6,0,7,0,0,15,15.9333333333,5.6037735849,0,15,0,0,6,6,4,8,7,0,1,5,1,11,4,0
11/09/2019 18:05:00.00,16,20.6,10.6,12,01/04/1900 00:00:00.00,0,0,9,17.9,7.6,5,4,0,0,6,14.8,6.9,0,6,0,0,8,14.125,5.9487179487,0,8,0,0,8,3,5,4,3,2,2,1,3,5,2,1
11/09/2019 18:10:00.00,14,17.2,7.7,11,01/03/1900 00:00:00.00,0,0,17,18.1,7.1,12,5,0,0,7,16.1,3.1,0,7,0,0,9,15.2222222222,3.7021276596,0,9,0,0,10,2,2,11,5,1,5,1,1,6,2,1
11/09/2019 18:15:00.00,8,14.4,3.2,7,01/01/1900 00:00:00.00,0,0,8,13.5,2.9,6,2,0,0,12,14.0,3.4,1,11,0,0,7,11,2.4857142857,0,7,0,0,7,0,1,8,0,0,11,0,1,6,1,0
11/09/2019 18:20:00.00,9,13.3,3.3,7,01/02/1900 00:00:00.00,0,0,12,16.9,4.4,7,5,0,0,13,14.2,3.9,0,13,0,0,12,13.0833333333,6.2173913043,0,12,0,0,8,0,1,11,0,1,12,0,1,10,0,2
11/09/2019 18:25:00.00,16,19.5,2.3,11,01/05/1900 00:00:00.00,0,0,16,18.2,4.0,10,6,0,0,11,13.9,1.1,0,11,0,0,12,13.5833333333,1.5454545455,0,12,0,0,16,0,0,15,0,1,11,0,0,12,0,0
11/09/2019 18:30:00.00,14,16.5,6.0,14,12/31/1899 00:00:00.00,0,0,11,15.1,2.2,3,8,0,0,6,12.8,3.8,0,6,0,0,5,12.2,3.9722222222,0,5,0,0,13,0,1,11,0,0,5,0,1,4,0,1
11/09/2019 18:35:00.00,9,19.8,1.2,7,01/02/1900 00:00:00.00,0,0,18,16.3,4.8,9,9,0,0,17,15.3,2.0,0,17,0,0,12,14.25,1.6428571429,0,12,0,0,9,0,0,16,1,1,17,0,0,11,1,0
11/09/2019 18:40:00.00,9,18.0,1.9,9,12/31/1899 00:00:00.00,0,0,5,16.6,1.2,1,4,0,0,10,14.6,2.5,0,10,0,0,10,14.4,3.4705882353,0,10,0,0,9,0,0,5,0,0,10,0,0,9,0,1
11/09/2019 18:45:00.00,11,16.0,3.8,10,01/01/1900 00:00:00.00,0,0,13,19.4,2.4,4,9,0,0,14,14.8,4.2,1,13,0,0,11,14.6363636364,3.5102040816,0,11,0,0,10,0,1,13,0,0,13,0,1,10,0,1
11/09/2019 18:50:00.00,12,18.3,4.0,9,01/03/1900 00:00:00.00,0,0,11,20.4,4.4,9,2,0,0,6,12.3,4.9,0,6,0,0,6,10.6666666667,1.2571428571,0,6,0,0,11,0,1,10,0,1,4,1,1,6,0,0
11/09/2019 18:55:00.00,9,11.6,4.6,6,01/03/1900 00:00:00.00,0,0,13,18.2,2.9,3,10,0,0,10,13.7,1.8,0,10,0,0,8,14.75,1.575,0,8,0,0,7,1,1,12,1,0,10,0,0,8,0,0
11/09/2019 19:00:00.00,17,16.2,4.8,15,01/02/1900 00:00:00.00,0,0,13,17.2,4.1,9,4,0,0,9,13.7,1.2,0,9,0,0,9,14.8888888889,1.6458333333,0,9,0,0,16,0,1,11,1,1,9,0,0,9,0,0
11/09/2019 19:05:00.00,11,14.2,5.6,8,01/03/1900 00:00:00.00,0,0,9,16.7,1.5,6,3,0,0,15,13.9,2.3,0,15,0,0,17,14.2941176471,3.2692307692,0,17,0,0,8,1,2,9,0,0,15,0,0,16,1,0
11/09/2019 19:10:00.00,14,16.5,4.9,8,01/06/1900 00:00:00.00,0,0,7,14.0,3.7,2,5,0,0,10,14.1,1.8,0,10,0,0,10,12.1,3.5952380952,0,10,0,0,14,0,1,6,0,1,10,0,0,8,1,1
11/09/2019 19:15:00.00,14,15.5,4.0,11,01/03/1900 00:00:00.00,0,0,19,19.3,3.5,10,9,0,0,12,14.1,3.4,0,12,0,0,9,16.3333333333,1.2222222222,1,8,0,0,13,0,1,18,0,1,11,0,1,9,0,0
11/09/2019 19:20:00.00,18,16.4,2.4,18,12/31/1899 00:00:00.00,0,0,22,16.6,2.7,8,14,0,0,7,13.0,0.8,0,7,0,0,13,14.0769230769,1.9,0,13,0,0,18,0,0,22,0,0,7,0,0,13,0,0
11/09/2019 19:25:00.00,11,23.5,2.7,9,01/02/1900 00:00:00.00,0,0,10,21.3,2.6,9,1,0,0,7,11.1,4.4,0,7,0,0,6,11,4.6176470588,0,6,0,0,11,0,0,10,0,0,6,0,1,5,0,1
11/09/2019 19:30:00.00,11,14.2,4.3,9,01/02/1900 00:00:00.00,0,0,7,11.9,4.1,4,3,0,0,11,15.2,2.1,0,11,0,0,7,13.2857142857,2.9444444444,0,7,0,0,10,0,1,6,0,1,11,0,0,6,0,1
11/09/2019 19:35:00.00,7,13.6,2.0,6,01/01/1900 00:00:00.00,0,0,8,13.4,4.4,7,1,0,0,11,12.0,2.2,1,10,0,0,7,12.7142857143,1.1212121212,0,7,0,0,7,0,0,7,0,1,11,0,0,7,0,0
11/09/2019 19:40:00.00,7,12.9,3.7,4,01/03/1900 00:00:00.00,0,0,6,14.7,3.8,3,3,0,0,11,14.1,1.9,0,11,0,0,11,14.4545454545,4.8571428571,0,11,0,0,6,0,1,5,0,1,11,0,0,10,0,1
11/09/2019 19:45:00.00,6,17.3,3.8,4,01/02/1900 00:00:00.00,0,0,4,11.5,2.0,2,2,0,0,7,11.3,11.7,0,7,0,0,3,10.6666666667,6.05,0,3,0,0,5,1,0,4,0,0,5,0,2,2,0,1
11/09/2019 19:50:00.00,5,11.2,2.4,4,01/01/1900 00:00:00.00,0,0,3,9.0,2.2,1,2,0,0,5,11.2,1.8,0,5,0,0,4,12,6.9411764706,0,4,0,0,5,0,0,2,1,0,5,0,0,3,0,1
11/09/2019 19:55:00.00,5,17.6,1.8,5,12/31/1899 00:00:00.00,0,0,13,14.2,4.7,4,9,0,0,6,15.5,1.0,0,6,0,0,6,11.1666666667,1.6666666667,0,6,0,0,5,0,0,12,1,0,6,0,0,6,0,0
11/09/2019 20:00:00.00,6,20.0,7.4,4,01/02/1900 00:00:00.00,0,0,9,18.2,4.0,7,2,0,0,4,12.8,1.5,0,4,0,0,3,8.6666666667,5.0909090909,0,3,0,0,5,0,1,9,0,0,4,0,0,2,0,1
11/09/2019 20:05:00.00,6,15.8,5.6,6,12/31/1899 00:00:00.00,0,0,10,11.6,7.0,6,4,0,0,5,9.0,1.4,0,5,0,0,3,9.3333333333,0.8333333333,0,3,0,0,5,0,1,9,0,1,5,0,0,3,0,0
11/09/2019 20:10:00.00,5,11.4,7.6,3,01/02/1900 00:00:00.00,0,0,2,8.5,5.7,1,1,0,0,5,15.8,2.2,0,5,0,0,7,11.7142857143,10.8421052632,0,7,0,0,4,0,1,1,0,1,5,0,0,4,1,2
11/09/2019 20:15:00.00,5,11.0,6.1,5,12/31/1899 00:00:00.00,0,0,5,15.6,6.0,3,2,0,0,6,12.7,10.0,0,6,0,0,6,14,2.0909090909,0,6,0,0,4,0,1,4,0,1,4,0,2,6,0,0
11/09/2019 20:20:00.00,8,11.0,2.7,5,01/03/1900 00:00:00.00,0,0,5,16.0,1.4,1,4,0,0,9,10.6,6.0,1,8,0,0,4,15,2.6153846154,0,4,0,0,8,0,0,5,0,0,8,0,1,3,0,1
11/09/2019 20:25:00.00,4,9.8,6.9,4,12/31/1899 00:00:00.00,0,0,3,19.3,6.5,2,1,0,0,4,8.8,6.8,0,4,0,0,5,13.8,2.4705882353,0,5,0,0,4,0,1,2,0,1,3,0,1,5,0,0
11/09/2019 20:30:00.00,3,16.3,1.2,3,12/31/1899 00:00:00.00,0,0,6,11.3,9.7,3,3,0,0,3,9.7,2.1,0,3,0,0,2,7.5,7.7142857143,0,2,0,0,3,0,0,5,0,1,3,0,0,1,0,1
11/09/2019 20:35:00.00,3,9.0,3.7,2,01/01/1900 00:00:00.00,0,0,3,11.0,2.3,1,2,0,0,2,9.0,1.1,0,2,0,0,1,24,1.1111111111,0,1,0,0,3,0,0,3,0,0,2,0,0,1,0,0
11/09/2019 20:40:00.00,2,18.5,0.8,1,01/01/1900 00:00:00.00,0,0,7,10.6,9.7,5,2,0,0,7,9.7,6.6,0,7,0,0,5,14.2,1.5714285714,0,5,0,0,2,0,0,5,0,2,6,0,1,5,0,0
11/09/2019 20:45:00.00,5,10.8,1.6,5,12/31/1899 00:00:00.00,0,0,8,15.3,2.9,7,1,0,0,6,10.3,4.8,0,6,0,0,5,10,0.9583333333,0,5,0,0,5,0,0,8,0,0,5,0,1,5,0,0
11/09/2019 20:50:00.00,2,10.5,1.2,1,01/01/1900 00:00:00.00,0,0,5,14.0,2.1,2,3,0,0,5,10.0,2.6,0,5,0,0,2,17.5,1.4285714286,0,2,0,0,2,0,0,5,0,0,5,0,0,2,0,0
11/09/2019 20:55:00.00,5,8.8,6.8,3,01/02/1900 00:00:00.00,0,0,3,12.7,1.3,0,3,0,0,6,11.0,2.3,1,5,0,0,4,8.25,2.2222222222,0,4,0,0,3,0,2,3,0,0,6,0,0,3,1,0
11/09/2019 21:00:00.00,4,10.0,7.9,4,12/31/1899 00:00:00.00,0,0,5,19.4,3.3,3,2,0,0,5,10.8,1.5,0,5,0,0,1,26,1.0666666667,0,1,0,0,3,0,1,5,0,0,5,0,0,1,0,0
11/09/2019 21:05:00.00,4,10.8,1.1,4,12/31/1899 00:00:00.00,0,0,5,10.4,3.1,1,4,0,0,5,13.4,6.9,0,5,0,0,4,15.5,3.4444444444,0,4,0,0,4,0,0,4,1,0,4,0,1,3,0,1
11/09/2019 21:10:00.00,2,8.5,1.2,1,01/01/1900 00:00:00.00,0,0,4,10.8,3.1,4,0,0,0,5,8.8,10.1,0,5,0,0,3,10.3333333333,1.7142857143,0,3,0,0,2,0,0,4,0,0,3,1,1,3,0,0
11/09/2019 21:15:00.00,3,18.7,6.4,3,12/31/1899 00:00:00.00,0,0,5,16.6,2.4,1,4,0,0,5,10.4,7.2,0,5,0,0,4,12,1.5294117647,0,4,0,0,2,0,1,5,0,0,4,0,1,4,0,0
11/09/2019 21:20:00.00,3,14.7,4.7,2,01/01/1900 00:00:00.00,0,0,2,22.0,1.0,1,1,0,0,5,11.0,9.0,0,5,0,0,4,8,7.2857142857,0,4,0,0,2,0,1,2,0,0,4,0,1,3,0,1
11/09/2019 21:25:00.00,3,8.0,7.4,2,01/01/1900 00:00:00.00,0,0,3,9.3,1.6,0,3,0,0,4,13.5,2.4,0,4,0,0,4,13.25,1.4285714286,0,4,0,0,1,0,2,3,0,0,4,0,0,4,0,0
11/09/2019 21:30:00.00,4,9.5,1.7,3,12/31/1899 00:00:00.00,1,0,2,21.5,2.1,2,0,0,0,2,7.5,5.0,0,2,0,0,3,12.3333333333,3.9090909091,0,3,0,0,4,0,0,2,0,0,1,0,1,2,1,0
11/09/2019 21:35:00.00,2,8.0,9.3,2,12/31/1899 00:00:00.00,0,0,2,7.0,9.3,1,1,0,0,5,14.8,3.6,0,5,0,0,3,17,2.4166666667,1,2,0,0,1,0,1,1,0,1,5,0,0,2,1,0
11/09/2019 21:40:00.00,3,10.7,4.2,1,01/02/1900 00:00:00.00,0,0,3,11.3,1.2,2,1,0,0,7,10.3,7.9,0,7,0,0,5,14,7.0555555556,0,5,0,0,2,0,1,3,0,0,6,0,1,4,0,1
11/09/2019 21:45:00.00,4,10.3,2.2,2,01/02/1900 00:00:00.00,0,0,4,14.8,3.3,1,3,0,0,5,10.8,3.4,0,5,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,5,0,0,0,0,0
11/09/2019 21:50:00.00,3,15.0,1.5,2,01/01/1900 00:00:00.00,0,0,1,8.0,1.2,1,0,0,0,6,13.8,6.0,0,6,0,0,1,26,1.4545454545,0,1,0,0,3,0,0,1,0,0,5,1,0,1,0,0
11/09/2019 21:55:00.00,3,7.7,2.3,3,12/31/1899 00:00:00.00,0,0,2,8.5,1.3,1,1,0,0,7,12.4,9.1,0,7,0,0,4,9.75,4.3125,0,4,0,0,3,0,0,2,0,0,6,0,1,3,0,1
11/09/2019 22:00:00.00,2,12.5,1.2,1,01/01/1900 00:00:00.00,0,0,2,18.0,1.5,2,0,0,0,3,9.7,1.9,0,3,0,0,4,16,2.7272727273,0,4,0,0,2,0,0,2,0,0,3,0,0,4,0,0
11/09/2019 22:05:00.00,3,11.0,3.5,3,12/31/1899 00:00:00.00,0,0,5,11.6,10.6,4,1,0,0,4,10.8,2.4,0,4,0,0,1,9,4,0,1,0,0,2,1,0,4,0,1,4,0,0,0,0,1
11/09/2019 22:10:00.00,2,8.0,14.9,2,12/31/1899 00:00:00.00,0,0,1,10.0,0.3,1,0,0,0,5,11.0,3.5,0,5,0,0,3,11,1.8181818182,1,2,0,0,0,0,2,1,0,0,5,0,0,3,0,0
11/09/2019 22:15:00.00,3,15.7,1.0,2,01/01/1900 00:00:00.00,0,0,4,12.0,2.1,1,3,0,0,3,11.7,1.0,0,3,0,0,3,8,8.5384615385,0,3,0,0,3,0,0,4,0,0,3,0,0,2,0,1
11/09/2019 22:20:00.00,3,6.0,11.4,2,01/01/1900 00:00:00.00,0,0,2,7.5,7.2,1,1,0,0,4,11.8,10.8,0,4,0,0,2,8.5,6,0,2,0,0,2,0,1,1,0,1,3,0,1,1,0,1
11/09/2019 22:25:00.00,1,19.0,2.0,1,12/31/1899 00:00:00.00,0,0,4,8.8,6.8,3,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0
11/09/2019 22:30:00.00,4,15.8,2.4,3,01/01/1900 00:00:00.00,0,0,4,9.8,9.4,3,1,0,0,4,11.5,1.8,0,4,0,0,1,9,7.5384615385,0,1,0,0,4,0,0,3,0,1,4,0,0,0,0,1
11/09/2019 22:35:00.00,1,10.0,1.1,1,12/31/1899 00:00:00.00,0,0,5,10.2,11.7,4,1,0,0,1,8.0,0.3,0,1,0,0,2,8,1.5555555556,0,2,0,0,1,0,0,4,0,1,1,0,0,2,0,0
11/09/2019 22:40:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,8.0,1.0,1,0,0,0,4,9.5,3.9,0,4,0,0,2,7,3.2857142857,0,2,0,0,0,0,0,1,0,0,4,0,0,2,0,0
11/09/2019 22:45:00.00,1,10.0,0.9,1,12/31/1899 00:00:00.00,0,0,1,12.0,0.9,1,0,0,0,2,17.5,1.8,0,2,0,0,4,10.5,3,0,4,0,0,1,0,0,1,0,0,2,0,0,4,0,0
11/09/2019 22:50:00.00,3,7.3,3.6,0,01/03/1900 00:00:00.00,0,0,2,8.0,5.6,1,1,0,0,2,8.5,1.0,0,2,0,0,3,8.6666666667,8.8,0,3,0,0,3,0,0,1,0,1,2,0,0,2,0,1
11/09/2019 22:55:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,4,11.0,13.6,2,2,0,0,4,10.3,2.7,0,4,0,0,1,10,0.3333333333,0,1,0,0,0,0,0,3,0,1,4,0,0,1,0,0
11/09/2019 23:00:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,5,14.0,5.1,3,2,0,0,1,10.0,0.4,0,1,0,0,1,8,1,0,1,0,0,0,0,0,5,0,0,1,0,0,1,0,0
11/09/2019 23:05:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,9.0,5.0,1,1,0,0,1,7.0,1.8,0,1,0,0,1,9,0.75,0,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0
11/09/2019 23:10:00.00,1,6.0,5.1,1,12/31/1899 00:00:00.00,0,0,2,13.0,1.3,0,2,0,0,4,9.0,5.1,0,4,0,0,4,9,1.4545454545,0,4,0,0,0,0,1,2,0,0,3,0,1,4,0,0
11/09/2019 23:15:00.00,1,43.0,1.4,1,12/31/1899 00:00:00.00,0,0,4,9.5,7.1,1,3,0,0,2,10.5,1.9,0,2,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,2,0,0,0,0,0
11/09/2019 23:20:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,10.0,1.3,1,1,0,0,3,10.0,13.5,0,3,0,0,3,9,2.875,0,3,0,0,0,0,0,2,0,0,2,0,1,3,0,0
11/09/2019 23:25:00.00,2,20.0,1.3,2,12/31/1899 00:00:00.00,0,0,3,26.3,3.0,1,2,0,0,3,11.3,6.3,0,3,0,0,2,12.5,3,0,2,0,0,2,0,0,3,0,0,2,0,1,2,0,0
11/09/2019 23:30:00.00,6,12.0,6.3,5,01/01/1900 00:00:00.00,0,0,2,7.5,3.3,0,2,0,0,1,9.0,0.8,0,1,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,1,0,0,0,0,0
11/09/2019 23:35:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,10.0,1.8,1,0,0,0,2,17.5,4.3,0,2,0,0,1,8,0.75,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0
11/09/2019 23:40:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,4.0,31.7,1,0,0,0,1,6.0,11.0,0,1,0,0,1,7,27.3333333333,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
11/09/2019 23:45:00.00,1,10.0,0.8,0,01/01/1900 00:00:00.00,0,0,4,13.5,10.9,2,2,0,0,3,10.7,2.7,0,3,0,0,1,14,0.3333333333,0,1,0,0,1,0,0,3,0,1,3,0,0,1,0,0
11/09/2019 23:50:00.00,1,6.0,15.8,1,12/31/1899 00:00:00.00,0,0,2,16.0,3.3,1,1,0,0,2,9.0,1.7,0,2,0,0,1,27,2.1666666667,0,1,0,0,0,0,1,2,0,0,2,0,0,1,0,0
11/09/2019 23:55:00.00,3,11.3,22.4,1,01/02/1900 00:00:00.00,0,0,1,10.0,1.4,1,0,0,0,1,9.0,2.0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0
11/10/2019 00:00:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,8.0,3.5,0,1,0,0,1,7.0,5.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
11/10/2019 00:05:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,2,6.5,6.6,0,2,0,0,2,9.5,2.0,0,2,0,0,1,9,1.4,0,1,0,0,0,0,0,1,1,0,2,0,0,1,0,0
