,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Turning Movement Counts in 30-Minute Period,,,,,,,,,,,,
,,Ttl Through,Ttl Left Turn,Ttl Right Turn,,,,,,,,,
,12/01/2019 00:30,14,13,0,,,,,,,,,
,12/01/2019 01:00,7,7,0,,,,,,,,,
,12/01/2019 01:30,4,6,0,,,,,,,,,
,12/01/2019 02:00,6,14,0,,,,,,,,,
,12/01/2019 02:30,0,3,0,,,,,,,,,
,12/01/2019 03:00,3,5,0,,,,,,,,,
,12/01/2019 03:30,0,2,0,,,,,,,,,
,12/01/2019 04:00,3,5,0,,,,,,,,,
,12/01/2019 04:30,0,5,0,,,,,,,,,
,12/01/2019 05:00,1,1,0,,,,,,,,,
,12/01/2019 05:30,4,6,0,,,,,,,,,
,12/01/2019 06:00,4,9,0,,,,,,,,,
,12/01/2019 06:30,1,8,0,,,,,,,,,
,12/01/2019 07:00,5,9,0,,,,,,,,,
,12/01/2019 07:30,3,20,0,,,,,,,,,
,12/01/2019 08:00,6,33,0,,,,,,,,,
,12/01/2019 08:30,16,23,1,,,,,,,,,
,12/01/2019 09:00,8,45,0,,,,,,,,,
,12/01/2019 09:30,18,51,0,,,,,,,,,
,12/01/2019 10:00,24,81,0,,,,,,,,,
,12/01/2019 10:30,27,70,0,,,,,,,,,
,12/01/2019 11:00,39,104,0,,,,,,,,,
,12/01/2019 11:30,43,108,0,,,,,,,,,
,12/01/2019 12:00,61,126,0,,,,,,,,,
,12/01/2019 12:30,64,120,1,,,,,,,,,
,12/01/2019 13:00,72,147,0,,,,,,,,,
,12/01/2019 13:30,59,172,0,,,,,,,,,
,12/01/2019 14:00,93,165,0,,,,,,,,,
,12/01/2019 14:30,78,161,0,,,,,,,,,
,12/01/2019 15:00,57,168,0,,,,,,,,,
,12/01/2019 15:30,75,138,0,,,,,,,,,
,12/01/2019 16:00,81,188,0,,,,,,,,,
,12/01/2019 16:30,104,205,0,,,,,,,,,
,12/01/2019 17:00,88,215,0,,,,,,,,,
,12/01/2019 17:30,101,198,0,,,,,,,,,
,12/01/2019 18:00,103,197,0,,,,,,,,,
,12/01/2019 18:30,65,126,0,,,,,,,,,
,12/01/2019 19:00,60,113,0,,,,,,,,,
,12/01/2019 19:30,25,105,0,,,,,,,,,
,12/01/2019 20:00,37,93,0,,,,,,,,,
,12/01/2019 20:30,30,62,0,,,,,,,,,
