,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
11/25/2019 09:00,258,43.0,56,202,0,0,19.0,50,73,70,65,21.61002886,22.2465624653,16.0093700159,16.2941114441,156,77,25
11/25/2019 09:30,241,40.2,51,190,0,0,19.2,56,68,62,55,22.4189814815,22.4645262145,15.7558621934,16.2138888889,156,63,22
11/25/2019 10:00,177,29.5,31,146,0,0,17.2,34,54,43,46,17.9285714286,19.7518037518,15.1565656566,15.7668650794,101,52,24
11/25/2019 10:30,160,26.7,25,135,0,0,17.0,35,43,46,36,18.0308201058,19.0247354497,15.6886752137,15.4488095238,91,55,14
11/25/2019 11:00,167,27.8,23,144,0,0,15.3,47,40,42,38,14.7883597884,17.5150793651,13.8392857143,15.0462301587,126,34,7
11/25/2019 11:30,165,27.5,40,125,0,0,16.4,49,51,31,34,18.3302808303,17.1430555556,15.2407407407,14.8277777778,110,47,8
11/25/2019 12:00,190,31.7,35,155,0,0,15.7,52,51,41,46,16.7619810745,18.5164141414,13.7032828283,13.699537037,122,57,11
11/25/2019 12:30,240,40.0,62,178,0,0,15.6,60,76,57,47,16.0574494949,18.6541507104,13.9587683558,13.8293650794,157,67,16
11/25/2019 13:00,245,40.8,64,181,0,0,16.7,66,66,51,62,17.5491452991,19.8151785714,14.7113095238,14.6269005848,150,79,16
11/25/2019 13:30,292,48.7,91,201,0,0,16.8,82,83,63,64,17.7484494672,18.912962963,15.5224957912,15.2023148148,186,83,23
11/25/2019 14:00,261,43.5,67,194,0,0,17.4,55,55,79,72,19.4073232323,18.0681022409,16.4227896287,15.594973545,136,103,22
11/25/2019 14:30,242,40.3,66,176,0,0,16.2,52,83,54,53,17.5414261664,19.2498638344,14.039449113,13.8083333333,173,50,19
11/25/2019 15:00,287,47.8,79,208,0,0,16.6,54,86,70,77,17.0083333333,19.5921219984,15.0899801587,14.77851874,212,61,14
11/25/2019 15:30,246,41.0,88,157,1,0,15.5,61,67,59,59,18.2718323587,17.1691338074,12.9126984127,13.8337606838,217,22,7
11/25/2019 16:00,306,51.0,95,211,0,0,17.7,55,87,80,84,20.6204545455,18.4441843181,16.1372044622,15.5024593462,287,12,8
11/25/2019 16:30,333,55.5,105,228,0,0,17.2,82,67,89,95,19.8726190476,18.8201261701,15.3246402362,14.9791666667,312,15,6
11/25/2019 17:00,378,63.0,140,237,1,0,18.1,91,97,93,97,20.371957672,21.2499398749,15.1307189542,15.6964245014,294,54,30
11/25/2019 17:30,404,67.3,92,312,0,0,19.6,108,106,123,67,22.1011349761,21.7965211943,17.0987949249,17.4662698413,345,52,7
11/25/2019 18:00,583,97.2,165,418,0,0,19.8,127,124,149,183,22.1014406368,23.0603070175,17.3216830714,16.8044305232,243,274,66
11/25/2019 18:30,517,86.2,140,377,0,0,19.0,92,92,154,179,21.8662280702,21.8861476608,16.2523875661,15.9282407407,408,60,49
11/25/2019 19:00,485,80.8,123,362,0,0,17.9,95,89,141,160,19.4612399053,18.936946533,17.1175278446,16.1023321552,466,8,11
11/25/2019 19:30,290,48.3,82,208,0,0,15.7,58,78,70,84,14.9365079365,18.2676202818,15.1180854821,14.6295248869,273,4,13
11/25/2019 20:00,177,29.5,51,126,0,0,13.1,37,49,47,44,15.1043650794,13.4879148629,12.4130952381,11.4382756133,162,4,11
11/25/2019 20:30,142,23.7,38,104,0,0,12.4,27,39,44,32,12.5069444444,12.3236772487,12.2734126984,12.4240740741,129,1,12
11/25/2019 21:00,125,20.8,36,89,0,0,13.1,31,31,31,32,13.5317460317,14.4380952381,12,12.6083333333,112,2,11
11/25/2019 21:30,102,17.0,36,66,0,0,12.6,19,33,22,28,13.5555555556,12.705952381,11.6898148148,12.4569444444,92,5,5
11/25/2019 22:00,79,13.2,18,61,0,0,12.1,10,22,26,21,14.5416666667,12.9761904762,10.1666666667,10.6805555556,70,3,7
11/25/2019 22:30,61,10.2,14,47,0,0,8.5,10,21,17,13,8.7222222222,9.3916666667,7.6527777778,8.0555555556,54,2,5
11/25/2019 23:00,54,9.0,12,42,0,0,9.8,7,18,17,12,12.3888888889,8.3849206349,10.6527777778,7.7916666667,42,4,8
11/25/2019 23:30,46,7.7,13,33,0,0,8.3,4,15,17,10,5.0833333333,11.8666666667,10.0416666667,6.1666666667,40,3,3
11/26/2019 00:00,35,5.8,7,28,0,0,13.7,5,9,14,7,21.25,17.5833333333,8.5138888889,7.5416666667,32,0,3
11/26/2019 00:30,12,2.0,2,10,0,0,3.3,2,4,3,3,3,2.9166666667,2.9166666667,4.3333333333,12,0,0
11/26/2019 01:00,23,3.8,0,23,0,0,5.4,2,5,9,7,3,5.25,8.5,4.7083333333,21,1,1
11/26/2019 01:30,14,2.3,2,12,0,0,3.6,2,2,6,4,2,2.1666666667,5.75,4.3333333333,10,3,1
11/26/2019 02:00,9,1.5,1,8,0,0,2.8,1,4,1,3,1,5.5,1.3333333333,3.5,8,0,1
11/26/2019 02:30,6,1.0,1,5,0,0,1.5,2,1,3,0,2.6666666667,1.1666666667,2.25,0,6,0,0
11/26/2019 03:00,2,0.3,0,2,0,0,0.5,0,2,0,0,0,2,0,0,2,0,0
11/26/2019 03:30,6,1.0,2,4,0,0,2.0,2,1,0,3,2.8333333333,1.3333333333,0,3.6666666667,5,1,0
11/26/2019 04:00,9,1.5,2,7,0,0,3.5,2,4,3,0,3,7.25,3.8333333333,0,8,1,0
11/26/2019 04:30,4,0.7,2,2,0,0,2.5,2,1,1,0,7.3333333333,1.5,1.3333333333,0,4,0,0
11/26/2019 05:00,6,1.0,1,5,0,0,1.5,2,2,2,0,1.0833333333,1.4166666667,3.3333333333,0,5,1,0
11/26/2019 05:30,5,0.8,3,2,0,0,1.5,1,3,1,0,1.1666666667,3.3333333333,1.3333333333,0,5,0,0
11/26/2019 06:00,20,3.3,7,13,0,0,5.8,8,4,5,3,8.2083333333,7.1666666667,3.4166666667,4.25,18,1,1
11/26/2019 06:30,18,3.0,2,16,0,0,3.6,2,3,10,3,1.3333333333,2.75,6.1388888889,4,15,0,3
11/26/2019 07:00,38,6.3,6,32,0,0,7.3,9,4,15,10,4.6111111111,7.8333333333,8.075,8.8333333333,35,1,2
11/26/2019 07:30,42,7.0,5,37,0,0,10.8,10,6,17,9,8.8333333333,13.0833333333,9.0638888889,12.1666666667,34,8,0
11/26/2019 08:00,110,18.3,25,85,0,0,15.8,22,33,32,23,19.1444444444,17.0214646465,12.5380952381,14.5404761905,75,29,6
11/26/2019 08:30,153,25.5,33,120,0,0,17.6,29,45,39,40,20.8325396825,20.5984848485,14.5178571429,14.4341269841,82,60,11
11/26/2019 09:00,286,47.7,56,230,0,0,18.7,56,81,74,75,20.2383597884,22.4328947368,16.3204365079,15.9800505051,155,99,32
11/26/2019 09:30,204,34.0,37,167,0,0,17.3,44,63,50,47,20.2740079365,19.8867521368,14.5291666667,14.6832010582,117,63,24
11/26/2019 10:00,202,33.7,34,168,0,0,16.3,40,57,59,46,16.9510822511,18.8008056758,15.2476851852,14.2502645503,144,55,3
11/26/2019 10:30,168,28.0,26,142,0,0,15.6,44,44,45,35,16.2272727273,16.2905723906,14.8517857143,14.9444444444,112,43,13
11/26/2019 11:00,220,36.7,38,182,0,0,16.4,57,56,61,46,17.12999593,17.6301790802,15.3328314659,15.6962962963,155,55,10
11/26/2019 11:30,231,38.5,62,169,0,0,17.6,61,73,50,47,18.8966821434,21.8173458486,14.1365079365,15.4203703704,148,63,20
11/26/2019 12:00,272,45.3,69,203,0,0,17.4,64,80,63,65,20.4248556999,19.3571047009,14.7606837607,14.9833333333,155,87,30
11/26/2019 12:30,341,56.8,97,244,0,0,17.9,97,96,81,67,20.3044196086,21.6429292929,14.7321581197,14.8276723277,215,100,26
11/26/2019 13:00,375,62.5,136,239,0,0,18.1,106,119,81,69,20.1242263484,20.8743356553,15.5878787879,15.7382478632,215,129,31
11/26/2019 13:30,376,62.7,124,251,1,0,17.9,93,102,84,97,18.3136048935,20.7579155611,16.0881263617,16.3401849978,208,148,20
11/26/2019 14:00,288,48.0,96,192,0,0,17.5,75,88,66,59,19.3878765541,19.8911835749,15.7623117623,15.1529280904,145,111,32
11/26/2019 14:30,252,42.0,60,192,0,0,17.1,60,57,68,67,18.6751683502,20.3496632997,15.0599206349,14.4681664332,131,88,33
11/26/2019 15:00,274,45.7,81,193,0,0,17.6,65,69,69,71,19.1051587302,19.6082112332,15.9638528139,15.5978001166,145,110,19
11/26/2019 15:30,332,55.3,119,213,0,0,18.1,85,91,74,82,20.3724074074,19.7054623617,16.0809100622,16.123885918,178,126,28
11/26/2019 16:00,425,70.8,151,274,0,0,19.1,101,111,103,110,21.0253246753,22.448512949,16.4718836719,16.3790650453,248,146,31
11/26/2019 16:30,437,72.8,154,283,0,0,20.2,107,97,112,121,22.0903320536,23.1157022458,17.7246066434,17.9669990503,182,203,52
11/26/2019 17:00,498,83.0,159,338,1,0,20.1,127,119,119,133,22.0578613995,23.2861174773,17.4333404376,17.6916217686,269,190,39
11/26/2019 17:30,545,90.8,160,385,0,0,19.8,121,110,154,160,22.1871307542,22.7527757736,17.6305437517,16.576340888,309,218,18
11/26/2019 18:00,524,87.3,165,359,0,0,20.4,108,95,145,176,22.6826756577,23.2632936508,18.06483765,17.5387370234,276,179,69
11/26/2019 18:30,560,93.3,163,397,0,0,18.2,104,107,146,203,20.2747695659,20.1739458325,16.4374738165,15.9250366257,492,40,28
11/26/2019 19:00,409,68.2,101,308,0,0,17.4,76,78,123,132,19.4234806588,19.3219394168,15.9257234233,15.0669814443,390,12,7
11/26/2019 19:30,310,51.7,69,241,0,0,15.3,49,63,102,96,14.7777777778,16.907041107,14.7835016835,14.6161387632,295,6,9
11/26/2019 20:00,237,39.5,69,168,0,0,14.7,41,68,62,66,14.3662698413,17.2291967292,13.0916666667,14.1740890688,224,4,9
11/26/2019 20:30,199,33.2,67,132,0,0,15.2,46,59,52,42,16.3574684575,19.0072908573,12.710989011,12.7226851852,184,2,13
11/26/2019 21:00,158,26.3,38,120,0,0,12.3,25,48,48,37,10.4680555556,14.3988095238,12.0814033189,12.3002645503,136,3,19
11/26/2019 21:30,135,22.5,41,93,1,0,13.2,27,32,32,44,14.5119047619,14.7583333333,10.7962962963,12.5671897547,122,3,10
11/26/2019 22:00,82,13.7,20,62,0,0,12.0,15,26,28,13,15.3111111111,14.7619047619,10.0722222222,7.6944444444,72,5,5
11/26/2019 22:30,91,15.2,24,67,0,0,11.5,15,24,32,20,10.0555555556,12.7291666667,11.5296296296,11.5277777778,82,1,8
11/26/2019 23:00,65,10.8,15,50,0,0,8.8,5,21,20,19,4,11.9384920635,8.4607142857,10.9305555556,54,1,10
11/26/2019 23:30,77,12.8,16,61,0,0,11.9,9,23,29,16,10.25,15.6916666667,10.7172619048,10.8333333333,71,2,4
11/27/2019 00:00,36,6.0,10,26,0,0,9.0,7,13,10,6,7.2222222222,9.1527777778,8.0833333333,11.7222222222,30,3,3
11/27/2019 00:30,38,6.3,12,26,0,0,8.8,6,18,8,6,9.1666666667,12.7166666667,3.9722222222,9.5,35,3,0
11/27/2019 01:00,15,2.5,3,12,0,0,5.2,1,4,7,3,1.5,10,6.75,2.4166666667,13,1,1
11/27/2019 01:30,11,1.8,0,11,0,0,3.5,3,3,3,2,4.6666666667,3.1666666667,2.5833333333,3.6666666667,10,0,1
11/27/2019 02:00,9,1.5,0,9,0,0,2.8,1,1,3,4,3.6666666667,1.1666666667,3.5,3,7,0,2
11/27/2019 02:30,10,1.7,3,7,0,0,2.8,4,3,1,2,4.4166666667,3.5,1.1666666667,2.1666666667,10,0,0
11/27/2019 03:00,3,0.5,1,2,0,0,1.1,2,1,0,0,3,1.3333333333,0,0,3,0,0
11/27/2019 03:30,5,0.8,0,5,0,0,1.4,2,0,2,1,3,0,1.4166666667,1.1666666667,5,0,0
11/27/2019 04:00,8,1.3,2,6,0,0,2.3,1,3,4,0,1.3333333333,2.5833333333,5.1666666667,0,6,2,0
11/27/2019 04:30,7,1.2,1,5,1,0,2.1,1,1,5,0,0.6666666667,1.1666666667,6.5833333333,0,7,0,0
11/27/2019 05:00,4,0.7,3,1,0,0,1.3,1,2,1,0,1.6666666667,2.3333333333,1.3333333333,0,3,1,0
11/27/2019 05:30,3,0.5,2,1,0,0,1.0,1,1,1,0,1.3333333333,1.6666666667,1,0,2,1,0
11/27/2019 06:00,18,3.0,9,9,0,0,3.6,4,9,5,0,1.7916666667,10.6944444444,1.9583333333,0,17,1,0
11/27/2019 06:30,27,4.5,6,20,1,0,4.8,4,4,10,9,9.1666666667,1.125,5.55,3.5555555556,17,3,7
11/27/2019 07:00,46,7.7,16,30,0,0,6.0,8,14,16,8,4.7222222222,6.0111111111,8.5,4.7,27,9,10
11/27/2019 07:30,51,8.5,15,36,0,0,9.3,11,8,21,11,10.2222222222,6.4166666667,8.9416666667,11.6111111111,35,2,14
11/27/2019 08:00,82,13.7,27,55,0,0,11.6,18,25,24,15,13.9722222222,10.0722222222,10.8777777778,11.5277777778,42,18,22
11/27/2019 08:30,101,16.8,24,77,0,0,13.5,21,32,26,22,16.1944444444,14.3445512821,11.4436507937,12.0611111111,49,27,25
11/27/2019 09:00,203,33.8,66,137,0,0,15.4,55,64,43,41,16.7455738706,16.7809219647,14.0590909091,13.9474206349,106,63,34
11/27/2019 09:30,203,33.8,57,146,0,0,16.8,54,70,41,38,21.0185425685,18.4943181818,13.6126984127,14.148015873,115,62,26
11/27/2019 10:00,200,33.3,67,132,1,0,16.1,64,50,45,41,17.4148569024,16.578525641,15.3083333333,15.0676587302,125,56,19
11/27/2019 10:30,206,34.3,70,136,0,0,15.6,60,65,33,48,16.8867063492,18.7347883598,13.2172619048,13.6569083694,131,52,23
11/27/2019 11:00,320,53.3,105,215,0,0,16.4,101,107,59,53,18.489983165,19.0180615681,13.9333333333,14.1475529101,216,90,14
11/27/2019 11:30,351,58.5,113,238,0,0,17.1,121,96,69,65,18.5792969966,19.726426025,15.3590277778,14.8672619048,220,110,21
11/27/2019 12:00,251,41.8,69,182,0,0,16.3,76,64,62,49,17.3921023965,18.001473064,14.9281355219,14.8756313131,144,79,28
11/27/2019 12:30,304,50.7,106,198,0,0,16.8,91,85,60,68,18.3523809524,19.3266436293,15.2565314587,14.3947829132,189,94,21
11/27/2019 13:00,352,58.7,112,240,0,0,18.4,86,116,80,70,20.3911870359,21.9053454715,15.6402116402,15.575006475,178,134,40
11/27/2019 13:30,360,60.0,123,237,0,0,18.3,107,106,81,66,19.9194741533,20.7875641923,16.1472246793,16.3666814667,147,154,59
11/27/2019 14:00,310,51.7,100,209,1,0,18.5,86,83,69,72,19.644047619,21.5198673768,16.6375,16.1644597233,96,156,58
11/27/2019 14:30,320,53.3,90,230,0,0,18.1,72,76,77,95,19.6194869945,19.9008406433,16.5912136067,16.2287640056,166,121,33
11/27/2019 15:00,279,46.5,88,191,0,0,17.7,63,76,70,70,18.5275337408,20.7941314405,15.7437363834,15.5682539683,132,102,45
11/27/2019 15:30,300,50.0,130,170,0,0,18.0,80,78,74,68,20.6091800357,19.8887011137,16.2058080808,15.212962963,170,74,56
11/27/2019 16:00,289,48.2,86,203,0,0,18.5,63,66,85,75,18.8984126984,21.8698009507,16.3064484127,17.0252277679,150,80,59
11/27/2019 16:30,282,47.0,97,183,2,0,18.9,72,65,77,68,20.6197303922,21.4558531746,16.523989899,16.9043040293,89,93,100
11/27/2019 17:00,350,58.3,98,252,0,0,19.1,78,80,95,97,21.4061373267,20.8995580808,16.7788377193,17.2475147402,162,144,44
11/27/2019 17:30,339,56.5,108,230,1,0,18.1,80,86,87,86,18.9010940155,20.8179503367,16.3418114973,16.3246583482,222,111,6
11/27/2019 18:00,342,57.0,103,239,0,0,17.9,81,83,77,101,19.9302655678,21.2523923445,15.077017427,15.4757469655,187,117,38
11/27/2019 18:30,257,42.8,95,161,1,0,17.0,52,53,57,95,20.1976190476,19.1871693122,13.8660250425,14.5663211058,127,43,87
11/27/2019 19:00,262,43.7,115,146,1,0,14.6,53,70,65,74,14.7016280016,17.0615079365,13.5274651275,13.0115336053,147,45,70
11/27/2019 19:30,221,36.8,98,122,1,0,13.5,55,49,59,58,13.5816017316,15.1722222222,13.0020833333,12.3564814815,135,33,53
11/27/2019 20:00,173,28.8,78,95,0,0,13.7,44,42,47,40,15.8654401154,15.1449494949,12.060515873,11.8650793651,102,23,48
11/27/2019 20:30,121,20.2,59,62,0,0,12.1,39,35,26,21,13.9722222222,14.7801587302,10.4555555556,9.2857142857,80,10,31
11/27/2019 21:00,111,18.5,43,68,0,0,11.4,24,32,28,27,11.6777777778,13.462962963,9.7583333333,10.5944444444,62,17,32
11/27/2019 21:30,82,13.7,28,54,0,0,11.7,19,17,27,19,12.7583333333,13.1111111111,9.2817460317,11.7301587302,42,19,21
11/27/2019 22:00,92,15.3,39,52,1,0,10.8,26,20,27,19,10.3888888889,13.3,9.1777777778,10.3916666667,60,8,24
11/27/2019 22:30,84,14.0,25,59,0,0,13.1,15,20,30,19,19.7916666667,14.7361111111,8.6111111111,9.1527777778,56,9,19
11/27/2019 23:00,75,12.5,35,40,0,0,11.3,21,21,19,14,14.1706349206,14.7777777778,8.9583333333,7.3388888889,50,14,11
11/27/2019 23:30,70,11.7,28,41,1,0,9.0,14,21,23,12,7.5555555556,12.6996031746,9.4583333333,6.2,53,8,9
11/28/2019 00:00,44,7.3,15,29,0,0,6.5,7,12,18,7,5.4722222222,9.5277777778,6.4861111111,4.3333333333,30,7,7
11/28/2019 00:30,36,6.0,8,28,0,0,7.4,2,9,14,11,3,8.75,10.9666666667,7,26,6,4
11/28/2019 01:00,25,4.2,13,12,0,0,6.0,3,10,9,3,8.6666666667,5.619047619,4.9722222222,4.6666666667,19,3,3
11/28/2019 01:30,24,4.0,6,18,0,0,6.9,5,5,11,3,7.3333333333,7.3333333333,5.7083333333,7.1666666667,15,3,6
11/28/2019 02:00,14,2.3,3,11,0,0,3.0,2,3,6,3,1.8333333333,3.5,4.5,2,11,1,2
11/28/2019 02:30,19,3.2,8,11,0,0,4.6,4,5,7,3,4.3333333333,6.75,5.25,2.25,13,3,3
11/28/2019 03:00,18,3.0,4,14,0,0,3.2,1,3,9,5,1.3333333333,2.8333333333,6.2777777778,2.2916666667,11,5,2
11/28/2019 03:30,17,2.8,1,16,0,0,3.6,1,3,11,2,1.3333333333,5.9166666667,6.0555555556,1,13,2,2
11/28/2019 04:00,14,2.3,5,9,0,0,4.4,1,3,8,2,1.1666666667,5,6.3333333333,5,12,1,1
11/28/2019 04:30,6,1.0,2,4,0,0,1.7,1,2,3,0,1.6666666667,2.5833333333,2.4166666667,0,6,0,0
11/28/2019 05:00,7,1.2,1,6,0,0,1.8,0,2,4,1,0,2.3333333333,3.6666666667,1.1666666667,3,3,1
11/28/2019 05:30,4,0.7,2,2,0,0,1.0,3,0,1,0,2.5,0,1.3333333333,0,4,0,0
11/28/2019 06:00,12,2.0,2,10,0,0,4.1,3,1,5,3,3.8333333333,2,6.8333333333,3.6666666667,11,2,0
11/28/2019 06:30,16,2.7,5,11,0,0,2.5,3,2,5,6,1.4444444444,2.8333333333,3.2777777778,2.3666666667,12,3,1
11/28/2019 07:00,16,2.7,3,13,0,0,5.0,3,1,7,5,9,1,5.6666666667,4.3333333333,11,3,2
11/28/2019 07:30,20,3.3,3,17,0,0,2.8,0,4,9,7,0,3.4444444444,5.5833333333,2.0416666667,12,5,3
11/28/2019 08:00,37,6.2,11,26,0,0,6.3,6,10,14,7,5.5,6.9583333333,7.5694444444,5.0416666667,20,6,11
11/28/2019 08:30,44,7.3,6,38,0,0,7.8,4,15,13,12,3.3333333333,9.3888888889,11.3055555556,7.0666666667,28,9,7
11/28/2019 09:00,54,9.0,17,37,0,0,9.2,10,18,17,9,8.0333333333,11.1944444444,9.5055555556,7.8888888889,35,11,8
11/28/2019 09:30,57,9.5,10,47,0,0,10.5,7,18,19,13,11.9444444444,8.6319444444,8.9444444444,12.4166666667,37,12,8
11/28/2019 10:00,90,15.0,14,76,0,0,11.8,13,21,30,26,11.9444444444,11.6555555556,12.1363636364,11.4976190476,55,21,14
11/28/2019 10:30,69,11.5,17,52,0,0,12.8,14,18,18,19,13.3166666667,14.1944444444,11.7916666667,11.7361111111,56,13,0
11/28/2019 11:00,90,15.0,31,58,1,0,13.0,22,25,20,23,13.6805555556,15.1472222222,12.1,11.1523809524,75,13,2
11/28/2019 11:30,126,21.0,28,98,0,0,13.2,22,30,40,34,12.2916666667,13.4011904762,13.9422799423,13.3285714286,105,20,2
11/28/2019 12:00,145,24.2,24,121,0,0,15.4,23,40,46,36,15.6888888889,17.825462963,14.1925925926,14.0325396825,111,31,3
11/28/2019 12:30,130,21.7,40,90,0,0,14.2,29,44,34,23,16.5892857143,17.0122053872,12.4926587302,10.744047619,106,18,7
11/28/2019 13:00,142,23.7,32,110,0,0,14.6,25,41,42,34,16.4444444444,17.6884259259,13.0907407407,11.3143939394,79,35,28
11/28/2019 13:30,258,43.0,78,179,1,0,16.1,63,71,65,59,14.9921911422,20.058974359,14.9561507937,14.3612313612,179,63,16
11/28/2019 14:00,206,34.3,63,143,0,0,15.5,57,64,43,42,16.9166666667,18.4528619529,13.8825637326,12.5681216931,172,24,10
11/28/2019 14:30,164,27.3,51,113,0,0,14.4,35,46,44,39,14.8347222222,17.1408670034,12.8983164983,12.8037037037,141,21,2
11/28/2019 15:00,133,22.2,39,94,0,0,15.3,38,40,28,27,16.3296296296,17.0299603175,14.078968254,13.651984127,91,31,12
11/28/2019 15:30,126,21.0,29,97,0,0,15.3,29,35,33,29,17.1944444444,17.664021164,12.9453703704,13.230952381,66,44,16
11/28/2019 16:00,102,17.0,18,84,0,0,14.5,22,30,26,24,15.725,16.2555555556,14.0575396825,12.1472222222,72,23,7
11/28/2019 16:30,104,17.3,26,78,0,0,15.7,18,32,27,27,17.4444444444,16.0398809524,12.1722222222,17.0285714286,66,23,15
11/28/2019 17:00,103,17.2,23,80,0,0,13.9,24,27,26,26,13.9484126984,14.6865079365,14.2986111111,12.5337301587,82,20,1
11/28/2019 17:30,80,13.3,15,65,0,0,13.3,24,21,20,15,15.9801587302,14.9,11.8333333333,10.4777777778,61,18,1
11/28/2019 18:00,65,10.8,22,42,1,0,13.7,16,22,16,11,12.0833333333,17.4055555556,11.8611111111,13.6333333333,39,9,17
11/28/2019 18:30,108,18.0,53,55,0,0,13.5,26,28,32,22,17.7976190476,16.6277777778,10.7490740741,8.7583333333,63,14,31
11/28/2019 19:00,2,2.0,2,0,0,0,10.3,1,1,0,0,27,14,0,0,1,0,1

