,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Turning Movement Counts in 30-Minute Period,,,,,,,,,,,,
,,Ttl Through,Ttl Left Turn,Ttl Right Turn,,,,,,,,,
,12/21/2019 00:30,0,2,0,,,,,,,,,
,12/21/2019 01:00,13,24,0,,,,,,,,,
,12/21/2019 01:30,9,17,0,,,,,,,,,
,12/21/2019 02:00,5,9,1,,,,,,,,,
,12/21/2019 02:30,2,6,1,,,,,,,,,
,12/21/2019 03:00,3,10,0,,,,,,,,,
,12/21/2019 03:30,7,11,0,,,,,,,,,
,12/21/2019 04:00,3,3,0,,,,,,,,,
,12/21/2019 04:30,0,0,0,,,,,,,,,
,12/21/2019 05:00,4,10,1,,,,,,,,,
,12/21/2019 05:30,2,8,1,,,,,,,,,
,12/21/2019 06:00,16,6,0,,,,,,,,,
,12/21/2019 06:30,5,6,0,,,,,,,,,
,12/21/2019 07:00,12,21,0,,,,,,,,,
,12/21/2019 07:30,8,29,0,,,,,,,,,
,12/21/2019 08:00,20,44,0,,,,,,,,,
,12/21/2019 08:30,25,55,0,,,,,,,,,
,12/21/2019 09:00,24,73,1,,,,,,,,,
,12/21/2019 09:30,58,94,0,,,,,,,,,
,12/21/2019 10:00,66,103,0,,,,,,,,,
,12/21/2019 10:30,82,148,0,,,,,,,,,
,12/21/2019 11:00,89,163,1,,,,,,,,,
,12/21/2019 11:30,112,204,6,,,,,,,,,
,12/21/2019 12:00,118,220,9,,,,,,,,,
,12/21/2019 12:30,193,247,1,,,,,,,,,
,12/21/2019 13:00,211,307,6,,,,,,,,,
,12/21/2019 13:30,175,270,8,,,,,,,,,
,12/21/2019 14:00,211,322,15,,,,,,,,,
,12/21/2019 14:30,199,301,7,,,,,,,,,
,12/21/2019 15:00,262,313,1,,,,,,,,,
,12/21/2019 15:30,169,271,4,,,,,,,,,
,12/21/2019 16:00,152,289,16,,,,,,,,,
,12/21/2019 16:30,175,321,12,,,,,,,,,
,12/21/2019 17:00,152,276,5,,,,,,,,,
,12/21/2019 17:30,130,234,3,,,,,,,,,
,12/21/2019 18:00,153,239,7,,,,,,,,,
,12/21/2019 18:30,119,190,6,,,,,,,,,
,12/21/2019 19:00,170,184,0,,,,,,,,,
,12/21/2019 19:30,149,193,1,,,,,,,,,
,12/21/2019 20:00,114,132,2,,,,,,,,,
,12/21/2019 20:30,68,111,2,,,,,,,,,
