," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
10/16/2019 11:25:00.00,3,12.0,1.9,2,1,0,0,11,15.4,7.7,3,8,0,0,6,16.0,3.2,0,6,0,0,6,11,3.1538461538,0,6,0,0,2,1,0,7,4,0,6,0,0,4,2,0
10/16/2019 11:30:00.00,7,24.7,5.2,4,3,0,0,16,19.6,7.9,6,10,0,0,9,15.4,3.4,0,9,0,0,5,14.2,2.4864864865,0,5,0,0,3,3,1,12,4,0,8,1,0,3,2,0
10/16/2019 11:35:00.00,10,16.1,6.1,4,6,0,0,9,16.7,4.3,2,7,0,0,8,13.4,4.0,0,8,0,0,8,13.875,4.9714285714,0,8,0,0,7,2,1,7,2,0,7,1,0,7,0,1
10/16/2019 11:40:00.00,11,17.2,3.3,9,2,0,0,12,21.8,4.3,3,9,0,0,12,15.8,4.5,0,12,0,0,10,16.8,4.0444444444,0,10,0,0,8,3,0,10,2,0,11,0,1,6,3,1
10/16/2019 11:45:00.00,7,14.6,3.5,4,3,0,0,12,17.2,9.0,8,4,0,0,4,16.0,1.9,0,4,0,0,5,14.8,2.7142857143,0,5,0,0,6,1,0,7,5,0,4,0,0,5,0,0
10/16/2019 11:50:00.00,7,17.9,3.4,2,5,0,0,6,17.2,5.8,1,5,0,0,7,12.6,4.4,0,7,0,0,6,11.6666666667,3.5,0,6,0,0,6,1,0,4,1,1,7,0,0,4,2,0
10/16/2019 11:55:00.00,12,15.8,5.5,8,4,0,0,11,20.5,5.3,4,7,0,0,12,15.3,4.6,1,11,0,0,8,15.5,3.5348837209,0,8,0,0,8,3,1,6,4,1,9,3,0,6,1,1
10/16/2019 12:00:00.00,12,16.8,5.6,10,2,0,0,11,15.9,5.0,4,7,0,0,9,14.7,4.1,0,9,0,0,6,14.3333333333,2.8157894737,0,6,0,0,9,3,0,8,2,1,7,2,0,5,1,0
10/16/2019 12:05:00.00,4,13.3,1.9,1,3,0,0,9,21.0,6.9,5,4,0,0,6,16.3,3.4,0,6,0,0,8,13.75,5.1851851852,0,8,0,0,3,1,0,7,1,1,5,1,0,6,2,0
10/16/2019 12:10:00.00,4,14.0,1.9,2,2,0,0,5,13.4,2.5,0,5,0,0,12,15.4,8.4,0,12,0,0,14,16.5714285714,8.6857142857,0,14,0,0,3,1,0,4,1,0,8,3,1,9,4,1
10/16/2019 12:15:00.00,14,15.0,4.8,7,7,0,0,18,17.9,5.1,9,9,0,0,11,15.5,4.1,0,11,0,0,13,14.9230769231,4.6964285714,0,13,0,0,9,4,1,14,4,0,8,3,0,9,3,1
10/16/2019 12:20:00.00,5,16.0,2.8,5,0,0,0,8,17.4,6.6,1,7,0,0,7,15.1,7.0,0,7,0,0,5,12.2,3.36,0,5,0,0,5,0,0,5,2,1,5,1,1,4,1,0
10/16/2019 12:25:00.00,6,18.2,8.2,3,3,0,0,5,14.2,3.3,1,4,0,0,9,14.7,10.1,0,9,0,0,6,13.3333333333,7.5384615385,0,6,0,0,1,3,2,4,1,0,2,6,1,3,1,2
10/16/2019 12:30:00.00,7,18.1,7.0,6,1,0,0,7,17.4,8.2,4,3,0,0,8,13.4,6.0,0,8,0,0,5,13.6,3.5555555556,0,5,0,0,4,2,1,2,4,1,5,3,0,4,1,0
10/16/2019 12:35:00.00,12,16.1,4.4,6,6,0,0,14,21.2,4.5,4,10,0,0,7,14.0,3.0,0,7,0,0,15,15.6,5.7916666667,0,15,0,0,7,5,0,11,3,0,4,3,0,11,4,0
10/16/2019 12:40:00.00,7,16.9,6.5,4,3,0,0,12,14.8,4.9,1,11,0,0,7,17.1,2.7,0,7,0,0,7,15.8571428571,3.4848484848,0,7,0,0,2,3,2,11,1,0,6,1,0,7,0,0
10/16/2019 12:45:00.00,13,18.0,5.0,8,5,0,0,14,18.9,7.4,7,7,0,0,4,16.8,2.1,0,4,0,0,6,14.8333333333,3,0,6,0,0,10,3,0,8,5,1,2,2,0,5,1,0
10/16/2019 12:50:00.00,12,19.5,5.9,8,4,0,0,16,18.8,5.3,3,13,0,0,13,15.8,4.5,0,13,0,0,11,16.2727272727,4.2884615385,0,11,0,0,7,4,1,12,3,1,12,1,0,7,4,0
10/16/2019 12:55:00.00,12,16.8,5.1,8,4,0,0,13,18.0,5.1,2,11,0,0,17,15.3,4.9,0,17,0,0,13,16.1538461538,4.3272727273,0,13,0,0,7,3,2,7,5,1,14,3,0,10,2,1
10/16/2019 13:00:00.00,10,19.8,4.2,8,2,0,0,18,20.3,8.6,8,10,0,0,12,17.1,4.3,0,12,0,0,8,13.375,4.5625,0,8,0,0,6,3,1,8,9,1,11,1,0,5,1,2
10/16/2019 13:05:00.00,12,15.5,3.5,12,0,0,0,14,17.9,4.6,3,11,0,0,11,14.5,4.4,0,11,0,0,20,16.9,5.7192982456,0,20,0,0,8,4,0,9,4,1,6,3,2,18,2,0
10/16/2019 13:10:00.00,15,20.8,5.1,11,4,0,0,10,17.2,4.7,4,6,0,0,10,12.8,3.8,0,10,0,0,8,14.75,3.488372093,0,8,0,0,12,3,0,6,4,0,10,0,0,6,2,0
10/16/2019 13:15:00.00,14,21.0,4.8,13,1,0,0,18,21.5,3.9,6,12,0,0,22,17.0,4.7,0,22,0,0,18,16.1111111111,4.875,0,18,0,0,7,6,1,15,3,0,19,3,0,15,2,1
10/16/2019 13:20:00.00,12,18.3,3.7,9,2,1,0,9,24.2,3.4,4,5,0,0,15,14.6,5.1,0,15,0,0,16,16.4375,5.8076923077,0,16,0,0,8,4,0,5,3,1,12,3,0,13,2,1
10/16/2019 13:25:00.00,11,21.0,3.8,8,3,0,0,12,17.1,5.3,3,9,0,0,14,15.6,4.7,2,12,0,0,13,15.1538461538,4.38,0,13,0,0,8,3,0,8,2,2,13,0,1,11,2,0
10/16/2019 13:30:00.00,8,19.1,3.8,7,1,0,0,13,23.7,5.3,4,9,0,0,9,15.6,4.3,0,9,0,0,7,14.4285714286,2.8918918919,0,7,0,0,5,3,0,11,2,0,7,2,0,6,1,0
10/16/2019 13:35:00.00,9,16.3,3.9,8,1,0,0,7,14.1,2.3,2,5,0,0,15,15.7,6.4,0,15,0,0,10,15.9,4.7073170732,0,10,0,0,5,4,0,7,0,0,13,2,0,6,4,0
10/16/2019 13:40:00.00,12,21.1,7.1,8,4,0,0,8,23.0,3.6,4,4,0,0,9,15.8,5.3,0,9,0,0,6,16.5,2.6857142857,0,6,0,0,8,3,1,8,0,0,6,3,0,5,1,0
10/16/2019 13:45:00.00,15,18.3,4.6,12,3,0,0,14,18.8,3.8,5,9,0,0,13,18.5,5.0,0,13,0,0,15,17.6666666667,5.2105263158,0,15,0,0,10,5,0,11,3,0,8,5,0,9,5,1
10/16/2019 13:50:00.00,11,19.9,3.7,9,2,0,0,17,20.8,6.3,13,4,0,0,16,17.0,5.2,0,16,0,0,14,17.7857142857,9.3275862069,0,14,0,0,7,4,0,10,6,1,11,5,0,3,5,6
10/16/2019 13:55:00.00,7,16.7,3.8,6,1,0,0,9,18.8,2.3,6,3,0,0,19,15.7,8.4,0,19,0,0,15,16.1333333333,7.14,0,15,0,0,5,1,1,9,0,0,12,6,1,8,6,1
10/16/2019 14:00:00.00,10,16.3,3.9,9,1,0,0,17,23.1,8.3,12,5,0,0,9,15.0,4.6,0,9,0,0,10,17.6,4.1304347826,0,10,0,0,6,4,0,9,6,2,5,3,1,7,3,0
10/16/2019 14:05:00.00,7,15.7,4.2,5,2,0,0,5,17.6,2.5,1,4,0,0,11,15.2,5.9,1,10,0,0,12,14.75,6.9428571429,0,12,0,0,5,2,0,3,2,0,8,2,1,10,1,1
10/16/2019 14:10:00.00,9,23.1,4.0,8,1,0,0,14,23.3,6.7,8,6,0,0,8,13.9,3.8,0,8,0,0,11,14.8181818182,4.119047619,0,11,0,0,6,3,0,9,5,0,6,2,0,10,1,0
10/16/2019 14:15:00.00,16,21.1,7.4,16,0,0,0,10,18.1,5.8,2,8,0,0,11,15.1,4.3,0,11,0,0,8,16.5,2.8222222222,0,8,0,0,9,7,0,6,2,2,9,2,0,7,1,0
10/16/2019 14:20:00.00,11,18.5,4.4,7,4,0,0,13,19.2,5.4,4,9,0,0,14,12.8,4.1,0,14,0,0,15,15.6666666667,4.679245283,0,15,0,0,7,4,0,6,6,1,12,2,0,14,1,0
10/16/2019 14:25:00.00,10,18.8,3.7,6,4,0,0,9,19.6,4.3,4,5,0,0,9,13.2,3.9,0,9,0,0,12,13.9166666667,5.025,0,12,0,0,7,3,0,6,3,0,7,2,0,10,2,0
10/16/2019 14:30:00.00,6,12.5,2.7,4,1,1,0,12,17.0,6.0,2,10,0,0,9,14.9,4.5,0,9,0,0,8,14.625,4.3142857143,0,8,0,0,5,1,0,7,5,0,8,1,0,7,0,1
10/16/2019 14:35:00.00,11,22.0,3.7,9,2,0,0,13,18.9,5.7,8,5,0,0,10,16.5,3.9,0,10,0,0,13,15.6153846154,4.829787234,0,13,0,0,8,3,0,9,3,1,9,0,1,10,3,0
10/16/2019 14:40:00.00,14,15.6,8.3,10,3,1,0,15,20.3,5.6,2,13,0,0,9,14.7,4.2,0,9,0,0,10,14.4,4.3333333333,0,10,0,0,5,6,3,9,6,0,8,0,1,7,3,0
10/16/2019 14:45:00.00,7,15.7,4.2,6,1,0,0,6,13.7,2.1,5,1,0,0,11,14.4,6.0,0,11,0,0,9,16.7777777778,4.9696969697,0,9,0,0,5,2,0,6,0,0,8,3,0,8,0,1
10/16/2019 14:50:00.00,16,18.6,8.1,13,3,0,0,15,17.5,7.5,4,11,0,0,11,13.8,3.5,0,11,0,0,6,15.1666666667,2.6041666667,0,6,0,0,9,6,1,8,6,1,9,2,0,5,0,1
10/16/2019 14:55:00.00,6,18.3,5.3,4,2,0,0,4,13.5,2.7,1,3,0,0,8,14.0,7.4,0,8,0,0,9,14.7777777778,8.2222222222,0,9,0,0,3,3,0,2,2,0,4,3,1,4,4,1
10/16/2019 15:00:00.00,13,16.5,5.3,12,1,0,0,13,21.2,4.6,3,10,0,0,8,17.6,3.8,0,8,0,0,6,13.3333333333,2.55,0,6,0,0,10,3,0,10,3,0,6,2,0,6,0,0
10/16/2019 15:05:00.00,9,24.9,3.5,9,0,0,0,15,19.9,5.5,9,6,0,0,16,17.1,5.6,0,16,0,0,13,15.7692307692,4.5471698113,0,13,0,0,4,5,0,8,7,0,9,7,0,11,2,0
10/16/2019 15:10:00.00,6,18.7,3.4,5,1,0,0,7,13.9,3.8,2,5,0,0,14,15.4,7.3,0,14,0,0,11,15.6363636364,7.5526315789,0,11,0,0,4,2,0,4,3,0,11,2,1,8,1,2
10/16/2019 15:15:00.00,14,17.6,6.1,9,5,0,0,16,18.3,6.2,6,10,0,0,10,14.1,4.1,0,10,0,0,6,17.3333333333,2.2608695652,0,6,0,0,8,6,0,12,3,1,7,3,0,4,2,0
10/16/2019 15:20:00.00,7,14.0,3.1,5,2,0,0,13,20.1,8.8,3,10,0,0,7,12.6,3.5,0,7,0,0,6,12.5,3.4242424242,0,6,0,0,5,2,0,5,6,2,7,0,0,5,1,0
10/16/2019 15:25:00.00,6,15.2,2.6,6,0,0,0,8,19.6,4.1,3,5,0,0,7,13.7,4.2,0,7,0,0,16,15.625,9.6486486486,0,16,0,0,5,1,0,5,3,0,5,1,1,12,3,1
10/16/2019 15:30:00.00,4,13.0,2.4,2,2,0,0,10,20.9,9.3,7,3,0,0,11,16.9,5.3,0,11,0,0,10,18.2,5,0,10,0,0,2,2,0,2,5,3,10,1,0,9,1,0
10/16/2019 15:35:00.00,11,16.5,4.8,10,1,0,0,12,17.3,5.6,4,8,0,0,15,15.3,6.7,1,14,0,0,14,15.7857142857,5.0384615385,0,14,0,0,6,5,0,8,3,1,11,3,1,10,4,0
10/16/2019 15:40:00.00,9,18.4,4.2,7,2,0,0,10,17.9,4.1,3,7,0,0,20,15.7,6.4,0,20,0,0,14,16.5714285714,5.1509433962,1,13,0,0,5,3,1,6,4,0,18,2,0,9,4,1
10/16/2019 15:45:00.00,12,19.0,11.8,10,2,0,0,8,19.3,5.5,3,5,0,0,4,14.0,2.1,0,4,0,0,4,12,2.0714285714,0,4,0,0,4,6,2,5,3,0,3,1,0,4,0,0
10/16/2019 15:50:00.00,9,19.2,4.8,8,1,0,0,12,17.3,6.6,8,4,0,0,13,16.3,6.0,0,13,0,0,15,17.3333333333,4.4897959184,0,15,0,0,5,3,1,6,3,3,8,3,2,14,1,0
10/16/2019 15:55:00.00,6,20.0,6.3,6,0,0,0,9,20.4,5.7,3,6,0,0,13,18.3,8.1,0,13,0,0,11,16.6363636364,4.5384615385,0,11,0,0,2,1,3,5,3,1,7,5,1,8,3,0
10/16/2019 16:00:00.00,7,19.1,3.7,7,0,0,0,8,18.1,3.8,2,6,0,0,15,16.5,6.6,0,15,0,0,16,16.75,7.347826087,0,16,0,0,3,4,0,3,5,0,11,4,0,9,6,1
10/16/2019 16:05:00.00,8,17.8,3.5,7,1,0,0,11,18.9,5.9,6,5,0,0,14,16.0,5.6,0,14,0,0,12,18.75,4.7333333333,0,12,0,0,6,2,0,5,5,1,12,2,0,9,3,0
10/16/2019 16:10:00.00,20,21.5,6.8,18,2,0,0,12,16.7,4.7,4,8,0,0,15,16.3,5.5,1,14,0,0,14,16.2857142857,4.3606557377,0,14,0,0,8,12,0,6,5,1,12,2,1,11,3,0
10/16/2019 16:15:00.00,10,15.9,6.8,9,0,1,0,8,19.4,4.8,3,5,0,0,8,16.3,4.2,0,8,0,0,8,16.75,4.2647058824,0,8,0,0,5,4,1,5,3,0,6,2,0,7,1,0
10/16/2019 16:20:00.00,5,17.6,1.9,4,1,0,0,15,23.1,6.8,5,10,0,0,18,16.8,7.1,0,18,0,0,12,16.0833333333,7.02,0,12,0,0,3,2,0,7,8,0,13,5,0,8,2,2
10/16/2019 16:25:00.00,8,19.4,5.0,5,3,0,0,12,22.4,6.8,4,8,0,0,13,18.7,4.9,0,13,0,0,14,18.4285714286,5.4255319149,0,14,0,0,4,3,1,4,7,1,7,6,0,13,0,1
10/16/2019 16:30:00.00,12,22.1,4.4,9,3,0,0,16,20.8,6.4,3,13,0,0,10,14.8,3.3,0,10,0,0,16,16.1875,5.9814814815,0,16,0,0,8,3,1,6,10,0,10,0,0,11,5,0
10/16/2019 16:35:00.00,19,21.0,6.3,16,3,0,0,21,22.1,6.4,8,13,0,0,15,16.2,3.2,0,15,0,0,19,16.8947368421,4.8108108108,0,19,0,0,3,16,0,8,13,0,12,3,0,16,3,0
10/16/2019 16:40:00.00,13,18.8,3.0,13,0,0,0,17,22.1,7.0,10,7,0,0,23,16.9,6.2,0,23,0,0,25,17.04,5.8461538462,0,25,0,0,7,6,0,4,8,5,21,1,1,19,6,0
10/16/2019 16:45:00.00,5,30.4,2.2,5,0,0,0,12,25.0,5.0,8,4,0,0,16,16.9,6.0,0,16,0,0,16,16.25,7.5102040816,0,16,0,0,3,2,0,9,3,0,12,4,0,10,5,1
10/16/2019 16:50:00.00,12,20.5,4.8,10,01/02/1900 00:00:00.00,0,0,21,22.1,7.6,10,11,0,0,15,18.3,5.3,0,15,0,0,12,18.3333333333,4.1166666667,0,12,0,0,6,6,0,10,11,0,11,3,1,8,4,0
10/16/2019 16:55:00.00,10,19.3,3.4,6,01/04/1900 00:00:00.00,0,0,8,15.8,3.7,1,7,0,0,23,18.9,7.0,1,22,0,0,26,17.2307692308,7.6268656716,0,26,0,0,3,7,0,4,3,1,15,6,2,17,9,0
10/16/2019 17:00:00.00,11,16.9,3.2,9,01/02/1900 00:00:00.00,0,0,20,21.4,7.1,11,9,0,0,21,20.2,5.9,1,20,0,0,18,19.2777777778,5.3428571429,0,18,0,0,6,5,0,9,9,2,14,6,1,11,7,0
10/16/2019 17:05:00.00,19,23.6,5.6,12,01/07/1900 00:00:00.00,0,0,13,23.7,3.6,6,7,0,0,23,16.9,6.4,0,23,0,0,26,17.4230769231,6.2222222222,0,26,0,0,8,9,2,6,7,0,11,12,0,21,4,1
10/16/2019 17:10:00.00,10,22.2,5.1,7,01/03/1900 00:00:00.00,0,0,11,23.2,4.1,4,7,0,0,17,17.1,7.8,0,17,0,0,18,17.5,5.7321428571,0,18,0,0,3,5,2,6,5,0,8,7,2,16,1,1
10/16/2019 17:15:00.00,9,22.4,2.9,8,01/01/1900 00:00:00.00,0,0,8,17.4,2.5,3,5,0,0,23,17.9,8.1,0,23,0,0,24,18.5,6.140625,0,24,0,0,6,3,0,6,2,0,15,7,1,21,2,1
10/16/2019 17:20:00.00,20,25.1,7.5,17,01/03/1900 00:00:00.00,0,0,13,22.0,4.5,5,8,0,0,20,18.8,11.0,0,20,0,0,19,18.0526315789,9.1805555556,1,18,0,0,6,10,4,4,8,1,4,11,5,9,5,5
10/16/2019 17:25:00.00,14,20.0,4.1,12,01/02/1900 00:00:00.00,0,0,15,20.7,7.4,3,12,0,0,18,17.5,9.3,0,18,0,0,23,17.5217391304,7.8714285714,0,23,0,0,9,5,0,1,10,4,2,11,5,15,5,3
10/16/2019 17:30:00.00,16,22.2,7.5,13,01/03/1900 00:00:00.00,0,0,15,24.6,7.3,9,6,0,0,11,16.9,8.1,0,11,0,0,19,17.2631578947,10.8852459016,0,19,0,0,8,5,3,4,10,1,0,8,3,10,5,4
10/16/2019 17:35:00.00,14,22.0,4.2,12,01/02/1900 00:00:00.00,0,0,11,20.3,3.2,5,6,0,0,35,17.9,11.5,0,35,0,0,37,16.3243243243,8.4639175258,0,37,0,0,3,9,2,3,6,2,8,22,5,19,16,2
10/16/2019 17:40:00.00,14,23.1,7.7,11,01/03/1900 00:00:00.00,0,0,18,18.1,10.7,6,12,0,0,16,19.6,13.6,0,16,0,0,17,18.8823529412,13.9076923077,0,17,0,0,4,6,4,8,3,7,2,6,8,3,5,9
10/16/2019 17:45:00.00,19,22.0,6.2,15,01/04/1900 00:00:00.00,0,0,15,23.5,6.5,4,11,0,0,18,18.9,12.1,1,17,0,0,31,17,13.7831325301,0,31,0,0,8,9,2,5,4,6,2,6,10,8,13,10
10/16/2019 17:50:00.00,10,18.7,2.8,10,12/31/1899 00:00:00.00,0,0,14,19.6,8.0,6,8,0,0,19,16.2,13.5,1,18,0,0,19,17.4736842105,13.564516129,0,19,0,0,8,2,0,3,7,4,3,9,7,2,10,7
10/16/2019 17:55:00.00,16,23.3,5.4,12,01/04/1900 00:00:00.00,0,0,14,22.1,6.5,7,7,0,0,26,18.6,11.3,1,25,0,0,22,19.0909090909,6.641025641,0,22,0,0,5,9,2,1,8,5,8,12,6,15,4,3
10/16/2019 18:00:00.00,13,23.4,5.7,9,01/04/1900 00:00:00.00,0,0,12,24.7,4.6,4,8,0,0,19,18.8,13.5,0,19,0,0,30,18.0333333333,8.0810810811,0,30,0,0,0,11,2,3,8,1,3,7,9,20,9,1
10/16/2019 18:05:00.00,19,24.2,8.5,16,01/03/1900 00:00:00.00,0,0,14,25.9,7.6,4,10,0,0,11,17.5,8.8,2,9,0,0,18,18.0555555556,8.6129032258,1,17,0,0,5,12,2,3,7,4,4,1,6,7,7,4
10/16/2019 18:10:00.00,18,24.5,8.4,14,01/04/1900 00:00:00.00,0,0,18,26.8,8.6,7,11,0,0,27,19.4,10.5,0,27,0,0,40,18.45,10.0291262136,0,40,0,0,2,9,7,2,6,10,5,16,6,15,22,3
10/16/2019 18:15:00.00,12,21.6,5.4,9,01/03/1900 00:00:00.00,0,0,14,19.7,4.3,4,10,0,0,23,17.6,12.0,0,23,0,0,34,17.8235294118,11.7951807229,0,34,0,0,1,7,4,6,7,1,7,8,8,20,8,6
10/16/2019 18:20:00.00,15,23.9,5.0,13,01/02/1900 00:00:00.00,0,0,15,24.0,4.3,6,9,0,0,22,18.5,7.1,0,22,0,0,22,17.0909090909,5.8243243243,0,22,0,0,5,9,1,8,7,0,6,15,1,17,5,0
10/16/2019 18:25:00.00,23,21.2,5.7,20,01/03/1900 00:00:00.00,0,0,21,22.0,4.2,6,15,0,0,30,18.8,6.3,0,30,0,0,37,18.8378378378,7.9369369369,0,37,0,0,6,15,2,9,12,0,10,19,1,20,14,3
10/16/2019 18:30:00.00,16,28.8,5.0,11,01/05/1900 00:00:00.00,0,0,15,25.8,4.8,6,9,0,0,30,19.8,8.1,0,30,0,0,25,19.2,10.1046511628,0,25,0,0,8,7,1,4,10,1,10,20,0,7,11,7
10/16/2019 18:35:00.00,19,21.2,5.0,17,01/02/1900 00:00:00.00,0,0,20,24.6,5.9,6,14,0,0,26,18.8,6.9,2,24,0,0,24,18.4166666667,13.0337078652,0,24,0,0,7,12,0,4,15,1,16,8,2,2,12,10
10/16/2019 18:40:00.00,11,23.6,3.1,9,01/02/1900 00:00:00.00,0,0,10,22.4,3.0,6,4,0,0,31,17.6,6.8,0,31,0,0,31,18.3225806452,7.1927710843,1,30,0,0,2,9,0,3,6,1,22,9,0,20,11,0
10/16/2019 18:45:00.00,19,23.2,6.1,15,01/04/1900 00:00:00.00,0,0,20,27.7,5.0,12,8,0,0,23,19.4,4.3,0,23,0,0,24,19.2083333333,6.2209302326,0,24,0,0,5,10,4,13,7,0,18,5,0,12,11,1
10/16/2019 18:50:00.00,14,21.0,5.3,9,01/05/1900 00:00:00.00,0,0,14,24.3,5.4,7,7,0,0,18,17.2,5.7,0,18,0,0,21,18.3333333333,5.8805970149,0,21,0,0,5,8,1,4,9,1,7,11,0,15,6,0
10/16/2019 18:55:00.00,14,21.1,3.9,9,01/05/1900 00:00:00.00,0,0,14,19.1,4.1,3,11,0,0,26,17.2,6.4,0,26,0,0,25,18.32,5.6835443038,0,25,0,0,9,5,0,5,9,0,21,4,1,22,2,1
10/16/2019 19:00:00.00,12,17.3,4.6,11,01/01/1900 00:00:00.00,0,0,12,22.5,5.0,4,8,0,0,21,16.9,6.7,1,20,0,0,22,15.7727272727,7.1194029851,1,21,0,0,4,7,1,2,9,1,15,4,2,13,8,1
10/16/2019 19:05:00.00,17,21.7,3.5,16,01/01/1900 00:00:00.00,0,0,16,19.9,4.3,11,5,0,0,34,17.6,6.3,0,34,0,0,39,18.7179487179,7.2358490566,0,39,0,0,7,10,0,5,10,1,22,11,1,31,8,0
10/16/2019 19:10:00.00,18,20.8,8.2,12,01/06/1900 00:00:00.00,0,0,18,24.5,8.4,7,11,0,0,9,17.2,3.4,0,9,0,0,9,17.1111111111,3.1666666667,0,9,0,0,9,8,1,6,11,1,5,4,0,7,2,0
10/16/2019 19:15:00.00,13,21.2,4.5,9,01/04/1900 00:00:00.00,0,0,14,23.6,4.7,5,9,0,0,20,16.9,7.6,0,20,0,0,16,15.625,5.6349206349,0,16,0,0,6,7,0,9,5,0,11,7,2,11,4,1
10/16/2019 19:20:00.00,10,17.4,4.1,6,01/04/1900 00:00:00.00,0,0,9,23.3,3.4,3,6,0,0,18,15.6,6.7,0,18,0,0,22,15.4545454545,6.7966101695,1,21,0,0,4,5,1,5,4,0,10,7,1,16,6,0
10/16/2019 19:25:00.00,8,18.4,5.0,6,01/02/1900 00:00:00.00,0,0,7,16.0,5.1,2,5,0,0,14,15.6,9.7,0,14,0,0,19,16.6315789474,6.7083333333,0,19,0,0,3,4,1,2,3,2,4,7,3,17,2,0
10/16/2019 19:30:00.00,11,21.8,9.3,8,01/03/1900 00:00:00.00,0,0,16,21.4,7.7,7,9,0,0,7,16.7,3.3,0,7,0,0,5,16.6,3.641025641,0,5,0,0,5,3,3,10,5,1,5,2,0,1,3,1
10/16/2019 19:35:00.00,11,13.5,1.1,7,01/04/1900 00:00:00.00,0,0,19,17.3,2.6,7,12,0,0,14,15.3,1.7,0,14,0,0,23,14.9130434783,3,0,23,0,0,11,0,0,18,1,0,14,0,0,23,0,0
10/16/2019 19:40:00.00,10,19.9,4.6,5,01/05/1900 00:00:00.00,0,0,15,20.6,2.7,7,8,0,0,10,14.8,1.5,0,10,0,0,10,12.6,2.1777777778,0,10,0,0,8,0,2,15,0,0,10,0,0,10,0,0
10/16/2019 19:45:00.00,4,13.8,1.2,4,12/31/1899 00:00:00.00,0,0,10,19.6,5.8,6,4,0,0,10,14.2,2.2,0,10,0,0,5,15.6,2,0,5,0,0,4,0,0,9,0,1,10,0,0,4,1,0
10/16/2019 19:50:00.00,10,13.4,4.4,10,12/31/1899 00:00:00.00,0,0,13,15.3,7.1,8,5,0,0,7,14.4,1.2,0,7,0,0,9,14.1111111111,1.7179487179,0,9,0,0,9,0,1,11,0,2,7,0,0,9,0,0
10/16/2019 19:55:00.00,9,12.9,1.8,8,01/01/1900 00:00:00.00,0,0,6,12.7,1.2,4,2,0,0,12,16.4,5.6,0,12,0,0,9,16,1.5555555556,1,8,0,0,9,0,0,6,0,0,11,0,1,9,0,0
10/16/2019 20:00:00.00,5,10.6,4.8,4,01/01/1900 00:00:00.00,0,0,6,20.5,2.1,4,2,0,0,9,14.2,2.2,0,9,0,0,7,12,1.7407407407,0,7,0,0,4,0,1,6,0,0,9,0,0,7,0,0
10/16/2019 20:05:00.00,13,14.9,4.3,12,01/01/1900 00:00:00.00,0,0,10,15.5,1.9,7,3,0,0,12,15.3,1.8,0,12,0,0,11,14.6363636364,4.0217391304,0,11,0,0,12,0,1,10,0,0,12,0,0,9,1,1
10/16/2019 20:10:00.00,7,11.7,1.8,4,01/03/1900 00:00:00.00,0,0,6,16.2,2.1,3,3,0,0,9,11.3,3.9,0,9,0,0,10,14.1,2.53125,0,10,0,0,7,0,0,6,0,0,8,0,1,10,0,0
10/16/2019 20:15:00.00,14,19.9,2.8,9,01/05/1900 00:00:00.00,0,0,13,20.7,2.4,7,6,0,0,9,15.3,1.3,1,8,0,0,12,13.3333333333,2.0416666667,0,12,0,0,13,0,1,13,0,0,9,0,0,12,0,0
10/16/2019 20:20:00.00,2,25.0,1.2,2,12/31/1899 00:00:00.00,0,0,5,11.4,3.2,3,2,0,0,9,12.8,2.8,1,8,0,0,6,10.5,6,0,6,0,0,2,0,0,4,0,1,9,0,0,5,0,1
10/16/2019 20:25:00.00,4,12.3,1.2,3,01/01/1900 00:00:00.00,0,0,6,11.5,8.7,3,3,0,0,6,12.8,5.2,0,6,0,0,10,13.1,5.9615384615,1,9,0,0,4,0,0,4,0,2,5,0,1,9,0,1
10/16/2019 20:30:00.00,4,16.5,2.1,3,01/01/1900 00:00:00.00,0,0,5,12.0,2.3,1,4,0,0,3,9.3,7.0,0,3,0,0,4,10.5,8.1875,0,4,0,0,4,0,0,5,0,0,2,0,1,3,0,1
10/16/2019 20:35:00.00,3,8.7,3.5,0,01/03/1900 00:00:00.00,0,0,8,18.1,10.4,4,4,0,0,8,16.4,2.9,0,8,0,0,6,11.8333333333,3.2,0,6,0,0,2,0,1,6,0,2,8,0,0,5,0,1
10/16/2019 20:40:00.00,3,10.0,1.2,2,01/01/1900 00:00:00.00,0,0,2,10.0,1.2,0,2,0,0,5,11.4,2.0,0,5,0,0,7,13.1428571429,8.5882352941,0,7,0,0,3,0,0,2,0,0,5,0,0,6,0,1
10/16/2019 20:45:00.00,3,22.0,1.0,2,01/01/1900 00:00:00.00,0,0,4,12.8,1.6,2,2,0,0,7,10.9,2.4,0,7,0,0,9,10.8888888889,6.8260869565,0,9,0,0,3,0,0,4,0,0,7,0,0,8,0,1
10/16/2019 20:50:00.00,5,18.2,1.3,5,12/31/1899 00:00:00.00,0,0,5,14.4,2.8,4,1,0,0,10,12.5,3.0,0,10,0,0,4,8.75,2.625,0,4,0,0,5,0,0,4,0,1,10,0,0,3,1,0
10/16/2019 20:55:00.00,4,13.0,6.4,4,12/31/1899 00:00:00.00,0,0,7,14.6,7.3,4,3,0,0,4,12.8,2.8,0,4,0,0,4,7.75,2.7894736842,0,4,0,0,3,0,1,6,0,1,3,1,0,4,0,0
