," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
10/09/2019 14:45:00.00,9,16.1,4.0,7,2,0,0,9,20.7,3.7,2,7,0,0,4,13.3,1.8,0,4,0,0,15,16.2666666667,7.1081081081,0,15,0,0,6,3,0,8,1,0,4,0,0,14,1,0
10/09/2019 14:50:00.00,13,16.2,3.4,12,1,0,0,12,17.8,3.8,3,9,0,0,18,16.3,3.8,0,18,0,0,18,16.5,4.5901639344,0,18,0,0,10,3,0,9,2,1,18,0,0,15,3,0
10/09/2019 14:55:00.00,6,18.8,2.9,5,1,0,0,10,18.7,3.8,1,9,0,0,10,13.2,4.6,0,10,0,0,12,13.8333333333,4.7368421053,0,12,0,0,5,1,0,10,0,0,8,2,0,12,0,0
10/09/2019 15:00:00.00,13,17.9,4.1,11,2,0,0,16,17.9,4.4,3,13,0,0,16,18.2,3.9,0,16,0,0,12,17.1666666667,2.7368421053,0,12,0,0,9,4,0,13,3,0,14,2,0,11,1,0
10/09/2019 15:05:00.00,13,18.3,5.1,12,1,0,0,12,20.3,4.6,6,6,0,0,8,12.9,3.4,0,8,0,0,5,15,1.8684210526,0,5,0,0,11,2,0,11,1,0,7,1,0,4,1,0
10/09/2019 15:10:00.00,11,15.1,3.0,8,3,0,0,12,16.2,4.3,7,5,0,0,9,15.9,2.6,0,9,0,0,14,14.9285714286,4.6304347826,0,14,0,0,10,1,0,10,2,0,9,0,0,14,0,0
10/09/2019 15:15:00.00,5,19.4,4.0,4,1,0,0,13,19.2,7.8,7,6,0,0,6,12.8,3.0,0,6,0,0,6,12,2.7666666667,0,6,0,0,4,0,1,10,3,0,6,0,0,5,1,0
10/09/2019 15:20:00.00,6,17.0,1.9,6,0,0,0,13,22.2,3.8,5,8,0,0,12,15.4,5.6,0,12,0,0,15,14.8666666667,5.7391304348,0,15,0,0,5,1,0,12,1,0,10,0,2,13,2,0
10/09/2019 15:25:00.00,8,17.9,3.5,5,3,0,0,5,19.2,2.4,0,5,0,0,12,15.0,4.9,0,12,0,0,14,15.6428571429,5.5641025641,0,14,0,0,6,2,0,3,1,1,12,0,0,13,1,0
10/09/2019 15:30:00.00,13,18.2,4.4,9,4,0,0,12,17.3,3.9,2,10,0,0,10,14.4,2.8,0,10,0,0,9,15.5555555556,3.1136363636,0,9,0,0,12,1,0,11,1,0,10,0,0,9,0,0
10/09/2019 15:35:00.00,9,17.4,3.6,8,1,0,0,10,15.2,3.0,4,6,0,0,15,16.1,4.5,0,15,0,0,7,13.7142857143,2.3902439024,0,7,0,0,7,2,0,9,1,0,14,1,0,6,1,0
10/09/2019 15:40:00.00,8,19.9,3.6,7,1,0,0,12,17.8,4.3,7,5,0,0,12,15.8,4.1,0,12,0,0,13,16.2307692308,4.1777777778,0,13,0,0,7,0,1,11,1,0,12,0,0,13,0,0
10/09/2019 15:45:00.00,10,18.8,2.3,9,1,0,0,11,19.8,3.2,6,5,0,0,20,15.3,5.3,0,20,0,0,18,14.8888888889,4.7288135593,0,18,0,0,10,0,0,10,1,0,19,1,0,17,0,1
10/09/2019 15:50:00.00,11,15.0,3.3,9,2,0,0,12,17.1,3.5,4,8,0,0,10,14.8,3.4,0,10,0,0,11,15.6363636364,3.9772727273,0,11,0,0,11,0,0,12,0,0,10,0,0,10,1,0
10/09/2019 15:55:00.00,12,19.6,4.0,10,2,0,0,17,19.6,5.2,7,10,0,0,13,15.6,3.5,0,13,0,0,14,16.5,3.5357142857,0,14,0,0,9,3,0,14,3,0,12,1,0,13,1,0
10/09/2019 16:00:00.00,7,18.6,5.2,5,2,0,0,11,15.0,4.2,2,9,0,0,8,15.9,3.0,0,8,0,0,8,14.125,3.2941176471,0,8,0,0,3,3,1,11,0,0,8,0,0,7,1,0
10/09/2019 16:05:00.00,12,17.9,5.0,8,4,0,0,15,19.1,5.2,4,11,0,0,10,16.3,2.9,0,10,0,0,8,16.75,2.1555555556,0,8,0,0,8,4,0,13,2,0,10,0,0,8,0,0
10/09/2019 16:10:00.00,14,21.1,4.7,12,2,0,0,17,19.6,6.9,8,9,0,0,7,13.4,1.5,0,7,0,0,11,16.6363636364,2.8979591837,0,11,0,0,13,1,0,12,4,1,7,0,0,11,0,0
10/09/2019 16:15:00.00,10,18.6,3.5,9,1,0,0,15,20.1,7.0,8,7,0,0,9,16.0,3.9,0,9,0,0,9,15.5555555556,2.9069767442,0,9,0,0,9,1,0,10,5,0,7,1,1,9,0,0
10/09/2019 16:20:00.00,8,17.3,3.2,5,3,0,0,9,17.9,3.4,3,6,0,0,12,14.8,6.6,0,12,0,0,11,13.9090909091,3.675,0,11,0,0,7,1,0,8,1,0,10,1,1,11,0,0
10/09/2019 16:25:00.00,13,17.1,5.1,10,3,0,0,12,18.6,3.3,3,9,0,0,12,15.8,3.2,1,11,0,0,13,15.3846153846,4.24,0,13,0,0,9,3,1,12,0,0,12,0,0,11,2,0
10/09/2019 16:30:00.00,9,15.8,2.8,8,1,0,0,18,19.2,4.5,10,8,0,0,15,15.2,3.6,0,15,0,0,17,15.0588235294,3.6610169492,0,17,0,0,7,2,0,18,0,0,15,0,0,15,2,0
10/09/2019 16:35:00.00,7,22.4,2.6,6,1,0,0,10,19.8,3.4,8,2,0,0,14,15.0,4.0,0,14,0,0,14,15.8571428571,4.1333333333,0,14,0,0,5,2,0,10,0,0,14,0,0,14,0,0
10/09/2019 16:40:00.00,15,19.5,3.7,14,1,0,0,15,21.3,3.6,5,10,0,0,19,17.3,3.8,0,19,0,0,16,16.625,3.4307692308,0,16,0,0,15,0,0,13,2,0,17,2,0,16,0,0
10/09/2019 16:45:00.00,9,21.8,2.1,7,2,0,0,7,16.7,1.6,3,4,0,0,24,18.0,4.7,1,23,0,0,20,15.35,3.9833333333,0,20,0,0,9,0,0,7,0,0,24,0,0,20,0,0
10/09/2019 16:50:00.00,12,21.5,2.6,11,01/01/1900 00:00:00.00,0,0,20,18.9,4.4,17,3,0,0,19,16.5,3.4,3,16,0,0,18,16.6111111111,3.8695652174,0,18,0,0,10,2,0,19,1,0,19,0,0,16,1,1
10/09/2019 16:55:00.00,7,16.9,3.1,5,01/02/1900 00:00:00.00,0,0,10,21.3,3.7,3,7,0,0,11,15.6,2.5,1,10,0,0,13,16.3076923077,3.2682926829,0,13,0,0,6,0,1,10,0,0,11,0,0,13,0,0
10/09/2019 17:00:00.00,7,19.4,1.8,6,01/01/1900 00:00:00.00,0,0,15,22.7,3.6,9,6,0,0,19,16.6,4.1,0,19,0,0,22,16.5454545455,4.2063492063,0,22,0,0,7,0,0,15,0,0,17,2,0,21,1,0
10/09/2019 17:05:00.00,4,14.5,2.5,4,12/31/1899 00:00:00.00,0,0,10,18.5,2.6,7,3,0,0,17,16.7,4.1,1,16,0,0,21,17.0952380952,4.8076923077,0,21,0,0,3,0,1,10,0,0,17,0,0,21,0,0
10/09/2019 17:10:00.00,7,16.0,1.5,7,12/31/1899 00:00:00.00,0,0,15,21.2,3.3,6,9,0,0,28,16.2,4.6,2,26,0,0,30,16.3666666667,4.4875,0,30,0,0,7,0,0,13,1,1,27,1,0,27,3,0
10/09/2019 17:15:00.00,18,23.0,5.1,14,01/04/1900 00:00:00.00,0,0,18,22.8,6.1,11,7,0,0,18,17.7,4.4,0,18,0,0,21,17.2857142857,4.0666666667,1,20,0,0,11,5,2,7,10,1,15,1,2,17,3,1
10/09/2019 17:20:00.00,8,24.9,1.6,8,12/31/1899 00:00:00.00,0,0,14,23.9,6.2,6,8,0,0,20,18.5,2.8,2,18,0,0,25,17.56,3.6865671642,1,24,0,0,6,2,0,5,5,4,20,0,0,25,0,0
10/09/2019 17:25:00.00,17,21.0,3.3,13,01/04/1900 00:00:00.00,0,0,14,21.3,4.8,6,8,0,0,31,19.3,4.7,2,29,0,0,29,17.7586206897,4.021978022,1,28,0,0,13,3,1,3,8,3,30,0,1,26,2,1
10/09/2019 17:30:00.00,12,18.1,2.9,4,01/08/1900 00:00:00.00,0,0,15,18.2,5.2,3,12,0,0,19,16.7,2.5,0,19,0,0,25,16.8,4.4929577465,0,25,0,0,9,3,0,6,8,1,19,0,0,23,1,1
10/09/2019 17:35:00.00,24,21.0,5.2,15,01/09/1900 00:00:00.00,0,0,29,22.8,8.5,15,14,0,0,14,19.1,2.2,0,14,0,0,18,18.2222222222,2.4235294118,1,17,0,0,19,4,1,14,13,2,13,1,0,18,0,0
10/09/2019 17:40:00.00,18,21.1,3.0,13,01/05/1900 00:00:00.00,0,0,21,21.9,4.9,10,11,0,0,37,17.6,4.6,0,37,0,0,40,16.775,4.2327586207,0,40,0,0,10,7,1,8,8,5,34,3,0,39,0,1
10/09/2019 17:45:00.00,24,22.8,5.0,15,01/09/1900 00:00:00.00,0,0,25,23.5,6.4,7,18,0,0,31,16.3,4.1,1,30,0,0,43,18.0930232558,4.2845528455,1,42,0,0,14,7,3,7,9,9,27,2,2,40,3,0
10/09/2019 17:50:00.00,11,18.6,2.5,8,01/03/1900 00:00:00.00,0,0,12,21.8,4.1,2,10,0,0,28,17.9,5.6,0,28,0,0,30,17.3666666667,4.4938271605,0,30,0,0,7,4,0,3,7,2,21,7,0,28,2,0
10/09/2019 17:55:00.00,18,20.7,6.1,12,01/06/1900 00:00:00.00,0,0,20,20.8,6.7,7,13,0,0,16,19.4,3.6,0,16,0,0,17,18.6470588235,2.8450704225,0,17,0,0,10,7,1,9,8,3,15,1,0,17,0,0
10/09/2019 18:00:00.00,24,24.5,4.9,17,01/07/1900 00:00:00.00,0,0,26,26.0,6.4,9,17,0,0,29,17.6,3.4,0,29,0,0,27,16.8888888889,3.6603773585,0,27,0,0,13,8,3,10,14,2,28,1,0,24,3,0
10/09/2019 18:05:00.00,23,22.3,4.7,19,01/04/1900 00:00:00.00,0,0,22,22.0,5.8,8,14,0,0,34,18.6,5.3,1,33,0,0,40,19.175,4.3193277311,0,40,0,0,12,8,3,7,9,6,23,10,1,40,0,0
10/09/2019 18:10:00.00,12,23.0,4.0,10,01/02/1900 00:00:00.00,0,0,13,24.1,5.6,6,7,0,0,28,16.7,11.5,0,28,0,0,39,17.0256410256,5.4130434783,0,39,0,0,2,8,2,2,7,4,9,11,8,39,0,0
10/09/2019 18:15:00.00,19,21.5,7.2,16,01/03/1900 00:00:00.00,0,0,22,22.8,14.6,14,8,0,0,7,19.4,5.6,0,7,0,0,18,18.1111111111,4.5303030303,0,18,0,0,11,6,2,3,8,11,3,1,3,16,2,0
10/09/2019 18:20:00.00,16,21.1,5.7,11,01/05/1900 00:00:00.00,0,0,18,23.3,12.0,5,13,0,0,18,17.3,9.3,0,18,0,0,27,18.7777777778,4.7974683544,0,27,0,0,5,10,1,2,6,10,5,7,6,26,1,0
10/09/2019 18:25:00.00,29,21.2,7.8,24,01/05/1900 00:00:00.00,0,0,23,24.3,9.1,11,12,0,0,20,18.2,11.0,0,20,0,0,33,18.303030303,5.7142857143,1,32,0,0,9,16,4,2,12,9,5,5,10,25,4,4
10/09/2019 18:30:00.00,15,21.1,4.8,9,01/06/1900 00:00:00.00,0,0,12,24.8,9.5,4,8,0,0,21,19.5,9.6,1,20,0,0,27,18.4444444444,6.4,0,27,0,0,6,8,1,0,5,7,5,12,4,23,2,2
10/09/2019 18:35:00.00,11,21.4,3.7,8,01/03/1900 00:00:00.00,0,0,18,29.2,7.9,13,5,0,0,19,16.8,10.1,0,19,0,0,23,16.2608695652,6.0422535211,0,23,0,0,6,2,3,3,11,4,6,8,5,16,6,1
10/09/2019 18:40:00.00,26,21.6,4.5,22,01/04/1900 00:00:00.00,0,0,30,22.7,5.5,12,18,0,0,20,19.3,8.3,1,19,0,0,35,19.3714285714,5.5855855856,1,34,0,0,14,11,1,15,14,1,5,7,8,30,5,0
10/09/2019 18:45:00.00,12,23.8,8.0,7,01/05/1900 00:00:00.00,0,0,20,23.7,11.6,10,10,0,0,11,17.4,9.2,0,11,0,0,15,16.8666666667,4.8275862069,0,15,0,0,1,6,5,2,13,5,2,5,4,13,1,1
10/09/2019 18:50:00.00,10,17.6,4.5,9,01/01/1900 00:00:00.00,0,0,12,20.9,7.3,4,8,0,0,12,19.3,12.0,0,12,0,0,22,17.9545454545,7.7321428571,0,22,0,0,4,6,0,7,1,4,1,3,8,14,8,0
10/09/2019 18:55:00.00,7,21.7,4.6,5,01/02/1900 00:00:00.00,0,0,11,19.0,6.2,3,8,0,0,11,17.7,9.8,0,11,0,0,15,16.5333333333,6.4772727273,0,15,0,0,3,2,2,4,6,1,2,7,2,12,3,0
10/09/2019 19:00:00.00,10,18.9,4.4,9,01/01/1900 00:00:00.00,0,0,15,19.1,5.9,3,12,0,0,17,17.7,7.5,0,17,0,0,19,18.1578947368,6.3606557377,0,19,0,0,3,4,3,8,7,0,4,12,1,13,6,0
10/09/2019 19:05:00.00,14,18.4,6.5,8,01/06/1900 00:00:00.00,0,0,16,21.3,6.0,4,12,0,0,15,14.9,4.4,0,15,0,0,14,17,4.5254237288,0,14,0,0,4,8,2,9,7,0,11,4,0,10,4,0
10/09/2019 19:10:00.00,15,22.5,5.7,11,01/04/1900 00:00:00.00,0,0,16,22.8,6.7,6,10,0,0,13,15.5,3.8,0,13,0,0,14,16.6428571429,4.3448275862,0,14,0,0,7,7,1,7,8,1,10,3,0,11,3,0
10/09/2019 19:15:00.00,19,19.4,5.7,13,01/06/1900 00:00:00.00,0,0,24,21.5,7.2,7,17,0,0,13,15.6,3.5,0,13,0,0,14,17.0714285714,3.4428571429,0,14,0,0,8,10,1,14,10,0,7,6,0,11,3,0
10/09/2019 19:20:00.00,7,21.9,2.0,6,01/01/1900 00:00:00.00,0,0,11,20.5,3.8,6,5,0,0,18,16.9,6.7,0,18,0,0,19,16.7894736842,5.6545454545,0,19,0,0,6,1,0,8,3,0,12,5,1,18,1,0
10/09/2019 19:25:00.00,11,17.1,6.3,10,01/01/1900 00:00:00.00,0,0,12,18.4,4.3,2,10,0,0,17,17.6,6.0,0,17,0,0,12,16.5833333333,3.7884615385,0,12,0,0,4,5,2,7,5,0,14,3,0,9,3,0
10/09/2019 19:30:00.00,15,26.4,7.6,12,01/03/1900 00:00:00.00,0,0,11,21.1,5.5,4,7,0,0,8,15.9,4.5,0,8,0,0,7,15,3.6341463415,0,7,0,0,8,7,0,4,7,0,2,6,0,5,2,0
10/09/2019 19:35:00.00,12,17.4,4.6,9,01/03/1900 00:00:00.00,0,0,7,20.1,6.3,3,4,0,0,9,16.7,3.8,1,8,0,0,8,15,4.5555555556,0,8,0,0,10,2,0,1,4,2,7,2,0,5,3,0
10/09/2019 19:40:00.00,13,22.5,7.3,9,01/04/1900 00:00:00.00,0,0,13,20.3,6.3,5,8,0,0,18,16.7,6.6,0,18,0,0,17,16.1764705882,5.5081967213,0,17,0,0,7,3,3,5,5,3,10,7,1,10,6,1
10/09/2019 19:45:00.00,10,19.0,2.7,6,01/04/1900 00:00:00.00,0,0,12,16.3,2.4,8,4,0,0,15,15.5,3.5,1,14,0,0,14,14.5714285714,5.1176470588,0,14,0,0,9,1,0,10,2,0,13,1,1,12,1,1
10/09/2019 19:50:00.00,6,11.7,2.1,6,12/31/1899 00:00:00.00,0,0,9,12.3,1.6,5,4,0,0,9,13.1,5.1,0,9,0,0,7,12.2857142857,1.9677419355,0,7,0,0,5,1,0,9,0,0,8,0,1,7,0,0
10/09/2019 19:55:00.00,11,18.3,4.2,9,01/02/1900 00:00:00.00,0,0,10,23.6,3.2,7,3,0,0,11,13.3,4.1,0,11,0,0,10,14.1,1.6428571429,0,10,0,0,10,0,1,9,0,1,10,0,1,10,0,0
10/09/2019 20:00:00.00,8,15.8,6.3,4,01/04/1900 00:00:00.00,0,0,9,15.6,2.8,7,2,0,0,6,12.0,1.5,0,6,0,0,5,12,4.6785714286,0,5,0,0,6,1,1,9,0,0,6,0,0,4,0,1
10/09/2019 20:05:00.00,4,12.0,1.0,4,12/31/1899 00:00:00.00,0,0,8,15.5,2.2,7,1,0,0,9,13.1,2.9,0,9,0,0,10,12.4,2.9032258065,0,10,0,0,4,0,0,8,0,0,9,0,0,9,1,0
10/09/2019 20:10:00.00,10,16.7,8.0,4,01/06/1900 00:00:00.00,0,0,12,18.3,2.3,5,7,0,0,7,12.3,2.4,0,7,0,0,5,12.6,5.7647058824,0,5,0,0,8,0,2,12,0,0,6,1,0,3,0,2
10/09/2019 20:15:00.00,11,18.4,2.4,9,01/02/1900 00:00:00.00,0,0,14,17.7,2.6,4,10,0,0,10,13.4,2.1,0,10,0,0,10,16.7,2,1,9,0,0,11,0,0,14,0,0,10,0,0,10,0,0
10/09/2019 20:20:00.00,4,14.5,7.1,2,01/02/1900 00:00:00.00,0,0,3,22.0,1.1,2,1,0,0,7,13.9,2.5,0,7,0,0,4,15,1.4444444444,0,4,0,0,3,0,1,3,0,0,7,0,0,4,0,0
10/09/2019 20:25:00.00,10,14.8,2.1,8,01/02/1900 00:00:00.00,0,0,11,16.6,2.9,4,7,0,0,12,15.8,4.3,0,12,0,0,8,15.625,1.1951219512,0,8,0,0,9,1,0,9,2,0,11,0,1,8,0,0
10/09/2019 20:30:00.00,5,15.8,5.9,4,01/01/1900 00:00:00.00,0,0,6,14.3,2.4,1,5,0,0,7,10.6,3.0,0,7,0,0,4,14.25,1.7727272727,0,4,0,0,4,0,1,6,0,0,6,1,0,4,0,0
10/09/2019 20:35:00.00,1,8.0,7.0,1,12/31/1899 00:00:00.00,0,0,6,13.7,9.4,2,4,0,0,5,14.2,1.6,1,4,0,0,2,9.5,1.4285714286,0,2,0,0,0,0,1,5,0,1,5,0,0,2,0,0
10/09/2019 20:40:00.00,6,16.3,4.4,5,01/01/1900 00:00:00.00,0,0,6,12.5,7.3,1,5,0,0,4,7.5,4.3,0,4,0,0,3,8.6666666667,2.5789473684,0,3,0,0,5,1,0,5,0,1,2,2,0,2,1,0
10/09/2019 20:45:00.00,8,25.1,1.8,5,01/03/1900 00:00:00.00,0,0,5,12.8,1.4,2,3,0,0,8,14.1,1.3,0,8,0,0,11,13.3636363636,2.90625,0,11,0,0,8,0,0,5,0,0,8,0,0,11,0,0
10/09/2019 20:50:00.00,5,14.6,2.7,3,01/02/1900 00:00:00.00,0,0,7,11.9,3.4,5,2,0,0,5,9.4,1.5,0,5,0,0,3,16.3333333333,1.45,0,3,0,0,4,1,0,7,0,0,5,0,0,3,0,0
10/09/2019 20:55:00.00,6,9.7,5.2,3,01/02/1900 00:00:00.00,1,0,3,9.3,0.7,2,1,0,0,9,11.4,3.5,0,9,0,0,8,15.75,3.9230769231,0,8,0,0,5,0,1,3,0,0,8,1,0,7,1,0
10/09/2019 21:00:00.00,4,13.3,8.2,3,01/01/1900 00:00:00.00,0,0,4,21.0,2.3,0,4,0,0,5,11.2,2.8,0,5,0,0,3,11.3333333333,1.4375,0,3,0,0,3,0,1,3,1,0,5,0,0,3,0,0
10/09/2019 21:05:00.00,7,14.6,3.8,5,01/02/1900 00:00:00.00,0,0,6,18.3,2.9,2,4,0,0,11,15.0,2.5,0,11,0,0,11,15.9090909091,3.4,0,11,0,0,6,0,1,4,2,0,11,0,0,11,0,0
10/09/2019 21:10:00.00,4,12.0,2.2,2,01/02/1900 00:00:00.00,0,0,5,20.2,6.1,1,4,0,0,5,11.2,1.7,0,5,0,0,6,14,5.95,0,6,0,0,4,0,0,3,1,1,5,0,0,5,0,1
10/09/2019 21:15:00.00,5,18.8,1.7,1,01/04/1900 00:00:00.00,0,0,4,15.8,1.9,2,2,0,0,6,11.2,6.8,0,6,0,0,5,9.4,6.75,0,5,0,0,5,0,0,4,0,0,5,0,1,4,0,1
10/09/2019 21:20:00.00,3,11.7,2.0,2,01/01/1900 00:00:00.00,0,0,3,11.0,2.2,2,1,0,0,6,11.0,2.5,0,6,0,0,3,10.6666666667,7.6666666667,0,3,0,0,3,0,0,3,0,0,6,0,0,2,0,1
10/09/2019 21:25:00.00,4,21.8,2.2,2,01/02/1900 00:00:00.00,0,0,4,23.5,1.1,2,2,0,0,9,14.3,6.1,0,9,0,0,10,13.3,3.0740740741,0,10,0,0,3,0,1,4,0,0,8,0,1,10,0,0
10/09/2019 21:30:00.00,4,22.0,4.2,2,01/02/1900 00:00:00.00,0,0,2,11.0,2.0,0,2,0,0,6,10.3,2.3,0,6,0,0,3,11,1.3333333333,0,3,0,0,2,2,0,1,1,0,6,0,0,3,0,0
10/09/2019 21:35:00.00,4,14.5,4.0,3,01/01/1900 00:00:00.00,0,0,6,17.2,1.4,5,1,0,0,10,14.4,8.2,0,10,0,0,8,14.125,6.0357142857,0,8,0,0,3,0,1,6,0,0,8,0,2,6,0,2
10/09/2019 21:40:00.00,1,19.0,0.5,1,12/31/1899 00:00:00.00,0,0,5,9.6,6.6,3,2,0,0,6,13.8,7.0,0,6,0,0,7,18.2857142857,2.6842105263,0,7,0,0,1,0,0,4,0,1,5,0,1,7,0,0
10/09/2019 21:45:00.00,2,8.5,0.9,2,12/31/1899 00:00:00.00,0,0,3,7.7,1.3,2,1,0,0,5,10.2,8.7,0,5,0,0,5,9,5.9333333333,0,5,0,0,2,0,0,3,0,0,4,0,1,4,0,1
10/09/2019 21:50:00.00,2,12.0,2.3,2,12/31/1899 00:00:00.00,0,0,2,7.5,10.5,0,2,0,0,5,9.0,2.3,0,5,0,0,1,7,0.3,0,1,0,0,2,0,0,1,0,1,5,0,0,1,0,0
10/09/2019 21:55:00.00,4,9.5,7.9,3,01/01/1900 00:00:00.00,0,0,4,14.5,10.6,2,2,0,0,2,8.0,0.8,0,2,0,0,3,8.3333333333,1.8461538462,0,3,0,0,2,1,1,2,1,1,2,0,0,3,0,0
10/09/2019 22:00:00.00,3,11.7,11.5,2,01/01/1900 00:00:00.00,0,0,2,26.0,1.7,2,0,0,0,6,13.7,10.8,0,6,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,5,0,1,0,0,0
10/09/2019 22:05:00.00,2,9.5,0.4,2,12/31/1899 00:00:00.00,0,0,7,18.0,7.6,4,3,0,0,5,15.6,2.2,0,5,0,0,3,16,3.4705882353,0,3,0,0,2,0,0,6,0,1,5,0,0,2,0,1
10/09/2019 22:10:00.00,1,8.0,0.5,1,12/31/1899 00:00:00.00,0,0,4,11.0,1.1,2,2,0,0,7,12.3,2.2,0,7,0,0,7,12.4285714286,6.4736842105,0,7,0,0,1,0,0,4,0,0,7,0,0,6,0,1
10/09/2019 22:15:00.00,4,11.0,4.2,4,12/31/1899 00:00:00.00,0,0,6,9.7,2.7,2,4,0,0,1,9.0,0.5,0,1,0,0,4,9,1.8,0,4,0,0,3,1,0,6,0,0,1,0,0,4,0,0
10/09/2019 22:20:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,3,9.0,5.8,1,2,0,0,8,12.6,3.4,0,8,0,0,7,13.4285714286,7.6111111111,0,7,0,0,0,0,0,2,0,1,8,0,0,6,0,1
10/09/2019 22:25:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,4,9.3,5.2,0,4,0,0,2,9,1.6666666667,0,2,0,0,0,0,0,0,0,0,4,0,0,2,0,0
10/09/2019 22:30:00.00,3,12.0,3.3,2,01/01/1900 00:00:00.00,0,0,4,9.0,5.7,3,1,0,0,1,8.0,0.3,0,1,0,0,3,12,4.5454545455,0,3,0,0,2,1,0,3,0,1,1,0,0,2,1,0
10/09/2019 22:35:00.00,2,12.0,9.3,1,01/01/1900 00:00:00.00,0,0,4,14.0,5.3,1,3,0,0,3,7.7,1.4,0,3,0,0,3,17.3333333333,2.25,0,3,0,0,0,1,1,3,1,0,3,0,0,3,0,0
10/09/2019 22:40:00.00,1,6.0,0.5,1,12/31/1899 00:00:00.00,0,0,2,8.5,2.8,1,1,0,0,2,7.0,3.8,0,2,0,0,1,8,0.5,0,1,0,0,1,0,0,2,0,0,2,0,0,1,0,0
10/09/2019 22:45:00.00,3,11.0,3.7,0,01/03/1900 00:00:00.00,0,0,2,7.5,1.9,1,1,0,0,1,10.0,0.4,0,1,0,0,1,5,3.2857142857,0,1,0,0,3,0,0,2,0,0,1,0,0,0,1,0
10/09/2019 22:50:00.00,1,10.0,1.5,1,12/31/1899 00:00:00.00,0,0,4,10.5,3.6,2,2,0,0,5,11.4,3.0,0,5,0,0,1,7,0.6363636364,0,1,0,0,1,0,0,3,1,0,5,0,0,1,0,0
10/09/2019 22:55:00.00,3,16.7,3.0,2,01/01/1900 00:00:00.00,0,0,2,10.5,0.9,1,1,0,0,5,8.8,2.1,0,5,0,0,1,6,6.5454545455,0,1,0,0,3,0,0,2,0,0,5,0,0,0,0,1
10/09/2019 23:00:00.00,2,25.5,7.4,2,12/31/1899 00:00:00.00,0,0,5,14.4,5.5,3,2,0,0,4,9.3,1.6,0,4,0,0,1,8,0.5833333333,0,1,0,0,1,0,1,4,1,0,4,0,0,1,0,0
10/09/2019 23:05:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,8.0,0.4,0,1,0,0,2,8.5,2.9,0,2,0,0,4,17.5,6.1428571429,0,4,0,0,0,0,0,1,0,0,2,0,0,4,0,0
10/09/2019 23:10:00.00,1,9.0,1.4,1,12/31/1899 00:00:00.00,0,0,1,9.0,0.6,0,1,0,0,1,10.0,1.4,0,1,0,0,2,8,2.8,0,2,0,0,1,0,0,1,0,0,1,0,0,2,0,0
10/09/2019 23:15:00.00,3,7.7,1.9,3,12/31/1899 00:00:00.00,0,0,2,8.5,2.2,1,1,0,0,2,12.0,1.9,0,2,0,0,2,7.5,2.8888888889,0,2,0,0,3,0,0,2,0,0,2,0,0,1,1,0
10/09/2019 23:20:00.00,1,9.0,23.0,0,01/01/1900 00:00:00.00,0,0,0,0.0,0.0,0,0,0,0,1,9.0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
10/09/2019 23:25:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,6,24.0,11.5,2,4,0,0,2,8.5,1.3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,0,0,0,0,0
10/09/2019 23:30:00.00,1,7.0,4.3,1,12/31/1899 00:00:00.00,0,0,1,7.0,4.3,0,1,0,0,1,10.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
10/09/2019 23:35:00.00,1,7.0,2.5,1,12/31/1899 00:00:00.00,0,0,1,6.0,4.0,1,0,0,0,1,6.0,9.0,0,1,0,0,1,5,4,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
10/09/2019 23:40:00.00,1,8.0,1.6,0,01/01/1900 00:00:00.00,0,0,1,7.0,0.9,0,1,0,0,4,11.8,3.4,0,4,0,0,2,7.5,2.875,0,2,0,0,1,0,0,1,0,0,4,0,0,2,0,0
10/09/2019 23:45:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,3,8.7,14.6,1,2,0,0,3,6.3,1.3,0,3,0,0,1,5,1.8571428571,0,1,0,0,0,0,0,2,0,1,3,0,0,1,0,0
10/09/2019 23:50:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,8.0,2.3,0,1,0,0,1,7.0,1.0,0,1,0,0,1,5,3.3333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
10/09/2019 23:55:00.00,0,0.0,0.0,0,12/31/1899 00:00:00.00,0,0,1,8.0,1.8,1,0,0,0,3,10.7,6.0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0
