," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
10/22/2019 22:30:00.00,1,9.0,1.0,0,1,0,0,2,11.5,2.9,1,1,0,0,3,7.0,10.4,0,3,0,0,1,6,1.4285714286,0,1,0,0,1,0,0,2,0,0,2,0,1,1,0,0
10/22/2019 22:35:00.00,1,14.0,0.7,1,0,0,0,8,12.1,11.7,5,3,0,0,5,8.4,1.0,0,5,0,0,5,9.2,4.8421052632,0,5,0,0,1,0,0,6,0,2,5,0,0,4,0,1
10/22/2019 22:40:00.00,2,8.5,0.7,2,0,0,0,3,10.7,1.7,3,0,0,0,1,8.0,0.2,0,1,0,0,8,12.875,4.1428571429,0,8,0,0,2,0,0,3,0,0,1,0,0,8,0,0
10/22/2019 22:45:00.00,2,26.5,2.9,0,2,0,0,2,9.5,1.3,0,2,0,0,1,9.0,1.3,0,1,0,0,3,7.3333333333,8.625,0,3,0,0,2,0,0,2,0,0,1,0,0,1,1,1
10/22/2019 22:50:00.00,1,8.0,0.2,0,1,0,0,6,15.8,3.4,3,3,0,0,2,16.0,0.6,0,2,0,0,7,12.1428571429,4.5625,1,6,0,0,1,0,0,6,0,0,2,0,0,6,1,0
10/22/2019 22:55:00.00,3,5.7,1.8,2,1,0,0,2,10.0,0.8,1,1,0,0,5,13.6,1.5,0,5,0,0,3,13.3333333333,1.5384615385,0,3,0,0,3,0,0,2,0,0,5,0,0,3,0,0
10/22/2019 23:00:00.00,1,12.0,0.4,1,0,0,0,1,11.0,1.0,1,0,0,0,4,12.5,4.3,0,4,0,0,1,23,1.8571428571,0,1,0,0,1,0,0,1,0,0,4,0,0,1,0,0
10/22/2019 23:05:00.00,1,11.0,0.7,1,0,0,0,2,11.0,1.4,1,1,0,0,4,8.5,2.3,0,4,0,0,3,9.6666666667,1.3,0,3,0,0,1,0,0,2,0,0,4,0,0,3,0,0
10/22/2019 23:10:00.00,2,25.5,2.3,2,0,0,0,1,11.0,0.5,1,0,0,0,2,8.0,1.7,0,2,0,0,1,7,1.1666666667,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0
10/22/2019 23:15:00.00,2,6.5,4.1,0,2,0,0,2,7.5,8.4,0,2,0,0,1,9.0,1.0,0,1,0,0,2,8.5,0.8571428571,0,2,0,0,2,0,0,1,0,1,1,0,0,2,0,0
10/22/2019 23:20:00.00,0,0.0,0.0,0,0,0,0,1,28.0,1.9,0,1,0,0,4,8.8,3.7,0,4,0,0,2,8.5,7,0,2,0,0,0,0,0,1,0,0,4,0,0,1,0,1
10/22/2019 23:25:00.00,2,9.0,1.1,0,2,0,0,4,10.8,4.0,1,3,0,0,2,6.5,8.0,0,2,0,0,1,10,0.3333333333,0,1,0,0,2,0,0,4,0,0,1,0,1,1,0,0
10/22/2019 23:30:00.00,4,8.5,4.0,3,1,0,0,1,39.0,0.8,1,0,0,0,3,8.3,1.8,0,3,0,0,1,5,2.5555555556,0,1,0,0,4,0,0,1,0,0,3,0,0,0,1,0
10/22/2019 23:35:00.00,1,10.0,4.3,1,0,0,0,1,9.0,3.3,1,0,0,0,0,0.0,0.0,0,0,0,0,1,9,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0
10/22/2019 23:40:00.00,2,8.5,3.3,2,0,0,0,4,16.8,2.8,1,3,0,0,3,8.7,2.7,0,3,0,0,2,11.5,2.0909090909,0,2,0,0,1,1,0,4,0,0,3,0,0,2,0,0
10/22/2019 23:45:00.00,0,0.0,0.0,0,0,0,0,1,30.0,3.5,0,1,0,0,0,0.0,0.0,0,0,0,0,1,8,26,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
10/22/2019 23:50:00.00,0,0.0,0.0,0,0,0,0,1,7.0,26.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10/22/2019 23:55:00.00,1,7.0,15.0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,9.0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
10/23/2019 00:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,8.3,5.7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
10/23/2019 00:05:00.00,1,10.0,0.7,1,0,0,0,5,11.4,4.1,3,2,0,0,2,17.5,0.6,0,2,0,0,2,16.5,10.1,1,1,0,0,1,0,0,5,0,0,2,0,0,1,0,1
10/23/2019 00:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,10.5,4.3,0,2,0,0,1,6,12,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0
10/23/2019 00:15:00.00,0,0.0,0.0,0,0,0,0,1,8.0,1.5,1,0,0,0,1,7.0,6.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10/23/2019 00:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,3,8.0,19.5,0,3,0,0,1,10,0.75,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0
10/23/2019 00:25:00.00,0,0.0,0.0,0,0,0,0,1,8.0,0.8,1,0,0,0,2,6.0,5.8,0,2,0,0,1,8,2.5,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0
10/23/2019 00:30:00.00,1,10.0,1.2,0,1,0,0,1,11.0,1.2,0,1,0,0,3,8.7,2.7,0,3,0,0,1,9,1.1666666667,0,1,0,0,1,0,0,1,0,0,3,0,0,1,0,0
10/23/2019 00:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,2.3,0,1,0,0,2,7.5,11,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0
10/23/2019 00:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,23.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10/23/2019 00:45:00.00,2,6.5,12.6,0,2,0,0,0,0.0,0.0,0,0,0,0,4,8.5,3.3,0,4,0,0,2,18.5,2.375,0,2,0,0,1,0,1,0,0,0,4,0,0,2,0,0
10/23/2019 00:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,1.5,0,1,0,0,1,6,37.5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
10/23/2019 00:55:00.00,1,9.0,8.0,1,0,0,0,1,10.0,3.5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 01:00:00.00,1,11.0,3.0,0,0,1,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 01:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,6.5,3.3,0,2,0,0,1,8,3.3333333333,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0
10/23/2019 01:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,7,13,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0
10/23/2019 01:15:00.00,0,0.0,0.0,0,0,0,0,1,7.0,1.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,7,5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
10/23/2019 01:20:00.00,0,0.0,0.0,0,0,0,0,2,7.5,8.0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10/23/2019 01:25:00.00,0,0.0,0.0,0,0,0,0,1,7.0,1.5,0,1,0,0,1,9.0,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
10/23/2019 01:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,1.5,0,1,0,0,1,7,3.5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10/23/2019 01:35:00.00,1,8.0,3.3,0,1,0,0,0,0.0,0.0,0,0,0,0,1,8.0,2.3,0,1,0,0,1,6,7.6666666667,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
10/23/2019 01:40:00.00,0,0.0,0.0,0,0,0,0,2,8.5,9.5,2,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
10/23/2019 01:45:00.00,1,9.0,2.3,1,0,0,0,0,0.0,0.0,0,0,0,0,1,8.0,3.3,0,1,0,0,1,7,3.3333333333,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
10/23/2019 01:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 01:55:00.00,0,0.0,0.0,0,0,0,0,1,11.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 02:00:00.00,0,0.0,0.0,0,0,0,0,1,8.0,23.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10/23/2019 02:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,5.0,0,1,0,0,1,19,8,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10/23/2019 02:10:00.00,1,5.0,5.0,0,1,0,0,1,7.0,3.5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 02:15:00.00,1,10.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 02:20:00.00,1,6.0,26.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
10/23/2019 02:25:00.00,0,0.0,0.0,0,0,0,0,1,9.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 02:30:00.00,0,0.0,0.0,0,0,0,0,1,7.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 02:35:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 02:40:00.00,0,0.0,0.0,0,0,0,0,1,7.0,36.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10/23/2019 02:45:00.00,0,0.0,0.0,0,0,0,0,1,8.0,16.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 02:50:00.00,1,8.0,7.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 02:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 03:00:00.00,1,6.0,13.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 03:05:00.00,1,7.0,5.0,0,1,0,0,1,8.0,1.5,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 03:10:00.00,1,6.0,4.3,0,1,0,0,1,16.0,2.3,0,1,0,0,1,6.0,1.0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
10/23/2019 03:15:00.00,1,10.0,6.5,1,0,0,0,1,7.0,6.5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 03:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 03:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10/23/2019 03:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,2,11.5,5.3,0,2,0,0,1,9,3.3333333333,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0
10/23/2019 03:35:00.00,1,9.0,3.3,1,0,0,0,2,7.5,12.0,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0
10/23/2019 03:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 03:45:00.00,0,0.0,0.0,0,0,0,0,1,5.0,3.3,0,1,0,0,2,9.0,8.3,0,2,0,0,1,6,2.5,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0
10/23/2019 03:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,13.0,5.0,0,1,0,0,1,8,3.5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0
10/23/2019 03:55:00.00,1,6.0,3.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 04:00:00.00,0,0.0,0.0,0,0,0,0,1,7.0,23.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10/23/2019 04:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 04:10:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,9.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10/23/2019 04:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,6.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
10/23/2019 04:20:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 04:25:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 04:30:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 04:35:00.00,0,0.0,0.0,0,0,0,0,1,9.0,7.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 04:40:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 04:45:00.00,2,8.0,8.5,1,1,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 04:50:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 04:55:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 05:00:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 05:05:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 05:10:00.00,1,10.0,3.5,1,0,0,0,0,0.0,0.0,0,0,0,0,1,7.0,1.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
10/23/2019 05:15:00.00,0,0.0,0.0,0,0,0,0,1,7.0,3.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 05:20:00.00,1,4.0,2.3,0,0,1,0,0,0.0,0.0,0,0,0,0,1,9.0,3.3,0,1,0,0,1,11,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0
10/23/2019 05:25:00.00,1,6.0,1.5,1,0,0,0,1,9.0,1.5,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 05:30:00.00,0,0.0,0.0,0,0,0,0,2,8.0,5.7,2,0,0,0,1,8.0,2.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
10/23/2019 05:35:00.00,0,0.0,0.0,0,0,0,0,2,10.0,3.3,1,1,0,0,1,7.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0
10/23/2019 05:40:00.00,0,0.0,0.0,0,0,0,0,1,7.0,3.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 05:45:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 05:50:00.00,0,0.0,0.0,0,0,0,0,1,8.0,1.8,0,1,0,0,2,7.0,2.5,0,2,0,0,1,7,3.25,0,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0
10/23/2019 05:55:00.00,3,10.7,10.0,1,2,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 06:00:00.00,2,11.0,5.0,0,2,0,0,0,0.0,0.0,0,0,0,0,1,7.0,4.0,0,1,0,0,1,13,2.5,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,0
10/23/2019 06:05:00.00,0,0.0,0.0,0,0,0,0,1,9.0,10.0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10/23/2019 06:10:00.00,1,6.0,5.0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,8.0,1.5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
10/23/2019 06:15:00.00,1,27.0,2.5,1,0,0,0,0,0.0,0.0,0,0,0,0,2,10.0,1.5,0,2,0,0,1,29,1.75,0,1,0,0,1,0,0,0,0,0,2,0,0,1,0,0
10/23/2019 06:20:00.00,1,10.0,7.0,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10/23/2019 06:25:00.00,0,0.0,0.0,0,0,0,0,1,9.0,0.6,0,1,0,0,3,7.7,2.6,0,3,0,0,1,7,0.6,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0
10/23/2019 06:30:00.00,2,23.0,4.7,2,0,0,0,0,0.0,0.0,0,0,0,0,1,10.0,2.3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0
10/23/2019 06:35:00.00,1,36.0,1.4,0,1,0,0,1,11.0,1.4,1,0,0,0,4,8.3,20.3,0,4,0,0,1,11,1.4285714286,0,1,0,0,1,0,0,1,0,0,2,1,1,1,0,0
10/23/2019 06:40:00.00,3,10.3,4.6,2,1,0,0,1,37.0,0.9,1,0,0,0,2,7.0,9.5,0,2,0,0,2,8.5,10.25,0,2,0,0,3,0,0,1,0,0,1,0,1,1,0,1
10/23/2019 06:45:00.00,0,0.0,0.0,0,0,0,0,1,11.0,4.3,1,0,0,0,1,9.0,2.3,0,1,0,0,1,8,32.6666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
10/23/2019 06:50:00.00,0,0.0,0.0,0,0,0,0,3,20.0,13.5,0,3,0,0,4,9.5,3.8,0,4,0,0,1,12,0.375,0,1,0,0,0,0,0,2,0,1,4,0,0,1,0,0
10/23/2019 06:55:00.00,0,0.0,0.0,0,0,0,0,3,11.7,17.3,1,2,0,0,3,8.0,3.3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0
10/23/2019 07:00:00.00,2,8.5,2.0,1,1,0,0,2,9.0,1.4,0,2,0,0,2,11.5,0.9,0,2,0,0,1,10,1,0,1,0,0,2,0,0,2,0,0,2,0,0,1,0,0
10/23/2019 07:05:00.00,3,9.0,17.3,1,2,0,0,1,5.0,24.5,1,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0
10/23/2019 07:10:00.00,5,14.8,8.2,2,3,0,0,0,0.0,0.0,0,0,0,0,5,10.8,3.6,0,5,0,0,4,12.5,7.7857142857,0,4,0,0,3,1,1,0,0,0,5,0,0,3,0,1
10/23/2019 07:15:00.00,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,9.3,6.4,0,4,0,0,1,15,0.6,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0
10/23/2019 07:20:00.00,4,17.5,6.1,0,4,0,0,1,34.0,1.3,0,1,0,0,2,9.0,0.8,0,2,0,0,1,8,0.875,0,1,0,0,4,0,0,1,0,0,2,0,0,1,0,0
10/23/2019 07:25:00.00,3,9.0,3.0,2,1,0,0,0,0.0,0.0,0,0,0,0,1,11.0,0.4,0,1,0,0,3,10.3333333333,7.1428571429,0,3,0,0,3,0,0,0,0,0,1,0,0,2,1,0
10/23/2019 07:30:00.00,0,0.0,0.0,0,0,0,0,5,12.8,6.6,2,3,0,0,3,14.7,2.6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0
10/23/2019 07:35:00.00,2,12.0,1.4,1,1,0,0,2,8.0,2.8,1,1,0,0,5,17.0,4.3,0,5,0,0,3,13.3333333333,6.3333333333,0,3,0,0,2,0,0,1,1,0,5,0,0,2,0,1
10/23/2019 07:40:00.00,2,14.0,1.7,2,0,0,0,3,8.3,14.2,1,2,0,0,4,8.5,2.0,0,4,0,0,1,28,2,0,1,0,0,2,0,0,1,0,2,4,0,0,1,0,0
10/23/2019 07:45:00.00,5,11.0,6.3,4,1,0,0,8,14.1,3.2,3,5,0,0,5,13.8,1.6,1,4,0,0,3,16.3333333333,0.619047619,0,3,0,0,4,0,1,8,0,0,5,0,0,3,0,0
10/23/2019 07:50:00.00,4,13.0,6.8,3,1,0,0,4,14.5,5.6,1,3,0,0,5,11.2,5.5,0,5,0,0,5,13.8,7.4444444444,0,5,0,0,2,0,2,2,1,1,3,1,1,2,2,1
10/23/2019 07:55:00.00,3,15.3,4.3,1,2,0,0,4,13.0,3.7,3,1,0,0,5,13.0,5.9,0,5,0,0,4,14.75,4.0625,0,4,0,0,1,2,0,3,1,0,4,1,0,4,0,0
10/23/2019 08:00:00.00,3,17.3,6.6,1,2,0,0,5,16.4,9.3,3,2,0,0,6,15.2,7.1,0,6,0,0,3,10.6666666667,2.8823529412,0,3,0,0,0,2,1,1,3,1,4,2,0,2,1,0
10/23/2019 08:05:00.00,4,14.0,5.4,2,2,0,0,5,17.8,11.0,1,4,0,0,2,10.0,2.9,0,2,0,0,3,10.6666666667,3.5,0,3,0,0,3,1,0,2,1,2,2,0,0,2,1,0
10/23/2019 08:10:00.00,3,15.3,6.6,1,2,0,0,3,36.7,2.6,2,1,0,0,7,16.0,8.6,0,7,0,0,6,16.5,8.4210526316,0,6,0,0,0,2,1,2,1,0,3,3,1,3,2,1
10/23/2019 08:15:00.00,5,10.2,3.2,2,2,1,0,4,12.5,4.8,2,2,0,0,11,14.3,6.6,0,11,0,0,8,15.625,5.9642857143,0,8,0,0,3,2,0,0,3,1,8,2,1,6,1,1
10/23/2019 08:20:00.00,0,0.0,0.0,0,0,0,0,3,22.7,4.3,2,1,0,0,7,13.3,13.5,0,7,0,0,6,13.6666666667,7.125,0,6,0,0,0,0,0,1,2,0,4,2,1,4,2,0
10/23/2019 08:25:00.00,5,17.6,3.1,4,1,0,0,11,17.5,5.5,1,10,0,0,12,16.1,5.8,0,12,0,0,9,16.2222222222,4.4324324324,0,9,0,0,2,3,0,6,5,0,9,3,0,7,2,0
10/23/2019 08:30:00.00,7,16.4,6.4,4,3,0,0,9,19.8,8.8,2,7,0,0,9,16.3,5.8,0,9,0,0,11,16.8181818182,5.6388888889,0,11,0,0,3,2,2,2,5,2,2,7,0,5,6,0
10/23/2019 08:35:00.00,8,16.6,5.9,3,5,0,0,17,18.4,7.5,9,8,0,0,14,16.6,5.4,3,11,0,0,14,16.3571428571,6.8113207547,0,14,0,0,3,1,4,9,6,2,8,5,1,7,5,2
10/23/2019 08:40:00.00,11,19.4,4.4,11,0,0,0,11,18.2,4.1,6,5,0,0,15,16.7,4.4,0,15,0,0,19,17.1578947368,7.375,1,18,0,0,6,4,1,5,5,1,13,2,0,12,5,2
10/23/2019 08:45:00.00,10,21.9,4.5,5,5,0,0,15,23.1,7.8,2,13,0,0,7,12.7,3.2,0,7,0,0,8,15.125,4.25,0,8,0,0,6,4,0,10,4,1,4,3,0,5,2,1
10/23/2019 08:50:00.00,14,25.6,5.1,5,9,0,0,15,25.1,4.1,6,9,0,0,19,17.1,6.0,0,19,0,0,22,17.6818181818,7.6714285714,0,22,0,0,9,2,3,12,1,2,12,4,3,9,11,2
10/23/2019 08:55:00.00,10,22.3,5.5,7,3,0,0,15,24.8,4.6,5,10,0,0,19,18.0,5.1,0,19,0,0,14,16.8571428571,6.8620689655,1,13,0,0,4,3,3,11,3,1,16,3,0,7,3,4
10/23/2019 09:00:00.00,10,23.7,5.4,9,1,0,0,15,25.7,6.2,11,4,0,0,11,17.3,3.5,0,11,0,0,11,16.8181818182,11.4893617021,0,11,0,0,7,2,1,11,3,1,9,2,0,4,3,4
