,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,Average Speed,,,,,,,,,,,,
,,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5",,,,,,,
,08/27/2019 00:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,08/27/2019 01:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,08/27/2019 01:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,08/27/2019 02:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,08/27/2019 02:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,08/27/2019 03:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,08/27/2019 03:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,08/27/2019 04:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,08/27/2019 04:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,08/27/2019 05:00,0.0,0.0,0.0,0.0,0.0,,,,,,,
,08/27/2019 05:30,0.0,0.0,0.0,0.0,0.0,,,,,,,
,08/27/2019 06:00,2.7,4.4,2.4,1.9,1.8,,,,,,,
,08/27/2019 06:30,3.8,1.1,2.3,7.6,4.0,,,,,,,
,08/27/2019 07:00,9.3,8.8,14.7,8.6,5.3,,,,,,,
,08/27/2019 07:30,11.8,12.3,12.9,11.9,10.0,,,,,,,
,08/27/2019 08:00,16.8,18.1,19.7,14.1,15.3,,,,,,,
,08/27/2019 08:30,15.7,16.5,16.9,14.2,15.0,,,,,,,
,08/27/2019 09:00,19.2,21.6,22.2,16.9,16.1,,,,,,,
,08/27/2019 09:30,19.1,20.8,22.6,16.8,16.2,,,,,,,
,08/27/2019 10:00,17.8,18.8,20.5,16.3,15.8,,,,,,,
,08/27/2019 10:30,18.5,18.2,19.2,16.6,19.8,,,,,,,
,08/27/2019 11:00,18.3,18.3,20.6,15.8,18.5,,,,,,,
,08/27/2019 11:30,18.4,17.1,21.6,16.0,19.0,,,,,,,
,08/27/2019 12:00,18.2,18.2,19.3,15.3,19.9,,,,,,,
,08/27/2019 12:30,16.8,16.4,19.5,15.7,15.7,,,,,,,
,08/27/2019 13:00,16.5,19.1,18.7,15.7,12.5,,,,,,,
,08/27/2019 13:30,17.8,17.8,18.9,15.8,18.8,,,,,,,
,08/27/2019 14:00,16.6,17.5,17.6,15.8,15.6,,,,,,,
