," Zone 2",,,,,,," Zone 3",,,,,,," Zone 4",,,,,,," Zone 5",,,,,,," Zone 2",,," Zone 3",,," Zone 4",,," Zone 5",,
10/02/2019 11:40:00.00,8,20.9,7.7,4,4,0,0,8,14.3,5.9,1,7,0,0,7,15.0,3.7,0,7,0,0,5,14.4,4.1071428571,0,5,0,0,3,3,2,6,1,1,6,1,0,2,2,1
10/02/2019 11:45:00.00,10,18.2,6.7,7,3,0,0,9,13.8,4.4,1,8,0,0,11,15.6,3.8,1,10,0,0,7,12.1428571429,2.8648648649,0,7,0,0,7,1,2,5,4,0,11,0,0,7,0,0
10/02/2019 11:50:00.00,8,14.1,8.3,5,3,0,0,7,16.0,3.9,3,4,0,0,6,13.0,3.8,0,6,0,0,5,12.2,2.5,0,5,0,0,5,2,1,7,0,0,6,0,0,5,0,0
10/02/2019 11:55:00.00,6,21.2,3.3,2,4,0,0,10,20.1,4.1,4,6,0,0,7,14.7,4.8,0,7,0,0,7,13.8571428571,5.1333333333,0,7,0,0,5,1,0,10,0,0,5,2,0,4,3,0
10/02/2019 12:00:00.00,7,13.7,3.9,4,3,0,0,9,17.7,5.3,0,9,0,0,8,12.8,3.3,2,6,0,0,8,13.25,5.9375,0,8,0,0,6,1,0,8,0,1,8,0,0,6,1,1
10/02/2019 12:05:00.00,8,14.1,5.5,5,3,0,0,10,17.6,6.9,3,7,0,0,3,13.3,1.4,0,3,0,0,7,14.5714285714,3.9642857143,0,7,0,0,6,1,1,5,4,1,3,0,0,6,1,0
10/02/2019 12:10:00.00,10,18.1,4.3,8,2,0,0,11,22.2,4.1,4,7,0,0,13,15.3,4.5,0,13,0,0,10,17.6,4.4772727273,0,10,0,0,6,4,0,9,2,0,13,0,0,8,0,2
10/02/2019 12:15:00.00,11,14.1,4.5,7,4,0,0,10,14.7,4.5,2,8,0,0,11,14.5,3.7,0,11,0,0,9,15,4.3658536585,0,9,0,0,8,3,0,7,2,1,10,1,0,6,2,1
10/02/2019 12:20:00.00,10,17.8,3.2,4,6,0,0,14,14.5,4.4,5,9,0,0,15,15.4,4.8,0,15,0,0,12,15.1666666667,4.5490196078,0,12,0,0,10,0,0,11,2,1,13,2,0,11,0,1
10/02/2019 12:25:00.00,9,17.1,4.7,5,4,0,0,13,18.4,5.8,5,8,0,0,9,14.8,3.1,0,9,0,0,7,16.2857142857,4.1578947368,0,7,0,0,5,4,0,9,4,0,8,1,0,4,3,0
10/02/2019 12:30:00.00,10,22.0,2.8,7,3,0,0,10,18.2,3.6,2,8,0,0,8,16.3,3.4,0,8,0,0,12,16.6666666667,5.8,0,12,0,0,10,0,0,7,3,0,6,2,0,8,3,1
10/02/2019 12:35:00.00,10,16.1,4.2,6,4,0,0,11,16.6,3.9,7,4,0,0,8,14.5,4.2,0,8,0,0,10,17.1,5.0256410256,0,10,0,0,10,0,0,10,0,1,5,3,0,6,4,0
10/02/2019 12:40:00.00,6,18.3,3.2,5,1,0,0,17,18.5,6.3,7,10,0,0,9,16.6,4.2,0,9,0,0,9,15.3333333333,2.8536585366,0,9,0,0,4,1,1,14,3,0,6,3,0,9,0,0
10/02/2019 12:45:00.00,13,20.7,6.6,11,2,0,0,13,19.6,4.3,4,9,0,0,9,13.2,2.7,0,9,0,0,8,14.5,2.9069767442,0,8,0,0,5,7,1,12,1,0,9,0,0,8,0,0
10/02/2019 12:50:00.00,12,23.3,3.6,7,5,0,0,12,15.5,2.7,6,6,0,0,16,14.2,4.2,0,16,0,0,15,15.2666666667,4.4545454545,0,15,0,0,9,3,0,11,1,0,15,1,0,13,2,0
10/02/2019 12:55:00.00,11,15.6,4.1,7,4,0,0,15,17.2,8.4,6,9,0,0,6,13.7,2.6,0,6,0,0,6,12.6666666667,2.1315789474,0,6,0,0,10,1,0,11,3,1,6,0,0,5,1,0
10/02/2019 13:00:00.00,16,17.7,5.0,13,3,0,0,14,17.0,3.5,6,8,0,0,14,14.7,4.1,0,14,0,0,13,15.2307692308,4.4035087719,0,13,0,0,10,6,0,13,1,0,10,4,0,11,1,1
10/02/2019 13:05:00.00,14,20.2,4.7,10,4,0,0,7,14.9,3.0,1,6,0,0,16,16.9,4.9,1,15,0,0,14,15.7142857143,5.4509803922,0,14,0,0,10,4,0,4,2,1,13,3,0,9,4,1
10/02/2019 13:10:00.00,13,18.3,3.9,4,9,0,0,16,17.5,4.2,6,10,0,0,12,15.3,3.6,0,12,0,0,15,14.7333333333,3.7142857143,0,15,0,0,10,3,0,13,3,0,10,2,0,14,1,0
10/02/2019 13:15:00.00,8,19.9,3.8,5,3,0,0,12,22.6,4.2,2,10,0,0,12,16.9,5.8,0,12,0,0,8,13.875,3.45,0,8,0,0,5,3,0,9,3,0,8,3,1,6,1,1
10/02/2019 13:20:00.00,14,18.0,4.7,8,6,0,0,11,18.5,3.4,2,9,0,0,14,16.6,5.2,0,14,0,0,15,15.9333333333,4.5925925926,0,15,0,0,10,3,1,8,3,0,12,1,1,13,1,1
10/02/2019 13:25:00.00,12,16.2,3.8,6,6,0,0,11,16.5,3.1,8,3,0,0,12,14.6,4.4,0,12,0,0,12,15.4166666667,3.7446808511,0,12,0,0,10,2,0,10,1,0,8,4,0,11,1,0
10/02/2019 13:30:00.00,7,19.4,5.6,6,1,0,0,7,19.1,6.7,3,4,0,0,8,17.4,6.8,0,8,0,0,6,18,5.7142857143,0,6,0,0,4,3,0,4,2,1,5,2,1,5,0,1
10/02/2019 13:35:00.00,18,18.0,6.4,13,5,0,0,16,19.1,5.1,6,10,0,0,15,14.2,4.0,1,14,0,0,12,16,3.5573770492,0,12,0,0,12,2,4,11,4,1,13,2,0,9,2,1
10/02/2019 13:40:00.00,4,12.0,1.6,2,2,0,0,8,18.3,4.9,3,5,0,0,6,13.0,4.9,0,6,0,0,7,15.7142857143,5.76,0,7,0,0,4,0,0,7,1,0,4,1,1,5,2,0
10/02/2019 13:45:00.00,4,11.5,2.1,3,1,0,0,7,19.9,6.4,4,3,0,0,9,14.2,5.4,0,9,0,0,6,13.6666666667,3.6153846154,0,6,0,0,4,0,0,4,1,2,8,1,0,5,1,0
10/02/2019 13:50:00.00,8,15.4,2.8,6,2,0,0,11,16.6,4.6,1,10,0,0,12,13.5,4.4,0,12,0,0,13,15.9230769231,4.7045454545,0,13,0,0,7,1,0,7,4,0,12,0,0,11,2,0
10/02/2019 13:55:00.00,8,16.9,4.5,6,2,0,0,5,14.2,1.9,2,3,0,0,12,14.3,8.7,0,12,0,0,6,15.6666666667,3.1612903226,0,6,0,0,6,2,0,5,0,0,10,1,1,5,1,0
10/02/2019 14:00:00.00,11,13.9,2.9,10,1,0,0,21,16.5,5.9,10,11,0,0,11,14.2,3.1,0,11,0,0,11,13.0909090909,3.4259259259,0,11,0,0,10,1,0,14,7,0,10,1,0,9,2,0
10/02/2019 14:05:00.00,13,21.6,4.9,11,2,0,0,13,19.8,4.9,6,7,0,0,10,14.9,3.5,0,10,0,0,9,13.5555555556,3.2666666667,0,9,0,0,10,3,0,11,2,0,10,0,0,8,1,0
10/02/2019 14:10:00.00,8,17.6,4.0,7,1,0,0,9,14.1,4.2,6,3,0,0,8,13.0,4.8,0,8,0,0,8,12.75,4,0,8,0,0,6,2,0,6,3,0,5,3,0,7,1,0
10/02/2019 14:15:00.00,8,15.9,5.0,7,1,0,0,9,17.8,4.6,3,6,0,0,8,15.1,6.7,0,8,0,0,6,13.3333333333,2.6129032258,0,6,0,0,5,3,0,7,1,1,7,0,1,6,0,0
10/02/2019 14:20:00.00,9,24.1,2.2,7,2,0,0,16,19.7,4.4,8,8,0,0,15,16.6,4.5,0,15,0,0,11,15.7272727273,3.2156862745,0,11,0,0,9,0,0,13,3,0,12,3,0,10,1,0
10/02/2019 14:25:00.00,10,15.8,7.5,6,4,0,0,12,13.8,3.8,3,9,0,0,11,13.7,6.5,0,11,0,0,8,15.5,3,0,8,0,0,4,5,1,11,1,0,7,2,2,8,0,0
10/02/2019 14:30:00.00,9,19.4,3.3,7,2,0,0,13,16.6,3.7,8,5,0,0,8,15.1,5.0,0,8,0,0,16,14.9375,6.6739130435,0,16,0,0,7,2,0,10,3,0,3,3,2,13,0,3
10/02/2019 14:35:00.00,10,15.7,4.0,7,3,0,0,15,17.2,5.2,8,7,0,0,9,14.7,4.3,0,9,0,0,9,14,3.3720930233,0,9,0,0,8,2,0,12,3,0,6,3,0,8,1,0
10/02/2019 14:40:00.00,11,16.2,4.7,8,3,0,0,9,15.1,3.6,4,5,0,0,10,14.6,4.1,0,10,0,0,8,14.25,3.3947368421,0,8,0,0,7,4,0,9,0,0,10,0,0,8,0,0
10/02/2019 14:45:00.00,12,17.8,7.4,7,5,0,0,13,20.8,6.4,7,6,0,0,6,15.0,3.9,0,6,0,0,4,19.5,2.1428571429,0,4,0,0,9,1,2,9,4,0,3,3,0,3,1,0
10/02/2019 14:50:00.00,7,18.1,4.0,7,0,0,0,10,18.8,2.6,5,5,0,0,17,15.2,6.1,0,17,0,0,16,14.6875,6.6862745098,0,16,0,0,4,2,1,10,0,0,16,2,0,10,5,1
10/02/2019 14:55:00.00,6,14.0,3.0,5,1,0,0,10,18.2,4.9,3,7,0,0,10,14.4,5.9,0,10,0,0,11,14.7272727273,5.4054054054,0,11,0,0,4,2,0,9,0,1,7,2,1,9,1,1
10/02/2019 15:00:00.00,6,17.0,2.6,6,0,0,0,11,19.5,5.4,7,4,0,0,8,14.1,4.0,0,8,0,0,7,12.8571428571,2.96875,0,7,0,0,6,0,0,10,0,1,8,0,0,7,0,0
10/02/2019 15:05:00.00,3,11.3,1.7,3,0,0,0,6,15.8,3.2,5,1,0,0,10,13.7,5.3,0,10,0,0,11,15.8181818182,5.4333333333,0,11,0,0,2,1,0,5,1,0,9,1,0,11,0,0
10/02/2019 15:10:00.00,9,13.9,3.9,8,1,0,0,10,17.8,4.0,7,3,0,0,10,14.3,4.1,0,10,0,0,11,15.6363636364,4.3,0,11,0,0,6,3,0,10,0,0,10,0,0,10,1,0
10/02/2019 15:15:00.00,9,20.4,2.5,5,4,0,0,9,15.8,1.9,3,6,0,0,23,16.6,7.1,0,23,0,0,20,16.7,6.0819672131,0,20,0,0,7,2,0,8,1,0,17,5,1,15,4,1
10/02/2019 15:20:00.00,8,12.4,3.5,7,1,0,0,5,18.0,1.5,4,1,0,0,16,16.6,6.3,0,16,0,0,13,15.3846153846,5.4285714286,0,13,0,0,7,0,1,5,0,0,14,2,0,11,1,1
10/02/2019 15:25:00.00,8,21.3,3.2,7,1,0,0,11,18.0,3.1,5,6,0,0,14,16.7,4.4,0,14,0,0,15,17.2,4.4583333333,0,15,0,0,7,1,0,10,1,0,12,2,0,14,1,0
10/02/2019 15:30:00.00,14,18.0,4.0,14,0,0,0,10,21.5,2.8,4,6,0,0,16,17.6,5.2,0,16,0,0,15,15.6,4.1454545455,0,15,0,0,14,0,0,8,2,0,13,3,0,14,1,0
10/02/2019 15:35:00.00,8,15.4,3.3,8,0,0,0,8,16.6,4.3,3,5,0,0,11,14.7,5.9,0,11,0,0,12,16.1666666667,8.8974358974,0,12,0,0,7,1,0,4,4,0,7,2,2,7,2,3
10/02/2019 15:40:00.00,10,15.6,3.3,8,2,0,0,14,26.7,4.8,10,4,0,0,14,16.5,4.0,0,14,0,0,12,15.6666666667,3.7,0,12,0,0,7,3,0,12,2,0,14,0,0,12,0,0
10/02/2019 15:45:00.00,10,16.6,4.1,6,4,0,0,8,21.0,3.6,3,5,0,0,12,15.8,4.9,0,12,0,0,7,15.2857142857,2.6756756757,0,7,0,0,10,0,0,7,1,0,10,2,0,7,0,0
10/02/2019 15:50:00.00,14,21.2,5.3,11,3,0,0,12,19.2,3.2,9,3,0,0,14,15.9,4.9,0,14,0,0,14,16.2857142857,3.7407407407,0,14,0,0,12,1,1,11,1,0,10,3,1,13,1,0
10/02/2019 15:55:00.00,8,17.9,2.6,7,1,0,0,12,20.8,3.1,6,6,0,0,24,17.7,5.7,1,23,0,0,19,19,4.5396825397,0,19,0,0,6,1,1,10,2,0,22,1,1,17,2,0
10/02/2019 16:00:00.00,13,17.5,3.4,9,4,0,0,9,17.1,2.0,3,6,0,0,20,15.9,5.0,0,20,0,0,21,16.3333333333,4.4761904762,0,21,0,0,9,4,0,9,0,0,19,1,0,19,2,0
10/02/2019 16:05:00.00,8,17.6,3.2,6,2,0,0,10,22.8,3.6,4,6,0,0,15,16.9,4.9,0,15,0,0,10,13.7,3.6279069767,0,10,0,0,8,0,0,8,2,0,15,0,0,10,0,0
10/02/2019 16:10:00.00,8,15.6,4.4,7,1,0,0,15,18.5,4.8,6,9,0,0,14,14.1,4.0,0,14,0,0,11,16,3.7708333333,0,11,0,0,6,1,1,14,1,0,14,0,0,11,0,0
10/02/2019 16:15:00.00,11,17.5,3.3,6,5,0,0,9,19.0,1.8,3,6,0,0,21,16.3,5.1,0,21,0,0,21,15.4285714286,4.7258064516,0,21,0,0,8,3,0,9,0,0,19,2,0,20,1,0
10/02/2019 16:20:00.00,11,21.5,3.4,10,1,0,0,15,22.7,4.4,7,8,0,0,17,16.8,5.3,0,17,0,0,13,16.9230769231,3.3035714286,0,13,0,0,10,1,0,13,2,0,15,2,0,12,1,0
10/02/2019 16:25:00.00,11,20.5,3.1,9,2,0,0,13,21.5,3.9,6,7,0,0,15,13.9,3.7,0,15,0,0,14,14.0714285714,3.6226415094,0,14,0,0,10,1,0,11,2,0,15,0,0,13,1,0
10/02/2019 16:30:00.00,8,19.4,1.9,5,3,0,0,9,18.3,2.7,5,4,0,0,18,15.8,4.7,0,18,0,0,19,16.1052631579,4.5,0,19,0,0,7,1,0,8,1,0,18,0,0,18,1,0
10/02/2019 16:35:00.00,16,20.6,4.9,14,2,0,0,17,18.4,5.5,9,8,0,0,15,17.5,2.6,0,15,0,0,15,18.2,3.4444444444,0,15,0,0,13,2,1,15,1,1,15,0,0,14,1,0
10/02/2019 16:40:00.00,10,21.8,2.4,9,1,0,0,11,21.6,2.5,6,5,0,0,23,15.4,4.7,1,22,0,0,21,15.2857142857,4.3230769231,1,20,0,0,10,0,0,11,0,0,23,0,0,20,1,0
10/02/2019 16:45:00.00,20,18.8,3.9,16,4,0,0,19,20.9,3.8,8,11,0,0,18,15.7,2.7,0,18,0,0,24,16.5833333333,3.7283950617,0,24,0,0,19,1,0,16,2,1,17,1,0,24,0,0
10/02/2019 16:50:00.00,6,16.7,1.6,5,1,0,0,12,20.3,3.7,6,6,0,0,16,17.4,4.1,1,15,0,0,18,17.5,3.9807692308,0,18,0,0,6,0,0,11,1,0,16,0,0,18,0,0
10/02/2019 16:55:00.00,8,22.4,2.3,4,4,0,0,11,21.0,3.0,9,2,0,0,21,15.7,3.8,2,19,0,0,20,15.05,3.3666666667,0,20,0,0,6,2,0,10,1,0,21,0,0,19,0,1
10/02/2019 17:00:00.00,16,20.9,3.8,15,1,0,0,20,21.0,5.4,16,4,0,0,11,15.1,2.2,0,11,0,0,13,16,2.1833333333,0,13,0,0,16,0,0,17,3,0,10,1,0,13,0,0
10/02/2019 17:05:00.00,14,18.5,4.1,9,5,0,0,11,17.3,2.6,3,8,0,0,17,15.2,3.6,2,15,0,0,17,14.1176470588,3.3050847458,0,17,0,0,10,4,0,10,1,0,16,1,0,16,1,0
10/02/2019 17:10:00.00,23,19.4,2.9,21,2,0,0,26,19.8,2.8,15,11,0,0,31,16.6,3.5,3,28,0,0,38,15.8421052632,3.7542372881,0,38,0,0,21,2,0,25,1,0,29,2,0,37,1,0
10/02/2019 17:15:00.00,14,17.4,3.0,9,5,0,0,14,19.4,3.2,5,9,0,0,20,16.8,4.2,4,16,0,0,17,15.4117647059,2.5230769231,0,17,0,0,12,2,0,11,3,0,18,2,0,17,0,0
10/02/2019 17:20:00.00,16,20.6,4.1,14,2,0,0,17,18.8,3.4,7,10,0,0,21,17.4,3.8,1,20,0,0,21,16.6666666667,2.8026315789,0,21,0,0,14,1,1,15,2,0,19,2,0,22,0,0
10/02/2019 17:25:00.00,9,19.3,2.3,9,0,0,0,13,20.6,2.9,9,4,0,0,24,15.9,5.1,0,24,0,0,22,15.1818181818,4.0588235294,0,22,0,0,7,2,0,12,0,1,22,2,0,22,0,0
10/02/2019 17:30:00.00,15,20.8,3.6,12,3,0,0,19,24.1,4.3,11,8,0,0,20,16.6,3.9,1,19,0,0,15,15.8666666667,2.7101449275,1,14,0,0,12,2,1,13,6,0,19,1,0,14,1,0
10/02/2019 17:35:00.00,17,21.4,2.9,13,4,0,0,13,19.2,2.4,7,6,0,0,30,18.4,4.8,1,29,0,0,32,16.28125,4.8804347826,0,32,0,0,16,1,0,9,4,0,27,2,1,29,2,1
10/02/2019 17:40:00.00,17,21.4,3.2,14,3,0,0,20,25.0,3.5,11,9,0,0,27,17.3,3.7,0,27,0,0,25,17,3.606741573,0,25,0,0,15,2,0,18,2,0,26,1,0,23,2,0
10/02/2019 17:45:00.00,15,21.4,3.0,11,4,0,0,14,20.4,2.2,7,7,0,0,38,17.4,6.8,2,36,0,0,36,16.8888888889,4.3883495146,0,36,0,0,10,4,1,14,0,0,30,7,1,34,2,0
10/02/2019 17:50:00.00,16,21.3,3.7,15,1,0,0,17,20.4,5.2,12,5,0,0,26,17.7,6.0,0,26,0,0,23,17,3.3414634146,0,23,0,0,11,5,0,12,2,3,21,4,1,23,0,0
10/02/2019 17:55:00.00,9,19.1,7.0,7,1,1,0,12,21.2,4.1,6,6,0,0,20,16.8,7.4,3,17,0,0,21,16.8571428571,4.5483870968,0,21,0,0,1,3,5,8,4,0,11,5,4,20,0,1
10/02/2019 18:00:00.00,21,22.3,9.3,10,11,0,0,25,26.2,5.9,12,13,0,0,20,17.5,5.0,1,19,0,0,22,15.5454545455,2.8409090909,0,22,0,0,7,6,8,11,13,1,9,10,1,22,0,0
10/02/2019 18:05:00.00,30,23.2,7.9,20,10,0,0,30,23.4,6.1,14,16,0,0,37,17.4,6.9,0,37,0,0,39,17.1025641026,3.6544117647,1,38,0,0,8,13,9,10,16,4,22,11,4,38,1,0
10/02/2019 18:10:00.00,8,17.4,1.6,6,2,0,0,16,18.0,4.3,12,4,0,0,29,17.8,7.9,0,29,0,0,31,16.6451612903,5.5833333333,1,30,0,0,6,2,0,8,4,4,15,12,2,28,2,1
10/02/2019 18:15:00.00,32,23.1,6.6,25,7,0,0,37,21.2,6.5,22,15,0,0,26,19.4,4.7,0,26,0,0,27,19.962962963,3.1803278689,0,27,0,0,15,13,4,24,9,4,15,9,2,23,4,0
10/02/2019 18:20:00.00,25,23.1,7.7,22,3,0,0,36,19.8,6.0,22,14,0,0,35,17.3,8.1,0,35,0,0,32,16.71875,8.171875,0,32,0,0,5,11,9,21,8,7,8,22,5,16,7,9
10/02/2019 18:25:00.00,12,21.1,8.7,9,3,0,0,10,20.1,7.7,8,2,0,0,17,16.9,10.2,1,16,0,0,14,17.5714285714,11.9433962264,0,14,0,0,2,4,6,2,4,4,5,9,3,6,3,5
10/02/2019 18:30:00.00,17,20.9,9.2,12,5,0,0,16,19.8,7.5,4,12,0,0,13,18.2,13.8,0,13,0,0,23,18.0869565217,12.231884058,0,23,0,0,4,5,8,5,5,6,0,3,10,10,4,9
10/02/2019 18:35:00.00,17,26.2,7.4,16,1,0,0,22,21.9,8.2,14,8,0,0,22,18.0,11.3,0,22,0,0,30,17.8333333333,13.4395604396,0,30,0,0,5,5,7,6,11,5,4,9,9,11,10,9
10/02/2019 18:40:00.00,12,23.4,8.2,11,1,0,0,13,23.1,5.5,11,2,0,0,16,17.8,15.0,0,16,0,0,25,17.16,16.2121212121,1,24,0,0,3,4,5,5,6,2,1,5,10,5,9,11
10/02/2019 18:45:00.00,13,28.0,9.0,8,5,0,0,20,27.8,9.7,15,5,0,0,11,17.9,8.2,0,11,0,0,30,17.6333333333,6.1351351351,0,30,0,0,2,3,8,10,4,6,3,3,5,28,2,0
10/02/2019 18:50:00.00,14,20.9,7.7,12,2,0,0,13,22.8,11.0,5,8,0,0,10,18.4,11.0,1,9,0,0,10,17.1,3.6595744681,0,10,0,0,4,8,2,3,7,3,1,3,6,9,1,0
10/02/2019 18:55:00.00,18,24.1,6.8,15,2,1,0,11,26.5,4.6,7,4,0,0,15,16.8,8.2,0,15,0,0,29,17.5517241379,7.6438356164,0,29,0,0,5,10,3,3,6,2,5,6,4,24,4,1
10/02/2019 19:00:00.00,14,20.3,7.2,12,2,0,0,10,23.0,8.1,6,4,0,0,13,15.8,10.2,0,13,0,0,17,17.0588235294,5.2962962963,0,17,0,0,6,6,2,3,3,4,2,7,4,14,2,1
10/02/2019 19:05:00.00,20,22.8,9.5,17,3,0,0,10,23.7,7.0,2,8,0,0,13,19.8,8.3,1,12,0,0,18,17.9444444444,5.6557377049,1,17,0,0,6,9,5,2,3,5,1,8,4,13,4,1
10/02/2019 19:10:00.00,13,25.7,5.7,10,3,0,0,13,25.6,7.2,7,6,0,0,18,19.9,7.1,0,18,0,0,21,18.4761904762,5.8769230769,0,21,0,0,7,3,3,3,6,4,7,9,2,14,7,0
10/02/2019 19:15:00.00,15,25.7,6.2,9,6,0,0,11,21.1,3.6,3,8,0,0,26,18.7,6.9,0,26,0,0,19,17.5263157895,5.5352112676,0,19,0,0,3,10,2,4,7,0,17,9,0,17,1,1
10/02/2019 19:20:00.00,6,23.2,3.0,5,1,0,0,6,22.5,2.7,4,2,0,0,20,17.9,9.4,0,20,0,0,17,16.9411764706,6.306122449,0,17,0,0,4,1,1,3,3,0,8,12,0,14,3,0
10/02/2019 19:25:00.00,13,20.0,4.0,10,3,0,0,10,19.2,3.3,4,6,0,0,20,16.5,6.1,0,20,0,0,22,16.5909090909,5.9538461538,0,22,0,0,9,3,1,5,5,0,11,9,0,17,5,0
10/02/2019 19:30:00.00,10,19.7,5.1,9,1,0,0,9,20.0,5.1,4,5,0,0,14,16.7,6.3,0,14,0,0,12,15.5,4.6666666667,0,12,0,0,4,5,1,3,5,1,7,7,0,11,1,0
10/02/2019 19:35:00.00,13,18.6,7.7,11,2,0,0,10,19.4,5.2,1,9,0,0,9,16.9,5.4,0,9,0,0,7,15.7142857143,3.1282051282,0,7,0,0,8,4,1,7,3,0,3,5,1,7,0,0
10/02/2019 19:40:00.00,9,17.6,3.0,8,1,0,0,14,21.7,5.4,6,8,0,0,18,17.7,7.7,1,17,0,0,18,18.0555555556,5.2881355932,0,18,0,0,8,1,0,9,4,1,6,11,1,13,5,0
10/02/2019 19:45:00.00,9,17.2,6.9,7,2,0,0,9,22.0,5.1,3,6,0,0,9,15.8,4.9,0,9,0,0,10,16.6,5.2702702703,0,10,0,0,5,3,1,4,5,0,5,4,0,8,1,1
10/02/2019 19:50:00.00,11,21.4,2.9,8,3,0,0,9,19.7,3.5,3,6,0,0,13,17.1,6.0,0,13,0,0,14,17.1428571429,5.0638297872,0,14,0,0,10,1,0,7,2,0,9,3,1,11,2,1
10/02/2019 19:55:00.00,10,14.4,2.6,9,1,0,0,9,16.8,2.1,7,2,0,0,18,14.6,4.7,0,18,0,0,10,13.8,1.4893617021,0,10,0,0,7,3,0,8,1,0,17,0,1,10,0,0
10/02/2019 20:00:00.00,6,15.7,3.2,6,0,0,0,8,13.0,6.5,3,5,0,0,4,15.5,4.7,0,4,0,0,8,14.125,2.7307692308,0,8,0,0,5,0,1,7,0,1,3,0,1,8,0,0
10/02/2019 20:05:00.00,6,19.2,2.9,6,0,0,0,9,20.6,2.2,7,2,0,0,9,12.6,5.6,0,9,0,0,6,10,4.4666666667,0,6,0,0,5,1,0,9,0,0,8,0,1,5,0,1
10/02/2019 20:10:00.00,6,16.5,3.8,5,1,0,0,5,17.6,1.6,2,3,0,0,5,15.0,1.8,0,5,0,0,9,17.2222222222,2.64,0,9,0,0,4,1,1,5,0,0,5,0,0,9,0,0
10/02/2019 20:15:00.00,10,13.3,4.6,7,3,0,0,10,15.5,2.2,1,9,0,0,13,12.0,3.0,0,13,0,0,9,10.7777777778,6.6428571429,0,9,0,0,8,1,1,10,0,0,13,0,0,6,1,2
10/02/2019 20:20:00.00,10,13.8,4.7,8,2,0,0,4,15.0,0.8,1,3,0,0,5,13.0,1.8,0,5,0,0,4,11.25,1.4782608696,0,4,0,0,9,1,0,4,0,0,5,0,0,4,0,0
10/02/2019 20:25:00.00,6,16.7,5.5,5,1,0,0,9,13.8,6.6,5,4,0,0,7,13.0,2.0,0,7,0,0,4,11,8.8076923077,0,4,0,0,4,1,1,8,0,1,7,0,0,1,1,2
10/02/2019 20:30:00.00,3,9.3,2.9,3,0,0,0,12,14.8,3.6,6,6,0,0,8,13.8,1.8,0,8,0,0,6,12.3333333333,5,0,6,0,0,2,0,1,12,0,0,8,0,0,5,0,1
10/02/2019 20:35:00.00,9,18.0,5.3,7,2,0,0,7,16.0,2.5,4,3,0,0,7,14.0,1.7,0,7,0,0,8,11.375,1.7419354839,0,8,0,0,7,1,1,6,1,0,7,0,0,8,0,0
10/02/2019 20:40:00.00,7,14.4,2.4,5,2,0,0,5,15.2,4.1,4,1,0,0,13,12.6,4.3,0,13,0,0,7,11.4285714286,5.15625,0,7,0,0,7,0,0,4,0,1,12,0,1,5,1,1
10/02/2019 20:45:00.00,6,15.3,4.4,4,2,0,0,7,16.9,2.5,5,2,0,0,8,14.8,1.9,0,8,0,0,8,14.75,2.1724137931,0,8,0,0,5,0,1,7,0,0,8,0,0,8,0,0
10/02/2019 20:50:00.00,4,12.3,3.3,4,0,0,0,1,8.0,0.5,1,0,0,0,4,13.0,1.8,0,4,0,0,6,13,5.2,0,6,0,0,3,1,0,1,0,0,4,0,0,5,1,0
10/02/2019 20:55:00.00,6,9.2,5.6,5,1,0,0,2,21.5,1.1,1,1,0,0,6,8.7,7.4,0,6,0,0,5,11.8,1.8947368421,1,4,0,0,4,1,1,2,0,0,5,0,1,5,0,0
10/02/2019 21:00:00.00,9,15.8,2.1,7,2,0,0,9,16.1,3.9,5,4,0,0,5,11.2,1.0,0,5,0,0,4,10.25,1.2592592593,0,4,0,0,9,0,0,7,2,0,5,0,0,4,0,0
10/02/2019 21:05:00.00,5,15.2,1.4,5,0,0,0,5,8.6,2.0,2,3,0,0,6,11.2,7.9,0,6,0,0,7,12,2,0,7,0,0,5,0,0,5,0,0,4,0,2,7,0,0
10/02/2019 21:10:00.00,5,11.0,2.4,4,1,0,0,12,14.3,7.1,3,9,0,0,3,8.3,0.8,0,3,0,0,5,11.6,9.12,0,5,0,0,5,0,0,11,0,1,3,0,0,3,0,2
10/02/2019 21:15:00.00,2,14.0,2.3,0,2,0,0,7,21.9,6.5,4,3,0,0,3,21.0,1.5,1,2,0,0,1,11,0.7692307692,0,1,0,0,1,1,0,6,1,0,3,0,0,1,0,0
10/02/2019 21:20:00.00,8,13.1,8.4,8,0,0,0,3,17.7,1.3,1,2,0,0,5,10.4,2.0,0,5,0,0,8,12.625,3.4166666667,0,8,0,0,6,1,1,3,0,0,5,0,0,8,0,0
10/02/2019 21:25:00.00,4,8.5,12.8,3,1,0,0,4,22.0,4.3,2,2,0,0,1,12.0,0.7,0,1,0,0,1,8,0.7,0,1,0,0,3,0,1,4,0,0,1,0,0,1,0,0
10/02/2019 21:30:00.00,3,9.0,1.4,3,0,0,0,5,13.0,1.8,2,3,0,0,6,13.2,2.3,0,5,1,0,5,12.4,5.6842105263,0,5,0,0,3,0,0,5,0,0,6,0,0,4,0,1
10/02/2019 21:35:00.00,4,15.3,7.0,3,1,0,0,2,10.0,0.6,1,1,0,0,7,11.7,3.8,0,7,0,0,3,9.6666666667,0.8125,0,3,0,0,3,0,1,2,0,0,7,0,0,3,0,0
10/02/2019 21:40:00.00,3,33.7,0.8,2,1,0,0,3,12.0,5.3,1,2,0,0,7,12.1,2.8,0,7,0,0,6,11.6666666667,7.7894736842,0,6,0,0,3,0,0,2,0,1,7,0,0,5,0,1
