,Ttl Volume,Avg Volume,Ttl Through,Ttl Left Turn,Ttl Right Turn,Ttl Wrong Way,Overall Avg Speed," Zone 2"," Zone 3"," Zone 4"," Zone 5"," Zone 2"," Zone 3"," Zone 4"," Zone 5",Class 1: 0-22ft,Class 2: 22-36ft,Class 3: 36-Up
09/19/2019 08:00,106,17.7,23,83,0,0,17.0,13,34,36,23,18.6527777778,19.3263888889,15.2310606061,14.7083333333,64,30,12
09/19/2019 08:30,156,26.0,26,130,0,0,15.9,27,31,49,49,17.4507936508,16.6277777778,14.6418951419,14.9714618715,105,40,11
09/19/2019 09:00,331,55.2,83,248,0,0,19.7,49,88,93,101,19.9621794872,23.4120508316,17.3860391379,18.0012146638,227,87,17
09/19/2019 09:30,319,53.2,65,254,0,0,18.8,69,80,81,89,19.3561087061,21.6993886004,17.1585164835,17.0628059441,216,85,18
09/19/2019 10:00,255,42.5,70,185,0,0,16.0,56,88,62,49,15.2872592019,18.2071759259,14.6313852814,16.0452069717,121,86,48
09/19/2019 10:30,220,36.7,14,206,0,0,10.2,45,85,51,39,8.0984126984,10.6183152861,10.6804584305,11.4416666667,121,52,47
09/19/2019 11:00,204,34.0,52,150,2,0,13.1,22,91,53,38,7.0694444444,17.5369789161,13.6621693122,14.1509259259,142,51,11
09/19/2019 11:30,138,23.0,41,97,0,0,15.1,35,38,41,24,16.8936507937,15.849537037,14.6223544974,12.9444444444,99,32,7
09/19/2019 12:00,199,33.2,59,140,0,0,16.1,54,49,55,41,17.7070707071,18.0883801384,14.2756105006,14.4662698413,161,33,5
09/19/2019 12:30,240,40.0,65,175,0,0,18.2,55,68,57,60,20.7036630037,20.3583333333,15.6593163781,16.150462963,137,84,19
09/19/2019 13:00,266,44.3,82,184,0,0,17.3,68,72,65,61,18.4534511785,20.1003487253,14.946031746,15.5011604137,182,66,18
09/19/2019 13:30,266,44.3,93,173,0,0,16.6,63,82,61,60,17.1878561254,20.3660786582,14.9527130277,13.8225198413,216,39,11
09/19/2019 14:00,228,38.0,83,145,0,0,15.8,55,72,59,42,16.3521825397,18.6686103249,13.6888736264,14.4424603175,181,36,11
09/19/2019 14:30,214,35.7,63,150,1,0,16.0,56,54,53,51,16.4181004181,18.5890151515,14.722979798,14.3837250712,180,29,5
09/19/2019 15:00,233,38.8,58,175,0,0,16.2,53,62,63,55,16.2542989418,18.4666315166,15.4319684945,14.574525012,200,28,5
09/19/2019 15:30,272,45.3,75,197,0,0,16.3,54,69,75,74,16.8471084471,18.9166559561,14.8842592593,14.6344654528,235,33,4
09/19/2019 16:00,306,51.0,68,238,0,0,17.0,54,69,86,97,17.6110810486,19.4484191734,15.3210742417,15.4931634642,267,37,2
09/19/2019 16:30,298,49.7,76,221,1,0,17.3,66,67,83,82,18.8153846154,19.8956699346,15.5350613983,14.9449748108,268,29,2
09/19/2019 17:00,322,53.7,105,217,0,0,17.7,75,80,82,85,18.584742084,18.8562237041,16.7370257058,16.5828071739,292,26,4
09/19/2019 17:30,478,79.7,148,330,0,0,19.1,89,109,134,146,20.3217865468,20.8924161507,17.5531897927,17.683113635,433,41,4
09/19/2019 18:00,530,88.3,118,412,0,0,19.7,91,87,173,179,21.6191815008,21.289168552,18.1948360048,17.7095060568,456,68,6
09/19/2019 18:30,592,98.7,168,424,0,0,19.4,126,123,158,185,21.7834693085,21.0219733204,17.6551863266,17.0059509374,378,151,63
09/19/2019 19:00,424,70.7,153,271,0,0,19.5,98,108,73,145,21.7015873016,20.3576799927,18.2914164267,17.720485421,222,124,78
09/19/2019 19:30,322,53.7,88,233,1,0,19.8,72,70,80,100,22.1165674603,21.8531045752,17.5475981621,17.5212962963,132,130,61
09/19/2019 20:00,286,47.7,70,216,0,0,18.1,71,75,75,65,18.901211711,19.8590367965,17.1190857753,16.7174399674,164,112,10
09/19/2019 20:30,185,30.8,56,129,0,0,13.8,42,51,49,43,14.2,14.4867724868,12.5702380952,14.0486111111,155,17,13
09/19/2019 21:00,155,25.8,47,108,0,0,15.0,34,47,40,34,17.1678571429,18.1180555556,12.5968253968,12.0365079365,141,8,6
09/19/2019 21:30,150,25.0,46,104,0,0,12.5,38,31,39,42,12.203968254,12.8041666667,12.0628968254,12.8981481481,132,5,13
09/19/2019 22:00,80,13.3,21,59,0,0,11.2,11,27,25,17,15.6388888889,10.7537037037,11.1388888889,7.2833333333,70,4,6
09/19/2019 22:30,82,13.7,21,61,0,0,12.3,16,19,28,19,11.875,11,12.8611111111,13.625,76,2,4
09/19/2019 23:00,57,9.5,17,40,0,0,8.5,7,19,20,11,7.6944444444,11.2916666667,9.0714285714,5.9444444444,49,4,4
09/19/2019 23:30,33,5.5,8,25,0,0,9.8,4,10,12,7,6,14.7916666667,10.0555555556,8.5,30,1,2
09/20/2019 00:00,33,5.5,13,20,0,0,8.9,5,12,13,3,10.6666666667,9.75,8.6527777778,6.3333333333,30,1,2
09/20/2019 00:30,26,4.3,4,22,0,0,4.2,3,8,13,2,2.75,5.05,7.5138888889,1.4166666667,23,2,1
09/20/2019 01:00,9,1.5,4,5,0,0,3.0,1,5,1,2,1.3333333333,5.6666666667,1.8333333333,3,9,0,0
09/20/2019 01:30,13,2.2,4,9,0,0,4.3,4,2,6,1,6.6666666667,3.6666666667,5.5,1.5,12,0,1
09/20/2019 02:00,13,2.2,2,11,0,0,3.8,2,2,7,2,2.8333333333,3.1666666667,6.8888888889,2.3333333333,13,0,0
09/20/2019 02:30,7,1.2,4,3,0,0,2.5,2,3,1,1,2.6666666667,3.8333333333,2,1.6666666667,7,0,0
09/20/2019 03:00,8,1.3,2,6,0,0,3.2,1,1,3,3,1.1666666667,1.3333333333,5.1666666667,5.1666666667,6,2,0
09/20/2019 03:30,10,1.7,1,9,0,0,2.9,0,4,5,1,0,4.5833333333,5.6666666667,1.1666666667,10,0,0
09/20/2019 04:00,11,1.8,2,9,0,0,2.5,0,4,6,1,0,2.4444444444,6.5,1.1666666667,11,0,0
09/20/2019 04:30,6,1.0,2,4,0,0,2.6,1,1,4,0,1.6666666667,4.3333333333,4.3333333333,0,6,0,0
09/20/2019 05:00,5,0.8,2,3,0,0,1.4,3,1,1,0,2.6666666667,1.5,1.5,0,5,0,0
09/20/2019 05:30,10,1.7,5,5,0,0,2.6,4,4,2,0,4.5833333333,4.3333333333,1.3333333333,0,10,0,0
09/20/2019 06:00,18,3.0,4,14,0,0,3.8,9,4,2,3,4.9444444444,4.2083333333,3,2.9166666667,17,1,0
09/20/2019 06:30,21,3.5,4,17,0,0,7.3,2,8,10,1,7.5,13.1944444444,7.5277777778,1,21,0,0
09/20/2019 07:00,28,4.7,6,22,0,0,6.0,6,7,12,3,6.6666666667,7.9444444444,6.7666666667,2.5833333333,24,0,4
09/20/2019 07:30,45,7.5,12,33,0,0,10.7,10,16,12,7,11.25,10.6777777778,10.5277777778,10.375,42,2,1
09/20/2019 08:00,106,17.7,21,85,0,0,15.1,23,26,32,25,17.7674603175,16.7722222222,13.3125,12.7369047619,73,28,5
09/20/2019 08:30,135,22.5,33,102,0,0,15.1,24,25,48,38,14.9083333333,16.6027777778,13.8534722222,15.112962963,99,31,5
09/20/2019 09:00,246,41.0,49,197,0,0,17.9,35,59,80,72,20.1275132275,18.3694444444,16.8500631313,16.0966329966,156,76,14
09/20/2019 09:30,242,40.3,51,191,0,0,20.9,46,66,61,69,23.1593073593,24.9018648019,17.5385910386,17.897786132,157,69,16
09/20/2019 10:00,258,43.0,62,196,0,0,17.6,57,84,65,52,20.1345959596,19.8184981685,15.3741825304,14.9472222222,185,61,12
09/20/2019 10:30,214,35.7,47,167,0,0,17.5,53,64,50,47,19.034508547,20.4471405229,14.7283119658,15.6694805195,147,55,12
09/20/2019 11:00,208,34.7,41,167,0,0,16.0,51,70,48,39,17.1605098605,18.6511243386,15.4437881563,12.5635683761,161,42,5
09/20/2019 11:30,172,28.7,37,135,0,0,16.1,32,52,49,39,17.9146825397,16.4151996152,14.8001262626,15.3565656566,137,30,5
09/20/2019 12:00,194,32.3,58,136,0,0,16.0,56,59,43,36,16.9343434343,17.6952020202,15.0373015873,14.3452380952,149,39,6
09/20/2019 12:30,233,38.8,74,159,0,0,15.9,63,72,56,42,17.8665767103,17.6420616421,14.0724358974,13.8845117845,194,35,4
09/20/2019 13:00,295,49.2,79,216,0,0,17.2,66,73,88,68,17.7035834536,19.0676527177,15.8033730159,16.1525132275,218,70,8
09/20/2019 13:30,336,56.0,115,221,0,0,17.6,98,100,74,64,19.0831062213,21.5046102848,14.9916514042,14.8151515152,267,63,6
09/20/2019 14:00,330,55.0,102,228,0,0,17.5,87,81,87,75,17.4153265107,19.6662698413,16.7666666667,16.0026688453,254,70,6
09/20/2019 14:30,292,48.7,98,194,0,0,17.0,80,62,70,80,19.3363037426,17.7918609169,15.2402777778,15.7420350118,257,27,9
09/20/2019 15:00,275,45.8,81,194,0,0,16.4,70,61,73,71,17.6454899267,16.6958041958,15.8496286121,15.479527417,240,32,3
09/20/2019 15:30,356,59.3,93,263,0,0,17.7,74,90,90,102,18.3571428571,20.4522121669,16.1809419382,15.9282106782,308,43,5
09/20/2019 16:00,417,69.5,119,298,0,0,18.9,103,111,93,110,20.4552910053,21.7233303149,16.2609511232,17.0062753698,351,57,9
09/20/2019 16:30,388,64.7,140,248,0,0,18.5,95,108,95,90,19.4544949495,20.644663978,17.3546296296,16.383146592,334,49,5
09/20/2019 17:00,443,73.8,145,298,0,0,19.6,97,108,108,130,22.1621623475,22.3822767145,16.786189612,16.9477877489,391,41,11
09/20/2019 17:30,479,79.8,143,336,0,0,18.9,100,107,132,140,20.1367811891,21.1135964912,17.2545883941,17.2749871559,428,43,8
09/20/2019 18:00,486,81.0,112,374,0,0,19.3,99,98,140,149,20.7172800883,21.6133169935,17.6039351852,17.1393952877,391,79,16
09/20/2019 18:30,562,93.7,168,394,0,0,19.7,130,116,156,160,22.686218638,21.7946629759,17.375380792,17.105729653,370,143,49
09/20/2019 19:00,352,58.7,99,253,0,0,18.3,72,78,82,120,19.2378306878,19.9324711351,17.3267714741,16.7856435473,214,89,49
09/20/2019 19:30,299,49.8,79,220,0,0,19.5,60,63,88,88,21.8111531987,21.7593604108,17.5456043956,16.8748698197,156,106,37
09/20/2019 20:00,256,42.7,87,169,0,0,17.1,72,72,56,56,17.3321778711,20.4226495726,15.1245791246,15.3717338217,151,94,11
09/20/2019 20:30,194,32.3,69,125,0,0,14.6,55,53,40,46,17.4062134503,16.9378205128,12.0404761905,12.0607142857,162,21,11
09/20/2019 21:00,192,32.0,63,129,0,0,14.0,56,44,50,42,15.3314814815,15.545971621,12.9603174603,12.030952381,172,11,9
09/20/2019 21:30,111,18.5,35,76,0,0,12.5,35,23,30,23,15.4670634921,13.4444444444,10.030952381,11.1333333333,100,5,6
09/20/2019 22:00,114,19.0,40,74,0,0,13.2,31,29,33,21,14.3482804233,16.5583333333,11.7092592593,10.1484126984,98,5,11
09/20/2019 22:30,102,17.0,31,71,0,0,11.7,25,25,32,20,12.8035714286,11.7555555556,10.5333333333,11.675,94,2,6
09/20/2019 23:00,63,10.5,20,43,0,0,10.5,15,24,14,10,11.8194444444,11.0138888889,9.8472222222,9.125,58,0,5
09/20/2019 23:30,65,10.8,17,48,0,0,13.0,11,21,21,12,17.4166666667,14.1805555556,9.5912698413,10.6666666667,60,0,5
09/21/2019 00:00,36,6.0,9,27,0,0,9.9,11,8,12,5,11.0555555556,10.7222222222,8.4027777778,9.25,34,1,1
09/21/2019 00:30,39,6.5,12,27,0,0,7.6,6,10,16,7,5.6666666667,9.6111111111,7.9305555556,7.1666666667,34,3,2
09/21/2019 01:00,27,4.5,10,17,0,0,5.5,5,10,9,3,5,6.8472222222,6.8333333333,3.5,24,1,2
09/21/2019 01:30,29,4.8,9,20,0,0,7.6,5,10,12,2,9.1666666667,9.2777777778,9.3333333333,2.5,26,1,2
09/21/2019 02:00,21,3.5,5,16,0,0,5.0,0,6,12,3,0,6.25,8.9444444444,4.8333333333,20,0,1
09/21/2019 02:30,6,1.0,1,5,0,0,1.6,0,3,3,0,0,2.3333333333,4.1666666667,0,5,0,1
09/21/2019 03:00,7,1.2,0,7,0,0,1.7,0,2,2,3,0,2.8333333333,2.1666666667,1.7777777778,6,0,1
09/21/2019 03:30,9,1.5,1,8,0,0,4.3,3,2,3,1,9.1666666667,2.9166666667,4,1.1666666667,9,0,0
09/21/2019 04:00,8,1.3,4,4,0,0,2.1,1,4,2,1,1.5,4.0833333333,1.3333333333,1.3333333333,8,0,0
09/21/2019 04:30,6,1.0,1,5,0,0,1.3,0,1,4,1,0,1.3333333333,3,1,6,0,0
09/21/2019 05:00,7,1.2,3,4,0,0,3.3,2,2,2,1,3,6.3333333333,2.6666666667,1.3333333333,7,0,0
09/21/2019 05:30,8,1.3,0,8,0,0,2.8,2,2,3,1,2.8333333333,3,4,1.3333333333,7,0,1
09/21/2019 06:00,4,0.7,3,1,0,0,1.0,2,1,1,0,2.1666666667,1.1666666667,0.6666666667,0,2,2,0
09/21/2019 06:30,15,2.5,3,12,0,0,5.5,2,4,6,3,2.5,7.75,7.8333333333,4,14,1,0
09/21/2019 07:00,27,4.5,4,23,0,0,5.9,5,8,11,3,7.75,5.7916666667,6.75,3.3333333333,24,1,2
09/21/2019 07:30,28,4.7,6,22,0,0,6.5,1,8,10,9,1.3333333333,11.0333333333,6.1944444444,7.4583333333,26,2,0
09/21/2019 08:00,68,11.3,6,61,1,0,12.8,16,10,29,13,16.8194444444,10.6111111111,11.7537037037,11.8611111111,50,13,5
09/21/2019 08:30,52,8.7,3,49,0,0,10.2,3,9,27,13,3.6666666667,15.7222222222,12.1796296296,9.1666666667,43,8,1
09/21/2019 09:00,108,18.0,37,71,0,0,14.4,21,32,32,23,11.5666666667,17.1130952381,13.7518518519,14.9833333333,80,22,6
09/21/2019 09:30,110,18.3,16,94,0,0,13.6,14,28,35,33,10.0416666667,16.0166666667,14.9138888889,13.3204365079,73,31,6
09/21/2019 10:00,155,25.8,26,129,0,0,16.0,31,34,51,39,15.6432539683,18.7666666667,14.7810846561,14.6571428571,123,26,6
09/21/2019 10:30,159,26.5,22,137,0,0,15.3,28,43,50,38,15.7611111111,17.3283730159,13.5948412698,14.5166666667,129,22,8
09/21/2019 11:00,210,35.0,40,170,0,0,16.7,50,46,60,54,20.0782828283,16.773015873,14.3304093567,15.4228174603,169,39,2
09/21/2019 11:30,198,33.0,45,153,0,0,16.8,39,58,56,45,17.8122354497,19.1725126725,14.7643065268,15.3574074074,155,32,11
09/21/2019 12:00,240,40.0,60,179,1,0,16.6,47,73,61,59,17.9218253968,19.389796478,15.3127104377,13.687012987,195,39,6
09/21/2019 12:30,258,43.0,77,181,0,0,15.8,59,76,63,60,16.5408688534,17.5491674992,14.1956746957,14.8004569505,202,49,7
09/21/2019 13:00,257,42.8,60,197,0,0,16.3,77,62,66,52,18.0595746846,17.4456654457,15.3877314815,14.3507936508,220,31,6
09/21/2019 13:30,297,49.5,99,198,0,0,16.7,83,87,63,64,17.4859884755,19.2524714564,15.4202020202,14.5405934343,233,60,4
09/21/2019 14:00,338,56.3,101,235,2,0,17.3,91,79,82,86,19.1305275743,18.3392246642,15.5436507937,16.047979798,285,51,2
09/21/2019 14:30,315,52.5,112,203,0,0,16.3,85,84,81,65,17.1475010735,18.570383538,15.1266053391,14.1767857143,271,42,2
09/21/2019 15:00,337,56.2,113,224,0,0,17.6,87,101,74,75,18.7659663866,20.7108950846,15.8632201132,15.0363654864,300,33,4
09/21/2019 15:30,325,54.2,114,211,0,0,17.5,86,85,82,72,18.9832245532,19.9405400155,15.8548309179,15.1674836601,290,33,2
09/21/2019 16:00,293,48.8,101,191,1,0,17.1,74,85,68,66,19.5757094757,19.6388888889,14.7250908205,14.3048229548,262,26,5
09/21/2019 16:30,290,48.3,86,202,2,0,16.4,77,86,69,58,17.7776923369,18.7787928303,14.9472433204,14.279040404,263,24,3
09/21/2019 17:00,262,43.7,83,179,0,0,15.7,67,67,71,57,17.0855514856,16.6602453102,15.233007733,13.7152777778,244,12,6
09/21/2019 17:30,281,46.8,86,195,0,0,16.5,69,74,74,64,18.1016483516,17.1247918748,15.6240079365,15.0573336386,259,18,4
09/21/2019 18:00,270,45.0,90,180,0,0,15.6,80,72,67,51,16.3196895425,17.804029304,14.649455637,13.682996633,235,31,4
09/21/2019 18:30,244,40.7,76,168,0,0,16.5,58,65,68,53,17.8518518519,18.0294693732,15.4098484848,14.7681818182,208,25,11
09/21/2019 19:00,201,33.5,80,121,0,0,16.0,57,53,43,48,17.726076555,18.4748168498,14.0037037037,13.780026455,141,45,15
09/21/2019 19:30,244,40.7,78,166,0,0,17.2,61,56,68,59,18.4550671551,19.1771464646,16.5172619048,14.4623677249,145,81,18
09/21/2019 20:00,208,34.7,59,149,0,0,16.1,58,52,60,38,17.8431457431,17.8875,14.2403198653,14.3125,127,74,7
09/21/2019 20:30,163,27.2,48,115,0,0,13.2,44,57,37,25,14.0685185185,15.1240384615,11.2226190476,12.2,150,5,8
09/21/2019 21:00,126,21.0,37,89,0,0,12.7,33,35,29,29,12.6378306878,15.498015873,10.5777777778,12.0900793651,110,6,10
09/21/2019 21:30,101,16.8,30,71,0,0,12.2,28,28,25,20,13.9472222222,13.8861111111,9.9583333333,11.0154761905,90,4,7
09/21/2019 22:00,97,16.2,29,68,0,0,11.9,16,26,33,22,12.4722222222,11.9333333333,11.3652777778,11.8134920635,87,2,8
09/21/2019 22:30,93,15.5,26,67,0,0,11.6,21,33,28,11,10.9904761905,12.9474206349,11.8007936508,10.6388888889,83,4,6
09/21/2019 23:00,76,12.7,17,59,0,0,11.4,16,19,28,13,12.15,12.9833333333,9.7682539683,10.6666666667,70,1,5
09/21/2019 23:30,54,9.0,16,38,0,0,11.7,12,13,18,11,12.75,11.2222222222,13.2916666667,9.5555555556,48,2,4
09/22/2019 00:00,65,10.8,18,47,0,0,11.2,6,22,26,11,10.6666666667,14.0763888889,9.9324074074,10.0277777778,59,3,3
09/22/2019 00:30,35,5.8,9,26,0,0,9.7,9,7,12,7,15.1388888889,7.9166666667,9.3055555556,6.25,31,2,2
09/22/2019 01:00,30,5.0,7,23,0,0,7.6,6,9,8,7,8.75,9.1388888889,6.5277777778,6,28,0,2
09/22/2019 01:30,23,3.8,10,13,0,0,7.4,6,7,8,2,7.6666666667,8.7083333333,10.8611111111,2.1666666667,19,0,4
09/22/2019 02:00,14,2.3,2,12,0,0,4.4,3,4,4,3,8.8333333333,3.1111111111,3,2.6666666667,12,1,1
09/22/2019 02:30,20,3.3,2,18,0,0,5.7,1,6,10,3,5.3333333333,5.25,8.2777777778,3.9166666667,19,1,0
09/22/2019 03:00,11,1.8,3,8,0,0,3.0,1,4,5,1,0.6666666667,4.1666666667,3.6666666667,3.5,11,0,0
09/22/2019 03:30,8,1.3,1,7,0,0,3.0,1,0,3,4,1.1666666667,0,6.5,4.5,8,0,0
09/22/2019 04:00,4,0.7,1,3,0,0,1.2,2,0,2,0,2.3333333333,0,2.5,0,3,1,0
09/22/2019 04:30,10,1.7,1,9,0,0,2.9,0,2,4,4,0,2.6666666667,5.3333333333,3.4166666667,9,1,0
09/22/2019 05:00,8,1.3,1,7,0,0,3.1,1,2,4,1,2.8333333333,2.6666666667,5.0833333333,1.8333333333,7,1,0
09/22/2019 05:30,4,0.7,1,3,0,0,1.3,0,1,3,0,0,1.6666666667,3.5,0,4,0,0
09/22/2019 06:00,8,1.3,5,3,0,0,1.6,2,4,2,0,2.5,2.5833333333,1.5,0,8,0,0
09/22/2019 06:30,7,1.2,2,5,0,0,2.1,0,2,4,1,0,3.8333333333,3.4166666667,1.1666666667,7,0,0
09/22/2019 07:00,18,3.0,4,14,0,0,6.1,2,6,7,3,11.1666666667,3.9166666667,5.3333333333,4,17,0,1
09/22/2019 07:30,10,1.7,1,9,0,0,3.9,0,3,4,3,0,5.0833333333,5.3333333333,5,9,0,1
09/22/2019 08:00,31,5.2,5,26,0,0,9.6,10,6,11,4,11,13.4166666667,9.1111111111,4.75,29,1,1
09/22/2019 08:30,40,6.7,13,27,0,0,11.7,7,11,15,7,10.6666666667,18.3611111111,10.8666666667,7.0277777778,33,7,0
09/22/2019 09:00,56,9.3,9,47,0,0,10.8,6,18,20,12,7.4166666667,11.6666666667,12.626984127,11.625,45,7,4
09/22/2019 09:30,73,12.2,12,61,0,0,14.0,11,14,28,20,12.3055555556,14.9777777778,13.1388888889,15.4722222222,65,7,1
09/22/2019 10:00,92,15.3,15,77,0,0,15.1,14,20,38,20,18.6111111111,14.0674603175,14.5145502646,13.3817460317,77,14,1
09/22/2019 10:30,102,17.0,19,83,0,0,15.1,15,24,33,30,16.2083333333,18.0416666667,13.7507936508,12.3041666667,86,16,0
09/22/2019 11:00,133,22.2,29,104,0,0,14.1,23,37,41,32,13.5791666667,15.6527777778,14.0740740741,12.964021164,105,22,6
09/22/2019 11:30,174,29.0,56,118,0,0,15.2,55,52,36,31,16.6113095238,18.2841200466,13.5616883117,12.5407407407,136,37,1
09/22/2019 12:00,208,34.7,64,144,0,0,16.2,59,55,52,42,17.7308941059,17.9686868687,14.4796296296,14.6481481481,163,40,5
09/22/2019 12:30,241,40.2,71,170,0,0,16.9,64,53,73,51,16.7323361823,19.3315656566,16.3305555556,15.2695707071,187,48,6
09/22/2019 13:00,372,62.0,135,237,0,0,18.1,105,101,86,80,20.6829485329,20.8183489026,15.3900528565,15.4694577352,246,118,8
09/22/2019 13:30,252,63.0,94,158,0,0,18.5,67,65,71,49,20.7683662281,20.8304924242,16.5583937198,15.7362967914,183,67,2

